X2,X3,X4,X5,Generation,Iter
Signal0,0.538123[0.496334],0.561497[0.493502],0.50974[0.498279],2,0_57
Hybridindex,10.4128[9.89383],9.54036[9.86618],11.1818[9.8543],3,0_57
Pref0,0.522059[0.495819],0.477578[0.493854],0.561265[0.494237],3,0_57
Signal0,0.522059[0.495819],0.477578[0.493854],0.561265[0.494237],3,0_57
Hybridindex,11.1093[9.85384],10.9794[9.84279],11.237[9.86302],4,0_57
Pref0,0.556851[0.493814],0.55[0.49304],0.563584[0.494482],4,0_57
Signal0,0.556851[0.493814],0.55[0.49304],0.563584[0.494482],4,0_57
Hybridindex,12.5415[9.5922],12.9913[9.39865],12.0877[9.76259],5,0_57
Pref0,0.628821[0.480855],0.652174[0.471694],0.605263[0.488794],5,0_57
Signal0,0.628821[0.480855],0.652174[0.471694],0.605263[0.488794],5,0_57
Hybridindex,11.6538[9.80299],11.1127[9.85322],12.1875[9.72377],6,0_57
Pref0,0.583916[0.491131],0.556338[0.493259],0.611111[0.487498],6,0_57
Signal0,0.583916[0.491131],0.556338[0.493259],0.611111[0.487498],6,0_57
Hybridindex,12.3147[9.67122],12.3281[9.62915],12.2981[9.72272],7,0_57
Pref0,0.616379[0.484046],0.617188[0.482038],0.615385[0.486504],7,0_57
Signal0,0.616379[0.484046],0.617188[0.482038],0.615385[0.486504],7,0_57
Hybridindex,8.29245[9.8438],7.27273[9.62091],9.01613[9.93567],8,0_57
Pref0,0.415094[0.492738],0.363636[0.481046],0.451613[0.497653],8,0_57
Signal0,0.415094[0.492738],0.363636[0.481046],0.451613[0.497653],8,0_57
Hybridindex,8.125[9.82265],10[10],6.25[9.27025],9,0_57
Pref0,0.40625[0.491132],0.5[0.5],0.3125[0.463512],9,0_57
Signal0,0.40625[0.491132],0.5[0.5],0.3125[0.463512],9,0_57
Hybridindex,0[0],0[0],0[0],10,0_57
Pref0,0[0],0[0],0[0],10,0_57
Signal0,0[0],0[0],0[0],10,0_57
Hybridindex,0[0],0[0],0[0],11,0_57
Pref0,0[0],0[0],0[0],11,0_57
Signal0,0[0],0[0],0[0],11,0_57
Hybridindex,0[0],0[0],0[0],12,0_57
Pref0,0[0],0[0],0[0],12,0_57
Signal0,0[0],0[0],0[0],12,0_57
Hybridindex,0[0],0[0],0[0],13,0_57
Pref0,0[0],0[0],0[0],13,0_57
Signal0,0[0],0[0],0[0],13,0_57
Hybridindex,0[0],0[0],0[0],14,0_57
Pref0,0[0],0[0],0[0],14,0_57
Signal0,0[0],0[0],0[0],14,0_57
Hybridindex,0[0],0[0],0[0],15,0_57
Pref0,0[0],0[0],0[0],15,0_57
Signal0,0[0],0[0],0[0],15,0_57
Hybridindex,9.83333[9.9922],9.11168[9.94772],10.5699[9.98374],1,0_58
Pref0,0.491667[0.49961],0.455584[0.497386],0.528497[0.499187],1,0_58
Signal0,0.491667[0.49961],0.455584[0.497386],0.528497[0.499187],1,0_58
Hybridindex,10.4942[9.96301],10[9.9828],10.9494[9.92299],2,0_58
Pref0,0.524712[0.49815],0.5[0.49914],0.547468[0.49615],2,0_58
Signal0,0.524712[0.49815],0.5[0.49914],0.547468[0.49615],2,0_58
Hybridindex,10.5034[9.92158],10.307[9.97332],10.7087[9.863],3,0_58
Pref0,0.524664[0.497141],0.517544[0.499692],0.53211[0.49435],3,0_58
Signal0,0.526906[0.497025],0.517544[0.499692],0.536697[0.494031],3,0_58
Hybridindex,10.635[9.90913],11.6384[9.7295],9.50355[9.98767],4,0_58
Pref0,0.531667[0.494804],0.581761[0.485236],0.475177[0.499383],4,0_58
Signal0,0.535[0.496261],0.58805[0.487371],0.475177[0.499383],4,0_58
Hybridindex,8.53571[9.86364],9.04545[9.92003],7.75694[9.72539],5,0_58
Pref0,0.423077[0.491259],0.45[0.495204],0.381944[0.482277],5,0_58
Signal0,0.428571[0.494872],0.454545[0.49793],0.388889[0.487498],5,0_58
Hybridindex,6.96629[9.41007],6.12245[9.21762],8[9.53939],6,0_58
Pref0,0.348315[0.470504],0.306122[0.460881],0.4[0.47697],6,0_58
Signal0,0.348315[0.470504],0.306122[0.460881],0.4[0.47697],6,0_58
Hybridindex,6.59836[9.36545],4.375[8.26797],9.05172[9.87887],7,0_58
Pref0,0.327869[0.469437],0.21875[0.413399],0.448276[0.497317],7,0_58
Signal0,0.327869[0.469437],0.21875[0.413399],0.448276[0.497317],7,0_58
Hybridindex,6.81818[9.33941],5.89286[8.94463],7.5[9.56281],8,0_58
Pref0,0.333333[0.471405],0.285714[0.451754],0.368421[0.482376],8,0_58
Signal0,0.333333[0.471405],0.285714[0.451754],0.368421[0.482376],8,0_58
Hybridindex,4.225[7.90961],6.2[9.05318],2.25[5.94664],9,0_58
Pref0,0.2[0.4],0.3[0.458258],0.1[0.3],9,0_58
Signal0,0.2[0.4],0.3[0.458258],0.1[0.3],9,0_58
Hybridindex,2.38889[6.23511],3.58333[7.35083],0[0],10,0_58
Pref0,0.111111[0.31427],0.166667[0.372678],0[0],10,0_58
Signal0,0.111111[0.31427],0.166667[0.372678],0[0],10,0_58
Hybridindex,0.333333[0.471405],0.5[0.5],0[0],11,0_58
Pref0,0[0],0[0],0[0],11,0_58
Signal0,0[0],0[0],0[0],11,0_58
Hybridindex,0[0],0[0],0[0],12,0_58
Pref0,0[0],0[0],0[0],12,0_58
Signal0,0[0],0[0],0[0],12,0_58
Hybridindex,9.72125[9.9203],9.48315[9.89622],9.97596[9.93969],1,0_59
Pref0,0.486063[0.496015],0.474157[0.494811],0.498798[0.496985],1,0_59
Signal0,0.486063[0.496015],0.474157[0.494811],0.498798[0.496985],1,0_59
Hybridindex,9.77485[9.90201],9.82282[9.89298],9.72659[9.91086],2,0_59
Pref0,0.489458[0.495349],0.493994[0.49468],0.484894[0.495979],2,0_59
Signal0,0.487952[0.496074],0.489489[0.495364],0.486405[0.496784],2,0_59
Hybridindex,9.36404[9.88709],9.59829[9.92003],9.11712[9.84622],3,0_59
Pref0,0.467105[0.496714],0.476496[0.498377],0.457207[0.494763],3,0_59
Signal0,0.466009[0.496088],0.478632[0.4974],0.452703[0.494353],3,0_59
Hybridindex,10.4213[9.83763],11.0098[9.78135],9.82895[9.85856],4,0_59
Pref0,0.513115[0.497362],0.542484[0.494901],0.483553[0.498081],4,0_59
Signal0,0.516393[0.495614],0.542484[0.494901],0.490132[0.494943],4,0_59
Hybridindex,10.7642[9.77584],9.60811[9.71842],12.0347[9.68061],5,0_59
Pref0,0.533019[0.496539],0.477477[0.494963],0.594059[0.491073],5,0_59
Signal0,0.537736[0.493821],0.481982[0.492868],0.59901[0.487567],5,0_59
Hybridindex,12.2881[9.54068],11.5964[9.6569],13.1324[9.32762],6,0_59
Pref0,0.612583[0.482036],0.578313[0.487691],0.654412[0.471678],6,0_59
Signal0,0.612583[0.485458],0.584337[0.489771],0.647059[0.477885],6,0_59
Hybridindex,15.4681[8.21934],16.0114[7.87725],14.99[8.48027],7,0_59
Pref0,0.771277[0.416833],0.795455[0.403369],0.75[0.4272],7,0_59
Signal0,0.776596[0.410092],0.806818[0.387532],0.75[0.4272],7,0_59
Hybridindex,11.8409[9.58817],9.29545[9.79176],13.1136[9.22501],8,0_59
Pref0,0.583333[0.48915],0.454545[0.49793],0.647727[0.471694],8,0_59
Signal0,0.590909[0.483901],0.454545[0.49793],0.659091[0.461873],8,0_59
Hybridindex,11.275[9.73157],8.74074[9.51935],13.3485[9.40703],9,0_59
Pref0,0.558333[0.492372],0.425926[0.48503],0.666667[0.471405],9,0_59
Signal0,0.558333[0.492372],0.425926[0.48503],0.666667[0.471405],9,0_59
Hybridindex,14.7826[8.78218],16.3636[7.71389],13.3333[9.42809],10,0_59
Pref0,0.73913[0.439109],0.818182[0.385695],0.666667[0.471405],10,0_59
Signal0,0.73913[0.439109],0.818182[0.385695],0.666667[0.471405],10,0_59
Hybridindex,12.9032[9.56929],14.6667[8.84433],11.25[9.92157],11,0_59
Pref0,0.645161[0.478464],0.733333[0.442217],0.5625[0.496078],11,0_59
Signal0,0.645161[0.478464],0.733333[0.442217],0.5625[0.496078],11,0_59
Hybridindex,11.5789[9.87456],10[10],12.7273[9.62091],12,0_59
Pref0,0.578947[0.493728],0.5[0.5],0.636364[0.481046],12,0_59
Signal0,0.578947[0.493728],0.5[0.5],0.636364[0.481046],12,0_59
Hybridindex,16.9231[7.21602],16.6667[7.45356],17.1429[6.99854],13,0_59
Pref0,0.846154[0.360801],0.833333[0.372678],0.857143[0.349927],13,0_59
Signal0,0.846154[0.360801],0.833333[0.372678],0.857143[0.349927],13,0_59
Hybridindex,16[8],20[0],14.2857[9.03508],14,0_59
Pref0,0.8[0.4],1[0],0.714286[0.451754],14,0_59
Signal0,0.8[0.4],1[0],0.714286[0.451754],14,0_59
Hybridindex,18.8889[3.1427],20[0],17.5[4.33013],15,0_59
Pref0,0.944444[0.157135],1[0],0.875[0.216506],15,0_59
Signal0,0.944444[0.157135],1[0],0.875[0.216506],15,0_59
Hybridindex,20[0],20[0],0[0],16,0_59
Pref0,1[0],1[0],0[0],16,0_59
Signal0,1[0],1[0],0[0],16,0_59
Hybridindex,10.4784[9.94171],10.2143[9.93799],10.7323[9.93868],1,0_6
Pref0,0.523921[0.497086],0.510714[0.496899],0.536613[0.496934],1,0_6
Signal0,0.523921[0.497086],0.510714[0.496899],0.536613[0.496934],1,0_6
Hybridindex,10.2704[9.94719],10.0318[9.94729],10.5405[9.94017],2,0_6
Pref0,0.51338[0.497349],0.501326[0.497339],0.527027[0.497008],2,0_6
Signal0,0.512676[0.497721],0.5[0.498007],0.527027[0.497008],2,0_6
Hybridindex,10.9212[9.87523],10.9255[9.89411],10.9167[9.85574],3,0_6
Pref0,0.548596[0.494367],0.546809[0.494588],0.550439[0.494132],3,0_6
Signal0,0.545356[0.49522],0.544681[0.495859],0.546053[0.49456],3,0_6
Hybridindex,12.6927[9.47888],12.6463[9.54691],12.7411[9.40718],4,0_6
Pref0,0.640625[0.477096],0.639456[0.480158],0.641844[0.473879],4,0_6
Signal0,0.638889[0.476695],0.639456[0.480158],0.638298[0.473055],4,0_6
Hybridindex,13.5339[9.26267],13.2327[9.43282],13.8681[9.05837],5,0_6
Pref0,0.679688[0.465199],0.663366[0.472558],0.697802[0.456209],5,0_6
Signal0,0.679688[0.465199],0.663366[0.472558],0.697802[0.456209],5,0_6
Hybridindex,13.1389[9.45995],11.6984[9.81032],14.5794[8.86504],6,0_6
Pref0,0.65873[0.474136],0.587302[0.492319],0.730159[0.443877],6,0_6
Signal0,0.65873[0.474136],0.587302[0.492319],0.730159[0.443877],6,0_6
Hybridindex,12.2612[9.54149],12.2353[9.63391],12.2879[9.44524],7,0_6
Pref0,0.619403[0.481676],0.617647[0.485962],0.621212[0.477213],7,0_6
Signal0,0.619403[0.481676],0.617647[0.485962],0.621212[0.477213],7,0_6
Hybridindex,13.5811[8.95674],15.4412[7.43379],12[9.79796],8,0_6
Pref0,0.689189[0.455468],0.794118[0.385732],0.6[0.489898],8,0_6
Signal0,0.662162[0.451036],0.735294[0.387968],0.6[0.489898],8,0_6
Hybridindex,10.3125[9.83755],8.66667[9.56847],11.7647[9.84306],9,0_6
Pref0,0.515625[0.491877],0.433333[0.478423],0.588235[0.492153],9,0_6
Signal0,0.515625[0.491877],0.433333[0.478423],0.588235[0.492153],9,0_6
Hybridindex,17.3913[6.73562],15.3846[8.4265],20[0],10,0_6
Pref0,0.869565[0.336781],0.769231[0.421325],1[0],10,0_6
Signal0,0.869565[0.336781],0.769231[0.421325],1[0],10,0_6
Hybridindex,20[0],20[0],20[0],11,0_6
Pref0,1[0],1[0],1[0],11,0_6
Signal0,1[0],1[0],1[0],11,0_6
Hybridindex,20[0],20[0],20[0],12,0_6
Pref0,1[0],1[0],1[0],12,0_6
Signal0,1[0],1[0],1[0],12,0_6
Hybridindex,20[0],20[0],20[0],13,0_6
Pref0,1[0],1[0],1[0],13,0_6
Signal0,1[0],1[0],1[0],13,0_6
Hybridindex,20[0],0[0],20[0],14,0_6
Pref0,1[0],0[0],1[0],14,0_6
Signal0,1[0],0[0],1[0],14,0_6
Hybridindex,10.2083[9.95142],10.2283[9.95161],10.1878[9.95117],1,0_60
Pref0,0.510417[0.497571],0.511416[0.497581],0.50939[0.497558],1,0_60
Signal0,0.510417[0.497571],0.511416[0.497581],0.50939[0.497558],1,0_60
Hybridindex,10.7846[9.89625],10.8205[9.90233],10.7455[9.88949],2,0_60
Pref0,0.53923[0.495589],0.541096[0.49486],0.537202[0.496371],2,0_60
Signal0,0.53923[0.494868],0.541096[0.49486],0.537202[0.494869],2,0_60
Hybridindex,10.5608[9.87351],9.98833[9.82997],11.1245[9.88385],3,0_60
Pref0,0.527027[0.496361],0.496109[0.495097],0.557471[0.495721],3,0_60
Signal0,0.531853[0.495588],0.505837[0.496059],0.557471[0.493785],3,0_60
Hybridindex,10.4079[9.82756],10.1453[9.81363],10.6371[9.83398],4,0_60
Pref0,0.520325[0.492759],0.505814[0.491167],0.532995[0.493797],4,0_60
Signal0,0.52168[0.493389],0.508721[0.492602],0.532995[0.493797],4,0_60
Hybridindex,11.0598[9.73114],10.6205[9.78],11.4631[9.66852],5,0_60
Pref0,0.557692[0.491253],0.544643[0.498003],0.569672[0.484665],5,0_60
Signal0,0.542735[0.491694],0.526786[0.490259],0.557377[0.492554],5,0_60
Hybridindex,11.9932[9.48827],10.3378[9.72532],13.6944[8.92389],6,0_60
Pref0,0.609589[0.480771],0.52027[0.48934],0.701389[0.45384],6,0_60
Signal0,0.592466[0.48612],0.513514[0.493012],0.673611[0.465174],6,0_60
Hybridindex,14.575[8.59364],15.2237[8.09377],13.9881[8.98179],7,0_60
Pref0,0.7375[0.432832],0.776316[0.408743],0.702381[0.450655],7,0_60
Signal0,0.73125[0.432607],0.763158[0.409378],0.702381[0.450655],7,0_60
Hybridindex,12.8936[9.38816],12.6207[9.3529],13.3333[9.42809],8,0_60
Pref0,0.648936[0.471698],0.637931[0.471545],0.666667[0.471405],8,0_60
Signal0,0.648936[0.471698],0.637931[0.471545],0.666667[0.471405],8,0_60
Hybridindex,14.7581[8.70935],15.3846[8.4265],14.3056[8.8806],9,0_60
Pref0,0.741935[0.43757],0.769231[0.421325],0.722222[0.447903],9,0_60
Signal0,0.741935[0.43757],0.769231[0.421325],0.722222[0.447903],9,0_60
Hybridindex,17.7778[6.28539],18.3333[5.52771],16.6667[7.45356],10,0_60
Pref0,0.888889[0.31427],0.916667[0.276385],0.833333[0.372678],10,0_60
Signal0,0.888889[0.31427],0.916667[0.276385],0.833333[0.372678],10,0_60
Hybridindex,10[10],0[0],10[10],11,0_60
Pref0,0.5[0.5],0[0],0.5[0.5],11,0_60
Signal0,0.5[0.5],0[0],0.5[0.5],11,0_60
Hybridindex,10.3436[9.9387],10.3483[9.94403],10.339[9.9335],1,0_61
Pref0,0.517178[0.496935],0.517413[0.497201],0.516949[0.496675],1,0_61
Signal0,0.517178[0.496935],0.517413[0.497201],0.516949[0.496675],1,0_61
Hybridindex,10.8346[9.94987],10.137[9.96475],11.3896[9.90297],2,0_61
Pref0,0.54173[0.497494],0.506849[0.498238],0.569482[0.495149],2,0_61
Signal0,0.54173[0.497494],0.506849[0.498238],0.569482[0.495149],2,0_61
Hybridindex,11.6152[9.79485],11.6197[9.83221],11.6105[9.75495],3,0_61
Pref0,0.580762[0.489742],0.580986[0.49161],0.580524[0.487748],3,0_61
Signal0,0.580762[0.489742],0.580986[0.49161],0.580524[0.487748],3,0_61
Hybridindex,11.5765[9.79373],11.5385[9.79407],11.623[9.79311],4,0_61
Pref0,0.58[0.49057],0.576923[0.489703],0.58377[0.491603],4,0_61
Signal0,0.581176[0.489776],0.576923[0.489703],0.586387[0.489816],4,0_61
Hybridindex,11.8022[9.75531],12.1856[9.6508],11.4433[9.83861],5,0_61
Pref0,0.589744[0.490015],0.609848[0.485839],0.570922[0.49315],5,0_61
Signal0,0.591575[0.48874],0.609848[0.485839],0.574468[0.490824],5,0_61
Hybridindex,9.25946[9.91533],8.59783[9.80496],9.91398[9.98026],6,0_61
Pref0,0.462162[0.497209],0.429348[0.492231],0.494624[0.499971],6,0_61
Signal0,0.462162[0.497209],0.429348[0.492231],0.494624[0.499971],6,0_61
Hybridindex,9.69068[9.8583],9.64423[9.91373],9.72727[9.81425],7,0_61
Pref0,0.483051[0.495455],0.480769[0.49963],0.484848[0.492133],7,0_61
Signal0,0.483051[0.495455],0.480769[0.49963],0.484848[0.492133],7,0_61
Hybridindex,9.92405[9.95149],10.359[9.89558],9.5[9.98749],8,0_61
Pref0,0.493671[0.49996],0.512821[0.499836],0.475[0.499375],8,0_61
Signal0,0.493671[0.49996],0.512821[0.499836],0.475[0.499375],8,0_61
Hybridindex,6.5814[9.32671],8.06667[9.74657],5.78571[8.99348],9,0_61
Pref0,0.325581[0.468592],0.4[0.489898],0.285714[0.451754],9,0_61
Signal0,0.325581[0.468592],0.4[0.489898],0.285714[0.451754],9,0_61
Hybridindex,6.34375[9.21144],8.64286[9.83875],4.55556[8.26117],10,0_61
Pref0,0.3125[0.463512],0.428571[0.494872],0.222222[0.41574],10,0_61
Signal0,0.3125[0.463512],0.428571[0.494872],0.222222[0.41574],10,0_61
Hybridindex,4.16667[8.12233],2.5[6.61438],5[8.66025],11,0_61
Pref0,0.208333[0.406116],0.125[0.330719],0.25[0.433013],11,0_61
Signal0,0.208333[0.406116],0.125[0.330719],0.25[0.433013],11,0_61
Hybridindex,8[8.7178],10[10],6.66667[7.45356],12,0_61
Pref0,0.4[0.43589],0.5[0.5],0.333333[0.372678],12,0_61
Signal0,0.4[0.43589],0.5[0.5],0.333333[0.372678],12,0_61
Hybridindex,0[0],0[0],0[0],13,0_61
Pref0,0[0],0[0],0[0],13,0_61
Signal0,0[0],0[0],0[0],13,0_61
Hybridindex,0[0],0[0],0[0],14,0_61
Pref0,0[0],0[0],0[0],14,0_61
Signal0,0[0],0[0],0[0],14,0_61
Hybridindex,10.4762[9.95371],10.3747[9.93422],10.576[9.97185],1,0_62
Pref0,0.52381[0.497686],0.518735[0.496711],0.528802[0.498592],1,0_62
Signal0,0.52381[0.497686],0.518735[0.496711],0.528802[0.498592],1,0_62
Hybridindex,10.6651[9.93109],11.3351[9.85533],9.9876[9.96138],2,0_62
Pref0,0.532877[0.496854],0.566757[0.492766],0.498623[0.498619],2,0_62
Signal0,0.533562[0.496464],0.566757[0.492766],0.5[0.49793],2,0_62
Hybridindex,10.5036[9.92767],10.6322[9.94913],10.3794[9.90534],3,0_62
Pref0,0.525801[0.497102],0.530797[0.498142],0.520979[0.496048],3,0_62
Signal0,0.524911[0.4967],0.530797[0.498142],0.519231[0.495237],3,0_62
Hybridindex,9.38021[9.92373],9[9.8898],9.78495[9.94377],4,0_62
Pref0,0.46875[0.496406],0.449495[0.494898],0.489247[0.497188],4,0_62
Signal0,0.46875[0.496406],0.449495[0.494898],0.489247[0.497188],4,0_62
Hybridindex,10.3756[9.87306],10.6316[9.82055],10.1623[9.91156],5,0_62
Pref0,0.516746[0.494909],0.531579[0.491028],0.504386[0.497783],5,0_62
Signal0,0.519139[0.493612],0.531579[0.491028],0.508772[0.495517],5,0_62
Hybridindex,11.265[9.8055],11.5656[9.73479],10.9375[9.87152],6,0_62
Pref0,0.564103[0.491546],0.581967[0.489063],0.544643[0.4935],6,0_62
Signal0,0.559829[0.494251],0.581967[0.489063],0.535714[0.498723],6,0_62
Hybridindex,11.1395[9.91377],10.1951[9.95409],12[9.79796],7,0_62
Pref0,0.55814[0.496608],0.512195[0.499851],0.6[0.489898],7,0_62
Signal0,0.55814[0.496608],0.512195[0.499851],0.6[0.489898],7,0_62
Hybridindex,12.6327[9.62712],11.3929[9.8682],14.2857[9.03508],8,0_62
Pref0,0.632653[0.482082],0.571429[0.494872],0.714286[0.451754],8,0_62
Signal0,0.632653[0.482082],0.571429[0.494872],0.714286[0.451754],8,0_62
Hybridindex,13.913[9.20261],15[8.66025],12.7273[9.62091],9,0_62
Pref0,0.695652[0.460131],0.75[0.433013],0.636364[0.481046],9,0_62
Signal0,0.695652[0.460131],0.75[0.433013],0.636364[0.481046],9,0_62
Hybridindex,6.47059[9.03664],10[9.42809],2.5[6.61438],10,0_62
Pref0,0.323529[0.451832],0.5[0.471405],0.125[0.330719],10,0_62
Signal0,0.323529[0.451832],0.5[0.471405],0.125[0.330719],10,0_62
Hybridindex,0[0],0[0],0[0],11,0_62
Pref0,0[0],0[0],0[0],11,0_62
Signal0,0[0],0[0],0[0],11,0_62
Hybridindex,0[0],0[0],0[0],12,0_62
Pref0,0[0],0[0],0[0],12,0_62
Signal0,0[0],0[0],0[0],12,0_62
Hybridindex,0[0],0[0],0[0],13,0_62
Pref0,0[0],0[0],0[0],13,0_62
Signal0,0[0],0[0],0[0],13,0_62
Hybridindex,9.5695[9.92898],9.69925[9.93259],9.44444[9.92389],1,0_63
Pref0,0.478475[0.496449],0.484962[0.49663],0.472222[0.496195],1,0_63
Signal0,0.478475[0.496449],0.484962[0.49663],0.472222[0.496195],1,0_63
Hybridindex,8.62149[9.77294],8.45333[9.78363],8.78689[9.75959],2,0_63
Pref0,0.430579[0.489703],0.42[0.49017],0.440984[0.489019],2,0_63
Signal0,0.430579[0.488858],0.421667[0.489589],0.439344[0.48798],2,0_63
Hybridindex,8.30394[9.65563],8.29577[9.67193],8.31193[9.63968],3,0_63
Pref0,0.419954[0.487639],0.420188[0.487608],0.419725[0.48767],3,0_63
Signal0,0.417633[0.486061],0.41784[0.486012],0.417431[0.486109],3,0_63
Hybridindex,8.06475[9.667],8.74101[9.80133],7.38849[9.48267],4,0_63
Pref0,0.411871[0.491257],0.446043[0.49708],0.377698[0.482953],4,0_63
Signal0,0.410072[0.490015],0.442446[0.494863],0.377698[0.482953],4,0_63
Hybridindex,7.53354[9.56463],7.99351[9.74229],7.12644[9.3858],5,0_63
Pref0,0.381098[0.484085],0.402597[0.490421],0.362069[0.4776],5,0_63
Signal0,0.381098[0.484085],0.402597[0.490421],0.362069[0.4776],5,0_63
Hybridindex,7.9[9.56591],8.125[9.76725],7.68478[9.36422],6,0_63
Pref0,0.4[0.484195],0.409091[0.491666],0.391304[0.476776],6,0_63
Signal0,0.4[0.484195],0.409091[0.491666],0.391304[0.476776],6,0_63
Hybridindex,6.18966[8.91281],5.78[8.81372],6.5[8.97471],7,0_63
Pref0,0.310345[0.453222],0.28[0.448999],0.333333[0.45505],7,0_63
Signal0,0.310345[0.453222],0.3[0.447214],0.318182[0.457566],7,0_63
Hybridindex,8.125[9.53165],5.72222[8.88073],10.5278[9.55463],8,0_63
Pref0,0.402778[0.483325],0.277778[0.447903],0.527778[0.485118],8,0_63
Signal0,0.430556[0.488091],0.277778[0.447903],0.583333[0.478714],8,0_63
Hybridindex,8.475[9.45975],8.3125[9.11365],8.58333[9.6821],9,0_63
Pref0,0.4[0.489898],0.375[0.484123],0.416667[0.493007],9,0_63
Signal0,0.45[0.471699],0.4375[0.463512],0.458333[0.476897],9,0_63
Hybridindex,7.45455[9.49032],8.2[9.64158],6.83333[9.31695],10,0_63
Pref0,0.363636[0.481046],0.4[0.489898],0.333333[0.471405],10,0_63
Signal0,0.363636[0.481046],0.4[0.489898],0.333333[0.471405],10,0_63
Hybridindex,7.75[9.49671],7.75[9.49671],0[0],11,0_63
Pref0,0.375[0.484123],0.375[0.484123],0[0],11,0_63
Signal0,0.375[0.484123],0.375[0.484123],0[0],11,0_63
Hybridindex,12.3391[9.6899],12.5355[9.6457],12.1336[9.73169],1,0_64
Pref0,0.616954[0.484495],0.626773[0.482285],0.606679[0.486584],1,0_64
Signal0,0.616954[0.484495],0.626773[0.482285],0.606679[0.486584],1,0_64
Hybridindex,12.7761[9.56027],13.0652[9.48919],12.4846[9.62262],2,0_64
Pref0,0.638548[0.478021],0.652749[0.474489],0.62423[0.481131],2,0_64
Signal0,0.638548[0.478021],0.652749[0.474489],0.62423[0.481131],2,0_64
Hybridindex,13.0537[9.39813],13.3947[9.26169],12.7242[9.51653],3,0_64
Pref0,0.653997[0.470848],0.669333[0.46475],0.639175[0.476198],3,0_64
Signal0,0.653997[0.470848],0.673333[0.463992],0.635309[0.476635],3,0_64
Hybridindex,12.7712[9.3759],12.7032[9.41313],12.84[9.3376],4,0_64
Pref0,0.641049[0.473527],0.638489[0.473842],0.643636[0.473196],4,0_64
Signal0,0.637432[0.472681],0.633094[0.474438],0.641818[0.470856],4,0_64
Hybridindex,11.8181[9.62385],11.7264[9.61936],11.8962[9.62699],5,0_64
Pref0,0.588101[0.486331],0.584577[0.486444],0.591102[0.486214],5,0_64
Signal0,0.584668[0.488699],0.574627[0.49314],0.59322[0.484721],5,0_64
Hybridindex,12.063[9.41545],11.5601[9.43944],12.6175[9.35767],6,0_64
Pref0,0.597421[0.480829],0.57377[0.480517],0.623494[0.479824],6,0_64
Signal0,0.594556[0.484368],0.57377[0.483352],0.61747[0.484453],6,0_64
Hybridindex,12.5[9.21024],13.2925[8.92021],11.6923[9.42845],7,0_64
Pref0,0.621429[0.476363],0.65566[0.462577],0.586538[0.487548],7,0_64
Signal0,0.609524[0.477997],0.65566[0.467648],0.5625[0.483812],7,0_64
Hybridindex,11.6102[9.45174],11.3689[9.54322],11.8684[9.34595],8,0_64
Pref0,0.588983[0.489861],0.57377[0.494528],0.605263[0.484287],8,0_64
Signal0,0.576271[0.489842],0.565574[0.49153],0.587719[0.48777],8,0_64
Hybridindex,12.5962[9.29539],11.3913[9.64698],13.5517[8.89144],9,0_64
Pref0,0.634615[0.481538],0.565217[0.495728],0.689655[0.462635],9,0_64
Signal0,0.615385[0.486504],0.565217[0.495728],0.655172[0.475312],9,0_64
Hybridindex,11.2386[9.59669],11.119[9.57788],11.3478[9.61253],10,0_64
Pref0,0.568182[0.495329],0.571429[0.494872],0.565217[0.495728],10,0_64
Signal0,0.534091[0.481448],0.52381[0.474999],0.543478[0.487073],10,0_64
Hybridindex,12.1061[9.6411],11.6667[9.73788],13.2778[9.27695],11,0_64
Pref0,0.606061[0.488622],0.583333[0.493007],0.666667[0.471405],11,0_64
Signal0,0.575758[0.478654],0.5625[0.485466],0.611111[0.458123],11,0_64
Hybridindex,10[10],6.66667[9.42809],12[9.79796],12,0_64
Pref0,0.5[0.5],0.333333[0.471405],0.6[0.489898],12,0_64
Signal0,0.4375[0.463512],0.333333[0.471405],0.5[0.447214],12,0_64
Hybridindex,3.33333[7.45356],0[0],10[10],13,0_64
Pref0,0.166667[0.372678],0[0],0.5[0.5],13,0_64
Signal0,0.166667[0.372678],0[0],0.5[0.5],13,0_64
Hybridindex,0[0],0[0],0[0],14,0_64
Pref0,0[0],0[0],0[0],14,0_64
Signal0,0[0],0[0],0[0],14,0_64
Hybridindex,9.98805[9.91601],9.84962[9.93601],10.1142[9.89607],1,0_65
Pref0,0.499403[0.4958],0.492481[0.4968],0.505708[0.494803],1,0_65
Signal0,0.499403[0.4958],0.492481[0.4968],0.505708[0.494803],1,0_65
Hybridindex,9.44804[9.82724],9.28784[9.76163],9.60782[9.88965],2,0_65
Pref0,0.475034[0.494624],0.47027[0.4923],0.479784[0.496886],2,0_65
Signal0,0.472335[0.494481],0.463514[0.491158],0.481132[0.497617],2,0_65
Hybridindex,9.63117[9.81836],10.1972[9.76279],9.08912[9.84082],3,0_65
Pref0,0.484568[0.495108],0.514196[0.493446],0.456193[0.495035],3,0_65
Signal0,0.483025[0.492714],0.511041[0.490321],0.456193[0.493507],3,0_65
Hybridindex,9.38077[9.80395],9.31107[9.79443],9.45155[9.81311],4,0_65
Pref0,0.469231[0.493238],0.469466[0.491359],0.468992[0.495139],4,0_65
Signal0,0.469231[0.494212],0.46374[0.493877],0.474806[0.49449],4,0_65
