X2,X3,X4,X5,Generation,Iter
Signal0,0[0],0[0],0[0],66,0_10
Hybridindex,7.90175[1.75306],7.9646[1.74414],7.83672[1.75989],67,0_10
Pref0,0.27775[0.313417],0.273845[0.311977],0.28179[0.314848],67,0_10
Signal0,0[0],0[0],0[0],67,0_10
Hybridindex,7.91425[1.71895],7.88692[1.67569],7.94083[1.75958],68,0_10
Pref0,0.2685[0.312502],0.26927[0.310007],0.267751[0.314908],68,0_10
Signal0,0[0],0[0],0[0],68,0_10
Hybridindex,7.939[1.75165],7.9656[1.77457],7.91224[1.72787],69,0_10
Pref0,0.26275[0.31239],0.252243[0.304801],0.27332[0.319494],69,0_10
Signal0,0[0],0[0],0[0],69,0_10
Hybridindex,7.9795[1.74416],8.01416[1.78646],7.94314[1.69788],70,0_10
Pref0,0.266[0.316218],0.26416[0.311396],0.26793[0.321189],70,0_10
Signal0,0[0],0[0],0[0],70,0_10
Hybridindex,8.02625[1.77586],8.03901[1.75517],8.01413[1.7952],71,0_10
Pref0,0.264[0.315522],0.265914[0.314157],0.262183[0.316802],71,0_10
Signal0,0[0],0[0],0[0],71,0_10
Hybridindex,8.0175[1.76605],7.98765[1.79539],8.04808[1.73496],72,0_10
Pref0,0.25875[0.309311],0.265316[0.315935],0.252024[0.302228],72,0_10
Signal0,0[0],0[0],0[0],72,0_10
Hybridindex,8.05975[1.75906],8.0632[1.70344],8.05638[1.81182],73,0_10
Pref0,0.27275[0.308598],0.268453[0.304127],0.276954[0.312852],73,0_10
Signal0,0[0],0[0],0[0],73,0_10
Hybridindex,8.1215[1.68003],8.15243[1.68087],8.08866[1.67851],74,0_10
Pref0,0.2695[0.316417],0.263107[0.321855],0.276289[0.310395],74,0_10
Signal0,0[0],0[0],0[0],74,0_10
Hybridindex,8.1645[1.70013],8.18205[1.6817],8.14817[1.71694],75,0_10
Pref0,0.256[0.308972],0.25778[0.307566],0.254344[0.310266],75,0_10
Signal0,0[0],0[0],0[0],75,0_10
Hybridindex,8.157[1.73748],8.20772[1.74859],8.11036[1.72589],76,0_10
Pref0,0.269[0.311671],0.262004[0.308605],0.275432[0.314327],76,0_10
Signal0,0[0],0[0],0[0],76,0_10
Hybridindex,8.12925[1.68558],8.04802[1.6565],8.21212[1.71077],77,0_10
Pref0,0.26125[0.308421],0.268812[0.306316],0.253535[0.310364],77,0_10
Signal0,0[0],0[0],0[0],77,0_10
Hybridindex,8.1115[1.61804],8.1499[1.62009],8.07279[1.61506],78,0_10
Pref0,0.2565[0.310979],0.258964[0.30707],0.254016[0.31485],78,0_10
Signal0,0[0],0[0],0[0],78,0_10
Hybridindex,8.1635[1.68946],8.13219[1.67945],8.19425[1.69866],79,0_10
Pref0,0.25125[0.309836],0.241675[0.304472],0.260654[0.314732],79,0_10
Signal0,0[0],0[0],0[0],79,0_10
Hybridindex,8.17525[1.65549],8.17872[1.64688],8.17191[1.66376],80,0_10
Pref0,0.25975[0.313297],0.252546[0.310818],0.266699[0.315514],80,0_10
Signal0,0[0],0[0],0[0],80,0_10
Hybridindex,8.13625[1.6888],8.14571[1.69248],8.12628[1.68487],81,0_10
Pref0,0.25925[0.310909],0.266569[0.306434],0.25154[0.315371],81,0_10
Signal0,0[0],0[0],0[0],81,0_10
Hybridindex,8.07625[1.68732],8.04911[1.65481],8.10383[1.71929],82,0_10
Pref0,0.25725[0.308135],0.250992[0.306994],0.263609[0.309162],82,0_10
Signal0,0[0],0[0],0[0],82,0_10
Hybridindex,8.07475[1.68078],8.06198[1.68296],8.08654[1.67869],83,0_10
Pref0,0.25525[0.311002],0.25625[0.310347],0.254327[0.311603],83,0_10
Signal0,0[0],0[0],0[0],83,0_10
Hybridindex,8.114[1.72858],8.10251[1.74406],8.12537[1.71305],84,0_10
Pref0,0.2445[0.303265],0.246734[0.300212],0.242289[0.306241],84,0_10
Signal0,0[0],0[0],0[0],84,0_10
Hybridindex,8.0575[1.72197],8.02035[1.73487],8.09711[1.70723],85,0_10
Pref0,0.24275[0.298241],0.225291[0.295918],0.261364[0.299578],85,0_10
Signal0,0[0],0[0],0[0],85,0_10
Hybridindex,8.021[1.74472],7.98198[1.77759],8.05994[1.7104],86,0_10
Pref0,0.26175[0.310825],0.265265[0.31433],0.258242[0.307246],86,0_10
Signal0,0[0],0[0],0[0],86,0_10
Hybridindex,7.97475[1.74148],7.96432[1.74485],7.98451[1.73826],87,0_10
Pref0,0.25825[0.305666],0.269907[0.314349],0.247338[0.296895],87,0_10
Signal0,0[0],0[0],0[0],87,0_10
Hybridindex,8.04425[1.69401],8.0162[1.65239],8.06999[1.73091],88,0_10
Pref0,0.25575[0.309785],0.259666[0.315439],0.252157[0.304461],88,0_10
Signal0,0[0],0[0],0[0],88,0_10
Hybridindex,8.029[1.67262],8.02049[1.69478],8.03795[1.64896],89,0_10
Pref0,0.25575[0.316175],0.260976[0.31844],0.250256[0.313684],89,0_10
Signal0,0[0],0[0],0[0],89,0_10
Hybridindex,8.022[1.74034],8.01686[1.74616],8.02755[1.73401],90,0_10
Pref0,0.251[0.311447],0.250963[0.308633],0.25104[0.314454],90,0_10
Signal0,0[0],0[0],0[0],90,0_10
Hybridindex,8.01825[1.70632],7.99291[1.70239],8.04294[1.70979],91,0_10
Pref0,0.2565[0.313381],0.270517[0.31953],0.242843[0.306656],91,0_10
Signal0,0[0],0[0],0[0],91,0_10
Hybridindex,8.021[1.69361],8.07497[1.69396],7.97047[1.69172],92,0_10
Pref0,0.257[0.307735],0.254912[0.313294],0.258955[0.302426],92,0_10
Signal0,0[0],0[0],0[0],92,0_10
Hybridindex,8.04675[1.69615],8.00541[1.75985],8.08952[1.62653],93,0_10
Pref0,0.25125[0.304136],0.248771[0.30331],0.253815[0.304966],93,0_10
Signal0,0[0],0[0],0[0],93,0_10
Hybridindex,8.00525[1.70685],7.99296[1.74346],8.01741[1.66973],94,0_10
Pref0,0.25025[0.309435],0.252764[0.313322],0.247761[0.305517],94,0_10
Signal0,0[0],0[0],0[0],94,0_10
Hybridindex,8.01525[1.72283],7.99322[1.72047],8.03551[1.72475],95,0_10
Pref0,0.24075[0.30152],0.248434[0.305436],0.233685[0.2977],95,0_10
Signal0,0[0],0[0],0[0],95,0_10
Hybridindex,7.99275[1.72889],8.08865[1.75356],7.89931[1.69932],96,0_10
Pref0,0.2325[0.301154],0.234549[0.306881],0.230503[0.295453],96,0_10
Signal0,0[0],0[0],0[0],96,0_10
Hybridindex,7.96275[1.74456],7.92532[1.75111],7.99489[1.73827],97,0_10
Pref0,0.227[0.296599],0.244589[0.302806],0.211896[0.290314],97,0_10
Signal0,0[0],0[0],0[0],97,0_10
Hybridindex,8.02975[1.7153],8.08507[1.67688],7.97387[1.75147],98,0_10
Pref0,0.223[0.295839],0.223383[0.296078],0.222613[0.295598],98,0_10
Signal0,0[0],0[0],0[0],98,0_10
Hybridindex,8.06425[1.73046],8.00564[1.73404],8.12[1.7252],99,0_10
Pref0,0.23075[0.299382],0.232308[0.300653],0.229268[0.29816],99,0_10
Signal0,0[0],0[0],0[0],99,0_10
Hybridindex,8.062[1.66535],8.04016[1.68689],8.08478[1.64229],100,0_10
Pref0,0.23325[0.293631],0.232615[0.290233],0.233912[0.297133],100,0_10
Signal0,0[0],0[0],0[0],100,0_10
Hybridindex,10.205[8.6318],10.5206[8.55033],9.8778[8.70338],1,0_100
Pref0,0.51025[0.43159],0.526031[0.427516],0.49389[0.435169],1,0_100
Signal0,0.51025[0.43159],0.526031[0.427516],0.49389[0.435169],1,0_100
Hybridindex,10.1955[7.99186],10.2515[8.03198],10.1402[7.95163],2,0_100
Pref0,0.5145[0.417181],0.517103[0.419242],0.511928[0.415118],2,0_100
Signal0,0.51225[0.418897],0.5166[0.420161],0.507952[0.4176],2,0_100
Hybridindex,10.4198[7.31337],10.3676[7.27311],10.4712[7.3525],3,0_100
Pref0,0.527[0.409599],0.52568[0.410824],0.528302[0.408382],3,0_100
Signal0,0.51875[0.411125],0.511581[0.409623],0.525819[0.412478],3,0_100
Hybridindex,10.2455[6.54404],10.1201[6.55601],10.3677[6.53004],4,0_100
Pref0,0.5195[0.399211],0.512158[0.402442],0.526654[0.395907],4,0_100
Signal0,0.51475[0.396431],0.51773[0.396846],0.511846[0.396004],4,0_100
Hybridindex,10.2205[5.86699],10.0577[5.89358],10.3738[5.8377],5,0_100
Pref0,0.52325[0.394125],0.518041[0.3925],0.528155[0.395587],5,0_100
Signal0,0.516[0.39654],0.509794[0.398007],0.521845[0.395065],5,0_100
Hybridindex,10.4407[5.22483],10.4359[5.20114],10.4461[5.25063],6,0_100
Pref0,0.5335[0.389715],0.533014[0.385889],0.534031[0.393859],6,0_100
Signal0,0.53375[0.387603],0.533493[0.387394],0.534031[0.387831],6,0_100
Hybridindex,10.6285[4.77048],10.6102[4.80723],10.6463[4.73448],7,0_100
Pref0,0.53225[0.390621],0.52132[0.387039],0.542857[0.393776],7,0_100
Signal0,0.5485[0.386843],0.551269[0.387182],0.545813[0.386496],7,0_100
Hybridindex,10.8223[4.25033],10.8238[4.24459],10.8207[4.25605],8,0_100
Pref0,0.545[0.383047],0.557057[0.385222],0.532967[0.380483],8,0_100
Signal0,0.569[0.383065],0.58008[0.381758],0.557942[0.384047],8,0_100
Hybridindex,11.1177[3.72223],11.0509[3.74222],11.1837[3.70123],9,0_100
Pref0,0.55775[0.371537],0.55136[0.369236],0.564052[0.373686],9,0_100
Signal0,0.61525[0.364818],0.609265[0.36376],0.621152[0.365764],9,0_100
Hybridindex,11.2797[3.30864],11.3434[3.24957],11.2149[3.36648],10,0_100
Pref0,0.58075[0.374639],0.582755[0.37691],0.578708[0.372301],10,0_100
Signal0,0.6425[0.363241],0.638256[0.360271],0.646821[0.366189],10,0_100
Hybridindex,11.43[2.93626],11.408[2.93468],11.4527[2.93771],11,0_100
Pref0,0.59125[0.369525],0.597441[0.369018],0.584858[0.369938],11,0_100
Signal0,0.67325[0.353001],0.674213[0.353782],0.672256[0.352189],11,0_100
Hybridindex,11.602[2.76443],11.6532[2.80159],11.5468[2.7227],12,0_100
Pref0,0.61175[0.365222],0.619942[0.367669],0.602911[0.362355],12,0_100
Signal0,0.71675[0.342629],0.709538[0.35277],0.724532[0.331162],12,0_100
Hybridindex,11.8232[2.53878],11.8499[2.55624],11.7956[2.52021],13,0_100
Pref0,0.64925[0.350142],0.661433[0.348408],0.636595[0.351488],13,0_100
Signal0,0.7765[0.305037],0.776742[0.30607],0.776249[0.303961],13,0_100
Hybridindex,11.995[2.26472],12.0272[2.24479],11.9633[2.28373],14,0_100
Pref0,0.685[0.332077],0.680444[0.329498],0.689484[0.334534],14,0_100
Signal0,0.83575[0.263433],0.835181[0.262399],0.83631[0.264446],14,0_100
Hybridindex,12.061[2.14086],12.05[2.17078],12.0727[2.10856],15,0_100
Pref0,0.70175[0.332298],0.705825[0.336119],0.697423[0.328137],15,0_100
Signal0,0.901[0.213188],0.904854[0.209428],0.896907[0.217034],15,0_100
Hybridindex,12.1502[2.01403],12.1417[2.00193],12.1594[2.02685],16,0_100
Pref0,0.7115[0.322905],0.698259[0.326693],0.725673[0.318191],16,0_100
Signal0,0.94825[0.153938],0.946809[0.155724],0.949793[0.151988],16,0_100
Hybridindex,12.2302[1.93549],12.249[1.93258],12.2118[1.93816],17,0_100
Pref0,0.7055[0.322521],0.707661[0.322574],0.703373[0.322454],17,0_100
Signal0,0.97275[0.114597],0.972782[0.113437],0.972718[0.115726],17,0_100
Hybridindex,12.305[1.88082],12.2856[1.86307],12.3256[1.8993],18,0_100
Pref0,0.70675[0.316827],0.701261[0.324386],0.71259[0.308474],18,0_100
Signal0,0.98775[0.0772977],0.986421[0.081272],0.989164[0.0728048],18,0_100
Hybridindex,12.3163[1.91582],12.2868[1.86968],12.3444[1.95854],19,0_100
Pref0,0.6995[0.319296],0.703988[0.319852],0.695205[0.318704],19,0_100
Signal0,0.9935[0.056637],0.994376[0.0527279],0.992661[0.0601284],19,0_100
Hybridindex,12.3665[1.9161],12.4489[1.92114],12.2844[1.90753],20,0_100
Pref0,0.69775[0.319797],0.697395[0.321434],0.698104[0.318157],20,0_100
Signal0,0.998[0.0315595],0.997996[0.0315909],0.998004[0.0315281],20,0_100
Hybridindex,12.4243[1.94387],12.4765[1.93089],12.3673[1.95633],21,0_100
Pref0,0.683[0.330547],0.685523[0.323795],0.680251[0.33773],21,0_100
Signal0,0.9995[0.0158035],0.999521[0.0154746],0.999478[0.0161543],21,0_100
Hybridindex,12.4005[1.90009],12.4277[1.9165],12.3743[1.88375],22,0_100
Pref0,0.68775[0.329583],0.681772[0.332863],0.693517[0.326283],22,0_100
Signal0,0.9995[0.0158035],0.999491[0.0159475],0.999509[0.0156633],22,0_100
Hybridindex,12.3692[1.86179],12.405[1.85053],12.3335[1.87231],23,0_100
Pref0,0.6925[0.321627],0.694[0.319944],0.691[0.323294],23,0_100
Signal0,1[0],1[0],1[0],23,0_100
Hybridindex,12.3347[1.83387],12.3861[1.77977],12.2852[1.88335],24,0_100
Pref0,0.6845[0.323975],0.691251[0.322983],0.677974[0.324797],24,0_100
Signal0,1[0],1[0],1[0],24,0_100
Hybridindex,12.263[1.8534],12.2732[1.86569],12.2536[1.8419],25,0_100
Pref0,0.67275[0.330201],0.684183[0.328018],0.662175[0.331856],25,0_100
Signal0,1[0],1[0],1[0],25,0_100
Hybridindex,12.2097[1.85132],12.2203[1.86479],12.199[1.83741],26,0_100
Pref0,0.67375[0.329676],0.670297[0.339202],0.677273[0.319625],26,0_100
Signal0,1[0],1[0],1[0],26,0_100
Hybridindex,12.2235[1.83066],12.2163[1.83113],12.2308[1.83015],27,0_100
Pref0,0.685[0.333954],0.695437[0.335557],0.674395[0.331981],27,0_100
Signal0,1[0],1[0],1[0],27,0_100
Hybridindex,12.1595[1.82101],12.1083[1.85768],12.2113[1.78162],28,0_100
Pref0,0.68925[0.326434],0.685388[0.331685],0.693159[0.320985],28,0_100
Signal0,1[0],1[0],1[0],28,0_100
Hybridindex,12.1547[1.81423],12.1264[1.80435],12.1827[1.82349],29,0_100
Pref0,0.7015[0.328097],0.698892[0.334292],0.704071[0.321851],29,0_100
Signal0,1[0],1[0],1[0],29,0_100
Hybridindex,12.1295[1.82954],12.1816[1.83452],12.0794[1.82334],30,0_100
Pref0,0.69925[0.326611],0.69949[0.3238],0.69902[0.329288],30,0_100
Signal0,1[0],1[0],1[0],30,0_100
Hybridindex,12.143[1.84121],12.0982[1.898],12.1872[1.78234],31,0_100
Pref0,0.70525[0.316619],0.700403[0.314343],0.71003[0.318775],31,0_100
Signal0,1[0],1[0],1[0],31,0_100
Hybridindex,12.1297[1.86515],12.1996[1.84182],12.0575[1.88626],32,0_100
Pref0,0.707[0.315675],0.709931[0.307925],0.703967[0.323471],32,0_100
Signal0,1[0],1[0],1[0],32,0_100
Hybridindex,12.0378[1.88055],12.0846[1.88213],11.9942[1.87802],33,0_100
Pref0,0.695[0.337231],0.695742[0.337747],0.694311[0.33675],33,0_100
Signal0,1[0],1[0],1[0],33,0_100
Hybridindex,12.0988[1.82863],12.0857[1.81438],12.1119[1.84278],34,0_100
Pref0,0.69075[0.325176],0.687749[0.319298],0.693775[0.330968],34,0_100
Signal0,1[0],1[0],1[0],34,0_100
Hybridindex,12.0902[1.84037],12.0711[1.87802],12.1088[1.80298],35,0_100
Pref0,0.6895[0.321465],0.696646[0.317509],0.682579[0.325101],35,0_100
Signal0,1[0],1[0],1[0],35,0_100
Hybridindex,12.0117[1.84452],12.0264[1.83655],11.9975[1.8521],36,0_100
Pref0,0.69[0.32078],0.68731[0.318134],0.692611[0.323306],36,0_100
Signal0,1[0],1[0],1[0],36,0_100
Hybridindex,12.014[1.82292],11.9811[1.8256],12.0472[1.81962],37,0_100
Pref0,0.67975[0.328352],0.686753[0.321435],0.672691[0.335032],37,0_100
Signal0,1[0],1[0],1[0],37,0_100
Hybridindex,11.9748[1.81245],11.9674[1.76599],11.9818[1.85606],38,0_100
Pref0,0.68125[0.332451],0.690622[0.331576],0.672228[0.333041],38,0_100
Signal0,1[0],1[0],1[0],38,0_100
Hybridindex,11.8948[1.76247],11.9134[1.80449],11.8766[1.72035],39,0_100
Pref0,0.695[0.321675],0.694022[0.322407],0.695953[0.320958],39,0_100
Signal0,1[0],1[0],1[0],39,0_100
Hybridindex,11.873[1.74087],11.8309[1.72061],11.9161[1.76029],40,0_100
Pref0,0.69975[0.33087],0.693867[0.334324],0.705763[0.327192],40,0_100
Signal0,1[0],1[0],1[0],40,0_100
Hybridindex,11.843[1.73432],11.8567[1.71275],11.8289[1.75602],41,0_100
Pref0,0.69675[0.329643],0.695158[0.328499],0.698381[0.330803],41,0_100
Signal0,1[0],1[0],1[0],41,0_100
Hybridindex,11.8633[1.72313],11.8589[1.70766],11.8675[1.73833],42,0_100
Pref0,0.6925[0.329308],0.702309[0.316838],0.682769[0.34095],42,0_100
Signal0,1[0],1[0],1[0],42,0_100
Hybridindex,11.8045[1.74271],11.783[1.72789],11.8264[1.7574],43,0_100
Pref0,0.6805[0.325453],0.68781[0.325129],0.673058[0.325615],43,0_100
Signal0,1[0],1[0],1[0],43,0_100
Hybridindex,11.811[1.76926],11.781[1.79574],11.8434[1.7396],44,0_100
Pref0,0.6825[0.332331],0.683349[0.325115],0.681582[0.339958],44,0_100
Signal0,1[0],1[0],1[0],44,0_100
Hybridindex,11.8025[1.74191],11.8002[1.78267],11.8049[1.69791],45,0_100
Pref0,0.67775[0.324854],0.677388[0.321751],0.678131[0.32809],45,0_100
Signal0,1[0],1[0],1[0],45,0_100
Hybridindex,11.8377[1.73711],11.8251[1.77783],11.8502[1.69599],46,0_100
Pref0,0.6725[0.333157],0.670363[0.330275],0.674603[0.335957],46,0_100
Signal0,1[0],1[0],1[0],46,0_100
Hybridindex,11.9153[1.8047],11.8889[1.80053],11.9418[1.80851],47,0_100
Pref0,0.6815[0.332502],0.674303[0.333992],0.688755[0.330835],47,0_100
Signal0,1[0],1[0],1[0],47,0_100
Hybridindex,11.918[1.75884],11.9372[1.74557],11.8989[1.7717],48,0_100
Pref0,0.682[0.331098],0.677209[0.334545],0.686753[0.327574],48,0_100
Signal0,1[0],1[0],1[0],48,0_100
Hybridindex,11.958[1.77728],11.8981[1.76465],12.0223[1.7885],49,0_100
Pref0,0.697[0.3274],0.694686[0.325296],0.699482[0.329625],49,0_100
Signal0,1[0],1[0],1[0],49,0_100
Hybridindex,11.9655[1.7453],11.9211[1.74678],12.0073[1.74286],50,0_100
Pref0,0.69025[0.325085],0.689691[0.328378],0.690777[0.321952],50,0_100
Signal0,1[0],1[0],1[0],50,0_100
Hybridindex,11.9595[1.72521],11.9966[1.59048],11.9195[1.85858],51,0_100
Pref0,0.67725[0.329708],0.689489[0.321243],0.664071[0.338092],51,0_100
Signal0,1[0],1[0],1[0],51,0_100
Hybridindex,11.9712[1.74551],11.9702[1.76646],11.9723[1.72404],52,0_100
Pref0,0.67925[0.333158],0.676441[0.332817],0.682093[0.333479],52,0_100
Signal0,1[0],1[0],1[0],52,0_100
Hybridindex,11.9657[1.76542],11.9042[1.72911],12.0276[1.79902],53,0_100
Pref0,0.6785[0.329981],0.663174[0.32689],0.693888[0.332346],53,0_100
Signal0,1[0],1[0],1[0],53,0_100
Hybridindex,11.939[1.77166],11.9798[1.7821],11.8971[1.75988],54,0_100
Pref0,0.675[0.333354],0.676529[0.335155],0.673428[0.331485],54,0_100
Signal0,1[0],1[0],1[0],54,0_100
Hybridindex,11.8987[1.7385],11.9553[1.73582],11.8462[1.73933],55,0_100
Pref0,0.6825[0.320459],0.690031[0.318558],0.675506[0.322056],55,0_100
Signal0,1[0],1[0],1[0],55,0_100
Hybridindex,11.8575[1.75661],11.861[1.78224],11.8537[1.72784],56,0_100
Pref0,0.6805[0.319249],0.675238[0.320351],0.686316[0.317924],56,0_100
Signal0,1[0],1[0],1[0],56,0_100
Hybridindex,11.8477[1.72045],11.8842[1.73499],11.8109[1.70481],57,0_100
Pref0,0.665[0.330568],0.670974[0.323979],0.658954[0.336997],57,0_100
Signal0,1[0],1[0],1[0],57,0_100
Hybridindex,11.814[1.68705],11.8421[1.68317],11.7855[1.69051],58,0_100
Pref0,0.66[0.337861],0.665839[0.335436],0.654079[0.3402],58,0_100
Signal0,1[0],1[0],1[0],58,0_100
Hybridindex,11.8618[1.70316],11.838[1.71632],11.885[1.68981],59,0_100
Pref0,0.65125[0.340585],0.657417[0.330799],0.645193[0.349825],59,0_100
Signal0,1[0],1[0],1[0],59,0_100
Hybridindex,11.864[1.6986],11.8682[1.71376],11.86[1.68372],60,0_100
Pref0,0.6445[0.339293],0.632353[0.346641],0.656312[0.331565],60,0_100
Signal0,1[0],1[0],1[0],60,0_100
Hybridindex,11.882[1.70406],11.9095[1.74242],11.8547[1.66476],61,0_100
Pref0,0.64375[0.335724],0.646734[0.3386],0.640796[0.332827],61,0_100
Signal0,1[0],1[0],1[0],61,0_100
Hybridindex,11.8697[1.7416],11.8627[1.74623],11.8772[1.73667],62,0_100
Pref0,0.6585[0.341874],0.650438[0.341124],0.667009[0.342458],62,0_100
Signal0,1[0],1[0],1[0],62,0_100
Hybridindex,11.8347[1.71859],11.803[1.68167],11.8672[1.75487],63,0_100
Pref0,0.66425[0.336001],0.664356[0.34067],0.664141[0.33117],63,0_100
Signal0,1[0],1[0],1[0],63,0_100
Hybridindex,11.8223[1.73696],11.8238[1.73494],11.8207[1.73901],64,0_100
Pref0,0.66675[0.330635],0.666337[0.3301],0.667172[0.33118],64,0_100
Signal0,1[0],1[0],1[0],64,0_100
Hybridindex,11.7613[1.74932],11.8189[1.75462],11.7004[1.74164],65,0_100
Pref0,0.672[0.325447],0.651412[0.321579],0.693731[0.328082],65,0_100
Signal0,1[0],1[0],1[0],65,0_100
Hybridindex,11.7925[1.71696],11.8187[1.71316],11.7663[1.72036],66,0_100
Pref0,0.67575[0.333522],0.672328[0.334532],0.679179[0.332472],66,0_100
Signal0,1[0],1[0],1[0],66,0_100
Hybridindex,11.8033[1.69563],11.8025[1.67095],11.804[1.7216],67,0_100
Pref0,0.67175[0.334854],0.673766[0.333016],0.669597[0.336793],67,0_100
Signal0,1[0],1[0],1[0],67,0_100
Hybridindex,11.76[1.66955],11.8106[1.6669],11.712[1.67065],68,0_100
Pref0,0.664[0.331442],0.664271[0.337153],0.663743[0.325928],68,0_100
Signal0,1[0],1[0],1[0],68,0_100
Hybridindex,11.7782[1.70578],11.7921[1.70908],11.7645[1.70239],69,0_100
Pref0,0.668[0.332078],0.656814[0.341969],0.679142[0.321539],69,0_100
Signal0,1[0],1[0],1[0],69,0_100
Hybridindex,11.7865[1.68008],11.7964[1.68177],11.7769[1.67838],70,0_100
Pref0,0.68025[0.333369],0.679331[0.32734],0.681145[0.339138],70,0_100
Signal0,1[0],1[0],1[0],70,0_100
Hybridindex,11.816[1.66189],11.8114[1.69646],11.8208[1.62527],71,0_100
Pref0,0.6905[0.328953],0.693026[0.331426],0.687882[0.326348],71,0_100
Signal0,1[0],1[0],1[0],71,0_100
Hybridindex,11.779[1.67576],11.7724[1.63094],11.7853[1.71769],72,0_100
Pref0,0.6975[0.327099],0.703571[0.329095],0.691667[0.325063],72,0_100
Signal0,1[0],1[0],1[0],72,0_100
Hybridindex,11.7695[1.72173],11.8347[1.69236],11.7065[1.74735],73,0_100
Pref0,0.70075[0.327604],0.697355[0.329482],0.704031[0.325745],73,0_100
Signal0,1[0],1[0],1[0],73,0_100
Hybridindex,11.823[1.64588],11.8121[1.67529],11.8333[1.6174],74,0_100
Pref0,0.69175[0.322268],0.689938[0.322594],0.69347[0.321949],74,0_100
Signal0,1[0],1[0],1[0],74,0_100
Hybridindex,11.8818[1.68111],11.9154[1.62053],11.8473[1.74019],75,0_100
Pref0,0.69825[0.331394],0.686944[0.335307],0.709808[0.326941],75,0_100
Signal0,1[0],1[0],1[0],75,0_100
Hybridindex,11.861[1.68714],11.8644[1.69115],11.8576[1.68308],76,0_100
Pref0,0.715[0.318237],0.71336[0.318648],0.71665[0.317815],76,0_100
Signal0,1[0],1[0],1[0],76,0_100
Hybridindex,11.8335[1.69861],11.852[1.69622],11.8162[1.70066],77,0_100
Pref0,0.7105[0.320062],0.699275[0.321567],0.720986[0.318292],77,0_100
Signal0,1[0],1[0],1[0],77,0_100
Hybridindex,11.816[1.69909],11.7766[1.68073],11.8582[1.71752],78,0_100
Pref0,0.7045[0.322381],0.698743[0.322299],0.710663[0.322356],78,0_100
Signal0,1[0],1[0],1[0],78,0_100
Hybridindex,11.827[1.71918],11.8392[1.70354],11.8142[1.73531],79,0_100
Pref0,0.69575[0.331371],0.685239[0.335497],0.706755[0.326633],79,0_100
Signal0,1[0],1[0],1[0],79,0_100
Hybridindex,11.9268[1.66103],11.9645[1.66224],11.8879[1.65888],80,0_100
Pref0,0.69475[0.324342],0.691321[0.325424],0.698276[0.323186],80,0_100
Signal0,1[0],1[0],1[0],80,0_100
Hybridindex,11.8897[1.67383],11.9281[1.71171],11.8512[1.63401],81,0_100
Pref0,0.7025[0.322481],0.700599[0.327818],0.704409[0.31702],81,0_100
Signal0,1[0],1[0],1[0],81,0_100
Hybridindex,11.9145[1.65724],11.8889[1.64351],11.9407[1.6708],82,0_100
Pref0,0.70875[0.315513],0.713722[0.307811],0.703647[0.323148],82,0_100
Signal0,1[0],1[0],1[0],82,0_100
Hybridindex,11.9527[1.67097],11.999[1.63722],11.9075[1.70213],83,0_100
Pref0,0.6975[0.321316],0.697169[0.322013],0.697824[0.320631],83,0_100
Signal0,1[0],1[0],1[0],83,0_100
Hybridindex,11.9322[1.69662],11.9615[1.70506],11.9038[1.68789],84,0_100
Pref0,0.68875[0.323262],0.676471[0.333696],0.70069[0.31232],84,0_100
Signal0,1[0],1[0],1[0],84,0_100
Hybridindex,11.9275[1.65136],11.9674[1.66119],11.8902[1.64125],85,0_100
Pref0,0.68425[0.326997],0.687371[0.326671],0.681335[0.327274],85,0_100
Signal0,1[0],1[0],1[0],85,0_100
Hybridindex,11.9258[1.66361],11.9265[1.66263],11.925[1.66459],86,0_100
Pref0,0.67875[0.328897],0.6685[0.335198],0.689[0.322147],86,0_100
Signal0,1[0],1[0],1[0],86,0_100
Hybridindex,11.9313[1.66468],11.9027[1.66429],11.9611[1.66456],87,0_100
Pref0,0.68025[0.330734],0.675953[0.330627],0.684749[0.330786],87,0_100
Signal0,1[0],1[0],1[0],87,0_100
Hybridindex,11.9187[1.69588],11.9514[1.65822],11.8876[1.73052],88,0_100
Pref0,0.684[0.334132],0.699079[0.332524],0.669599[0.335027],88,0_100
Signal0,1[0],1[0],1[0],88,0_100
Hybridindex,11.9187[1.71217],11.8356[1.66735],12.0062[1.75381],89,0_100
Pref0,0.67925[0.328625],0.681951[0.327319],0.67641[0.329969],89,0_100
Signal0,1[0],1[0],1[0],89,0_100
Hybridindex,12.007[1.72285],12.0209[1.67223],11.9936[1.77029],90,0_100
Pref0,0.67575[0.328994],0.667854[0.333458],0.683382[0.324438],90,0_100
Signal0,1[0],1[0],1[0],90,0_100
Hybridindex,11.9712[1.64668],11.9034[1.63303],12.0362[1.65703],91,0_100
Pref0,0.6705[0.330802],0.663088[0.326469],0.677593[0.334741],91,0_100
Signal0,1[0],1[0],1[0],91,0_100
Hybridindex,11.959[1.69686],11.9587[1.65592],11.9593[1.73715],92,0_100
Pref0,0.66825[0.334764],0.667829[0.329449],0.668675[0.340037],92,0_100
Signal0,1[0],1[0],1[0],92,0_100
Hybridindex,11.914[1.66444],11.9859[1.6603],11.8434[1.66547],93,0_100
Pref0,0.67275[0.329063],0.673058[0.33023],0.672448[0.327912],93,0_100
Signal0,1[0],1[0],1[0],93,0_100
Hybridindex,11.927[1.68343],11.8636[1.70082],11.9878[1.66431],94,0_100
