X2,X3,X4,X5,Generation,Iter
Signal0,1[0],1[0],1[0],91,0_86
Hybridindex,18.054[1.03433],18.0486[1.05221],18.0595[1.01576],92,0_86
Pref0,0.8495[0.255147],0.847869[0.258451],0.85116[0.251727],92,0_86
Signal0,1[0],1[0],1[0],92,0_86
Hybridindex,18.0557[1.04392],18.0394[1.04396],18.0718[1.04363],93,0_86
Pref0,0.84725[0.25356],0.85[0.250202],0.844554[0.256779],93,0_86
Signal0,1[0],1[0],1[0],93,0_86
Hybridindex,18.053[1.02662],18.0307[1.04549],18.0749[1.00721],94,0_86
Pref0,0.84825[0.250194],0.847278[0.250227],0.849206[0.250157],94,0_86
Signal0,1[0],1[0],1[0],94,0_86
Hybridindex,18.1133[0.972137],18.1202[0.997318],18.1064[0.946755],95,0_86
Pref0,0.847[0.252668],0.837879[0.256687],0.855941[0.24834],95,0_86
Signal0,1[0],1[0],1[0],95,0_86
Hybridindex,18.0912[0.998273],18.0854[0.983211],18.0973[1.01364],96,0_86
Pref0,0.83825[0.259734],0.850343[0.25047],0.825688[0.268443],96,0_86
Signal0,1[0],1[0],1[0],96,0_86
Hybridindex,18.0942[1.00697],18.1357[1.00628],18.0535[1.00598],97,0_86
Pref0,0.839[0.261876],0.834006[0.259908],0.843905[0.263703],97,0_86
Signal0,1[0],1[0],1[0],97,0_86
Hybridindex,18.0975[1.03332],18.0826[1.05618],18.112[1.01033],98,0_86
Pref0,0.83075[0.264063],0.836373[0.263105],0.825271[0.264879],98,0_86
Signal0,1[0],1[0],1[0],98,0_86
Hybridindex,18.1165[1.01596],18.0764[1.02238],18.1605[1.00702],99,0_86
Pref0,0.83375[0.257849],0.837631[0.254655],0.829486[0.261245],99,0_86
Signal0,1[0],1[0],1[0],99,0_86
Hybridindex,18.0972[1.00842],18.0876[1.00578],18.1069[1.01096],100,0_86
Pref0,0.829[0.270664],0.829329[0.271522],0.828671[0.269804],100,0_86
Signal0,1[0],1[0],1[0],100,0_86
Hybridindex,12.305[8.32088],12.4036[8.27682],12.2042[8.36447],1,0_87
Pref0,0.61525[0.416044],0.620178[0.413841],0.610212[0.418223],1,0_87
Signal0,0.61525[0.416044],0.620178[0.413841],0.610212[0.418223],1,0_87
Hybridindex,15.4068[6.07148],15.4053[6.04212],15.4081[6.0994],2,0_87
Pref0,0.7685[0.330012],0.769191[0.328924],0.76784[0.331046],2,0_87
Signal0,0.771[0.329862],0.767656[0.331335],0.774194[0.328417],2,0_87
Hybridindex,17.1[3.85058],17.281[3.71269],16.9222[3.97336],3,0_87
Pref0,0.85375[0.258333],0.859233[0.253359],0.848365[0.263016],3,0_87
Signal0,0.88025[0.237771],0.890515[0.228784],0.870168[0.245862],3,0_87
Hybridindex,17.682[2.54556],17.614[2.59562],17.7513[2.49165],4,0_87
Pref0,0.881[0.230952],0.876115[0.234562],0.885974[0.227111],4,0_87
Signal0,0.929[0.178771],0.927651[0.181445],0.930373[0.175996],4,0_87
Hybridindex,17.9415[1.86496],17.9425[1.88507],17.9405[1.84393],5,0_87
Pref0,0.8895[0.221449],0.893314[0.217645],0.885554[0.22525],5,0_87
Signal0,0.95875[0.137562],0.95821[0.138378],0.959308[0.136712],5,0_87
Hybridindex,18.0207[1.57803],18.0375[1.5609],18.0035[1.59525],6,0_87
Pref0,0.89725[0.215795],0.903258[0.20727],0.891084[0.22404],6,0_87
Signal0,0.978[0.102548],0.979269[0.099677],0.976697[0.105397],6,0_87
Hybridindex,17.9617[1.46643],17.9901[1.4357],17.9357[1.49365],7,0_87
Pref0,0.8985[0.213185],0.895094[0.216025],0.901631[0.210491],7,0_87
Signal0,0.98775[0.0772977],0.990605[0.0678898],0.985125[0.0849491],7,0_87
Hybridindex,17.93[1.33701],17.8978[1.35914],17.9621[1.31381],8,0_87
Pref0,0.8965[0.214564],0.90481[0.208672],0.888224[0.219964],8,0_87
Signal0,0.9925[0.0607762],0.991483[0.0646991],0.993513[0.0565812],8,0_87
Hybridindex,17.9275[1.29131],17.9212[1.27971],17.9343[1.30359],9,0_87
Pref0,0.89075[0.221223],0.895551[0.217066],0.885611[0.225474],9,0_87
Signal0,0.99625[0.0431386],0.995164[0.0489327],0.997412[0.0358789],9,0_87
Hybridindex,17.912[1.26373],17.9128[1.2494],17.9113[1.27734],10,0_87
Pref0,0.89375[0.218142],0.90051[0.213211],0.887255[0.222584],10,0_87
Signal0,0.99975[0.0111775],0.99949[0.0159638],1[0],10,0_87
Hybridindex,17.921[1.27456],17.8819[1.27334],17.9624[1.27455],11,0_87
Pref0,0.88725[0.224527],0.889213[0.217929],0.88517[0.231296],11,0_87
Signal0,1[0],1[0],1[0],11,0_87
Hybridindex,17.949[1.25246],17.9396[1.28387],17.9586[1.2195],12,0_87
Pref0,0.88625[0.228989],0.89505[0.21998],0.877273[0.237492],12,0_87
Signal0,1[0],1[0],1[0],12,0_87
Hybridindex,17.935[1.2464],17.9227[1.24118],17.9477[1.25165],13,0_87
Pref0,0.885[0.226991],0.884843[0.228455],0.885163[0.22547],13,0_87
Signal0,1[0],1[0],1[0],13,0_87
Hybridindex,17.909[1.21613],17.8665[1.22037],17.95[1.21062],14,0_87
Pref0,0.892[0.220989],0.892966[0.217158],0.89107[0.224611],14,0_87
Signal0,1[0],1[0],1[0],14,0_87
Hybridindex,17.8693[1.2178],17.8683[1.21116],17.8702[1.22399],15,0_87
Pref0,0.89325[0.212672],0.899277[0.204367],0.887597[0.220027],15,0_87
Signal0,1[0],1[0],1[0],15,0_87
Hybridindex,17.8875[1.21474],17.9359[1.19171],17.8384[1.23572],16,0_87
Pref0,0.899[0.209282],0.888282[0.218739],0.909869[0.198644],16,0_87
Signal0,1[0],1[0],1[0],16,0_87
Hybridindex,17.8397[1.21694],17.8487[1.20168],17.8304[1.23258],17,0_87
Pref0,0.8955[0.215823],0.890793[0.222561],0.900409[0.208452],17,0_87
Signal0,1[0],1[0],1[0],17,0_87
Hybridindex,17.9017[1.21603],17.9339[1.21831],17.8688[1.2128],18,0_87
Pref0,0.89225[0.215093],0.893386[0.213062],0.891084[0.217151],18,0_87
Signal0,1[0],1[0],1[0],18,0_87
Hybridindex,17.8935[1.18064],17.8952[1.16353],17.892[1.19603],19,0_87
Pref0,0.89275[0.214761],0.889413[0.216178],0.895793[0.213416],19,0_87
Signal0,1[0],1[0],1[0],19,0_87
Hybridindex,17.9625[1.18368],17.9874[1.15798],17.936[1.20991],20,0_87
Pref0,0.88175[0.232684],0.881783[0.233107],0.881715[0.232233],20,0_87
Signal0,1[0],1[0],1[0],20,0_87
Hybridindex,17.9985[1.14673],17.9703[1.16895],18.0283[1.12204],21,0_87
Pref0,0.8935[0.218878],0.885589[0.227827],0.90185[0.208693],21,0_87
Signal0,1[0],1[0],1[0],21,0_87
Hybridindex,18.011[1.12522],18.0091[1.09984],18.0128[1.14942],22,0_87
Pref0,0.88425[0.228532],0.888045[0.223672],0.880553[0.23311],22,0_87
Signal0,1[0],1[0],1[0],22,0_87
Hybridindex,18.0115[1.13946],17.9585[1.16262],18.0659[1.11257],23,0_87
Pref0,0.88675[0.222597],0.897335[0.211521],0.875887[0.232919],23,0_87
Signal0,1[0],1[0],1[0],23,0_87
Hybridindex,17.979[1.1283],17.9764[1.16425],17.9816[1.09154],24,0_87
Pref0,0.88425[0.226885],0.882412[0.226935],0.88607[0.226821],24,0_87
Signal0,1[0],1[0],1[0],24,0_87
Hybridindex,17.954[1.1457],17.9374[1.18016],17.9711[1.10889],25,0_87
Pref0,0.86925[0.237233],0.878205[0.230145],0.860041[0.243965],25,0_87
Signal0,1[0],1[0],1[0],25,0_87
Hybridindex,18.0027[1.12877],18.0106[1.16197],17.9943[1.09144],26,0_87
Pref0,0.861[0.244293],0.862284[0.244886],0.859603[0.243639],26,0_87
Signal0,1[0],1[0],1[0],26,0_87
Hybridindex,18.0177[1.08803],18.033[1.08633],18.002[1.08955],27,0_87
Pref0,0.857[0.248095],0.865878[0.242764],0.84787[0.253136],27,0_87
Signal0,1[0],1[0],1[0],27,0_87
Hybridindex,18.0422[1.05479],18.0313[1.06973],18.053[1.0398],28,0_87
Pref0,0.86025[0.243095],0.866801[0.237541],0.853816[0.24826],28,0_87
Signal0,1[0],1[0],1[0],28,0_87
Hybridindex,18.0497[1.06825],18.0447[1.08287],18.055[1.05253],29,0_87
Pref0,0.85875[0.248341],0.859922[0.24722],0.85751[0.249516],29,0_87
Signal0,1[0],1[0],1[0],29,0_87
Hybridindex,18.0648[1.07223],18.0774[1.06835],18.051[1.07626],30,0_87
Pref0,0.86275[0.247563],0.867788[0.242326],0.857292[0.253001],30,0_87
Signal0,1[0],1[0],1[0],30,0_87
Hybridindex,18.0177[1.08975],18.0426[1.07113],17.9942[1.10663],31,0_87
Pref0,0.8625[0.241545],0.86499[0.240841],0.860136[0.242187],31,0_87
Signal0,1[0],1[0],1[0],31,0_87
Hybridindex,18.0207[1.07585],17.9888[1.08408],18.0514[1.06701],32,0_87
Pref0,0.85925[0.24457],0.851227[0.251993],0.866928[0.236995],32,0_87
Signal0,1[0],1[0],1[0],32,0_87
Hybridindex,17.9947[1.08044],17.9894[1.07661],18[1.08418],33,0_87
Pref0,0.85625[0.249421],0.860161[0.245815],0.852386[0.252875],33,0_87
Signal0,1[0],1[0],1[0],33,0_87
Hybridindex,17.9775[1.10272],17.9056[1.12423],18.043[1.0786],34,0_87
Pref0,0.85625[0.242819],0.862539[0.239124],0.850525[0.245994],34,0_87
Signal0,1[0],1[0],1[0],34,0_87
Hybridindex,17.9455[1.09523],17.9442[1.10784],17.9468[1.08189],35,0_87
Pref0,0.856[0.24701],0.854697[0.252526],0.857362[0.241103],35,0_87
Signal0,1[0],1[0],1[0],35,0_87
Hybridindex,17.9383[1.09467],17.9525[1.09124],17.9239[1.09792],36,0_87
Pref0,0.86[0.242178],0.86014[0.236355],0.85986[0.247875],36,0_87
Signal0,1[0],1[0],1[0],36,0_87
Hybridindex,17.9228[1.10788],17.9332[1.10029],17.9121[1.11548],37,0_87
Pref0,0.86125[0.24571],0.850495[0.253539],0.872222[0.236955],37,0_87
Signal0,1[0],1[0],1[0],37,0_87
Hybridindex,17.9105[1.06887],17.887[1.06852],17.934[1.06871],38,0_87
Pref0,0.86375[0.24761],0.858[0.251666],0.8695[0.243351],38,0_87
Signal0,1[0],1[0],1[0],38,0_87
Hybridindex,17.881[1.09549],17.8632[1.08312],17.8979[1.10688],39,0_87
Pref0,0.874[0.234785],0.870902[0.23789],0.876953[0.231748],39,0_87
Signal0,1[0],1[0],1[0],39,0_87
Hybridindex,17.894[1.0975],17.8935[1.10818],17.8944[1.08691],40,0_87
Pref0,0.8725[0.242371],0.876387[0.240054],0.868682[0.244565],40,0_87
Signal0,1[0],1[0],1[0],40,0_87
Hybridindex,17.885[1.0926],17.8944[1.08318],17.8756[1.10184],41,0_87
Pref0,0.8735[0.239787],0.867868[0.244168],0.879121[0.235198],41,0_87
Signal0,1[0],1[0],1[0],41,0_87
Hybridindex,17.865[1.08836],17.8386[1.11819],17.8901[1.05854],42,0_87
Pref0,0.8665[0.243778],0.858607[0.249975],0.874023[0.237477],42,0_87
Signal0,1[0],1[0],1[0],42,0_87
Hybridindex,17.8663[1.07784],17.8629[1.095],17.8697[1.05949],43,0_87
Pref0,0.86975[0.235393],0.872195[0.233233],0.867179[0.237616],43,0_87
Signal0,1[0],1[0],1[0],43,0_87
Hybridindex,17.9032[1.08294],17.8895[1.07705],17.917[1.08863],44,0_87
Pref0,0.86925[0.238284],0.8695[0.234989],0.869[0.241535],44,0_87
Signal0,1[0],1[0],1[0],44,0_87
Hybridindex,17.9638[1.07938],17.9927[1.07945],17.9374[1.07864],45,0_87
Pref0,0.8855[0.227793],0.888248[0.222898],0.882999[0.232131],45,0_87
Signal0,1[0],1[0],1[0],45,0_87
Hybridindex,17.9913[1.08018],17.9875[1.07817],17.995[1.0822],46,0_87
Pref0,0.88425[0.227436],0.885458[0.227203],0.883032[0.227663],46,0_87
Signal0,1[0],1[0],1[0],46,0_87
Hybridindex,17.9505[1.07124],17.9661[1.06463],17.9348[1.07761],47,0_87
Pref0,0.88525[0.223512],0.877866[0.231577],0.892678[0.214837],47,0_87
Signal0,1[0],1[0],1[0],47,0_87
Hybridindex,17.982[1.06674],17.9386[1.08997],18.027[1.0402],48,0_87
Pref0,0.8805[0.22521],0.879175[0.228471],0.881874[0.221772],48,0_87
Signal0,1[0],1[0],1[0],48,0_87
Hybridindex,17.9665[1.04253],17.9488[1.04565],17.9837[1.0392],49,0_87
Pref0,0.88275[0.221647],0.878926[0.224583],0.886476[0.218685],49,0_87
Signal0,1[0],1[0],1[0],49,0_87
Hybridindex,17.9812[1.04176],17.9869[1.03079],17.9761[1.05163],50,0_87
Pref0,0.88025[0.22975],0.884575[0.225134],0.876313[0.233802],50,0_87
Signal0,1[0],1[0],1[0],50,0_87
Hybridindex,17.982[1.0277],17.9422[1.07665],18.0221[0.974352],51,0_87
Pref0,0.87875[0.232214],0.87338[0.239264],0.884152[0.224769],51,0_87
Signal0,1[0],1[0],1[0],51,0_87
Hybridindex,17.9707[1.055],17.964[1.04592],17.9779[1.06449],52,0_87
Pref0,0.87675[0.230075],0.868805[0.232844],0.88517[0.2268],52,0_87
Signal0,1[0],1[0],1[0],52,0_87
Hybridindex,18.0018[1.0335],17.995[1.02012],18.0085[1.04656],53,0_87
Pref0,0.871[0.235816],0.882028[0.221551],0.86006[0.248679],53,0_87
Signal0,1[0],1[0],1[0],53,0_87
Hybridindex,18.0068[1.0467],18.0443[1.03484],17.9671[1.05761],54,0_87
Pref0,0.86925[0.238284],0.878168[0.236262],0.859856[0.240038],54,0_87
Signal0,1[0],1[0],1[0],54,0_87
Hybridindex,18.005[1.05699],18.0536[1.05144],17.9547[1.06035],55,0_87
Pref0,0.868[0.239428],0.864307[0.243448],0.871821[0.235137],55,0_87
Signal0,1[0],1[0],1[0],55,0_87
Hybridindex,18.003[1.07249],17.9878[1.06992],18.0178[1.07479],56,0_87
Pref0,0.86025[0.243608],0.869807[0.236104],0.850938[0.250353],56,0_87
Signal0,1[0],1[0],1[0],56,0_87
Hybridindex,17.996[1.06018],17.9959[1.03417],17.9961[1.08449],57,0_87
Pref0,0.85125[0.254457],0.852761[0.248302],0.849804[0.260203],57,0_87
Signal0,1[0],1[0],1[0],57,0_87
Hybridindex,18.0143[1.03606],18.0096[1.01066],18.0188[1.0602],58,0_87
Pref0,0.84525[0.253333],0.852584[0.246147],0.838105[0.259944],58,0_87
Signal0,1[0],1[0],1[0],58,0_87
Hybridindex,17.9995[1.04475],17.9821[1.05949],18.0162[1.03014],59,0_87
Pref0,0.836[0.259044],0.837589[0.259993],0.834476[0.258123],59,0_87
Signal0,1[0],1[0],1[0],59,0_87
Hybridindex,18.011[1.06707],17.9691[1.0677],18.0546[1.06466],60,0_87
Pref0,0.839[0.263304],0.833824[0.267675],0.844388[0.258566],60,0_87
Signal0,1[0],1[0],1[0],60,0_87
Hybridindex,17.9977[1.08472],17.9971[1.04765],17.9984[1.12312],61,0_87
Pref0,0.83975[0.25922],0.835266[0.26678],0.84456[0.250769],61,0_87
Signal0,1[0],1[0],1[0],61,0_87
Hybridindex,18.0018[1.05481],18.0212[1.05303],17.9818[1.05626],62,0_87
Pref0,0.8485[0.254062],0.847976[0.255422],0.849037[0.252659],62,0_87
Signal0,1[0],1[0],1[0],62,0_87
Hybridindex,18.026[1.03323],18.0479[1.03107],18.0035[1.03497],63,0_87
Pref0,0.85675[0.251703],0.861797[0.245696],0.85157[0.25762],63,0_87
Signal0,1[0],1[0],1[0],63,0_87
Hybridindex,18.0115[1.03156],17.999[1.01791],18.0239[1.04478],64,0_87
Pref0,0.85225[0.253564],0.84488[0.260876],0.859562[0.245879],64,0_87
Signal0,1[0],1[0],1[0],64,0_87
Hybridindex,18.0227[1.02475],18.013[1.02168],18.0325[1.02771],65,0_87
Pref0,0.86425[0.242275],0.871[0.236345],0.8575[0.247878],65,0_87
Signal0,1[0],1[0],1[0],65,0_87
Hybridindex,18.0095[1.03049],18.005[1.0637],18.0141[0.995877],66,0_87
Pref0,0.86775[0.242147],0.86504[0.243364],0.870482[0.240882],66,0_87
Signal0,1[0],1[0],1[0],66,0_87
Hybridindex,18.0153[1.04888],18.0141[1.02265],18.0164[1.07587],67,0_87
Pref0,0.86375[0.241477],0.853944[0.243896],0.874101[0.238459],67,0_87
Signal0,1[0],1[0],1[0],67,0_87
Hybridindex,18.0177[1.05241],18.0573[1.02335],17.9812[1.07725],68,0_87
Pref0,0.86875[0.240101],0.873958[0.237717],0.863942[0.242181],68,0_87
Signal0,1[0],1[0],1[0],68,0_87
Hybridindex,17.9877[1.05118],17.9775[1.05346],17.9985[1.04869],69,0_87
Pref0,0.87175[0.234365],0.870098[0.231233],0.873469[0.237569],69,0_87
Signal0,1[0],1[0],1[0],69,0_87
Hybridindex,17.9845[1.05096],17.967[1.02316],18.001[1.07622],70,0_87
Pref0,0.87375[0.23385],0.881443[0.230119],0.866505[0.237083],70,0_87
Signal0,1[0],1[0],1[0],70,0_87
Hybridindex,17.996[1.03657],17.9955[1.03999],17.9965[1.03309],71,0_87
Pref0,0.8695[0.233388],0.865575[0.233664],0.873488[0.233039],71,0_87
Signal0,1[0],1[0],1[0],71,0_87
Hybridindex,17.9865[1.01996],17.9691[1.0094],18.0046[1.03055],72,0_87
Pref0,0.8735[0.232911],0.870225[0.234312],0.876915[0.231393],72,0_87
Signal0,1[0],1[0],1[0],72,0_87
Hybridindex,17.9958[1.02255],17.9764[1.03794],18.0142[1.00732],73,0_87
Pref0,0.871[0.236873],0.861168[0.241533],0.880371[0.231957],73,0_87
Signal0,1[0],1[0],1[0],73,0_87
Hybridindex,18.006[1.02565],18.0137[1.02988],17.9985[1.0215],74,0_87
Pref0,0.872[0.234768],0.871181[0.2344],0.87279[0.23512],74,0_87
Signal0,1[0],1[0],1[0],74,0_87
Hybridindex,17.983[1.03897],17.9557[1.03507],18.0118[1.04229],75,0_87
Pref0,0.87025[0.237781],0.873782[0.235505],0.86653[0.240099],75,0_87
Signal0,1[0],1[0],1[0],75,0_87
Hybridindex,18.0245[1.04026],17.9897[1.04321],18.0608[1.03594],76,0_87
Pref0,0.85475[0.248551],0.86141[0.245707],0.847804[0.251294],76,0_87
Signal0,1[0],1[0],1[0],76,0_87
Hybridindex,18.021[1.00936],18.0129[1.01322],18.0292[1.00535],77,0_87
Pref0,0.85525[0.250345],0.852183[0.250941],0.858367[0.249699],77,0_87
Signal0,1[0],1[0],1[0],77,0_87
Hybridindex,18.0425[1.02027],18.0256[1.042],18.0594[0.99786],78,0_87
Pref0,0.8545[0.247648],0.8502[0.25096],0.858782[0.24423],78,0_87
Signal0,1[0],1[0],1[0],78,0_87
Hybridindex,18.042[1.00349],18.0229[0.981145],18.0621[1.02607],79,0_87
Pref0,0.85325[0.249679],0.847805[0.256158],0.858974[0.242548],79,0_87
Signal0,1[0],1[0],1[0],79,0_87
Hybridindex,18.072[0.986568],18.0888[0.993823],18.0548[0.978751],80,0_87
Pref0,0.852[0.247681],0.854043[0.24707],0.849899[0.24829],80,0_87
Signal0,1[0],1[0],1[0],80,0_87
Hybridindex,18.077[0.996529],18.0858[1.00762],18.0675[0.98436],81,0_87
Pref0,0.8435[0.259341],0.845227[0.256842],0.841641[0.261992],81,0_87
Signal0,1[0],1[0],1[0],81,0_87
Hybridindex,18.0837[0.989121],18.0691[0.983824],18.0976[0.993886],82,0_87
Pref0,0.84325[0.255547],0.843299[0.254205],0.843204[0.256805],82,0_87
Signal0,1[0],1[0],1[0],82,0_87
Hybridindex,18.0718[0.954713],18.0633[0.944321],18.0796[0.964215],83,0_87
Pref0,0.8405[0.263742],0.833506[0.266621],0.847008[0.260866],83,0_87
Signal0,1[0],1[0],1[0],83,0_87
Hybridindex,18.105[0.974667],18.1008[0.974126],18.1092[0.975191],84,0_87
Pref0,0.841[0.25538],0.837824[0.260309],0.844188[0.250293],84,0_87
Signal0,1[0],1[0],1[0],84,0_87
Hybridindex,18.0757[1.00717],18.0865[0.993663],18.0656[1.01964],85,0_87
Pref0,0.84575[0.253637],0.849125[0.254003],0.842566[0.25325],85,0_87
Signal0,1[0],1[0],1[0],85,0_87
Hybridindex,18.066[0.963791],18.0757[0.955072],18.056[0.972628],86,0_87
Pref0,0.8475[0.25297],0.837266[0.258232],0.858087[0.246962],86,0_87
Signal0,1[0],1[0],1[0],86,0_87
Hybridindex,18.1043[0.96644],18.0976[0.966383],18.1113[0.96645],87,0_87
Pref0,0.846[0.250567],0.843902[0.2509],0.848205[0.250199],87,0_87
Signal0,1[0],1[0],1[0],87,0_87
Hybridindex,18.1333[0.934141],18.1729[0.905519],18.09[0.962565],88,0_87
Pref0,0.8425[0.263996],0.844349[0.260703],0.840481[0.267531],88,0_87
Signal0,1[0],1[0],1[0],88,0_87
Hybridindex,18.161[0.958034],18.1685[0.955022],18.1536[0.960926],89,0_87
Pref0,0.851[0.249598],0.850151[0.25213],0.851833[0.247082],89,0_87
Signal0,1[0],1[0],1[0],89,0_87
Hybridindex,18.1713[0.97175],18.159[0.976841],18.1835[0.966477],90,0_87
Pref0,0.85475[0.248047],0.857[0.247085],0.8525[0.248985],90,0_87
Signal0,1[0],1[0],1[0],90,0_87
Hybridindex,18.1423[0.982034],18.1574[0.987013],18.1279[0.977086],91,0_87
Pref0,0.857[0.248598],0.861111[0.24585],0.853113[0.251107],91,0_87
Signal0,1[0],1[0],1[0],91,0_87
Hybridindex,18.187[0.951463],18.1749[0.954636],18.1987[0.94822],92,0_87
Pref0,0.8565[0.243224],0.860548[0.241646],0.852564[0.244684],92,0_87
Signal0,1[0],1[0],1[0],92,0_87
Hybridindex,18.164[0.948606],18.127[0.950391],18.2026[0.945205],93,0_87
Pref0,0.85725[0.245454],0.861275[0.245789],0.853061[0.245034],93,0_87
Signal0,1[0],1[0],1[0],93,0_87
Hybridindex,18.1713[0.942628],18.1748[0.946818],18.1677[0.938347],94,0_87
Pref0,0.86075[0.244406],0.86147[0.244959],0.86002[0.243842],94,0_87
Signal0,1[0],1[0],1[0],94,0_87
Hybridindex,18.1782[0.944379],18.1529[0.937957],18.2038[0.950124],95,0_87
Pref0,0.871[0.237401],0.870518[0.235469],0.871486[0.239331],95,0_87
Signal0,1[0],1[0],1[0],95,0_87
Hybridindex,18.1565[0.969153],18.201[0.949262],18.112[0.986639],96,0_87
Pref0,0.86975[0.235924],0.865[0.237224],0.8745[0.23452],96,0_87
Signal0,1[0],1[0],1[0],96,0_87
Hybridindex,18.1732[0.943456],18.1502[0.934339],18.1973[0.952294],97,0_87
Pref0,0.86875[0.238009],0.867417[0.239832],0.870143[0.236081],97,0_87
Signal0,1[0],1[0],1[0],97,0_87
Hybridindex,18.161[0.942247],18.1606[0.944673],18.1614[0.939695],98,0_87
Pref0,0.862[0.240221],0.862793[0.242006],0.861168[0.238331],98,0_87
Signal0,1[0],1[0],1[0],98,0_87
Hybridindex,18.161[0.953587],18.1405[0.956587],18.1812[0.950187],99,0_87
Pref0,0.86025[0.24258],0.861531[0.244188],0.858987[0.240977],99,0_87
Signal0,1[0],1[0],1[0],99,0_87
Hybridindex,18.1683[0.967635],18.1883[0.95986],18.1481[0.974949],100,0_87
Pref0,0.8685[0.241263],0.874126[0.239963],0.862863[0.242427],100,0_87
Signal0,1[0],1[0],1[0],100,0_87
Hybridindex,12.385[8.41794],12.0888[8.51047],12.6759[8.31581],1,0_88
Pref0,0.61925[0.420897],0.60444[0.425523],0.633796[0.41579],1,0_88
Signal0,0.61925[0.420897],0.60444[0.425523],0.633796[0.41579],1,0_88
Hybridindex,15.0572[6.14297],14.9631[6.09283],15.1543[6.19272],2,0_88
Pref0,0.74925[0.337268],0.743842[0.336454],0.754822[0.338014],2,0_88
Signal0,0.754[0.330884],0.74532[0.329076],0.762944[0.332499],2,0_88
Hybridindex,17.0617[3.77857],17.0509[3.92795],17.0721[3.63134],3,0_88
Pref0,0.855[0.254411],0.850462[0.261414],0.859299[0.247517],3,0_88
Signal0,0.88225[0.234542],0.874615[0.244577],0.889484[0.224381],3,0_88
Hybridindex,17.803[2.34605],17.7558[2.39734],17.8496[2.29339],4,0_88
Pref0,0.89675[0.212048],0.899295[0.206709],0.89424[0.217155],4,0_88
Signal0,0.938[0.167051],0.933031[0.171765],0.9429[0.16212],4,0_88
Hybridindex,17.9243[1.87753],17.8735[1.92342],17.9758[1.82829],5,0_88
Pref0,0.89975[0.214068],0.901786[0.213104],0.897681[0.215022],5,0_88
Signal0,0.97125[0.116398],0.97123[0.116435],0.97127[0.116359],5,0_88
Hybridindex,17.9492[1.55002],17.9249[1.58305],17.9739[1.51552],6,0_88
Pref0,0.9085[0.197807],0.906468[0.198772],0.910553[0.196807],6,0_88
Signal0,0.98275[0.0912548],0.98408[0.087788],0.981407[0.0946086],6,0_88
Hybridindex,17.9345[1.44212],17.9303[1.43967],17.9384[1.44437],7,0_88
Pref0,0.906[0.203504],0.904266[0.204508],0.907603[0.202558],7,0_88
Signal0,0.99125[0.0655625],0.990114[0.0696064],0.9923[0.0615676],7,0_88
Hybridindex,18.015[1.35472],18.0285[1.36841],18.002[1.34124],8,0_88
Pref0,0.8945[0.220499],0.889624[0.229498],0.899213[0.211329],8,0_88
Signal0,0.99675[0.0401801],0.995931[0.0449225],0.997542[0.0349723],8,0_88
Hybridindex,17.998[1.29518],18.0152[1.28669],17.9801[1.30371],9,0_88
Pref0,0.8915[0.219038],0.896958[0.210566],0.885831[0.227366],9,0_88
Signal0,0.999[0.0223383],0.999019[0.0221295],0.998981[0.0225532],9,0_88
Hybridindex,18.0138[1.25566],17.9858[1.25311],18.0409[1.25754],10,0_88
Pref0,0.89725[0.213465],0.892495[0.218571],0.901874[0.208277],10,0_88
Signal0,1[0],1[0],1[0],10,0_88
Hybridindex,18.0117[1.21099],18.0041[1.21805],18.0191[1.20413],11,0_88
Pref0,0.90425[0.205443],0.902451[0.209416],0.905975[0.201545],11,0_88
Signal0,1[0],1[0],1[0],11,0_88
Hybridindex,18.0015[1.19729],17.9601[1.19799],18.0453[1.19499],12,0_88
Pref0,0.89825[0.211002],0.894942[0.21643],0.901749[0.205047],12,0_88
Signal0,1[0],1[0],1[0],12,0_88
Hybridindex,18.0197[1.21809],18.0612[1.19905],17.9751[1.23674],13,0_88
Pref0,0.892[0.217568],0.891137[0.2166],0.892931[0.218604],13,0_88
Signal0,1[0],1[0],1[0],13,0_88
Hybridindex,17.9985[1.19394],18.0222[1.17422],17.9752[1.21251],14,0_88
Pref0,0.8935[0.220018],0.90202[0.209608],0.885149[0.229457],14,0_88
Signal0,1[0],1[0],1[0],14,0_88
Hybridindex,18.007[1.18752],18.0261[1.16255],17.988[1.21158],15,0_88
Pref0,0.893[0.219205],0.895792[0.218536],0.89022[0.219835],15,0_88
Signal0,1[0],1[0],1[0],15,0_88
Hybridindex,18.0033[1.19932],17.9581[1.21129],18.0476[1.18577],16,0_88
Pref0,0.901[0.20964],0.894046[0.222078],0.90783[0.19642],16,0_88
Signal0,1[0],1[0],1[0],16,0_88
Hybridindex,18.0182[1.16331],18.0433[1.15737],17.9935[1.16861],17,0_88
Pref0,0.89975[0.210535],0.895267[0.215483],0.904171[0.205444],17,0_88
Signal0,1[0],1[0],1[0],17,0_88
Hybridindex,18.0162[1.1803],17.9952[1.21174],18.0391[1.14469],18,0_88
Pref0,0.8995[0.219431],0.900192[0.220408],0.898747[0.21836],18,0_88
Signal0,1[0],1[0],1[0],18,0_88
Hybridindex,18.0005[1.17739],17.99[1.18791],18.011[1.16675],19,0_88
Pref0,0.91025[0.206325],0.912738[0.197548],0.907777[0.214665],19,0_88
Signal0,1[0],1[0],1[0],19,0_88
