X2,X3,X4,X5,Generation,Iter
Signal0,1[0],1[0],1[0],72,0_18
Hybridindex,17.3035[1.20722],17.3485[1.21221],17.2624[1.20118],73,0_18
Pref0,0.84375[0.251915],0.834382[0.25867],0.852294[0.24528],73,0_18
Signal0,1[0],1[0],1[0],73,0_18
Hybridindex,17.272[1.22322],17.3244[1.20304],17.2202[1.24066],74,0_18
Pref0,0.83975[0.257769],0.848089[0.247851],0.831511[0.266952],74,0_18
Signal0,1[0],1[0],1[0],74,0_18
Hybridindex,17.1988[1.21927],17.2345[1.20209],17.1606[1.23619],75,0_18
Pref0,0.83525[0.265956],0.830426[0.267461],0.840393[0.264244],75,0_18
Signal0,1[0],1[0],1[0],75,0_18
Hybridindex,17.1822[1.22777],17.196[1.25447],17.1677[1.19871],76,0_18
Pref0,0.834[0.264942],0.841926[0.263844],0.825617[0.26584],76,0_18
Signal0,1[0],1[0],1[0],76,0_18
Hybridindex,17.2045[1.19778],17.1921[1.21516],17.2183[1.17797],77,0_18
Pref0,0.83425[0.26439],0.83112[0.269301],0.837738[0.258763],77,0_18
Signal0,1[0],1[0],1[0],77,0_18
Hybridindex,17.1517[1.20762],17.1079[1.21571],17.1965[1.19766],78,0_18
Pref0,0.8275[0.267383],0.829703[0.260823],0.825253[0.273896],78,0_18
Signal0,1[0],1[0],1[0],78,0_18
Hybridindex,17.1135[1.25822],17.0537[1.29322],17.1762[1.21727],79,0_18
Pref0,0.8265[0.269996],0.814941[0.278075],0.838627[0.260701],79,0_18
Signal0,1[0],1[0],1[0],79,0_18
Hybridindex,17.1193[1.25784],17.1237[1.25573],17.1145[1.26009],80,0_18
Pref0,0.84[0.25671],0.833975[0.263446],0.846514[0.249058],80,0_18
Signal0,1[0],1[0],1[0],80,0_18
Hybridindex,17.0935[1.26115],17.1042[1.25278],17.0829[1.26927],81,0_18
Pref0,0.8415[0.25422],0.83434[0.259752],0.84856[0.248442],81,0_18
Signal0,1[0],1[0],1[0],81,0_18
Hybridindex,17.1023[1.22308],17.1613[1.20831],17.0408[1.23527],82,0_18
Pref0,0.84625[0.253448],0.842157[0.260255],0.85051[0.246091],82,0_18
Signal0,1[0],1[0],1[0],82,0_18
Hybridindex,17.1367[1.20662],17.1824[1.20543],17.0887[1.206],83,0_18
Pref0,0.84175[0.262834],0.847317[0.261058],0.835897[0.264563],83,0_18
Signal0,1[0],1[0],1[0],83,0_18
Hybridindex,17.1288[1.21616],17.1417[1.20192],17.1147[1.23128],84,0_18
Pref0,0.8435[0.254475],0.841979[0.253232],0.845151[0.255808],84,0_18
Signal0,1[0],1[0],1[0],84,0_18
Hybridindex,17.1575[1.19935],17.1631[1.17282],17.1522[1.22418],85,0_18
Pref0,0.83675[0.26547],0.832822[0.270228],0.840509[0.260781],85,0_18
Signal0,1[0],1[0],1[0],85,0_18
Hybridindex,17.1255[1.22831],17.1168[1.2076],17.134[1.24818],86,0_18
Pref0,0.82425[0.271545],0.813953[0.277697],0.834322[0.265003],86,0_18
Signal0,1[0],1[0],1[0],86,0_18
Hybridindex,17.151[1.20642],17.1521[1.22213],17.1499[1.19095],87,0_18
Pref0,0.81225[0.276812],0.829108[0.267311],0.795858[0.284793],87,0_18
Signal0,1[0],1[0],1[0],87,0_18
Hybridindex,17.1348[1.22044],17.1786[1.17528],17.0905[1.26287],88,0_18
Pref0,0.8135[0.269662],0.812935[0.266415],0.81407[0.272902],88,0_18
Signal0,1[0],1[0],1[0],88,0_18
Hybridindex,17.1432[1.21844],17.1204[1.18287],17.165[1.25102],89,0_18
Pref0,0.8195[0.273258],0.816598[0.280279],0.822266[0.266364],89,0_18
Signal0,1[0],1[0],1[0],89,0_18
Hybridindex,17.1352[1.21607],17.1475[1.21093],17.1227[1.22117],90,0_18
Pref0,0.813[0.278892],0.810396[0.282213],0.815657[0.275438],90,0_18
Signal0,1[0],1[0],1[0],90,0_18
Hybridindex,17.1105[1.21647],17.0731[1.25432],17.1477[1.17638],91,0_18
Pref0,0.81775[0.279571],0.81513[0.280712],0.820359[0.278406],91,0_18
Signal0,1[0],1[0],1[0],91,0_18
Hybridindex,17.1193[1.20298],17.0738[1.22048],17.165[1.18335],92,0_18
Pref0,0.818[0.273635],0.81655[0.271154],0.819458[0.2761],92,0_18
Signal0,1[0],1[0],1[0],92,0_18
Hybridindex,17.1115[1.20678],17.0726[1.19902],17.1513[1.21338],93,0_18
Pref0,0.81675[0.27257],0.829545[0.263652],0.803644[0.280808],93,0_18
Signal0,1[0],1[0],1[0],93,0_18
Hybridindex,17.0895[1.21655],17.111[1.20293],17.0676[1.22987],94,0_18
Pref0,0.8145[0.272653],0.809713[0.277974],0.819374[0.267039],94,0_18
Signal0,1[0],1[0],1[0],94,0_18
Hybridindex,17.0748[1.21101],17.0918[1.19931],17.0571[1.22279],95,0_18
Pref0,0.82375[0.272141],0.821394[0.273984],0.826198[0.270192],95,0_18
Signal0,1[0],1[0],1[0],95,0_18
Hybridindex,17.1315[1.24025],17.1363[1.26954],17.1271[1.21227],96,0_18
Pref0,0.8265[0.264382],0.831606[0.261296],0.821739[0.267139],96,0_18
Signal0,1[0],1[0],1[0],96,0_18
Hybridindex,17.0892[1.2125],17.1504[1.16147],17.0272[1.25911],97,0_18
Pref0,0.8305[0.259364],0.833168[0.25885],0.827795[0.259857],97,0_18
Signal0,1[0],1[0],1[0],97,0_18
Hybridindex,17.1005[1.22317],17.0686[1.22108],17.1322[1.22443],98,0_18
Pref0,0.837[0.258227],0.841683[0.259076],0.832335[0.257293],98,0_18
Signal0,1[0],1[0],1[0],98,0_18
Hybridindex,17.1227[1.21555],17.1102[1.20849],17.1356[1.22261],99,0_18
Pref0,0.83175[0.262806],0.839427[0.252765],0.823887[0.272483],99,0_18
Signal0,1[0],1[0],1[0],99,0_18
Hybridindex,17.092[1.20168],17.1514[1.19431],17.0348[1.20598],100,0_18
Pref0,0.8355[0.267749],0.840979[0.258776],0.830226[0.27601],100,0_18
Signal0,1[0],1[0],1[0],100,0_18
Hybridindex,12.43[8.23378],12.1672[8.24004],12.7085[8.21797],1,0_19
Pref0,0.6215[0.411689],0.608358[0.412002],0.635427[0.410899],1,0_19
Signal0,0.6215[0.411689],0.608358[0.412002],0.635427[0.410899],1,0_19
Hybridindex,15.499[5.84324],15.4414[5.96465],15.5584[5.71458],2,0_19
Pref0,0.77075[0.323758],0.768701[0.323983],0.772866[0.323512],2,0_19
Signal0,0.77225[0.323272],0.770177[0.324654],0.77439[0.321826],2,0_19
Hybridindex,17.1895[3.62834],17.3415[3.5439],17.0449[3.70108],3,0_19
Pref0,0.85575[0.25262],0.864103[0.250627],0.847805[0.254247],3,0_19
Signal0,0.8745[0.239269],0.881026[0.234682],0.868293[0.24339],3,0_19
Hybridindex,17.7273[2.34749],17.6409[2.40556],17.8089[2.28825],4,0_19
Pref0,0.881[0.226029],0.877572[0.228907],0.884241[0.223225],4,0_19
Signal0,0.9315[0.174091],0.930041[0.174927],0.932879[0.173286],4,0_19
Hybridindex,17.8355[1.86009],17.7904[1.87187],17.8814[1.84689],5,0_19
Pref0,0.89575[0.214492],0.893954[0.216177],0.897578[0.212748],5,0_19
Signal0,0.9655[0.128685],0.964817[0.129805],0.966196[0.12753],5,0_19
Hybridindex,17.8612[1.56824],17.8417[1.58838],17.88[1.54845],6,0_19
Pref0,0.897[0.214805],0.899898[0.212457],0.894221[0.216996],6,0_19
Signal0,0.98175[0.0937653],0.979571[0.0989806],0.983839[0.0884259],6,0_19
Hybridindex,17.8858[1.42507],17.8928[1.42759],17.879[1.42264],7,0_19
Pref0,0.89475[0.216904],0.893846[0.214268],0.89561[0.219379],7,0_19
Signal0,0.99175[0.0636941],0.992821[0.0594828],0.990732[0.0674407],7,0_19
Hybridindex,17.9363[1.31598],17.9536[1.30487],17.9192[1.32659],8,0_19
Pref0,0.894[0.215091],0.898083[0.215931],0.88999[0.214187],8,0_19
Signal0,0.994[0.0544426],0.995459[0.0474322],0.992567[0.0605087],8,0_19
Hybridindex,17.913[1.32323],17.8944[1.318],17.9321[1.3283],9,0_19
Pref0,0.90125[0.212423],0.901777[0.215346],0.900709[0.209379],9,0_19
Signal0,0.997[0.0386135],0.997038[0.0383664],0.99696[0.0388654],9,0_19
Hybridindex,17.91[1.30447],17.9007[1.31285],17.9195[1.29576],10,0_19
Pref0,0.8985[0.21377],0.896245[0.211118],0.90081[0.216429],10,0_19
Signal0,0.9985[0.027345],0.998518[0.0271829],0.998482[0.0275101],10,0_19
Hybridindex,17.9157[1.28521],17.9001[1.32016],17.9308[1.25047],11,0_19
Pref0,0.905[0.206095],0.902141[0.20962],0.907753[0.202605],11,0_19
Signal0,1[0],1[0],1[0],11,0_19
Hybridindex,17.946[1.26148],17.9015[1.28045],17.9892[1.24128],12,0_19
Pref0,0.90475[0.206282],0.898985[0.208205],0.910345[0.204244],12,0_19
Signal0,1[0],1[0],1[0],12,0_19
Hybridindex,17.9085[1.23344],17.9534[1.24682],17.8648[1.21867],13,0_19
Pref0,0.90675[0.20231],0.910334[0.199581],0.903258[0.204875],13,0_19
Signal0,1[0],1[0],1[0],13,0_19
Hybridindex,17.877[1.1802],17.8556[1.18932],17.8984[1.1706],14,0_19
Pref0,0.912[0.201261],0.907592[0.202882],0.916416[0.199526],14,0_19
Signal0,1[0],1[0],1[0],14,0_19
Hybridindex,17.8758[1.23691],17.8979[1.25179],17.8525[1.22066],15,0_19
Pref0,0.912[0.197499],0.90918[0.202653],0.914959[0.191899],15,0_19
Signal0,1[0],1[0],1[0],15,0_19
Hybridindex,17.9297[1.24125],17.9215[1.22857],17.9382[1.25406],16,0_19
Pref0,0.91025[0.203887],0.910661[0.201585],0.909828[0.206222],16,0_19
Signal0,1[0],1[0],1[0],16,0_19
Hybridindex,17.96[1.17331],17.9579[1.16075],17.9619[1.18457],17,0_19
Pref0,0.9105[0.203076],0.910095[0.202672],0.910867[0.203441],17,0_19
Signal0,1[0],1[0],1[0],17,0_19
Hybridindex,17.921[1.18396],17.9406[1.14742],17.9013[1.21922],18,0_19
Pref0,0.9135[0.20129],0.916667[0.199279],0.910321[0.20324],18,0_19
Signal0,1[0],1[0],1[0],18,0_19
Hybridindex,17.8667[1.21021],17.9063[1.16595],17.8289[1.24985],19,0_19
Pref0,0.92225[0.191911],0.920164[0.195321],0.924242[0.188576],19,0_19
Signal0,1[0],1[0],1[0],19,0_19
Hybridindex,17.8285[1.19524],17.8148[1.18361],17.8414[1.20592],20,0_19
Pref0,0.9255[0.187616],0.917957[0.198622],0.93259[0.176354],20,0_19
Signal0,1[0],1[0],1[0],20,0_19
Hybridindex,17.8193[1.18784],17.8241[1.16977],17.8146[1.20486],21,0_19
Pref0,0.92625[0.183537],0.925869[0.184733],0.926614[0.182385],21,0_19
Signal0,1[0],1[0],1[0],21,0_19
Hybridindex,17.8148[1.19867],17.85[1.18734],17.7773[1.20946],22,0_19
Pref0,0.93125[0.1779],0.93301[0.177298],0.929381[0.178518],22,0_19
Signal0,1[0],1[0],1[0],22,0_19
Hybridindex,17.7915[1.17272],17.7827[1.17282],17.8001[1.17256],23,0_19
Pref0,0.93975[0.172467],0.935157[0.178222],0.944225[0.166548],23,0_19
Signal0,1[0],1[0],1[0],23,0_19
Hybridindex,17.7617[1.19137],17.7935[1.19833],17.7311[1.1838],24,0_19
Pref0,0.94425[0.163606],0.944557[0.164896],0.943953[0.162349],24,0_19
Signal0,1[0],1[0],1[0],24,0_19
Hybridindex,17.747[1.2114],17.7368[1.20647],17.7573[1.21629],25,0_19
Pref0,0.94375[0.164198],0.949355[0.155716],0.938066[0.172188],25,0_19
Signal0,1[0],1[0],1[0],25,0_19
Hybridindex,17.733[1.16628],17.7382[1.14751],17.7276[1.18548],26,0_19
Pref0,0.942[0.166991],0.941176[0.169979],0.942857[0.163819],26,0_19
Signal0,1[0],1[0],1[0],26,0_19
Hybridindex,17.7583[1.18403],17.7563[1.19408],17.7602[1.17392],27,0_19
Pref0,0.94525[0.162411],0.948448[0.153684],0.942058[0.170617],27,0_19
Signal0,1[0],1[0],1[0],27,0_19
Hybridindex,17.7455[1.19341],17.753[1.18381],17.7382[1.20259],28,0_19
Pref0,0.9485[0.157632],0.948171[0.158937],0.948819[0.156357],28,0_19
Signal0,1[0],1[0],1[0],28,0_19
Hybridindex,17.787[1.16346],17.7955[1.14862],17.7788[1.17756],29,0_19
Pref0,0.94475[0.164537],0.947101[0.158673],0.942478[0.169982],29,0_19
Signal0,1[0],1[0],1[0],29,0_19
Hybridindex,17.7885[1.16362],17.7328[1.18435],17.8445[1.13965],30,0_19
Pref0,0.9405[0.167212],0.937188[0.170165],0.943831[0.16412],30,0_19
Signal0,1[0],1[0],1[0],30,0_19
Hybridindex,17.7797[1.14657],17.8014[1.14004],17.7567[1.15304],31,0_19
Pref0,0.93725[0.170843],0.934109[0.174763],0.940599[0.166498],31,0_19
Signal0,1[0],1[0],1[0],31,0_19
Hybridindex,17.7752[1.13913],17.8325[1.14193],17.7133[1.13284],32,0_19
Pref0,0.93775[0.171026],0.93359[0.173892],0.942248[0.167757],32,0_19
Signal0,1[0],1[0],1[0],32,0_19
Hybridindex,17.7497[1.16265],17.7393[1.17558],17.7598[1.14989],33,0_19
Pref0,0.93925[0.170101],0.944614[0.161709],0.934055[0.177698],33,0_19
Signal0,1[0],1[0],1[0],33,0_19
Hybridindex,17.7392[1.19306],17.7701[1.18218],17.7072[1.20339],34,0_19
Pref0,0.942[0.16397],0.943026[0.160413],0.940937[0.16757],34,0_19
Signal0,1[0],1[0],1[0],34,0_19
Hybridindex,17.7485[1.13633],17.7381[1.13823],17.7595[1.13422],35,0_19
Pref0,0.93475[0.174263],0.932814[0.17752],0.936793[0.170733],35,0_19
Signal0,1[0],1[0],1[0],35,0_19
Hybridindex,17.775[1.15764],17.7814[1.17569],17.7689[1.14002],36,0_19
Pref0,0.93425[0.171907],0.93667[0.167824],0.931929[0.175701],36,0_19
Signal0,1[0],1[0],1[0],36,0_19
Hybridindex,17.8065[1.18187],17.7946[1.22268],17.8179[1.14149],37,0_19
Pref0,0.93025[0.178213],0.925205[0.18399],0.935059[0.17239],37,0_19
Signal0,1[0],1[0],1[0],37,0_19
Hybridindex,17.7978[1.15951],17.8023[1.14167],17.7929[1.17786],38,0_19
Pref0,0.9305[0.179359],0.934442[0.174465],0.92638[0.184245],38,0_19
Signal0,1[0],1[0],1[0],38,0_19
Hybridindex,17.8173[1.12338],17.8313[1.13805],17.8038[1.10899],39,0_19
Pref0,0.93075[0.178408],0.92638[0.184245],0.934932[0.172534],39,0_19
Signal0,1[0],1[0],1[0],39,0_19
Hybridindex,17.7952[1.12703],17.8443[1.11761],17.743[1.13465],40,0_19
Pref0,0.92875[0.181792],0.933075[0.177224],0.924149[0.18642],40,0_19
Signal0,1[0],1[0],1[0],40,0_19
Hybridindex,17.7825[1.12836],17.7755[1.1172],17.7898[1.13982],41,0_19
Pref0,0.92875[0.178321],0.929412[0.178275],0.928061[0.178367],41,0_19
Signal0,1[0],1[0],1[0],41,0_19
Hybridindex,17.7805[1.13438],17.7222[1.18526],17.8375[1.07937],42,0_19
Pref0,0.92475[0.18765],0.926619[0.185316],0.922925[0.189883],42,0_19
Signal0,1[0],1[0],1[0],42,0_19
Hybridindex,17.774[1.13421],17.7777[1.13488],17.7701[1.13348],43,0_19
Pref0,0.9315[0.17694],0.934951[0.17248],0.927835[0.181484],43,0_19
Signal0,1[0],1[0],1[0],43,0_19
Hybridindex,17.776[1.12808],17.8214[1.13188],17.7288[1.12219],44,0_19
Pref0,0.9285[0.184086],0.930324[0.181459],0.926606[0.186757],44,0_19
Signal0,1[0],1[0],1[0],44,0_19
Hybridindex,17.8[1.12739],17.8301[1.08791],17.772[1.16228],45,0_19
Pref0,0.92625[0.186242],0.922798[0.191797],0.929469[0.180849],45,0_19
Signal0,1[0],1[0],1[0],45,0_19
Hybridindex,17.788[1.11548],17.8126[1.12372],17.7642[1.10696],46,0_19
Pref0,0.92475[0.18765],0.920061[0.194043],0.929273[0.181155],46,0_19
Signal0,1[0],1[0],1[0],46,0_19
Hybridindex,17.7958[1.0938],17.7544[1.10054],17.8351[1.08589],47,0_19
Pref0,0.9285[0.185439],0.926154[0.191306],0.930732[0.179653],47,0_19
Signal0,1[0],1[0],1[0],47,0_19
Hybridindex,17.8085[1.10999],17.7968[1.13535],17.8207[1.08278],48,0_19
Pref0,0.92275[0.191461],0.924584[0.185659],0.920838[0.197313],48,0_19
Signal0,1[0],1[0],1[0],48,0_19
Hybridindex,17.7855[1.10102],17.7622[1.10443],17.8101[1.09688],49,0_19
Pref0,0.913[0.202931],0.910819[0.209636],0.915298[0.195593],49,0_19
Signal0,1[0],1[0],1[0],49,0_19
Hybridindex,17.8253[1.09799],17.8518[1.11399],17.7995[1.08162],50,0_19
Pref0,0.90975[0.204279],0.905584[0.203321],0.913793[0.205124],50,0_19
Signal0,1[0],1[0],1[0],50,0_19
Hybridindex,17.8352[1.10645],17.7924[1.12865],17.8779[1.08225],51,0_19
Pref0,0.90675[0.202927],0.908225[0.199931],0.905284[0.205852],51,0_19
Signal0,1[0],1[0],1[0],51,0_19
Hybridindex,17.8457[1.1356],17.8517[1.11351],17.8395[1.15846],52,0_19
Pref0,0.9135[0.202528],0.911479[0.205575],0.915638[0.199233],52,0_19
Signal0,1[0],1[0],1[0],52,0_19
Hybridindex,17.8687[1.12457],17.8479[1.10071],17.8894[1.14737],53,0_19
Pref0,0.91525[0.197338],0.917169[0.196394],0.913347[0.198252],53,0_19
Signal0,1[0],1[0],1[0],53,0_19
Hybridindex,17.9032[1.09465],17.9071[1.11057],17.8996[1.07946],54,0_19
Pref0,0.90875[0.204447],0.908669[0.202327],0.908826[0.206419],54,0_19
Signal0,1[0],1[0],1[0],54,0_19
Hybridindex,17.8798[1.09152],17.8687[1.10774],17.8911[1.0745],55,0_19
Pref0,0.908[0.201336],0.901777[0.207169],0.914387[0.194961],55,0_19
Signal0,1[0],1[0],1[0],55,0_19
Hybridindex,17.8873[1.07129],17.9091[1.04734],17.8655[1.0941],56,0_19
Pref0,0.9095[0.205085],0.909639[0.205026],0.909363[0.205143],56,0_19
Signal0,1[0],1[0],1[0],56,0_19
Hybridindex,17.8975[1.07552],17.8555[1.09635],17.9375[1.05373],57,0_19
Pref0,0.918[0.195003],0.927254[0.182017],0.90918[0.206235],57,0_19
Signal0,1[0],1[0],1[0],57,0_19
Hybridindex,17.9045[1.07465],17.888[1.06064],17.921[1.08824],58,0_19
Pref0,0.9185[0.1887],0.9155[0.192639],0.9215[0.184629],58,0_19
Signal0,1[0],1[0],1[0],58,0_19
Hybridindex,17.8538[1.08593],17.8492[1.07231],17.8583[1.0993],59,0_19
Pref0,0.914[0.20026],0.90982[0.203634],0.918164[0.196754],59,0_19
Signal0,1[0],1[0],1[0],59,0_19
Hybridindex,17.8855[1.07605],17.8853[1.091],17.8857[1.06028],60,0_19
Pref0,0.91625[0.197132],0.914216[0.198632],0.918367[0.195535],60,0_19
Signal0,1[0],1[0],1[0],60,0_19
Hybridindex,17.8795[1.07691],17.893[1.06291],17.8658[1.09081],61,0_19
Pref0,0.91425[0.19627],0.916254[0.195777],0.91221[0.19675],61,0_19
Signal0,1[0],1[0],1[0],61,0_19
Hybridindex,17.9602[1.07415],17.9584[1.07236],17.962[1.07584],62,0_19
Pref0,0.91[0.201618],0.907598[0.200574],0.912281[0.202579],62,0_19
Signal0,1[0],1[0],1[0],62,0_19
Hybridindex,17.9823[1.07984],17.9845[1.07746],17.9801[1.08207],63,0_19
Pref0,0.9145[0.197332],0.922004[0.189773],0.907461[0.203916],63,0_19
Signal0,1[0],1[0],1[0],63,0_19
Hybridindex,17.9875[1.06447],18.0089[1.06801],17.9657[1.0604],64,0_19
Pref0,0.9215[0.192582],0.929138[0.184061],0.913724[0.200588],64,0_19
Signal0,1[0],1[0],1[0],64,0_19
Hybridindex,18.044[1.04717],18.0201[1.04674],18.0676[1.04706],65,0_19
Pref0,0.91075[0.202878],0.912978[0.198644],0.908549[0.206953],65,0_19
Signal0,1[0],1[0],1[0],65,0_19
Hybridindex,18.0108[1.05215],18.0224[1.07902],17.9995[1.02553],66,0_19
Pref0,0.91425[0.195632],0.908673[0.202223],0.919608[0.188928],66,0_19
Signal0,1[0],1[0],1[0],66,0_19
Hybridindex,18.0332[1.03755],18.0182[1.04511],18.0473[1.03028],67,0_19
Pref0,0.91[0.205305],0.912344[0.2033],0.907819[0.207128],67,0_19
Signal0,1[0],1[0],1[0],67,0_19
Hybridindex,18.0362[1.03565],18.0424[1.05134],18.0299[1.01925],68,0_19
Pref0,0.90075[0.213365],0.909181[0.205176],0.892097[0.22112],68,0_19
Signal0,1[0],1[0],1[0],68,0_19
Hybridindex,18.0175[1.01757],17.9981[1.04079],18.0385[0.991418],69,0_19
Pref0,0.90375[0.206424],0.899423[0.209816],0.908429[0.202589],69,0_19
Signal0,1[0],1[0],1[0],69,0_19
Hybridindex,18.0132[1.01339],18.008[1.02276],18.0185[1.00394],70,0_19
Pref0,0.90625[0.208173],0.894289[0.220669],0.918164[0.194201],70,0_19
Signal0,1[0],1[0],1[0],70,0_19
Hybridindex,18.0285[1.0299],18.0399[1.04419],18.0165[1.01442],71,0_19
Pref0,0.91[0.202237],0.905156[0.204527],0.915123[0.199659],71,0_19
Signal0,1[0],1[0],1[0],71,0_19
Hybridindex,18.0325[1.04281],18.0192[1.00043],18.0462[1.08465],72,0_19
Pref0,0.9155[0.198393],0.912402[0.198924],0.918699[0.197793],72,0_19
Signal0,1[0],1[0],1[0],72,0_19
Hybridindex,18.0242[1.07426],17.9856[1.10528],18.0661[1.03807],73,0_19
Pref0,0.9135[0.196895],0.910491[0.197861],0.916753[0.195794],73,0_19
Signal0,1[0],1[0],1[0],73,0_19
Hybridindex,18.013[1.04191],18.0267[1.01105],17.9995[1.07125],74,0_19
Pref0,0.90625[0.208173],0.899698[0.21597],0.912698[0.199994],74,0_19
Signal0,1[0],1[0],1[0],74,0_19
Hybridindex,17.9797[1.06029],18.0422[1.05947],17.915[1.05725],75,0_19
Pref0,0.9065[0.208585],0.907171[0.206661],0.905804[0.210559],75,0_19
Signal0,1[0],1[0],1[0],75,0_19
Hybridindex,17.9788[1.03304],17.97[1.03953],17.9878[1.02623],76,0_19
Pref0,0.9095[0.203248],0.912315[0.195254],0.906599[0.21113],76,0_19
Signal0,1[0],1[0],1[0],76,0_19
Hybridindex,17.9898[1.03804],17.9796[1.02996],18.0005[1.04642],77,0_19
Pref0,0.9035[0.209613],0.912051[0.201526],0.894439[0.21749],77,0_19
Signal0,1[0],1[0],1[0],77,0_19
Hybridindex,17.9997[1.0626],18.0492[1.03727],17.9517[1.08451],78,0_19
Pref0,0.90875[0.205666],0.916836[0.196781],0.900888[0.213659],78,0_19
Signal0,1[0],1[0],1[0],78,0_19
Hybridindex,18.0405[1.0324],18.0441[1.04597],18.037[1.019],79,0_19
Pref0,0.91325[0.198367],0.905775[0.208086],0.920533[0.18813],79,0_19
Signal0,1[0],1[0],1[0],79,0_19
Hybridindex,18.0545[1.0518],18.0194[1.04543],18.0917[1.05724],80,0_19
Pref0,0.9165[0.196285],0.920311[0.197077],0.912461[0.195361],80,0_19
Signal0,1[0],1[0],1[0],80,0_19
Hybridindex,18.08[1.07452],18.095[1.07705],18.0656[1.0719],81,0_19
Pref0,0.92325[0.189036],0.925434[0.180954],0.921156[0.19645],81,0_19
Signal0,1[0],1[0],1[0],81,0_19
Hybridindex,18.0465[1.05373],18.0904[1.03731],18.0058[1.0671],82,0_19
Pref0,0.91875[0.198805],0.923077[0.194273],0.91474[0.202833],82,0_19
Signal0,1[0],1[0],1[0],82,0_19
Hybridindex,18.0315[1.06455],18.0238[1.06622],18.0388[1.06292],83,0_19
Pref0,0.916[0.196708],0.915806[0.19653],0.916182[0.196874],83,0_19
Signal0,1[0],1[0],1[0],83,0_19
Hybridindex,18.0055[1.06687],18.0248[1.09761],17.9859[1.03434],84,0_19
Pref0,0.91675[0.196073],0.915179[0.201674],0.918347[0.190199],84,0_19
Signal0,1[0],1[0],1[0],84,0_19
Hybridindex,18[1.06442],18.0223[1.05251],17.9773[1.07595],85,0_19
Pref0,0.91625[0.197132],0.924678[0.188299],0.907669[0.205381],85,0_19
Signal0,1[0],1[0],1[0],85,0_19
Hybridindex,18.0415[1.03127],18.0671[1.03493],18.016[1.02698],86,0_19
Pref0,0.91425[0.198171],0.915415[0.194011],0.913087[0.202232],86,0_19
Signal0,1[0],1[0],1[0],86,0_19
Hybridindex,18.0435[1.04216],18.0071[1.03776],18.079[1.04522],87,0_19
Pref0,0.91875[0.191111],0.922492[0.183738],0.915104[0.197963],87,0_19
Signal0,1[0],1[0],1[0],87,0_19
Hybridindex,18.0353[1.05635],18.0116[1.0895],18.0606[1.01908],88,0_19
Pref0,0.91975[0.191533],0.914894[0.197936],0.924948[0.184292],88,0_19
Signal0,1[0],1[0],1[0],88,0_19
Hybridindex,18.0585[1.07904],18.0459[1.09898],18.0712[1.05844],89,0_19
Pref0,0.9265[0.181239],0.929212[0.177144],0.923771[0.185228],89,0_19
Signal0,1[0],1[0],1[0],89,0_19
Hybridindex,18.0557[1.08017],18.0478[1.06621],18.0636[1.09373],90,0_19
Pref0,0.93225[0.178983],0.933099[0.17315],0.931412[0.184562],90,0_19
Signal0,1[0],1[0],1[0],90,0_19
Hybridindex,18.035[1.07297],18.0742[1.06325],17.9949[1.08136],91,0_19
Pref0,0.928[0.181841],0.926311[0.186753],0.929727[0.176662],91,0_19
Signal0,1[0],1[0],1[0],91,0_19
Hybridindex,18.0087[1.02716],18.0628[1.02029],17.9552[1.03113],92,0_19
Pref0,0.9275[0.185725],0.927209[0.181948],0.927789[0.189397],92,0_19
Signal0,1[0],1[0],1[0],92,0_19
Hybridindex,18.0295[1.04242],18.0394[1.04284],18.0195[1.04189],93,0_19
Pref0,0.92475[0.182927],0.923154[0.183073],0.926353[0.182767],93,0_19
Signal0,1[0],1[0],1[0],93,0_19
Hybridindex,18.042[1.03645],18.0726[0.99594],18.0131[1.07248],94,0_19
Pref0,0.925[0.18473],0.933059[0.174741],0.917396[0.193376],94,0_19
Signal0,1[0],1[0],1[0],94,0_19
Hybridindex,18.0895[1.01488],18.0976[1.02832],18.081[1.00067],95,0_19
Pref0,0.9235[0.188143],0.919529[0.191583],0.927625[0.184411],95,0_19
Signal0,1[0],1[0],1[0],95,0_19
Hybridindex,18.0922[1.00343],18.0318[1.00593],18.1536[0.997141],96,0_19
Pref0,0.92525[0.188514],0.924528[0.188456],0.925982[0.18857],96,0_19
Signal0,1[0],1[0],1[0],96,0_19
Hybridindex,18.0757[1.03749],18.0751[1.07091],18.0764[1.00261],97,0_19
Pref0,0.9235[0.188806],0.9199[0.193943],0.927136[0.1834],97,0_19
Signal0,1[0],1[0],1[0],97,0_19
Hybridindex,18.059[1.05072],18.067[1.04761],18.0508[1.05386],98,0_19
Pref0,0.922[0.188854],0.92069[0.193147],0.92335[0.184316],98,0_19
Signal0,1[0],1[0],1[0],98,0_19
Hybridindex,18.0527[1.04096],18.0619[1.01916],18.0437[1.06198],99,0_19
Pref0,0.9285[0.182723],0.933602[0.175506],0.923459[0.189449],99,0_19
Signal0,1[0],1[0],1[0],99,0_19
Hybridindex,18.0493[1.02528],18.0703[1.04197],18.029[1.00851],100,0_19
Pref0,0.925[0.192029],0.931263[0.190428],0.918959[0.193368],100,0_19
Signal0,1[0],1[0],1[0],100,0_19
Hybridindex,12.41[8.24572],12.2431[8.17353],12.581[8.31555],1,0_2
Pref0,0.6205[0.412286],0.612154[0.408676],0.629049[0.415777],1,0_2
Signal0,0.6205[0.412286],0.612154[0.408676],0.629049[0.415777],1,0_2
