X2,X3,X4,X5,Generation,Iter
Pref0,1[0],1[0],1[0],14,0_91
Signal0,1[0],1[0],1[0],14,0_91
Hybridindex,17.9677[1.21051],17.9537[1.21458],17.9816[1.20633],15,0_91
Pref0,1[0],1[0],1[0],15,0_91
Signal0,1[0],1[0],1[0],15,0_91
Hybridindex,17.993[1.24216],17.9697[1.28257],18.0151[1.20204],16,0_91
Pref0,1[0],1[0],1[0],16,0_91
Signal0,1[0],1[0],1[0],16,0_91
Hybridindex,18.006[1.22483],17.9539[1.26078],18.0579[1.18568],17,0_91
Pref0,1[0],1[0],1[0],17,0_91
Signal0,1[0],1[0],1[0],17,0_91
Hybridindex,17.9887[1.21727],18.009[1.22471],17.9686[1.20949],18,0_91
Pref0,1[0],1[0],1[0],18,0_91
Signal0,1[0],1[0],1[0],18,0_91
Hybridindex,18[1.19708],17.9718[1.23037],18.0288[1.1615],19,0_91
Pref0,1[0],1[0],1[0],19,0_91
Signal0,1[0],1[0],1[0],19,0_91
Hybridindex,18.0212[1.19192],18.0315[1.19758],18.011[1.18616],20,0_91
Pref0,1[0],1[0],1[0],20,0_91
Signal0,1[0],1[0],1[0],20,0_91
Hybridindex,17.995[1.20311],17.9407[1.22663],18.0545[1.17396],21,0_91
Pref0,1[0],1[0],1[0],21,0_91
Signal0,1[0],1[0],1[0],21,0_91
Hybridindex,17.9698[1.19518],17.9429[1.19828],17.996[1.19155],22,0_91
Pref0,1[0],1[0],1[0],22,0_91
Signal0,1[0],1[0],1[0],22,0_91
Hybridindex,17.9185[1.20431],17.9553[1.15441],17.8812[1.25178],23,0_91
Pref0,1[0],1[0],1[0],23,0_91
Signal0,1[0],1[0],1[0],23,0_91
Hybridindex,17.9013[1.18221],17.958[1.18199],17.8433[1.17962],24,0_91
Pref0,1[0],1[0],1[0],24,0_91
Signal0,1[0],1[0],1[0],24,0_91
Hybridindex,17.9148[1.14972],17.8733[1.14985],17.9541[1.14821],25,0_91
Pref0,1[0],1[0],1[0],25,0_91
Signal0,1[0],1[0],1[0],25,0_91
Hybridindex,17.9222[1.13846],17.9033[1.17582],17.9417[1.09845],26,0_91
Pref0,1[0],1[0],1[0],26,0_91
Signal0,1[0],1[0],1[0],26,0_91
Hybridindex,17.921[1.15],17.9199[1.16436],17.9221[1.1357],27,0_91
Pref0,1[0],1[0],1[0],27,0_91
Signal0,1[0],1[0],1[0],27,0_91
Hybridindex,17.9515[1.14341],17.9521[1.09961],17.9509[1.18494],28,0_91
Pref0,1[0],1[0],1[0],28,0_91
Signal0,1[0],1[0],1[0],28,0_91
Hybridindex,17.9575[1.14092],17.9732[1.11952],17.9421[1.16126],29,0_91
Pref0,1[0],1[0],1[0],29,0_91
Signal0,1[0],1[0],1[0],29,0_91
Hybridindex,17.9552[1.14012],17.8999[1.14477],18.0094[1.13294],30,0_91
Pref0,1[0],1[0],1[0],30,0_91
Signal0,1[0],1[0],1[0],30,0_91
Hybridindex,17.9737[1.14048],18.0268[1.12943],17.92[1.14905],31,0_91
Pref0,1[0],1[0],1[0],31,0_91
Signal0,1[0],1[0],1[0],31,0_91
Hybridindex,18.019[1.11496],17.9846[1.1032],18.054[1.12573],32,0_91
Pref0,1[0],1[0],1[0],32,0_91
Signal0,1[0],1[0],1[0],32,0_91
Hybridindex,18.0407[1.08994],18.0297[1.08457],18.0516[1.09509],33,0_91
Pref0,1[0],1[0],1[0],33,0_91
Signal0,1[0],1[0],1[0],33,0_91
Hybridindex,18.047[1.09284],18.0912[1.06711],18.0049[1.11518],34,0_91
Pref0,1[0],1[0],1[0],34,0_91
Signal0,1[0],1[0],1[0],34,0_91
Hybridindex,18.051[1.11418],18.0645[1.12489],18.0369[1.10266],35,0_91
Pref0,1[0],1[0],1[0],35,0_91
Signal0,1[0],1[0],1[0],35,0_91
Hybridindex,18.0847[1.09633],18.1073[1.09743],18.0634[1.09486],36,0_91
Pref0,1[0],1[0],1[0],36,0_91
Signal0,1[0],1[0],1[0],36,0_91
Hybridindex,18.0757[1.09608],18.0428[1.10277],18.1076[1.08864],37,0_91
Pref0,1[0],1[0],1[0],37,0_91
Signal0,1[0],1[0],1[0],37,0_91
Hybridindex,18.0655[1.09736],18.0833[1.07128],18.0472[1.12326],38,0_91
Pref0,1[0],1[0],1[0],38,0_91
Signal0,1[0],1[0],1[0],38,0_91
Hybridindex,18.0795[1.0945],18.0547[1.08412],18.1037[1.10398],39,0_91
Pref0,1[0],1[0],1[0],39,0_91
Signal0,1[0],1[0],1[0],39,0_91
Hybridindex,18.109[1.06753],18.1075[1.08416],18.1106[1.0488],40,0_91
Pref0,1[0],1[0],1[0],40,0_91
Signal0,1[0],1[0],1[0],40,0_91
Hybridindex,18.0805[1.08939],18.0713[1.10295],18.0912[1.07338],41,0_91
Pref0,1[0],1[0],1[0],41,0_91
Signal0,1[0],1[0],1[0],41,0_91
Hybridindex,18.0678[1.08606],18.0747[1.07548],18.0608[1.09644],42,0_91
Pref0,1[0],1[0],1[0],42,0_91
Signal0,1[0],1[0],1[0],42,0_91
Hybridindex,18.0835[1.08767],18.0562[1.12146],18.1091[1.05429],43,0_91
Pref0,1[0],1[0],1[0],43,0_91
Signal0,1[0],1[0],1[0],43,0_91
Hybridindex,18.1337[1.06723],18.1292[1.06251],18.1383[1.07197],44,0_91
Pref0,1[0],1[0],1[0],44,0_91
Signal0,1[0],1[0],1[0],44,0_91
Hybridindex,18.1085[1.0482],18.0898[1.04402],18.1251[1.05163],45,0_91
Pref0,1[0],1[0],1[0],45,0_91
Signal0,1[0],1[0],1[0],45,0_91
Hybridindex,18.0843[1.04811],18.075[1.0572],18.0939[1.03836],46,0_91
Pref0,1[0],1[0],1[0],46,0_91
Signal0,1[0],1[0],1[0],46,0_91
Hybridindex,18.0813[1.05547],18.0823[1.04397],18.0802[1.06706],47,0_91
Pref0,1[0],1[0],1[0],47,0_91
Signal0,1[0],1[0],1[0],47,0_91
Hybridindex,18.0825[1.08786],18.0695[1.06274],18.0955[1.11226],48,0_91
Pref0,1[0],1[0],1[0],48,0_91
Signal0,1[0],1[0],1[0],48,0_91
Hybridindex,18.0765[1.0707],18.117[1.05123],18.0356[1.08845],49,0_91
Pref0,1[0],1[0],1[0],49,0_91
Signal0,1[0],1[0],1[0],49,0_91
Hybridindex,18.0843[1.04285],18.0425[1.06246],18.1261[1.0211],50,0_91
Pref0,1[0],1[0],1[0],50,0_91
Signal0,1[0],1[0],1[0],50,0_91
Hybridindex,18.0738[1.04232],18.094[1.05143],18.0522[1.03209],51,0_91
Pref0,1[0],1[0],1[0],51,0_91
Signal0,1[0],1[0],1[0],51,0_91
Hybridindex,18.0825[1.03992],18.0574[1.03539],18.1086[1.04398],52,0_91
Pref0,1[0],1[0],1[0],52,0_91
Signal0,1[0],1[0],1[0],52,0_91
Hybridindex,18.0787[1.03727],18.0848[1.04778],18.0728[1.02682],53,0_91
Pref0,1[0],1[0],1[0],53,0_91
Signal0,1[0],1[0],1[0],53,0_91
Hybridindex,18.0957[1.01856],18.112[1.02866],18.08[1.00837],54,0_91
Pref0,1[0],1[0],1[0],54,0_91
Signal0,1[0],1[0],1[0],54,0_91
Hybridindex,18.135[1.01009],18.1514[1.00419],18.1182[1.01584],55,0_91
Pref0,1[0],1[0],1[0],55,0_91
Signal0,1[0],1[0],1[0],55,0_91
Hybridindex,18.106[1.03876],18.1041[1.03886],18.1079[1.03864],56,0_91
Pref0,1[0],1[0],1[0],56,0_91
Signal0,1[0],1[0],1[0],56,0_91
Hybridindex,18.0742[1.06483],18.04[1.07343],18.1068[1.05556],57,0_91
Pref0,1[0],1[0],1[0],57,0_91
Signal0,1[0],1[0],1[0],57,0_91
Hybridindex,18.0778[1.03939],18.0611[1.04514],18.0949[1.03314],58,0_91
Pref0,1[0],1[0],1[0],58,0_91
Signal0,1[0],1[0],1[0],58,0_91
Hybridindex,18.0778[1.03094],18.0742[1.04526],18.0812[1.01686],59,0_91
Pref0,1[0],1[0],1[0],59,0_91
Signal0,1[0],1[0],1[0],59,0_91
Hybridindex,18.0787[1.04984],18.0919[1.03774],18.0648[1.06232],60,0_91
Pref0,1[0],1[0],1[0],60,0_91
Signal0,1[0],1[0],1[0],60,0_91
Hybridindex,18.0512[1.04511],18.0608[1.04356],18.042[1.04653],61,0_91
Pref0,1[0],1[0],1[0],61,0_91
Signal0,1[0],1[0],1[0],61,0_91
Hybridindex,18.062[1.04171],18.0407[1.06071],18.0832[1.02207],62,0_91
Pref0,1[0],1[0],1[0],62,0_91
Signal0,1[0],1[0],1[0],62,0_91
Hybridindex,18.0778[1.05325],18.0211[1.0736],18.1336[1.02974],63,0_91
Pref0,1[0],1[0],1[0],63,0_91
Signal0,1[0],1[0],1[0],63,0_91
Hybridindex,18.0343[1.04449],18.0392[1.07361],18.0292[1.01408],64,0_91
Pref0,1[0],1[0],1[0],64,0_91
Signal0,1[0],1[0],1[0],64,0_91
Hybridindex,18.0458[1.01021],18.0692[1.03994],18.021[0.977319],65,0_91
Pref0,1[0],1[0],1[0],65,0_91
Signal0,1[0],1[0],1[0],65,0_91
Hybridindex,18.0218[1.03702],18.0174[1.02627],18.0261[1.04772],66,0_91
Pref0,1[0],1[0],1[0],66,0_91
Signal0,1[0],1[0],1[0],66,0_91
Hybridindex,18.0167[1.04168],17.992[1.03483],18.0415[1.04791],67,0_91
Pref0,1[0],1[0],1[0],67,0_91
Signal0,1[0],1[0],1[0],67,0_91
Hybridindex,18.0523[1.04302],18.0526[1.03715],18.0519[1.04894],68,0_91
Pref0,1[0],1[0],1[0],68,0_91
Signal0,1[0],1[0],1[0],68,0_91
Hybridindex,18.0435[1.03482],18.0643[1.01686],18.0226[1.05217],69,0_91
Pref0,1[0],1[0],1[0],69,0_91
Signal0,1[0],1[0],1[0],69,0_91
Hybridindex,18.0343[1.03124],17.9964[1.02487],18.0698[1.03592],70,0_91
Pref0,1[0],1[0],1[0],70,0_91
Signal0,1[0],1[0],1[0],70,0_91
Hybridindex,18.0622[1.02871],18.1067[1.03244],18.0158[1.02275],71,0_91
Pref0,1[0],1[0],1[0],71,0_91
Signal0,1[0],1[0],1[0],71,0_91
Hybridindex,18.0215[1.0474],18.0521[1.05205],17.9898[1.0416],72,0_91
Pref0,1[0],1[0],1[0],72,0_91
Signal0,1[0],1[0],1[0],72,0_91
Hybridindex,18.0027[1.0593],17.999[1.05068],18.0063[1.06729],73,0_91
Pref0,1[0],1[0],1[0],73,0_91
Signal0,1[0],1[0],1[0],73,0_91
Hybridindex,17.998[1.06665],17.9985[1.06597],17.9975[1.06731],74,0_91
Pref0,1[0],1[0],1[0],74,0_91
Signal0,1[0],1[0],1[0],74,0_91
Hybridindex,17.9605[1.07363],17.9805[1.06071],17.9395[1.08663],75,0_91
Pref0,1[0],1[0],1[0],75,0_91
Signal0,1[0],1[0],1[0],75,0_91
Hybridindex,17.9375[1.06165],17.9273[1.08608],17.9475[1.03705],76,0_91
Pref0,1[0],1[0],1[0],76,0_91
Signal0,1[0],1[0],1[0],76,0_91
Hybridindex,17.949[1.09597],17.9381[1.09494],17.9601[1.09691],77,0_91
Pref0,1[0],1[0],1[0],77,0_91
Signal0,1[0],1[0],1[0],77,0_91
Hybridindex,17.9333[1.09883],17.9654[1.07442],17.903[1.12044],78,0_91
Pref0,1[0],1[0],1[0],78,0_91
Signal0,1[0],1[0],1[0],78,0_91
Hybridindex,17.9115[1.07269],17.8999[1.09023],17.9218[1.05682],79,0_91
Pref0,1[0],1[0],1[0],79,0_91
Signal0,1[0],1[0],1[0],79,0_91
Hybridindex,17.9093[1.07303],17.8854[1.07307],17.9316[1.07251],80,0_91
Pref0,1[0],1[0],1[0],80,0_91
Signal0,1[0],1[0],1[0],80,0_91
Hybridindex,17.9258[1.07371],17.9439[1.06186],17.908[1.0849],81,0_91
Pref0,1[0],1[0],1[0],81,0_91
Signal0,1[0],1[0],1[0],81,0_91
Hybridindex,17.924[1.08385],17.9484[1.03317],17.8983[1.13431],82,0_91
Pref0,1[0],1[0],1[0],82,0_91
Signal0,1[0],1[0],1[0],82,0_91
Hybridindex,17.9082[1.09348],17.9037[1.08918],17.9128[1.09773],83,0_91
Pref0,1[0],1[0],1[0],83,0_91
Signal0,1[0],1[0],1[0],83,0_91
Hybridindex,17.908[1.07902],17.892[1.11504],17.9241[1.04112],84,0_91
Pref0,1[0],1[0],1[0],84,0_91
Signal0,1[0],1[0],1[0],84,0_91
Hybridindex,17.9415[1.06305],17.9652[1.08287],17.9182[1.0427],85,0_91
Pref0,1[0],1[0],1[0],85,0_91
Signal0,1[0],1[0],1[0],85,0_91
Hybridindex,17.9662[1.05332],17.9727[1.03244],17.9602[1.07261],86,0_91
Pref0,1[0],1[0],1[0],86,0_91
Signal0,1[0],1[0],1[0],86,0_91
Hybridindex,17.9593[1.05923],17.9439[1.0763],17.974[1.04231],87,0_91
Pref0,1[0],1[0],1[0],87,0_91
Signal0,1[0],1[0],1[0],87,0_91
Hybridindex,17.9872[1.03969],18.0105[1.03228],17.9662[1.04592],88,0_91
Pref0,1[0],1[0],1[0],88,0_91
Signal0,1[0],1[0],1[0],88,0_91
Hybridindex,18.0207[1.0299],18.0405[1.04213],17.9995[1.01611],89,0_91
Pref0,1[0],1[0],1[0],89,0_91
Signal0,1[0],1[0],1[0],89,0_91
Hybridindex,17.979[1.02387],17.9723[1.00507],17.9861[1.04333],90,0_91
Pref0,1[0],1[0],1[0],90,0_91
Signal0,1[0],1[0],1[0],90,0_91
Hybridindex,17.9962[1.04803],17.9825[1.043],18.01[1.05286],91,0_91
Pref0,1[0],1[0],1[0],91,0_91
Signal0,1[0],1[0],1[0],91,0_91
Hybridindex,17.9735[1.05014],17.9545[1.07207],17.9925[1.02744],92,0_91
Pref0,1[0],1[0],1[0],92,0_91
Signal0,1[0],1[0],1[0],92,0_91
Hybridindex,17.9917[1.0291],17.961[1.04205],18.0217[1.01544],93,0_91
Pref0,1[0],1[0],1[0],93,0_91
Signal0,1[0],1[0],1[0],93,0_91
Hybridindex,17.9623[1.03644],17.9783[0.989861],17.9457[1.08208],94,0_91
Pref0,1[0],1[0],1[0],94,0_91
Signal0,1[0],1[0],1[0],94,0_91
Hybridindex,17.9528[1.04074],17.9576[1.03981],17.9481[1.04162],95,0_91
Pref0,1[0],1[0],1[0],95,0_91
Signal0,1[0],1[0],1[0],95,0_91
Hybridindex,17.9555[1.04332],17.9319[1.05242],17.979[1.03365],96,0_91
Pref0,1[0],1[0],1[0],96,0_91
Signal0,1[0],1[0],1[0],96,0_91
Hybridindex,17.9857[1.01866],17.9873[1.04985],17.9842[0.98508],97,0_91
Pref0,1[0],1[0],1[0],97,0_91
Signal0,1[0],1[0],1[0],97,0_91
Hybridindex,17.9965[1.01168],17.9821[0.998435],18.0103[1.02402],98,0_91
Pref0,1[0],1[0],1[0],98,0_91
Signal0,1[0],1[0],1[0],98,0_91
Hybridindex,18.0282[0.994775],18.0191[1.01768],18.0378[0.970274],99,0_91
Pref0,1[0],1[0],1[0],99,0_91
Signal0,1[0],1[0],1[0],99,0_91
Hybridindex,17.9985[1.0097],17.9732[0.988401],18.0242[1.03022],100,0_91
Pref0,1[0],1[0],1[0],100,0_91
Signal0,1[0],1[0],1[0],100,0_91
Hybridindex,12.755[8.25591],12.329[8.37825],13.1887[8.10649],1,0_92
Pref0,0.63775[0.412795],0.616452[0.418912],0.659435[0.405324],1,0_92
Signal0,0.63775[0.412795],0.616452[0.418912],0.659435[0.405324],1,0_92
Hybridindex,15.705[5.92617],15.578[6.01296],15.8273[5.83878],2,0_92
Pref0,0.78775[0.32338],0.776758[0.329659],0.798332[0.316859],2,0_92
Signal0,0.78775[0.32338],0.776758[0.329659],0.798332[0.316859],2,0_92
Hybridindex,17.266[3.6502],17.1891[3.78387],17.3412[3.51291],3,0_92
Pref0,0.88125[0.235103],0.87361[0.243627],0.888724[0.226205],3,0_92
Signal0,0.88125[0.235103],0.87361[0.243627],0.888724[0.226205],3,0_92
Hybridindex,18.006[2.22558],17.9768[2.2597],18.0373[2.18797],4,0_92
Pref0,0.94425[0.158167],0.93913[0.164963],0.949741[0.150345],4,0_92
Signal0,0.94425[0.158167],0.93913[0.164963],0.949741[0.150345],4,0_92
Hybridindex,18.1432[1.72499],18.1101[1.80156],18.1742[1.6495],5,0_92
Pref0,0.9755[0.107934],0.976215[0.106427],0.974831[0.109322],5,0_92
Signal0,0.9755[0.107934],0.976215[0.106427],0.974831[0.109322],5,0_92
Hybridindex,18.1642[1.51316],18.2259[1.47992],18.107[1.54118],6,0_92
Pref0,0.99175[0.0636941],0.991693[0.0639115],0.991803[0.0634915],6,0_92
Signal0,0.99175[0.0636941],0.991693[0.0639115],0.991803[0.0634915],6,0_92
Hybridindex,18.2108[1.3627],18.2097[1.37079],18.2117[1.35508],7,0_92
Pref0,0.996[0.0445421],0.995868[0.0452663],0.996124[0.0438516],7,0_92
Signal0,0.996[0.0445421],0.995868[0.0452663],0.996124[0.0438516],7,0_92
Hybridindex,18.1775[1.3258],18.1683[1.35268],18.1867[1.29808],8,0_92
Pref0,0.998[0.0315595],0.998008[0.0314968],0.997992[0.0316225],8,0_92
Signal0,0.998[0.0315595],0.998008[0.0314968],0.997992[0.0316225],8,0_92
Hybridindex,18.12[1.26969],18.1236[1.27393],18.1162[1.26529],9,0_92
Pref0,0.99825[0.0295286],0.99803[0.0313263],0.998477[0.0275518],9,0_92
Signal0,0.99825[0.0295286],0.99803[0.0313263],0.998477[0.0275518],9,0_92
Hybridindex,18.1597[1.22611],18.1645[1.24947],18.155[1.20214],10,0_92
Pref0,0.9995[0.0158035],0.999501[0.0157799],0.999498[0.0158272],10,0_92
Signal0,0.9995[0.0158035],0.999501[0.0157799],0.999498[0.0158272],10,0_92
Hybridindex,18.138[1.19696],18.0963[1.21141],18.1799[1.18079],11,0_92
Pref0,0.99975[0.0111775],1[0],0.999499[0.0158193],11,0_92
Signal0,0.99975[0.0111775],1[0],0.999499[0.0158193],11,0_92
Hybridindex,18.1445[1.17882],18.184[1.17761],18.1057[1.17872],12,0_92
Pref0,0.99975[0.0111775],0.999496[0.015867],1[0],12,0_92
Signal0,0.99975[0.0111775],0.999496[0.015867],1[0],12,0_92
Hybridindex,18.1722[1.15961],18.1187[1.17207],18.2222[1.14562],13,0_92
Pref0,1[0],1[0],1[0],13,0_92
Signal0,1[0],1[0],1[0],13,0_92
Hybridindex,18.1193[1.17852],18.131[1.1604],18.1076[1.1961],14,0_92
Pref0,1[0],1[0],1[0],14,0_92
Signal0,1[0],1[0],1[0],14,0_92
Hybridindex,18.0635[1.16037],18.0827[1.16328],18.0451[1.15728],15,0_92
Pref0,1[0],1[0],1[0],15,0_92
Signal0,1[0],1[0],1[0],15,0_92
Hybridindex,18.0753[1.14541],18.1414[1.11981],18.0076[1.16712],16,0_92
Pref0,1[0],1[0],1[0],16,0_92
Signal0,1[0],1[0],1[0],16,0_92
Hybridindex,18.0748[1.11794],18.1142[1.11629],18.0365[1.11821],17,0_92
Pref0,1[0],1[0],1[0],17,0_92
Signal0,1[0],1[0],1[0],17,0_92
Hybridindex,18.0607[1.12658],18.0731[1.10358],18.0485[1.14895],18,0_92
Pref0,1[0],1[0],1[0],18,0_92
Signal0,1[0],1[0],1[0],18,0_92
Hybridindex,18.053[1.15475],18.0756[1.17344],18.0292[1.13428],19,0_92
Pref0,1[0],1[0],1[0],19,0_92
Signal0,1[0],1[0],1[0],19,0_92
Hybridindex,18.0785[1.1292],18.0757[1.12589],18.0814[1.13261],20,0_92
Pref0,1[0],1[0],1[0],20,0_92
Signal0,1[0],1[0],1[0],20,0_92
Hybridindex,18.0727[1.11796],18.0695[1.12938],18.0762[1.10588],21,0_92
Pref0,1[0],1[0],1[0],21,0_92
Signal0,1[0],1[0],1[0],21,0_92
Hybridindex,18.0487[1.13831],18.0831[1.1098],18.0141[1.16537],22,0_92
Pref0,1[0],1[0],1[0],22,0_92
Signal0,1[0],1[0],1[0],22,0_92
Hybridindex,18.015[1.1647],18.0052[1.1432],18.0242[1.18436],23,0_92
Pref0,1[0],1[0],1[0],23,0_92
Signal0,1[0],1[0],1[0],23,0_92
Hybridindex,18[1.15022],17.9873[1.13403],18.0123[1.16546],24,0_92
Pref0,1[0],1[0],1[0],24,0_92
Signal0,1[0],1[0],1[0],24,0_92
Hybridindex,17.976[1.16519],17.9652[1.17131],17.986[1.15938],25,0_92
Pref0,1[0],1[0],1[0],25,0_92
Signal0,1[0],1[0],1[0],25,0_92
Hybridindex,18.0075[1.16809],18.012[1.17318],18.003[1.16297],26,0_92
Pref0,1[0],1[0],1[0],26,0_92
Signal0,1[0],1[0],1[0],26,0_92
Hybridindex,17.9853[1.16712],17.9619[1.18463],18.0085[1.14893],27,0_92
Pref0,1[0],1[0],1[0],27,0_92
Signal0,1[0],1[0],1[0],27,0_92
Hybridindex,17.9883[1.12683],17.9722[1.11724],18.0045[1.13621],28,0_92
Pref0,1[0],1[0],1[0],28,0_92
Signal0,1[0],1[0],1[0],28,0_92
Hybridindex,17.978[1.11086],17.9554[1.12084],18.0005[1.10038],29,0_92
Pref0,1[0],1[0],1[0],29,0_92
Signal0,1[0],1[0],1[0],29,0_92
Hybridindex,18.0102[1.11086],18.0379[1.122],17.9817[1.09849],30,0_92
Pref0,1[0],1[0],1[0],30,0_92
Signal0,1[0],1[0],1[0],30,0_92
Hybridindex,18.0312[1.10619],18.0565[1.07891],18.0051[1.13318],31,0_92
Pref0,1[0],1[0],1[0],31,0_92
Signal0,1[0],1[0],1[0],31,0_92
Hybridindex,18.031[1.1274],18.0025[1.11702],18.0591[1.13687],32,0_92
Pref0,1[0],1[0],1[0],32,0_92
Signal0,1[0],1[0],1[0],32,0_92
Hybridindex,18.0422[1.1389],18.0514[1.13793],18.0336[1.13974],33,0_92
Pref0,1[0],1[0],1[0],33,0_92
Signal0,1[0],1[0],1[0],33,0_92
Hybridindex,18.0547[1.13065],18.0463[1.13961],18.0629[1.12186],34,0_92
Pref0,1[0],1[0],1[0],34,0_92
Signal0,1[0],1[0],1[0],34,0_92
Hybridindex,18.071[1.13543],18.0127[1.16897],18.128[1.09872],35,0_92
Pref0,1[0],1[0],1[0],35,0_92
Signal0,1[0],1[0],1[0],35,0_92
Hybridindex,18.0293[1.13281],18.038[1.14509],18.0203[1.12],36,0_92
Pref0,1[0],1[0],1[0],36,0_92
Signal0,1[0],1[0],1[0],36,0_92
Hybridindex,18.0455[1.10281],18.0392[1.09785],18.0519[1.10778],37,0_92
Pref0,1[0],1[0],1[0],37,0_92
Signal0,1[0],1[0],1[0],37,0_92
Hybridindex,18.105[1.08673],18.1202[1.08395],18.0901[1.08924],38,0_92
Pref0,1[0],1[0],1[0],38,0_92
Signal0,1[0],1[0],1[0],38,0_92
Hybridindex,18.0918[1.07481],18.075[1.05208],18.1092[1.09769],39,0_92
Pref0,1[0],1[0],1[0],39,0_92
Signal0,1[0],1[0],1[0],39,0_92
Hybridindex,18.107[1.09467],18.1149[1.08143],18.099[1.10796],40,0_92
Pref0,1[0],1[0],1[0],40,0_92
Signal0,1[0],1[0],1[0],40,0_92
Hybridindex,18.0995[1.08678],18.0982[1.05771],18.1008[1.11671],41,0_92
Pref0,1[0],1[0],1[0],41,0_92
Signal0,1[0],1[0],1[0],41,0_92
Hybridindex,18.1145[1.07268],18.0993[1.05708],18.1308[1.08899],42,0_92
Pref0,1[0],1[0],1[0],42,0_92
Signal0,1[0],1[0],1[0],42,0_92
Hybridindex,18.1032[1.07748],18.1237[1.08559],18.0819[1.06851],43,0_92
Pref0,1[0],1[0],1[0],43,0_92
Signal0,1[0],1[0],1[0],43,0_92
Hybridindex,18.0813[1.05512],18.0571[1.05895],18.1061[1.05058],44,0_92
Pref0,1[0],1[0],1[0],44,0_92
Signal0,1[0],1[0],1[0],44,0_92
Hybridindex,18.0763[1.04286],18.0705[1.01553],18.0816[1.06769],45,0_92
Pref0,1[0],1[0],1[0],45,0_92
Signal0,1[0],1[0],1[0],45,0_92
Hybridindex,18.0745[1.02345],18.0536[1.02405],18.0942[1.0225],46,0_92
Pref0,1[0],1[0],1[0],46,0_92
Signal0,1[0],1[0],1[0],46,0_92
Hybridindex,18.067[1.01846],18.0668[1.02886],18.0672[1.00837],47,0_92
Pref0,1[0],1[0],1[0],47,0_92
Signal0,1[0],1[0],1[0],47,0_92
Hybridindex,18.1245[1.03634],18.1394[1.02579],18.1094[1.04673],48,0_92
Pref0,1[0],1[0],1[0],48,0_92
Signal0,1[0],1[0],1[0],48,0_92
Hybridindex,18.1092[1.02978],18.0704[1.04101],18.1481[1.01691],49,0_92
Pref0,1[0],1[0],1[0],49,0_92
Signal0,1[0],1[0],1[0],49,0_92
Hybridindex,18.1247[1.03504],18.1555[1.03202],18.094[1.03714],50,0_92
Pref0,1[0],1[0],1[0],50,0_92
Signal0,1[0],1[0],1[0],50,0_92
Hybridindex,18.0805[1.05393],18.0812[1.03787],18.0799[1.06857],51,0_92
Pref0,1[0],1[0],1[0],51,0_92
Signal0,1[0],1[0],1[0],51,0_92
Hybridindex,18.0998[1.04411],18.1516[1.02293],18.0469[1.06265],52,0_92
Pref0,1[0],1[0],1[0],52,0_92
Signal0,1[0],1[0],1[0],52,0_92
Hybridindex,18.0605[1.03759],18.072[1.02216],18.049[1.05266],53,0_92
Pref0,1[0],1[0],1[0],53,0_92
Signal0,1[0],1[0],1[0],53,0_92
Hybridindex,18.0018[1.06858],17.9596[1.032],18.0431[1.1017],54,0_92
Pref0,1[0],1[0],1[0],54,0_92
Signal0,1[0],1[0],1[0],54,0_92
Hybridindex,18.0083[1.06469],18.0371[1.02774],17.9803[1.09864],55,0_92
Pref0,1[0],1[0],1[0],55,0_92
Signal0,1[0],1[0],1[0],55,0_92
Hybridindex,17.9943[1.09057],17.9784[1.09911],18.0099[1.08184],56,0_92
Pref0,1[0],1[0],1[0],56,0_92
Signal0,1[0],1[0],1[0],56,0_92
Hybridindex,17.9522[1.1155],17.9547[1.12256],17.9498[1.10833],57,0_92
Pref0,1[0],1[0],1[0],57,0_92
Signal0,1[0],1[0],1[0],57,0_92
Hybridindex,18.003[1.09829],18.004[1.07066],18.002[1.12567],58,0_92
Pref0,1[0],1[0],1[0],58,0_92
Signal0,1[0],1[0],1[0],58,0_92
Hybridindex,17.996[1.12738],17.9619[1.12302],18.0282[1.13054],59,0_92
Pref0,1[0],1[0],1[0],59,0_92
Signal0,1[0],1[0],1[0],59,0_92
Hybridindex,17.9887[1.11243],17.9939[1.11032],17.9839[1.11441],60,0_92
Pref0,1[0],1[0],1[0],60,0_92
Signal0,1[0],1[0],1[0],60,0_92
Hybridindex,17.9865[1.11134],17.986[1.11413],17.987[1.10855],61,0_92
Pref0,1[0],1[0],1[0],61,0_92
Signal0,1[0],1[0],1[0],61,0_92
Hybridindex,17.9718[1.09867],18.022[1.08881],17.9215[1.10616],62,0_92
Pref0,1[0],1[0],1[0],62,0_92
Signal0,1[0],1[0],1[0],62,0_92
Hybridindex,17.9405[1.09873],17.9131[1.0999],17.9689[1.09679],63,0_92
Pref0,1[0],1[0],1[0],63,0_92
Signal0,1[0],1[0],1[0],63,0_92
Hybridindex,17.9617[1.06262],17.929[1.04532],17.9927[1.07781],64,0_92
Pref0,1[0],1[0],1[0],64,0_92
Signal0,1[0],1[0],1[0],64,0_92
Hybridindex,17.9168[1.06792],17.871[1.08292],17.9607[1.05139],65,0_92
Pref0,1[0],1[0],1[0],65,0_92
Signal0,1[0],1[0],1[0],65,0_92
Hybridindex,17.9675[1.06087],17.9583[1.06825],17.9762[1.05379],66,0_92
Pref0,1[0],1[0],1[0],66,0_92
Signal0,1[0],1[0],1[0],66,0_92
Hybridindex,17.9413[1.07409],17.9155[1.07894],17.967[1.0686],67,0_92
