X2,X3,X4,X5,Generation,Iter
Signal0,0.48025[0.493189],0.482776[0.495003],0.477642[0.491294],21,0_96
Hybridindex,9.46725[9.05725],9.84693[9.08224],9.09285[9.0169],22,0_96
Pref0,0.4775[0.494463],0.496979[0.4962],0.458292[0.49199],22,0_96
Signal0,0.4775[0.494463],0.496979[0.4962],0.458292[0.49199],22,0_96
Hybridindex,9.0345[9.00042],9.20633[9.03065],8.86404[8.96708],23,0_96
Pref0,0.451[0.492543],0.458835[0.49324],0.443227[0.491728],23,0_96
Signal0,0.451[0.492543],0.458835[0.49324],0.443227[0.491728],23,0_96
Hybridindex,9.12075[8.99251],8.4522[8.93378],9.82359[9.00046],24,0_96
Pref0,0.45525[0.494087],0.417561[0.490678],0.494872[0.494559],24,0_96
Signal0,0.45525[0.494087],0.417561[0.490678],0.494872[0.494559],24,0_96
Hybridindex,9.90625[8.96318],9.88337[8.99351],9.92988[8.93169],25,0_96
Pref0,0.4965[0.495467],0.497539[0.4948],0.495427[0.496153],25,0_96
Signal0,0.4965[0.495467],0.497539[0.4948],0.495427[0.496153],25,0_96
Hybridindex,9.994[8.9579],9.75233[8.92636],10.2202[8.98143],26,0_96
Pref0,0.503[0.496479],0.492244[0.496307],0.513069[0.496428],26,0_96
Signal0,0.503[0.496479],0.492244[0.496307],0.513069[0.496428],26,0_96
Hybridindex,10.5225[8.82655],10.3156[8.80357],10.7197[8.84389],27,0_96
Pref0,0.53175[0.494335],0.521004[0.493627],0.541992[0.494792],27,0_96
Signal0,0.53175[0.494335],0.521004[0.493627],0.541992[0.494792],27,0_96
Hybridindex,10.6363[8.75127],10.6638[8.71545],10.609[8.78651],28,0_96
Pref0,0.53725[0.494457],0.539196[0.49314],0.535323[0.495749],28,0_96
Signal0,0.53725[0.494457],0.539196[0.49314],0.535323[0.495749],28,0_96
Hybridindex,10.8925[8.71263],10.7777[8.72239],11.0166[8.70037],29,0_96
Pref0,0.55225[0.49259],0.548123[0.494039],0.556712[0.490979],29,0_96
Signal0,0.55225[0.49259],0.548123[0.494039],0.556712[0.490979],29,0_96
Hybridindex,11.061[8.68939],10.4951[8.76221],11.6418[8.57526],30,0_96
Pref0,0.56[0.492849],0.528628[0.495458],0.592199[0.488064],30,0_96
Signal0,0.56[0.492849],0.528628[0.495458],0.592199[0.488064],30,0_96
Hybridindex,11.8803[8.54365],11.7566[8.55869],12.0005[8.52729],31,0_96
Pref0,0.606[0.484525],0.598884[0.484662],0.612919[0.48429],31,0_96
Signal0,0.606[0.484525],0.598884[0.484662],0.612919[0.48429],31,0_96
Hybridindex,11.8737[8.52814],11.9854[8.53615],11.7641[8.51885],32,0_96
Pref0,0.60675[0.483714],0.612513[0.48197],0.60109[0.485354],32,0_96
Signal0,0.60675[0.483714],0.612513[0.48197],0.60109[0.485354],32,0_96
Hybridindex,11.9893[8.48564],11.9245[8.49605],12.0532[8.47484],33,0_96
Pref0,0.6135[0.483082],0.608149[0.483765],0.618787[0.482347],33,0_96
Signal0,0.6135[0.483082],0.608149[0.483765],0.618787[0.482347],33,0_96
Hybridindex,12.0523[8.39953],11.8919[8.46116],12.2066[8.33686],34,0_96
Pref0,0.62075[0.48145],0.611111[0.483034],0.630029[0.479738],34,0_96
Signal0,0.62075[0.48145],0.611111[0.483034],0.630029[0.479738],34,0_96
Hybridindex,12.1598[8.36498],12.4101[8.28188],11.9058[8.44083],35,0_96
Pref0,0.62575[0.478865],0.642502[0.474578],0.608761[0.482581],35,0_96
Signal0,0.62575[0.478865],0.642502[0.474578],0.608761[0.482581],35,0_96
Hybridindex,11.9083[8.38636],12.1667[8.32655],11.6534[8.43716],36,0_96
Pref0,0.61[0.482338],0.621853[0.479442],0.598312[0.484893],36,0_96
Signal0,0.61[0.482338],0.621853[0.479442],0.598312[0.484893],36,0_96
Hybridindex,11.49[8.41248],11.5171[8.39578],11.4633[8.42884],37,0_96
Pref0,0.5835[0.486855],0.586103[0.486875],0.580933[0.486821],37,0_96
Signal0,0.5835[0.486855],0.586103[0.486875],0.580933[0.486821],37,0_96
Hybridindex,11.5685[8.37077],11.4745[8.39504],11.6627[8.34533],38,0_96
Pref0,0.58975[0.487924],0.587413[0.487713],0.592092[0.488125],38,0_96
Signal0,0.58975[0.487924],0.587413[0.487713],0.592092[0.488125],38,0_96
Hybridindex,11.4727[8.34324],11.4674[8.31239],11.4784[8.3758],39,0_96
Pref0,0.582[0.488391],0.581633[0.488092],0.582389[0.488708],39,0_96
Signal0,0.582[0.488391],0.581633[0.488092],0.582389[0.488708],39,0_96
Hybridindex,11.8383[8.22323],11.8746[8.15839],11.7981[8.29397],40,0_96
Pref0,0.6035[0.483774],0.602479[0.48252],0.604627[0.485152],40,0_96
Signal0,0.6035[0.483774],0.602479[0.48252],0.604627[0.485152],40,0_96
Hybridindex,12.2903[8.16187],12.2667[8.17974],12.3134[8.14425],41,0_96
Pref0,0.62925[0.479499],0.627778[0.479463],0.630693[0.47953],41,0_96
Signal0,0.62925[0.479499],0.627778[0.479463],0.630693[0.47953],41,0_96
Hybridindex,12.2263[8.12371],12.2515[8.12577],12.2008[8.12156],42,0_96
Pref0,0.62325[0.480036],0.623008[0.480246],0.623494[0.479824],42,0_96
Signal0,0.62325[0.480036],0.623008[0.480246],0.623494[0.479824],42,0_96
Hybridindex,12.0567[8.09839],12.0232[8.06876],12.0897[8.12725],43,0_96
Pref0,0.6155[0.482089],0.614026[0.481876],0.616947[0.482293],43,0_96
Signal0,0.6155[0.482089],0.614026[0.481876],0.616947[0.482293],43,0_96
Hybridindex,12.0358[8.03952],12.0549[8.05534],12.0162[8.02327],44,0_96
Pref0,0.61425[0.480959],0.611276[0.482361],0.61729[0.479503],44,0_96
Signal0,0.61425[0.480959],0.611276[0.482361],0.61729[0.479503],44,0_96
Hybridindex,11.9467[8.00102],11.8161[8.0822],12.0621[7.92683],45,0_96
Pref0,0.6095[0.481933],0.601812[0.483774],0.61629[0.480199],45,0_96
Signal0,0.6095[0.481933],0.601812[0.483774],0.61629[0.480199],45,0_96
Hybridindex,12.192[7.9332],11.9141[8.02493],12.4579[7.83518],46,0_96
Pref0,0.62425[0.478474],0.609918[0.482234],0.637965[0.474442],46,0_96
Signal0,0.62425[0.478474],0.609918[0.482234],0.637965[0.474442],46,0_96
Hybridindex,12.7692[7.72958],12.8122[7.71994],12.7248[7.73929],47,0_96
Pref0,0.65975[0.467819],0.662734[0.467022],0.656663[0.468623],47,0_96
Signal0,0.65975[0.467819],0.662734[0.467022],0.656663[0.468623],47,0_96
Hybridindex,12.7105[7.72224],12.381[7.77262],13.0597[7.65301],48,0_96
Pref0,0.65725[0.469465],0.640428[0.474785],0.675077[0.463094],48,0_96
Signal0,0.65725[0.469465],0.640428[0.474785],0.675077[0.463094],48,0_96
Hybridindex,13.2007[7.49997],13.1375[7.51855],13.2654[7.48038],49,0_96
Pref0,0.68775[0.457575],0.68546[0.458437],0.690091[0.45668],49,0_96
Signal0,0.68775[0.457575],0.68546[0.458437],0.690091[0.45668],49,0_96
Hybridindex,13.3785[7.38927],13.1445[7.51476],13.5997[7.26168],50,0_96
Pref0,0.6995[0.451885],0.685185[0.458871],0.713035[0.444755],50,0_96
Signal0,0.6995[0.451885],0.685185[0.458871],0.713035[0.444755],50,0_96
Hybridindex,13.6308[7.28674],13.6295[7.26264],13.6319[7.30913],51,0_96
Pref0,0.7155[0.443914],0.713472[0.442584],0.717391[0.445142],51,0_96
Signal0,0.7155[0.443914],0.713472[0.442584],0.717391[0.445142],51,0_96
Hybridindex,13.6273[7.25036],13.6334[7.2228],13.6211[7.27786],52,0_96
Pref0,0.71525[0.444457],0.716783[0.444702],0.713714[0.444207],52,0_96
Signal0,0.71525[0.444457],0.716783[0.444702],0.713714[0.444207],52,0_96
Hybridindex,13.9347[7.11761],13.9796[7.11591],13.8894[7.11904],53,0_96
Pref0,0.73725[0.435416],0.739801[0.433323],0.734673[0.437505],53,0_96
Signal0,0.73725[0.435416],0.739801[0.433323],0.734673[0.437505],53,0_96
Hybridindex,14.0345[7.05183],13.9848[7.05869],14.086[7.04434],54,0_96
Pref0,0.741[0.432919],0.741159[0.433206],0.740835[0.432622],54,0_96
Signal0,0.741[0.432919],0.741159[0.433206],0.740835[0.432622],54,0_96
Hybridindex,13.783[7.13184],13.8207[7.12066],13.7452[7.14282],55,0_96
Pref0,0.7235[0.441642],0.724276[0.440688],0.722723[0.442595],55,0_96
Signal0,0.7235[0.441642],0.724276[0.440688],0.722723[0.442595],55,0_96
Hybridindex,13.8633[7.07506],13.9336[7.07149],13.7916[7.07797],56,0_96
Pref0,0.73075[0.437184],0.732408[0.435367],0.729062[0.439019],56,0_96
Signal0,0.73075[0.437184],0.732408[0.435367],0.729062[0.439019],56,0_96
Hybridindex,14.112[6.87851],14.1109[6.84394],14.1129[6.9086],57,0_96
Pref0,0.74925[0.427784],0.75134[0.426621],0.747423[0.428791],57,0_96
Signal0,0.74925[0.427784],0.75134[0.426621],0.747423[0.428791],57,0_96
Hybridindex,14.079[6.87055],14.0871[6.89951],14.0703[6.83947],58,0_96
Pref0,0.7475[0.428653],0.748306[0.428374],0.746639[0.42895],58,0_96
Signal0,0.7475[0.428653],0.748306[0.428374],0.746639[0.42895],58,0_96
Hybridindex,14.2465[6.71919],14.2694[6.71046],14.2227[6.72816],59,0_96
Pref0,0.75975[0.421195],0.761531[0.420934],0.7579[0.421457],59,0_96
Signal0,0.75975[0.421195],0.761531[0.420934],0.7579[0.421457],59,0_96
Hybridindex,14.391[6.50057],14.2184[6.60626],14.5629[6.38893],60,0_96
Pref0,0.772[0.411723],0.758016[0.419718],0.785928[0.403121],60,0_96
Signal0,0.772[0.411723],0.758016[0.419718],0.785928[0.403121],60,0_96
Hybridindex,14.6698[6.24784],14.9172[6.07864],14.4116[6.40939],61,0_96
Pref0,0.78925[0.400574],0.799706[0.392498],0.778345[0.408541],61,0_96
Signal0,0.78925[0.400574],0.799706[0.392498],0.778345[0.408541],61,0_96
Hybridindex,14.544[6.38765],14.6291[6.25068],14.4666[6.50885],62,0_96
Pref0,0.783[0.4064],0.789612[0.400769],0.776982[0.411366],62,0_96
Signal0,0.783[0.4064],0.789612[0.400769],0.776982[0.411366],62,0_96
Hybridindex,14.2835[6.51486],14.2949[6.50297],14.273[6.52576],63,0_96
Pref0,0.766[0.415925],0.765658[0.415815],0.766315[0.416027],63,0_96
Signal0,0.766[0.415925],0.765658[0.415815],0.766315[0.416027],63,0_96
Hybridindex,14.3232[6.50014],14.1414[6.61801],14.5091[6.37205],64,0_96
Pref0,0.7695[0.415776],0.757171[0.424445],0.782103[0.406337],64,0_96
Signal0,0.7695[0.415776],0.757171[0.424445],0.782103[0.406337],64,0_96
Hybridindex,14.7155[6.21843],14.8971[6.06378],14.5147[6.37898],65,0_96
Pref0,0.7945[0.396573],0.807143[0.386309],0.780526[0.407159],65,0_96
Signal0,0.7945[0.396573],0.807143[0.386309],0.780526[0.407159],65,0_96
Hybridindex,14.6475[6.25096],14.6226[6.34819],14.6725[6.15149],66,0_96
Pref0,0.7875[0.402298],0.787637[0.404075],0.787362[0.400502],66,0_96
Signal0,0.7875[0.402298],0.787637[0.404075],0.787362[0.400502],66,0_96
Hybridindex,14.8138[5.99662],14.8902[5.98191],14.7391[6.01001],67,0_96
Pref0,0.80125[0.389709],0.807692[0.386332],0.79496[0.392877],67,0_96
Signal0,0.80125[0.389709],0.807692[0.386332],0.79496[0.392877],67,0_96
Hybridindex,14.7323[6.03011],14.7625[6.05741],14.6997[6.00046],68,0_96
Pref0,0.79675[0.396314],0.795849[0.396744],0.797718[0.395849],68,0_96
Signal0,0.79675[0.396314],0.795849[0.396744],0.797718[0.395849],68,0_96
Hybridindex,14.7538[5.94384],14.6834[5.96482],14.8239[5.92204],69,0_96
Pref0,0.798[0.393632],0.795591[0.394477],0.800399[0.392774],69,0_96
Signal0,0.798[0.393632],0.795591[0.394477],0.800399[0.392774],69,0_96
Hybridindex,15.17[5.63352],15.2275[5.52811],15.1122[5.73683],70,0_96
Pref0,0.82225[0.375872],0.828343[0.371751],0.816132[0.379867],70,0_96
Signal0,0.82225[0.375872],0.828343[0.371751],0.816132[0.379867],70,0_96
Hybridindex,15.1342[5.60438],15.0327[5.62823],15.2319[5.57963],71,0_96
Pref0,0.8255[0.372558],0.822449[0.375399],0.828431[0.369785],71,0_96
Signal0,0.8255[0.372558],0.822449[0.375399],0.828431[0.369785],71,0_96
Hybridindex,15.3438[5.37675],15.3245[5.3488],15.3629[5.40433],72,0_96
Pref0,0.84225[0.358106],0.840522[0.359207],0.843968[0.357],72,0_96
Signal0,0.84225[0.358106],0.840522[0.359207],0.843968[0.357],72,0_96
Hybridindex,15.729[4.92268],15.7849[4.83688],15.6736[5.00556],73,0_96
Pref0,0.8695[0.328968],0.874372[0.322983],0.864677[0.334718],73,0_96
Signal0,0.8695[0.328968],0.874372[0.322983],0.864677[0.334718],73,0_96
Hybridindex,15.929[4.69683],15.8807[4.77586],15.9795[4.61209],74,0_96
Pref0,0.883[0.315136],0.878788[0.320327],0.88741[0.309546],74,0_96
Signal0,0.883[0.315136],0.878788[0.320327],0.88741[0.309546],74,0_96
Hybridindex,15.9618[4.56491],15.8789[4.67164],16.0531[4.44242],75,0_96
Pref0,0.88625[0.309735],0.879409[0.317874],0.893796[0.300321],75,0_96
Signal0,0.88625[0.309735],0.879409[0.317874],0.893796[0.300321],75,0_96
Hybridindex,16.064[4.43037],16.0108[4.48167],16.1191[4.37587],76,0_96
Pref0,0.8935[0.299011],0.890963[0.302083],0.89613[0.29577],76,0_96
Signal0,0.8935[0.299011],0.890963[0.302083],0.89613[0.29577],76,0_96
Hybridindex,16.1335[4.25143],16.1028[4.25014],16.1647[4.25252],77,0_96
Pref0,0.90575[0.286342],0.906157[0.286023],0.905337[0.286665],77,0_96
Signal0,0.90575[0.286342],0.906157[0.286023],0.905337[0.286665],77,0_96
Hybridindex,16.126[4.17826],16.1645[4.12634],16.086[4.23104],78,0_96
Pref0,0.908[0.282906],0.909627[0.27978],0.906314[0.286102],78,0_96
Signal0,0.908[0.282906],0.909627[0.27978],0.906314[0.286102],78,0_96
Hybridindex,16.049[4.33337],16.1763[4.22721],15.9207[4.43412],79,0_96
Pref0,0.8975[0.297899],0.904382[0.288078],0.890562[0.307326],79,0_96
Signal0,0.8975[0.297899],0.904382[0.288078],0.890562[0.307326],79,0_96
Hybridindex,16.169[4.16262],16.2119[4.13459],16.1269[4.18955],80,0_96
Pref0,0.9085[0.281297],0.91221[0.275766],0.904856[0.286578],80,0_96
Signal0,0.9085[0.281297],0.91221[0.275766],0.904856[0.286578],80,0_96
Hybridindex,16.22[4.0421],16.2475[4.01204],16.1916[4.07272],81,0_96
Pref0,0.913[0.273278],0.913386[0.270567],0.912602[0.276049],81,0_96
Signal0,0.913[0.273278],0.913386[0.270567],0.912602[0.276049],81,0_96
Hybridindex,16.2497[3.99528],16.2961[3.95342],16.2015[4.03782],82,0_96
Pref0,0.9145[0.26961],0.917157[0.265222],0.911735[0.274076],82,0_96
Signal0,0.9145[0.26961],0.917157[0.265222],0.911735[0.274076],82,0_96
Hybridindex,16.3732[3.84868],16.3685[3.84467],16.378[3.8527],83,0_96
Pref0,0.9225[0.259314],0.923307[0.256576],0.921687[0.262042],83,0_96
Signal0,0.9225[0.259314],0.923307[0.256576],0.921687[0.262042],83,0_96
Hybridindex,16.4163[3.81013],16.5386[3.67561],16.3008[3.92936],84,0_96
Pref0,0.92525[0.256978],0.932544[0.244047],0.918367[0.268427],84,0_96
Signal0,0.92525[0.256978],0.932544[0.244047],0.918367[0.268427],84,0_96
Hybridindex,16.3137[3.87826],16.2948[3.79918],16.3325[3.95477],85,0_96
Pref0,0.922[0.260607],0.922032[0.260025],0.921968[0.26118],85,0_96
Signal0,0.922[0.260607],0.922032[0.260025],0.921968[0.26118],85,0_96
Hybridindex,16.4367[3.59998],16.4013[3.63889],16.4717[3.56085],86,0_96
Pref0,0.932[0.243158],0.929507[0.244919],0.934459[0.241384],86,0_96
Signal0,0.932[0.243158],0.929507[0.244919],0.934459[0.241384],86,0_96
Hybridindex,16.5748[3.25347],16.6656[3.14555],16.4717[3.36875],87,0_96
Pref0,0.943[0.223609],0.94826[0.212839],0.937033[0.235089],87,0_96
Signal0,0.943[0.223609],0.94826[0.212839],0.937033[0.235089],87,0_96
Hybridindex,16.6103[3.19198],16.7943[2.92096],16.4266[3.43141],88,0_96
Pref0,0.9455[0.218586],0.954955[0.196243],0.936064[0.238435],88,0_96
Signal0,0.9455[0.218586],0.954955[0.196243],0.936064[0.238435],88,0_96
Hybridindex,16.5792[3.13944],16.5347[3.07821],16.6222[3.1967],89,0_96
Pref0,0.94625[0.212099],0.950561[0.205312],0.9421[0.218353],89,0_96
Signal0,0.94625[0.212099],0.950561[0.205312],0.9421[0.218353],89,0_96
Hybridindex,16.6898[2.89186],16.6433[3.02418],16.7367[2.75097],90,0_96
Pref0,0.9545[0.195396],0.950746[0.206395],0.958291[0.183542],90,0_96
Signal0,0.9545[0.195396],0.950746[0.206395],0.958291[0.183542],90,0_96
Hybridindex,16.7997[2.56525],16.8577[2.4349],16.7396[2.69267],91,0_96
Pref0,0.96275[0.172445],0.966634[0.162372],0.958716[0.182233],91,0_96
Signal0,0.96275[0.172445],0.966634[0.162372],0.958716[0.182233],91,0_96
Hybridindex,16.8702[2.40988],16.8947[2.45706],16.8447[2.35941],92,0_96
Pref0,0.968[0.164244],0.967679[0.166879],0.968335[0.161449],92,0_96
Signal0,0.968[0.164244],0.967679[0.166879],0.968335[0.161449],92,0_96
Hybridindex,16.911[2.19165],16.8866[2.20337],16.935[2.17979],93,0_96
Pref0,0.97275[0.14877],0.972782[0.148124],0.972718[0.149403],93,0_96
Signal0,0.97275[0.14877],0.972782[0.148124],0.972718[0.149403],93,0_96
Hybridindex,16.9778[1.86189],16.9711[1.90039],16.9842[1.82365],94,0_96
Pref0,0.9835[0.111704],0.981744[0.117752],0.985207[0.105463],94,0_96
Signal0,0.9835[0.111704],0.981744[0.117752],0.985207[0.105463],94,0_96
Hybridindex,17.0963[1.5124],17.1374[1.4343],17.0541[1.58732],95,0_96
Pref0,0.9905[0.0816073],0.993083[0.0663234],0.987854[0.0946667],95,0_96
Signal0,0.9905[0.0816073],0.993083[0.0663234],0.987854[0.0946667],95,0_96
Hybridindex,17.141[1.37209],17.1049[1.44163],17.1745[1.30329],96,0_96
Pref0,0.99475[0.0509651],0.994289[0.0531323],0.995178[0.0488626],96,0_96
Signal0,0.99475[0.0509651],0.994289[0.0531323],0.995178[0.0488626],96,0_96
Hybridindex,17.1283[1.27561],17.1548[1.24617],17.0997[1.30596],97,0_96
Pref0,0.997[0.0386135],0.997589[0.0346351],0.996366[0.0424739],97,0_96
Signal0,0.997[0.0386135],0.997589[0.0346351],0.996366[0.0424739],97,0_96
Hybridindex,17.1442[1.25173],17.1358[1.2551],17.1531[1.2481],98,0_96
Pref0,0.9985[0.027345],0.998539[0.0269842],0.998458[0.0277207],98,0_96
Signal0,0.9985[0.027345],0.998539[0.0269842],0.998458[0.0277207],98,0_96
Hybridindex,17.1653[1.25262],17.195[1.23164],17.1362[1.27207],99,0_96
Pref0,0.99925[0.0193504],0.998987[0.0224846],0.999506[0.0157018],99,0_96
Signal0,0.99925[0.0193504],0.998987[0.0224846],0.999506[0.0157018],99,0_96
Hybridindex,17.138[1.2358],17.1254[1.2286],17.151[1.24302],100,0_96
Pref0,0.99975[0.0111775],0.999506[0.0157018],1[0],100,0_96
Signal0,0.99975[0.0111775],0.999506[0.0157018],1[0],100,0_96
Hybridindex,10.27[9.95124],10.2366[9.95078],10.3016[9.95156],1,0_97
Pref0,0.5135[0.497562],0.511831[0.497539],0.515078[0.497578],1,0_97
Signal0,0.5135[0.497562],0.511831[0.497539],0.515078[0.497578],1,0_97
Hybridindex,10.1873[9.90631],10.5497[9.90047],9.82769[9.899],2,0_97
Pref0,0.5095[0.496397],0.529116[0.496125],0.49004[0.4959],2,0_97
Signal0,0.5095[0.496397],0.529116[0.496125],0.49004[0.4959],2,0_97
Hybridindex,10.0328[9.872],10.2416[9.89949],9.81795[9.83902],3,0_97
Pref0,0.5015[0.49573],0.511341[0.496655],0.491379[0.494572],3,0_97
Signal0,0.5015[0.49573],0.511341[0.496655],0.491379[0.494572],3,0_97
Hybridindex,10.0333[9.81931],10.0332[9.82527],10.0333[9.81357],4,0_97
Pref0,0.502[0.494465],0.502551[0.495123],0.501471[0.493832],4,0_97
Signal0,0.502[0.494465],0.502551[0.495123],0.501471[0.493832],4,0_97
Hybridindex,10.3492[9.76759],10.4062[9.77143],10.2897[9.76322],5,0_97
Pref0,0.51625[0.493316],0.520528[0.493426],0.511771[0.493162],5,0_97
Signal0,0.51625[0.493316],0.520528[0.493426],0.511771[0.493162],5,0_97
Hybridindex,10.5267[9.685],10.6773[9.67768],10.3643[9.69027],6,0_97
Pref0,0.5255[0.493558],0.535645[0.494362],0.514553[0.492455],6,0_97
Signal0,0.5255[0.493558],0.535645[0.494362],0.514553[0.492455],6,0_97
Hybridindex,10.7275[9.58679],10.9562[9.55202],10.497[9.6162],7,0_97
Pref0,0.53475[0.491851],0.544323[0.490221],0.5251[0.493301],7,0_97
Signal0,0.53475[0.491851],0.544323[0.490221],0.5251[0.493301],7,0_97
Hybridindex,10.77[9.54085],10.8236[9.53269],10.7173[9.54859],8,0_97
Pref0,0.53825[0.493621],0.542843[0.493332],0.53373[0.493864],8,0_97
Signal0,0.53825[0.493621],0.542843[0.493332],0.53373[0.493864],8,0_97
Hybridindex,10.5567[9.52686],10.2053[9.53628],10.9125[9.5041],9,0_97
Pref0,0.5275[0.494968],0.507952[0.496445],0.547284[0.49268],9,0_97
Signal0,0.5275[0.494968],0.507952[0.496445],0.547284[0.49268],9,0_97
Hybridindex,10.935[9.44156],10.687[9.44791],11.1968[9.42777],10,0_97
Pref0,0.548[0.492896],0.53554[0.493337],0.561151[0.492087],10,0_97
Signal0,0.548[0.492896],0.53554[0.493337],0.561151[0.492087],10,0_97
Hybridindex,11.306[9.35535],11.2104[9.36321],11.3976[9.34689],11,0_97
Pref0,0.56675[0.490071],0.561287[0.491317],0.571988[0.488816],11,0_97
Signal0,0.56675[0.490071],0.561287[0.491317],0.571988[0.488816],11,0_97
Hybridindex,11.3645[9.26188],11.4892[9.21715],11.2339[9.30669],12,0_97
Pref0,0.569[0.489121],0.577224[0.487778],0.560389[0.490375],12,0_97
Signal0,0.569[0.489121],0.577224[0.487778],0.560389[0.490375],12,0_97
Hybridindex,11.1732[9.24193],11.3691[9.20974],10.9858[9.26877],13,0_97
Pref0,0.56175[0.491998],0.572597[0.491591],0.55137[0.492163],13,0_97
Signal0,0.56175[0.491998],0.572597[0.491591],0.55137[0.492163],13,0_97
Hybridindex,11.0373[9.19021],10.9724[9.1841],11.1039[9.196],14,0_97
Pref0,0.554[0.492274],0.551333[0.493122],0.556738[0.491388],14,0_97
Signal0,0.554[0.492274],0.551333[0.493122],0.556738[0.491388],14,0_97
Hybridindex,10.558[9.22106],10.8768[9.21173],10.1964[9.21829],15,0_97
Pref0,0.5295[0.49561],0.545155[0.495352],0.51174[0.495304],15,0_97
Signal0,0.5295[0.49561],0.545155[0.495352],0.51174[0.495304],15,0_97
Hybridindex,10.4825[9.17641],10.5495[9.20455],10.4155[9.14768],16,0_97
Pref0,0.52575[0.494936],0.5285[0.495417],0.523[0.49444],16,0_97
Signal0,0.52575[0.494936],0.5285[0.495417],0.523[0.49444],16,0_97
Hybridindex,10.2265[9.11162],10.0998[9.12759],10.3643[9.09222],17,0_97
Pref0,0.512[0.494829],0.503839[0.495648],0.520877[0.493784],17,0_97
Signal0,0.512[0.494829],0.503839[0.495648],0.520877[0.493784],17,0_97
Hybridindex,10.531[9.07622],10.5406[9.0682],10.5212[9.0844],18,0_97
Pref0,0.52775[0.494576],0.529674[0.493889],0.525784[0.495268],18,0_97
Signal0,0.52775[0.494576],0.529674[0.493889],0.525784[0.495268],18,0_97
Hybridindex,10.256[8.9963],9.83417[8.99539],10.6787[8.97736],19,0_97
Pref0,0.51225[0.494949],0.492008[0.495672],0.532533[0.493392],19,0_97
Signal0,0.51225[0.494949],0.492008[0.495672],0.532533[0.493392],19,0_97
Hybridindex,10.469[8.95624],10.7621[8.87446],10.1913[9.02426],20,0_97
Pref0,0.52325[0.493796],0.541624[0.492038],0.505842[0.494827],20,0_97
Signal0,0.52325[0.493796],0.541624[0.492038],0.505842[0.494827],20,0_97
Hybridindex,10.1043[8.92889],10.1179[8.98126],10.0895[8.87189],21,0_97
Pref0,0.50675[0.494044],0.506737[0.493902],0.506764[0.494197],21,0_97
Signal0,0.50675[0.494044],0.506737[0.493902],0.506764[0.494197],21,0_97
Hybridindex,9.7945[8.86086],10.2279[8.84269],9.35498[8.85761],22,0_97
Pref0,0.4885[0.49383],0.513406[0.492817],0.463243[0.493572],22,0_97
Signal0,0.4885[0.49383],0.513406[0.492817],0.463243[0.493572],22,0_97
Hybridindex,9.46425[8.85211],9.36581[8.83223],9.56388[8.87107],23,0_97
Pref0,0.47[0.494065],0.465209[0.493781],0.474849[0.494305],23,0_97
Signal0,0.47[0.494065],0.465209[0.493781],0.474849[0.494305],23,0_97
Hybridindex,9.77375[8.84314],9.58308[8.83199],9.95731[8.84999],24,0_97
Pref0,0.4865[0.494285],0.476045[0.493781],0.496565[0.494561],24,0_97
Signal0,0.4865[0.494285],0.476045[0.493781],0.496565[0.494561],24,0_97
Hybridindex,9.80525[8.80935],9.97828[8.80179],9.63564[8.81346],25,0_97
Pref0,0.48975[0.4955],0.500505[0.495688],0.479208[0.495088],25,0_97
Signal0,0.48975[0.4955],0.500505[0.495688],0.479208[0.495088],25,0_97
Hybridindex,9.68475[8.7979],9.83712[8.77086],9.52837[8.82282],26,0_97
Pref0,0.48175[0.496278],0.491609[0.495965],0.471631[0.496396],26,0_97
Signal0,0.48175[0.496278],0.491609[0.495965],0.471631[0.496396],26,0_97
Hybridindex,9.46475[8.75091],9.53693[8.76877],9.39228[8.73234],27,0_97
Pref0,0.468[0.49596],0.472056[0.495708],0.463928[0.496179],27,0_97
Signal0,0.468[0.49596],0.472056[0.495708],0.463928[0.496179],27,0_97
Hybridindex,9.56225[8.69303],10.0342[8.71199],9.054[8.64379],28,0_97
Pref0,0.47225[0.495333],0.498554[0.496126],0.443925[0.492911],28,0_97
Signal0,0.47225[0.495333],0.498554[0.496126],0.443925[0.492911],28,0_97
Hybridindex,9.61075[8.65756],9.69807[8.61854],9.52567[8.69457],29,0_97
Pref0,0.4745[0.495832],0.476697[0.495639],0.472359[0.496012],29,0_97
Signal0,0.4745[0.495832],0.476697[0.495639],0.472359[0.496012],29,0_97
Hybridindex,9.38275[8.60604],8.98822[8.59554],9.75879[8.5992],30,0_97
Pref0,0.4605[0.494156],0.435963[0.492513],0.483887[0.494584],30,0_97
Signal0,0.4605[0.494156],0.435963[0.492513],0.483887[0.494584],30,0_97
Hybridindex,9.922[8.64978],9.72394[8.63486],10.1476[8.66122],31,0_97
Pref0,0.49275[0.4953],0.48169[0.494944],0.505348[0.495405],31,0_97
Signal0,0.49275[0.4953],0.48169[0.494944],0.505348[0.495405],31,0_97
Hybridindex,9.848[8.60261],10.1147[8.60335],9.59127[8.59408],32,0_97
Pref0,0.48875[0.494215],0.502039[0.495645],0.475957[0.492496],32,0_97
Signal0,0.48875[0.494215],0.502039[0.495645],0.475957[0.492496],32,0_97
Hybridindex,9.31525[8.51399],9.51485[8.50767],9.11162[8.51561],33,0_97
Pref0,0.4605[0.492128],0.471287[0.492686],0.449495[0.491313],33,0_97
Signal0,0.4605[0.492128],0.471287[0.492686],0.449495[0.491313],33,0_97
