X2,X3,X4,X5,Generation,Iter
Pref0,0.997006[0.0385751],0.994048[0.0542288],1[0],6,0_28
Signal0,0.997006[0.0385751],0.994048[0.0542288],1[0],6,0_28
Hybridindex,17.9918[1.3213],18.0345[1.23478],17.9531[1.39396],7,0_28
Pref0,1[0],1[0],1[0],7,0_28
Signal0,1[0],1[0],1[0],7,0_28
Hybridindex,18.0513[1.17558],18.1579[1.34803],17.95[0.973396],8,0_28
Pref0,1[0],1[0],1[0],8,0_28
Signal0,1[0],1[0],1[0],8,0_28
Hybridindex,18.0357[1.32913],17.931[1.45462],18.1481[1.16916],9,0_28
Pref0,1[0],1[0],1[0],9,0_28
Signal0,1[0],1[0],1[0],9,0_28
Hybridindex,17.8571[1.33758],17.9286[1.3119],17.7857[1.35902],10,0_28
Pref0,1[0],1[0],1[0],10,0_28
Signal0,1[0],1[0],1[0],10,0_28
Hybridindex,18.3462[1.0721],18.6818[0.983332],18.1[1.06771],11,0_28
Pref0,1[0],1[0],1[0],11,0_28
Signal0,1[0],1[0],1[0],11,0_28
Hybridindex,18.2857[0.880631],18.1364[0.881396],18.8333[0.62361],12,0_28
Pref0,1[0],1[0],1[0],12,0_28
Signal0,1[0],1[0],1[0],12,0_28
Hybridindex,18[1.5],16.5[0],19.5[0],13,0_28
Pref0,1[0],1[0],1[0],13,0_28
Signal0,1[0],1[0],1[0],13,0_28
Hybridindex,17[0],17[0],0[0],14,0_28
Pref0,1[0],1[0],0[0],14,0_28
Signal0,1[0],1[0],0[0],14,0_28
Hybridindex,12.5703[8.33549],12.1447[8.34029],12.9873[8.30966],1,0_29
Pref0,0.628517[0.416774],0.607235[0.417015],0.649367[0.415483],1,0_29
Signal0,0.628517[0.416774],0.607235[0.417015],0.649367[0.415483],1,0_29
Hybridindex,15.6195[5.93822],15.5368[6.1053],15.7065[5.756],2,0_29
Pref0,0.779874[0.3238],0.782209[0.325486],0.777419[0.321999],2,0_29
Signal0,0.779874[0.3238],0.782209[0.325486],0.777419[0.321999],2,0_29
Hybridindex,17.093[3.81475],16.9108[3.94718],17.2737[3.66978],3,0_29
Pref0,0.862603[0.251496],0.854772[0.260999],0.87037[0.241452],3,0_29
Signal0,0.862603[0.251496],0.854772[0.260999],0.87037[0.241452],3,0_29
Hybridindex,17.7687[2.31352],17.676[2.24878],17.8669[2.37623],4,0_29
Pref0,0.926724[0.180846],0.921788[0.189162],0.931953[0.171445],4,0_29
Signal0,0.926724[0.180846],0.921788[0.189162],0.931953[0.171445],4,0_29
Hybridindex,18.1132[1.65016],17.8571[1.66426],18.4[1.58588],5,0_29
Pref0,0.966981[0.124174],0.959821[0.135923],0.975[0.108972],5,0_29
Signal0,0.966981[0.124174],0.959821[0.135923],0.975[0.108972],5,0_29
Hybridindex,18.1308[1.51524],18.3548[1.19605],17.8222[1.82317],6,0_29
Pref0,0.985981[0.0825398],0.983871[0.0883423],0.988889[0.0737028],6,0_29
Signal0,0.985981[0.0825398],0.983871[0.0883423],0.988889[0.0737028],6,0_29
Hybridindex,17.9789[1.2572],17.9857[1.34422],17.9722[1.16634],7,0_29
Pref0,0.985915[0.0827277],0.985714[0.0832993],0.986111[0.0821678],7,0_29
Signal0,0.985915[0.0827277],0.985714[0.0832993],0.986111[0.0821678],7,0_29
Hybridindex,17.9327[1.28238],18.1034[1.30898],17.7174[1.21428],8,0_29
Pref0,1[0],1[0],1[0],8,0_29
Signal0,1[0],1[0],1[0],8,0_29
Hybridindex,18.3913[1.10293],18.5[1.02062],18.2727[1.1748],9,0_29
Pref0,1[0],1[0],1[0],9,0_29
Signal0,1[0],1[0],1[0],9,0_29
Hybridindex,18.5385[0.88712],18.2778[0.853461],19.125[0.649519],10,0_29
Pref0,1[0],1[0],1[0],10,0_29
Signal0,1[0],1[0],1[0],10,0_29
Hybridindex,18.3333[0.62361],18.3333[0.62361],0[0],11,0_29
Pref0,1[0],1[0],0[0],11,0_29
Signal0,1[0],1[0],0[0],11,0_29
Hybridindex,12.2248[8.30533],11.6555[8.3512],12.8365[8.21187],1,0_3
Pref0,0.61124[0.415266],0.582774[0.41756],0.641827[0.410594],1,0_3
Signal0,0.61124[0.415266],0.582774[0.41756],0.641827[0.410594],1,0_3
Hybridindex,15.6624[5.82676],15.5424[5.58879],15.7696[6.02961],2,0_3
Pref0,0.770386[0.326241],0.769697[0.313808],0.771003[0.336971],2,0_3
Signal0,0.770386[0.326241],0.769697[0.313808],0.771003[0.336971],2,0_3
Hybridindex,17.1712[3.89017],17.1484[3.81596],17.1981[3.97616],3,0_3
Pref0,0.863559[0.256332],0.859375[0.251072],0.868519[0.262343],3,0_3
Signal0,0.863559[0.256332],0.859375[0.251072],0.868519[0.262343],3,0_3
Hybridindex,17.8518[2.42856],17.9293[2.38702],17.7857[2.4615],4,0_3
Pref0,0.915663[0.190422],0.924084[0.179429],0.908482[0.199037],4,0_3
Signal0,0.915663[0.190422],0.924084[0.179429],0.908482[0.199037],4,0_3
Hybridindex,18[1.74615],17.8645[1.83293],18.15[1.63172],5,0_3
Pref0,0.949367[0.15084],0.954819[0.143349],0.943333[0.1585],5,0_3
Signal0,0.949367[0.15084],0.954819[0.143349],0.943333[0.1585],5,0_3
Hybridindex,18.0628[1.59752],17.8314[1.6889],18.268[1.48196],6,0_3
Pref0,0.986339[0.0815106],0.976744[0.105295],0.994845[0.0505049],6,0_3
Signal0,0.986339[0.0815106],0.976744[0.105295],0.994845[0.0505049],6,0_3
Hybridindex,17.9722[1.49643],18.1293[1.36319],17.8382[1.58912],7,0_3
Pref0,0.996032[0.0443664],1[0],0.992647[0.0601864],7,0_3
Signal0,0.996032[0.0443664],1[0],0.992647[0.0601864],7,0_3
Hybridindex,18.2035[1.23509],18.314[1.12075],18.093[1.33057],8,0_3
Pref0,0.982558[0.0917426],0.988372[0.0753574],0.976744[0.105295],8,0_3
Signal0,0.982558[0.0917426],0.988372[0.0753574],0.976744[0.105295],8,0_3
Hybridindex,18.1354[1.28994],18.0357[1.39469],18.1765[1.24193],9,0_3
Pref0,1[0],1[0],1[0],9,0_3
Signal0,1[0],1[0],1[0],9,0_3
Hybridindex,18.3068[1.12924],18.32[1.06658],18.2895[1.20652],10,0_3
Pref0,1[0],1[0],1[0],10,0_3
Signal0,1[0],1[0],1[0],10,0_3
Hybridindex,17.9286[0.849169],17.75[0.981071],18.0909[0.668043],11,0_3
Pref0,1[0],1[0],1[0],11,0_3
Signal0,1[0],1[0],1[0],11,0_3
Hybridindex,17.8462[0.793837],17.75[0.75],18[0.83666],12,0_3
Pref0,1[0],1[0],1[0],12,0_3
Signal0,1[0],1[0],1[0],12,0_3
Hybridindex,17.3333[0.471405],17[0],18[0],13,0_3
Pref0,1[0],1[0],1[0],13,0_3
Signal0,1[0],1[0],1[0],13,0_3
Hybridindex,18[0.816497],18.5[0.5],17[0],14,0_3
Pref0,1[0],1[0],1[0],14,0_3
Signal0,1[0],1[0],1[0],14,0_3
Hybridindex,17[1],0[0],17[1],15,0_3
Pref0,1[0],0[0],1[0],15,0_3
Signal0,1[0],0[0],1[0],15,0_3
Hybridindex,12.3589[8.25455],11.8764[8.31301],12.8637[8.16246],1,0_30
Pref0,0.617946[0.412727],0.593819[0.41565],0.643187[0.408123],1,0_30
Signal0,0.617946[0.412727],0.593819[0.41565],0.643187[0.408123],1,0_30
Hybridindex,15.7233[5.93875],16.2857[5.23477],15.1625[6.51771],2,0_30
Pref0,0.781395[0.32152],0.809006[0.294904],0.75387[0.343821],2,0_30
Signal0,0.781395[0.32152],0.809006[0.294904],0.75387[0.343821],2,0_30
Hybridindex,16.9109[3.7378],16.7244[3.82472],17.0851[3.64618],3,0_30
Pref0,0.863734[0.23437],0.851111[0.242782],0.875519[0.225598],3,0_30
Signal0,0.863734[0.23437],0.851111[0.242782],0.875519[0.225598],3,0_30
Hybridindex,17.8112[2.36175],17.7136[2.41013],17.9194[2.30216],4,0_30
Pref0,0.942602[0.159388],0.934466[0.168737],0.951613[0.147825],4,0_30
Signal0,0.942602[0.159388],0.934466[0.168737],0.951613[0.147825],4,0_30
Hybridindex,17.9252[1.81158],17.9179[1.7526],17.9333[1.8752],5,0_30
Pref0,0.984252[0.0873271],0.985075[0.0850877],0.983333[0.0897527],5,0_30
Signal0,0.984252[0.0873271],0.985075[0.0850877],0.983333[0.0897527],5,0_30
Hybridindex,18.1014[1.53116],18.2195[1.43794],17.9545[1.62771],6,0_30
Pref0,0.993243[0.0577298],1[0],0.984848[0.0857099],6,0_30
Signal0,0.993243[0.0577298],1[0],0.984848[0.0857099],6,0_30
Hybridindex,18.0253[1.33573],18.2051[1.2337],17.85[1.40624],7,0_30
Pref0,0.981013[0.0955675],1[0],0.9625[0.131696],7,0_30
Signal0,0.981013[0.0955675],1[0],0.9625[0.131696],7,0_30
Hybridindex,18.0595[1.37669],18.1842[1.6158],17.9565[1.13169],8,0_30
Pref0,0.964286[0.12877],0.973684[0.111648],0.956522[0.140886],8,0_30
Signal0,0.964286[0.12877],0.973684[0.111648],0.956522[0.140886],8,0_30
Hybridindex,18.1429[1.41961],17.8889[1.59474],18.6[0.860233],9,0_30
Pref0,0.928571[0.174964],0.888889[0.20787],1[0],9,0_30
Signal0,0.928571[0.174964],0.888889[0.20787],1[0],9,0_30
Hybridindex,17.6667[0.849837],16.5[0],18.25[0.25],10,0_30
Pref0,1[0],1[0],1[0],10,0_30
Signal0,1[0],1[0],1[0],10,0_30
Hybridindex,19[0],0[0],19[0],11,0_30
Pref0,1[0],0[0],1[0],11,0_30
Signal0,1[0],0[0],1[0],11,0_30
Hybridindex,11.9105[8.35594],11.5645[8.35804],12.2799[8.33786],1,0_31
Pref0,0.595524[0.417797],0.578224[0.417902],0.613995[0.416893],1,0_31
Signal0,0.595524[0.417797],0.578224[0.417902],0.613995[0.416893],1,0_31
Hybridindex,14.8799[6.39138],15.0368[6.24138],14.7102[6.54563],2,0_31
Pref0,0.748021[0.348143],0.75[0.347672],0.745879[0.348639],2,0_31
Signal0,0.748021[0.348143],0.75[0.347672],0.745879[0.348639],2,0_31
Hybridindex,16.6935[4.15458],16.7834[4.00676],16.6124[4.28195],3,0_31
Pref0,0.872432[0.24392],0.868231[0.239889],0.876221[0.247439],3,0_31
Signal0,0.872432[0.24392],0.868231[0.239889],0.876221[0.247439],3,0_31
Hybridindex,18.49[2.14236],18.4054[2.31712],18.575[1.94753],4,0_31
Pref0,0.970559[0.125896],0.971116[0.1249],0.97[0.126886],4,0_31
Signal0,0.970559[0.125896],0.971116[0.1249],0.97[0.126886],4,0_31
Hybridindex,18.55[1.589],18.4776[1.57466],18.6177[1.59932],5,0_31
Pref0,0.984337[0.0870977],0.988778[0.0740611],0.980186[0.0975407],5,0_31
Signal0,0.984337[0.0870977],0.988778[0.0740611],0.980186[0.0975407],5,0_31
Hybridindex,18.6996[1.28792],18.6439[1.31848],18.7513[1.25672],6,0_31
Pref0,0.991935[0.0629859],0.98743[0.0782746],0.996114[0.0439079],6,0_31
Signal0,0.991935[0.0629859],0.98743[0.0782746],0.996114[0.0439079],6,0_31
Hybridindex,18.6661[1.22574],18.6143[1.20841],18.7204[1.24131],7,0_31
Pref0,0.99532[0.0481476],0.995427[0.0475991],0.995208[0.0487155],7,0_31
Signal0,0.99532[0.0481476],0.995427[0.0475991],0.995208[0.0487155],7,0_31
Hybridindex,18.6741[1.11489],18.639[1.06742],18.7143[1.16569],8,0_31
Pref0,0.996674[0.0406437],0.997925[0.0321409],0.995238[0.0485621],8,0_31
Signal0,0.996674[0.0406437],0.997925[0.0321409],0.995238[0.0485621],8,0_31
Hybridindex,18.581[1.17805],18.5714[1.18091],18.5912[1.17489],9,0_31
Pref0,0.994718[0.051117],0.993197[0.0579231],0.99635[0.0425617],9,0_31
Signal0,0.994718[0.051117],0.993197[0.0579231],0.99635[0.0425617],9,0_31
Hybridindex,18.9318[0.916201],18.95[0.933678],18.9134[0.897848],10,0_31
Pref0,1[0],1[0],1[0],10,0_31
Signal0,1[0],1[0],1[0],10,0_31
Hybridindex,18.9336[0.945257],18.9216[0.95763],18.9465[0.931495],11,0_31
Pref0,1[0],1[0],1[0],11,0_31
Signal0,1[0],1[0],1[0],11,0_31
Hybridindex,18.9435[0.874639],18.9449[0.861367],18.9421[0.887235],12,0_31
Pref0,1[0],1[0],1[0],12,0_31
Signal0,1[0],1[0],1[0],12,0_31
Hybridindex,18.9288[0.89973],18.904[0.929686],18.9527[0.869279],13,0_31
Pref0,1[0],1[0],1[0],13,0_31
Signal0,1[0],1[0],1[0],13,0_31
Hybridindex,18.9886[0.834617],19.0057[0.826249],18.9733[0.841768],14,0_31
Pref0,1[0],1[0],1[0],14,0_31
Signal0,1[0],1[0],1[0],14,0_31
Hybridindex,19.0583[0.784477],19.0969[0.782112],19.0179[0.784919],15,0_31
Pref0,1[0],1[0],1[0],15,0_31
Signal0,1[0],1[0],1[0],15,0_31
Hybridindex,19.1396[0.745824],19.126[0.770634],19.1525[0.721233],16,0_31
Pref0,1[0],1[0],1[0],16,0_31
Signal0,1[0],1[0],1[0],16,0_31
Hybridindex,19.1526[0.694382],19.1705[0.671609],19.1361[0.714329],17,0_31
Pref0,1[0],1[0],1[0],17,0_31
Signal0,1[0],1[0],1[0],17,0_31
Hybridindex,19.2366[0.669192],19.2482[0.640324],19.2231[0.701092],18,0_31
Pref0,1[0],1[0],1[0],18,0_31
Signal0,1[0],1[0],1[0],18,0_31
Hybridindex,19.2324[0.752138],19.2348[0.774693],19.2303[0.73198],19,0_31
Pref0,1[0],1[0],1[0],19,0_31
Signal0,1[0],1[0],1[0],19,0_31
Hybridindex,19.3239[0.695112],19.3556[0.629128],19.2907[0.756619],20,0_31
Pref0,1[0],1[0],1[0],20,0_31
Signal0,1[0],1[0],1[0],20,0_31
Hybridindex,19.3222[0.708328],19.3889[0.657342],19.2778[0.737028],21,0_31
Pref0,1[0],1[0],1[0],21,0_31
Signal0,1[0],1[0],1[0],21,0_31
Hybridindex,19.5[0.474342],19.375[0.414578],19.5833[0.493007],22,0_31
Pref0,1[0],1[0],1[0],22,0_31
Signal0,1[0],1[0],1[0],22,0_31
Hybridindex,19.7941[0.422138],19.8333[0.471405],19.75[0.353553],23,0_31
Pref0,1[0],1[0],1[0],23,0_31
Signal0,1[0],1[0],1[0],23,0_31
Hybridindex,19.9688[0.121031],19.9444[0.157135],20[0],24,0_31
Pref0,1[0],1[0],1[0],24,0_31
Signal0,1[0],1[0],1[0],24,0_31
Hybridindex,19.9[0.2],19.9286[0.174964],19.8333[0.235702],25,0_31
Pref0,1[0],1[0],1[0],25,0_31
Signal0,1[0],1[0],1[0],25,0_31
Hybridindex,0[0],0[0],0[0],26,0_31
Pref0,0[0],0[0],0[0],26,0_31
Signal0,0[0],0[0],0[0],26,0_31
Hybridindex,12.1525[8.34159],12.2388[8.40718],12.0567[8.2672],1,0_32
Pref0,0.607623[0.41708],0.61194[0.420359],0.602837[0.41336],1,0_32
Signal0,0.607623[0.41708],0.61194[0.420359],0.602837[0.41336],1,0_32
Hybridindex,15.0616[5.94403],15.1524[5.90122],14.9885[5.9773],2,0_32
Pref0,0.750708[0.330517],0.750794[0.324587],0.750639[0.335219],2,0_32
Signal0,0.750708[0.330517],0.750794[0.324587],0.750639[0.335219],2,0_32
Hybridindex,16.4512[4.0653],16.2344[4.29259],16.6641[3.81713],3,0_32
Pref0,0.851393[0.258699],0.846875[0.268077],0.855828[0.249071],3,0_32
Signal0,0.851393[0.258699],0.846875[0.268077],0.855828[0.249071],3,0_32
Hybridindex,17.3556[2.50233],17.3378[2.59797],17.3736[2.40237],4,0_32
Pref0,0.921606[0.184411],0.917939[0.185193],0.925287[0.183548],4,0_32
Signal0,0.921606[0.184411],0.917939[0.185193],0.925287[0.183548],4,0_32
Hybridindex,17.6257[1.83517],17.7258[1.83018],17.5094[1.83411],5,0_32
Pref0,0.971098[0.116686],0.967742[0.122835],0.975[0.108972],5,0_32
Signal0,0.971098[0.116686],0.967742[0.122835],0.975[0.108972],5,0_32
Hybridindex,17.6244[1.69383],17.5318[1.6628],17.7414[1.72517],6,0_32
Pref0,0.989848[0.07052],1[0],0.977011[0.104718],6,0_32
Signal0,0.989848[0.07052],1[0],0.977011[0.104718],6,0_32
Hybridindex,17.6329[1.34001],17.9186[1.22441],17.2917[1.39132],7,0_32
Pref0,1[0],1[0],1[0],7,0_32
Signal0,1[0],1[0],1[0],7,0_32
Hybridindex,17.386[1.44798],17.2143[1.45055],17.6591[1.40119],8,0_32
Pref0,1[0],1[0],1[0],8,0_32
Signal0,1[0],1[0],1[0],8,0_32
Hybridindex,17.4872[1.29836],17.3696[1.32876],17.6562[1.23388],9,0_32
Pref0,1[0],1[0],1[0],9,0_32
Signal0,1[0],1[0],1[0],9,0_32
Hybridindex,17.7941[1.44567],17.7222[1.22726],17.875[1.65359],10,0_32
Pref0,1[0],1[0],1[0],10,0_32
Signal0,1[0],1[0],1[0],10,0_32
Hybridindex,17.5[1.27098],17.3889[1.42941],17.75[0.75],11,0_32
Pref0,1[0],1[0],1[0],11,0_32
Signal0,1[0],1[0],1[0],11,0_32
Hybridindex,16.6[0.583095],16.8333[0.235702],16.25[0.75],12,0_32
Pref0,1[0],1[0],1[0],12,0_32
Signal0,1[0],1[0],1[0],12,0_32
Hybridindex,16.5[0],0[0],16.5[0],13,0_32
Pref0,1[0],0[0],1[0],13,0_32
Signal0,1[0],0[0],1[0],13,0_32
Hybridindex,12.5871[8.05909],12.0413[8.05141],13.0935[8.03311],1,0_33
Pref0,0.629353[0.402954],0.602067[0.40257],0.654676[0.401655],1,0_33
Signal0,0.629353[0.402954],0.602067[0.40257],0.654676[0.401655],1,0_33
Hybridindex,15.2777[6.02586],14.8922[6.25317],15.7097[5.72969],2,0_33
Pref0,0.756329[0.32916],0.742515[0.343268],0.771812[0.311864],2,0_33
Signal0,0.756329[0.32916],0.742515[0.343268],0.771812[0.311864],2,0_33
Hybridindex,17.2881[3.53092],17.6331[3.3103],16.9286[3.71307],3,0_33
Pref0,0.881687[0.235471],0.903226[0.221591],0.859244[0.247123],3,0_33
Signal0,0.881687[0.235471],0.903226[0.221591],0.859244[0.247123],3,0_33
Hybridindex,17.546[2.55447],17.6617[2.422],17.4324[2.67337],4,0_33
Pref0,0.94362[0.162773],0.937126[0.174579],0.95[0.15],4,0_33
Signal0,0.94362[0.162773],0.937126[0.174579],0.95[0.15],4,0_33
Hybridindex,17.6123[2.09243],17.3707[2.23715],17.8458[1.91354],5,0_33
Pref0,0.976695[0.105401],0.974138[0.110735],0.979167[0.0999132],5,0_33
Signal0,0.976695[0.105401],0.974138[0.110735],0.979167[0.0999132],5,0_33
Hybridindex,17.6525[1.92278],17.75[1.85694],17.5104[2.00647],6,0_33
Pref0,0.987288[0.0787041],0.978571[0.101267],1[0],6,0_33
Signal0,0.987288[0.0787041],0.978571[0.101267],1[0],6,0_33
Hybridindex,17.8778[1.41089],17.375[1.61536],18.1552[1.197],7,0_33
Pref0,1[0],1[0],1[0],7,0_33
Signal0,1[0],1[0],1[0],7,0_33
Hybridindex,17.8452[1.23678],17.7174[1.31733],18[1.11213],8,0_33
Pref0,1[0],1[0],1[0],8,0_33
Signal0,1[0],1[0],1[0],8,0_33
Hybridindex,17.34[1.05565],17.0417[1.12654],17.6154[0.902003],9,0_33
Pref0,1[0],1[0],1[0],9,0_33
Signal0,1[0],1[0],1[0],9,0_33
Hybridindex,16.8929[1.54895],16.5[1.73205],17.1111[1.39],10,0_33
Pref0,1[0],1[0],1[0],10,0_33
Signal0,1[0],1[0],1[0],10,0_33
Hybridindex,16.8333[1.50923],16.5[0.816497],17[1.73205],11,0_33
Pref0,1[0],1[0],1[0],11,0_33
Signal0,1[0],1[0],1[0],11,0_33
Hybridindex,15.8571[1.70533],17[1.5],15.4[1.56205],12,0_33
Pref0,1[0],1[0],1[0],12,0_33
Signal0,1[0],1[0],1[0],12,0_33
Hybridindex,16.1875[1.63817],15.8333[2.09497],16.4[1.24097],13,0_33
Pref0,1[0],1[0],1[0],13,0_33
Signal0,1[0],1[0],1[0],13,0_33
Hybridindex,16.7692[1.30995],17.1[1.28062],16.5625[1.28544],14,0_33
Pref0,1[0],1[0],1[0],14,0_33
Signal0,1[0],1[0],1[0],14,0_33
Hybridindex,17[1.28174],16.5833[1.51153],17.3125[0.966227],15,0_33
Pref0,1[0],1[0],1[0],15,0_33
Signal0,1[0],1[0],1[0],15,0_33
Hybridindex,16.4688[1.37464],16.5625[1.44563],16.375[1.29301],16,0_33
Pref0,1[0],1[0],1[0],16,0_33
Signal0,1[0],1[0],1[0],16,0_33
Hybridindex,15.8333[1.72401],16.8333[1.5456],14.8333[1.24722],17,0_33
Pref0,1[0],1[0],1[0],17,0_33
Signal0,1[0],1[0],1[0],17,0_33
Hybridindex,14.5[0],14.5[0],0[0],18,0_33
Pref0,1[0],1[0],0[0],18,0_33
Signal0,1[0],1[0],0[0],18,0_33
Hybridindex,12.5448[8.16885],12.7594[7.92498],12.3235[8.40735],1,0_34
Pref0,0.627242[0.408442],0.637969[0.396249],0.616173[0.420367],1,0_34
Signal0,0.627242[0.408442],0.637969[0.396249],0.616173[0.420367],1,0_34
Hybridindex,14.9632[6.04288],14.9973[6.10126],14.9306[5.98622],2,0_34
Pref0,0.750668[0.327545],0.751366[0.332133],0.75[0.323086],2,0_34
Signal0,0.750668[0.327545],0.751366[0.332133],0.75[0.323086],2,0_34
Hybridindex,16.9758[3.50993],17.16[3.33521],16.7864[3.67136],3,0_34
Pref0,0.868175[0.23735],0.88[0.227495],0.856013[0.246485],3,0_34
Signal0,0.868175[0.23735],0.88[0.227495],0.856013[0.246485],3,0_34
Hybridindex,17.5614[2.2501],17.6139[2.218],17.5085[2.2808],4,0_34
Pref0,0.930085[0.173406],0.934599[0.168592],0.925532[0.178013],4,0_34
Signal0,0.930085[0.173406],0.934599[0.168592],0.925532[0.178013],4,0_34
Hybridindex,17.7025[1.85106],17.8008[1.88976],17.6159[1.81188],5,0_34
Pref0,0.964789[0.127929],0.973684[0.111648],0.956954[0.14025],5,0_34
Signal0,0.964789[0.127929],0.973684[0.111648],0.956954[0.14025],5,0_34
Hybridindex,17.75[1.68552],17.6039[1.8904],17.8889[1.45084],6,0_34
Pref0,0.974684[0.109623],0.967532[0.123206],0.981481[0.0944263],6,0_34
Signal0,0.974684[0.109623],0.967532[0.123206],0.981481[0.0944263],6,0_34
Hybridindex,17.9409[1.41202],18.0889[1.45789],17.8021[1.353],7,0_34
Pref0,0.989247[0.0725308],0.977778[0.10304],1[0],7,0_34
Signal0,0.989247[0.0725308],0.977778[0.10304],1[0],7,0_34
Hybridindex,17.67[1.31],17.8846[0.983593],17.4375[1.55666],8,0_34
Pref0,1[0],1[0],1[0],8,0_34
Signal0,1[0],1[0],1[0],8,0_34
Hybridindex,17.631[1.17037],17.6471[1.1976],17.62[1.15135],9,0_34
Pref0,1[0],1[0],1[0],9,0_34
Signal0,1[0],1[0],1[0],9,0_34
Hybridindex,17.1875[1.07831],17.1111[1.14934],17.2333[1.03064],10,0_34
Pref0,1[0],1[0],1[0],10,0_34
Signal0,1[0],1[0],1[0],10,0_34
Hybridindex,16.7857[0.853165],17[0.57735],16.625[0.981602],11,0_34
Pref0,1[0],1[0],1[0],11,0_34
Signal0,1[0],1[0],1[0],11,0_34
Hybridindex,16.5333[0.939267],16.4[1.06771],16.6[0.860233],12,0_34
Pref0,1[0],1[0],1[0],12,0_34
Signal0,1[0],1[0],1[0],12,0_34
Hybridindex,16.0333[1.75563],17.0625[1.48824],14.8571[1.21638],13,0_34
Pref0,1[0],1[0],1[0],13,0_34
Signal0,1[0],1[0],1[0],13,0_34
Hybridindex,16.45[0.65],16.6[0.583095],16.3[0.678233],14,0_34
Pref0,1[0],1[0],1[0],14,0_34
Signal0,1[0],1[0],1[0],14,0_34
Hybridindex,17.1667[0.62361],18[0],16.75[0.25],15,0_34
Pref0,1[0],1[0],1[0],15,0_34
Signal0,1[0],1[0],1[0],15,0_34
Hybridindex,17.2[0.748331],17.3333[0.849837],17[0.5],16,0_34
Pref0,1[0],1[0],1[0],16,0_34
Signal0,1[0],1[0],1[0],16,0_34
Hybridindex,18[0],0[0],18[0],17,0_34
Pref0,1[0],0[0],1[0],17,0_34
Signal0,1[0],0[0],1[0],17,0_34
Hybridindex,12.3221[8.24643],12.725[7.92618],11.9694[8.5012],1,0_35
Pref0,0.616103[0.412322],0.63625[0.396309],0.598468[0.42506],1,0_35
Signal0,0.616103[0.412322],0.63625[0.396309],0.598468[0.42506],1,0_35
Hybridindex,15.3872[5.88907],15.1247[6.00818],15.6784[5.74005],2,0_35
Pref0,0.772152[0.317111],0.7593[0.322473],0.786408[0.310433],2,0_35
Signal0,0.772152[0.317111],0.7593[0.322473],0.786408[0.310433],2,0_35
Hybridindex,17.1833[3.57485],17.2768[3.45609],17.0855[3.69226],3,0_35
Pref0,0.878788[0.232056],0.879944[0.232571],0.877581[0.231512],3,0_35
Signal0,0.878788[0.232056],0.879944[0.232571],0.877581[0.231512],3,0_35
Hybridindex,17.7962[2.48267],17.9149[2.38978],17.6753[2.5682],4,0_35
Pref0,0.936929[0.171423],0.936594[0.171739],0.937269[0.1711],4,0_35
Signal0,0.936929[0.171423],0.936594[0.171739],0.937269[0.1711],4,0_35
Hybridindex,17.987[1.77298],18.0063[1.64917],17.9617[1.92302],5,0_35
Pref0,0.970449[0.117907],0.970833[0.117186],0.969945[0.118845],5,0_35
Signal0,0.970449[0.117907],0.970833[0.117186],0.969945[0.118845],5,0_35
Hybridindex,17.9327[1.55922],17.8932[1.6458],17.9688[1.47472],6,0_35
Pref0,0.985714[0.0832993],0.978632[0.10113],0.992188[0.0620098],6,0_35
Signal0,0.985714[0.0832993],0.978632[0.10113],0.992188[0.0620098],6,0_35
Hybridindex,17.9472[1.51368],17.9863[1.4804],17.9058[1.54703],7,0_35
Pref0,1[0],1[0],1[0],7,0_35
Signal0,1[0],1[0],1[0],7,0_35
Hybridindex,17.8605[1.42374],17.8023[1.33006],17.9186[1.50939],8,0_35
Pref0,1[0],1[0],1[0],8,0_35
Signal0,1[0],1[0],1[0],8,0_35
Hybridindex,18.1957[1.13959],18.1[1.26095],18.2692[1.0306],9,0_35
Pref0,1[0],1[0],1[0],9,0_35
Signal0,1[0],1[0],1[0],9,0_35
Hybridindex,18.175[0.637868],17.8889[0.566558],18.4091[0.596131],10,0_35
Pref0,1[0],1[0],1[0],10,0_35
Signal0,1[0],1[0],1[0],10,0_35
Hybridindex,18.0312[1.03786],18.1[1.06771],17.9167[0.975392],11,0_35
Pref0,1[0],1[0],1[0],11,0_35
Signal0,1[0],1[0],1[0],11,0_35
Hybridindex,17.875[1.1388],18[1.08012],17.8[1.16619],12,0_35
Pref0,1[0],1[0],1[0],12,0_35
Signal0,1[0],1[0],1[0],12,0_35
Hybridindex,17.875[0.892679],18.0833[0.83749],17.25[0.75],13,0_35
Pref0,1[0],1[0],1[0],13,0_35
Signal0,1[0],1[0],1[0],13,0_35
Hybridindex,17.6429[1.05946],18.5[0],17.5[1.08012],14,0_35
Pref0,1[0],1[0],1[0],14,0_35
Signal0,1[0],1[0],1[0],14,0_35
Hybridindex,17.875[1.05327],17.8889[1.04822],17.8571[1.05946],15,0_35
Pref0,1[0],1[0],1[0],15,0_35
Signal0,1[0],1[0],1[0],15,0_35
Hybridindex,18.0714[0.979379],18.0833[1.05738],18[0],16,0_35
Pref0,1[0],1[0],1[0],16,0_35
Signal0,1[0],1[0],1[0],16,0_35
Hybridindex,0[0],0[0],0[0],17,0_35
Pref0,0[0],0[0],0[0],17,0_35
Signal0,0[0],0[0],0[0],17,0_35
Hybridindex,13.9906[8.06895],13.9848[7.9648],13.9963[8.16967],1,0_36
