X2,X3,X4,X5,Generation,Iter
Hybridindex,9.23776[9.96424],11.6087[9.8558],7.02703[9.54785],6,0_51
Pref0,0.461538[0.498519],0.57971[0.493605],0.351351[0.477392],6,0_51
Signal0,0.461538[0.498519],0.57971[0.493605],0.351351[0.477392],6,0_51
Hybridindex,7.20732[9.52626],8.75[9.79477],5.7381[9.0213],7,0_51
Pref0,0.359756[0.476742],0.4375[0.489738],0.285714[0.451754],7,0_51
Signal0,0.359756[0.476742],0.4375[0.489738],0.285714[0.451754],7,0_51
Hybridindex,5.92593[8.92739],6.25[9.04272],5.66667[8.82547],8,0_51
Pref0,0.296296[0.446369],0.3125[0.452136],0.283333[0.441273],8,0_51
Signal0,0.296296[0.446369],0.3125[0.452136],0.283333[0.441273],8,0_51
Hybridindex,6.69118[9.28947],4.28571[8.20652],8.375[9.62662],9,0_51
Pref0,0.338235[0.465273],0.214286[0.410326],0.425[0.481534],9,0_51
Signal0,0.338235[0.465273],0.214286[0.410326],0.425[0.481534],9,0_51
Hybridindex,7[9.53939],6.66667[9.42809],7.27273[9.62091],10,0_51
Pref0,0.35[0.47697],0.333333[0.471405],0.363636[0.481046],10,0_51
Signal0,0.35[0.47697],0.333333[0.471405],0.363636[0.481046],10,0_51
Hybridindex,3.33333[7.45356],2.5[6.61438],5[8.66025],11,0_51
Pref0,0.166667[0.372678],0.125[0.330719],0.25[0.433013],11,0_51
Signal0,0.166667[0.372678],0.125[0.330719],0.25[0.433013],11,0_51
Hybridindex,8.57143[9.89743],0[0],8.57143[9.89743],12,0_51
Pref0,0.428571[0.494872],0[0],0.428571[0.494872],12,0_51
Signal0,0.428571[0.494872],0[0],0.428571[0.494872],12,0_51
Hybridindex,10.1457[9.91449],10.1266[9.91444],10.1675[9.9145],1,0_52
Pref0,0.507287[0.495725],0.506329[0.495722],0.508373[0.495725],1,0_52
Signal0,0.507287[0.495725],0.506329[0.495722],0.508373[0.495725],1,0_52
Hybridindex,10.7778[9.8699],10.5842[9.85164],10.9444[9.88257],2,0_52
Pref0,0.539801[0.494656],0.53405[0.493421],0.544753[0.495664],2,0_52
Signal0,0.537313[0.494431],0.526882[0.493863],0.546296[0.494743],2,0_52
Hybridindex,10.9119[9.81995],11.0121[9.79372],10.8159[9.84404],3,0_52
Pref0,0.546535[0.492833],0.554656[0.490856],0.53876[0.494592],3,0_52
Signal0,0.546535[0.492833],0.546559[0.493745],0.546512[0.491958],3,0_52
Hybridindex,10.0027[9.82885],9.48446[9.80918],10.5492[9.81998],4,0_52
Pref0,0.5[0.493306],0.474093[0.4928],0.527322[0.492365],4,0_52
Signal0,0.507979[0.493242],0.479275[0.495666],0.538251[0.48885],4,0_52
Hybridindex,10.251[9.77539],9.52713[9.85659],11.1[9.61008],5,0_52
Pref0,0.51046[0.493573],0.48062[0.49573],0.545455[0.488716],5,0_52
Signal0,0.514644[0.491342],0.476744[0.493604],0.559091[0.484917],5,0_52
Hybridindex,11.1148[9.60574],11.7857[9.38621],10.5278[9.75601],6,0_52
Pref0,0.551852[0.484095],0.595238[0.4702],0.513889[0.492811],6,0_52
Signal0,0.555556[0.489394],0.579365[0.481452],0.534722[0.4953],6,0_52
Hybridindex,11.6914[9.18519],11.3171[9.21343],12.075[9.14026],7,0_52
Pref0,0.58642[0.470028],0.573171[0.462772],0.6[0.47697],7,0_52
Signal0,0.567901[0.482746],0.54878[0.49145],0.5875[0.472857],7,0_52
Hybridindex,13.3333[8.93806],13.5[8.76546],13.2037[9.06791],8,0_52
Pref0,0.65625[0.458215],0.642857[0.466569],0.666667[0.451335],8,0_52
Signal0,0.645833[0.467243],0.642857[0.466569],0.648148[0.467753],8,0_52
Hybridindex,11.625[8.87996],12.5[8.86707],10.8958[8.82466],9,0_52
Pref0,0.568182[0.47183],0.6[0.463681],0.541667[0.476897],9,0_52
Signal0,0.522727[0.487975],0.575[0.481534],0.479167[0.489029],9,0_52
Hybridindex,10.7407[8.78801],10.1[8.69713],11.5417[8.8352],10,0_52
Pref0,0.518519[0.480769],0.5[0.483046],0.541667[0.476897],10,0_52
Signal0,0.481481[0.480769],0.433333[0.478423],0.541667[0.476897],10,0_52
Hybridindex,9.05[9.04834],8.33333[8.3749],10.125[9.87658],11,0_52
Pref0,0.4[0.489898],0.333333[0.471405],0.5[0.5],11,0_52
Signal0,0.4[0.489898],0.333333[0.471405],0.5[0.5],11,0_52
Hybridindex,15.75[7.36122],3[0],20[0],12,0_52
Pref0,0.75[0.433013],0[0],1[0],12,0_52
Signal0,0.75[0.433013],0[0],1[0],12,0_52
Hybridindex,11.5[0.5],11[0],12[0],13,0_52
Pref0,0.5[0],0.5[0],0.5[0],13,0_52
Signal0,0.5[0],0.5[0],0.5[0],13,0_52
Hybridindex,9.73848[9.97163],9.79434[9.98502],9.68599[9.95875],1,0_53
Pref0,0.486924[0.498582],0.489717[0.499251],0.4843[0.497938],1,0_53
Signal0,0.486924[0.498582],0.489717[0.499251],0.4843[0.497938],1,0_53
Hybridindex,9.88088[9.90163],9.70728[9.90312],10.0512[9.89721],2,0_53
Pref0,0.492947[0.495621],0.482595[0.495723],0.503106[0.49531],2,0_53
Signal0,0.492947[0.494829],0.484177[0.494978],0.501553[0.494533],2,0_53
Hybridindex,9.7911[9.89905],10.5962[9.8903],8.94444[9.83741],3,0_53
Pref0,0.488395[0.496468],0.530189[0.496244],0.444444[0.492895],3,0_53
Signal0,0.489362[0.496002],0.528302[0.495404],0.448413[0.493326],3,0_53
Hybridindex,9.67486[9.82411],9.90437[9.81331],9.44536[9.82955],4,0_53
Pref0,0.480874[0.495516],0.491803[0.494437],0.469945[0.496351],4,0_53
Signal0,0.48224[0.496255],0.491803[0.494437],0.472678[0.497883],4,0_53
Hybridindex,9.525[9.89283],10.4919[9.98022],8.49138[9.69247],5,0_53
Pref0,0.472917[0.498222],0.524194[0.499414],0.418103[0.491058],5,0_53
Signal0,0.472917[0.498222],0.524194[0.499414],0.418103[0.491058],5,0_53
Hybridindex,8.51462[9.7925],8.95205[9.77807],8.18878[9.79054],6,0_53
Pref0,0.423977[0.492705],0.445205[0.493531],0.408163[0.491494],6,0_53
Signal0,0.423977[0.492705],0.445205[0.493531],0.408163[0.491494],6,0_53
Hybridindex,7.57692[9.54289],7.90164[9.57576],7.22321[9.49432],7,0_53
Pref0,0.376068[0.479966],0.393443[0.480051],0.357143[0.479157],7,0_53
Signal0,0.376068[0.479966],0.393443[0.480051],0.357143[0.479157],7,0_53
Hybridindex,8.18657[9.7126],5.95588[9.07029],10.4848[9.8161],8,0_53
Pref0,0.402985[0.490498],0.294118[0.455645],0.515152[0.49977],8,0_53
Signal0,0.402985[0.490498],0.294118[0.455645],0.515152[0.49977],8,0_53
Hybridindex,12.7167[9.57574],13.4583[9.25891],12.2222[9.74996],9,0_53
Pref0,0.633333[0.481894],0.666667[0.471405],0.611111[0.487498],9,0_53
Signal0,0.633333[0.481894],0.666667[0.471405],0.611111[0.487498],9,0_53
Hybridindex,11.8529[9.74342],10.9091[9.95859],13.5833[9.08486],10,0_53
Pref0,0.588235[0.492153],0.545455[0.49793],0.666667[0.471405],10,0_53
Signal0,0.588235[0.492153],0.545455[0.49793],0.666667[0.471405],10,0_53
Hybridindex,12.5[9.18695],1[0],15.375[8.01073],11,0_53
Pref0,0.6[0.489898],0[0],0.75[0.433013],11,0_53
Signal0,0.6[0.489898],0[0],0.75[0.433013],11,0_53
Hybridindex,2[0.5],2.5[0],1.5[0],12,0_53
Pref0,0[0],0[0],0[0],12,0_53
Signal0,0[0],0[0],0[0],12,0_53
Hybridindex,2[1],0[0],2[1],13,0_53
Pref0,0[0],0[0],0[0],13,0_53
Signal0,0[0],0[0],0[0],13,0_53
Hybridindex,9.86333[9.9534],9.79545[9.96375],9.93151[9.94252],1,0_54
Pref0,0.493166[0.49767],0.489773[0.498188],0.496575[0.497126],1,0_54
Signal0,0.493166[0.49767],0.489773[0.498188],0.496575[0.497126],1,0_54
Hybridindex,10.3098[9.90148],10.8481[9.8535],9.75223[9.92017],2,0_54
Pref0,0.514577[0.496128],0.541547[0.492487],0.486647[0.498335],2,0_54
Signal0,0.513848[0.495046],0.541547[0.492487],0.485163[0.496055],2,0_54
Hybridindex,8.925[9.76728],8.74259[9.73089],9.09483[9.79798],3,0_54
Pref0,0.447321[0.490437],0.437037[0.488496],0.456897[0.492044],3,0_54
Signal0,0.445536[0.489331],0.437037[0.486597],0.453448[0.49173],3,0_54
Hybridindex,8.67221[9.78313],8.72477[9.77745],8.61576[9.78891],4,0_54
Pref0,0.435867[0.490451],0.440367[0.491789],0.431034[0.488964],4,0_54
Signal0,0.434679[0.489689],0.438073[0.490338],0.431034[0.488964],4,0_54
Hybridindex,8.10241[9.70181],8.82759[9.80941],7.46992[9.56217],5,0_54
Pref0,0.407631[0.486259],0.443966[0.490301],0.37594[0.480468],5,0_54
Signal0,0.403614[0.485479],0.443966[0.490301],0.368421[0.478464],5,0_54
Hybridindex,7.16883[9.49508],6.48667[9.29981],7.81646[9.63222],6,0_54
Pref0,0.36039[0.475015],0.326667[0.465427],0.392405[0.481762],6,0_54
Signal0,0.363636[0.477659],0.326667[0.465427],0.398734[0.486396],6,0_54
Hybridindex,7.14706[9.2367],7.15789[9.05619],7.1383[9.3801],7,0_54
Pref0,0.364706[0.468968],0.381579[0.465016],0.351064[0.471698],7,0_54
Signal0,0.376471[0.472203],0.394737[0.475144],0.361702[0.469292],7,0_54
Hybridindex,10.5[9.65056],9.45455[9.47594],11.5[9.70992],8,0_54
Pref0,0.533333[0.498888],0.5[0.5],0.565217[0.495728],8,0_54
Signal0,0.555556[0.485595],0.5[0.5],0.608696[0.465238],8,0_54
Hybridindex,12.5139[9.46887],12.525[9.29445],12.5[9.68246],9,0_54
Pref0,0.638889[0.480323],0.65[0.47697],0.625[0.484123],9,0_54
Signal0,0.638889[0.480323],0.65[0.47697],0.625[0.484123],9,0_54
Hybridindex,17.5[5.95119],16.6667[7.45356],18.3333[3.72678],10,0_54
Pref0,0.875[0.29756],0.833333[0.372678],0.916667[0.186339],10,0_54
Signal0,0.875[0.29756],0.833333[0.372678],0.916667[0.186339],10,0_54
Hybridindex,18.5[1.84391],20[0],18.125[1.88331],11,0_54
Pref0,0.9[0.2],1[0],0.875[0.216506],11,0_54
Signal0,0.8[0.244949],1[0],0.75[0.25],11,0_54
Hybridindex,19.6667[0.471405],0[0],19.6667[0.471405],12,0_54
Pref0,1[0],0[0],1[0],12,0_54
Signal0,0.833333[0.235702],0[0],0.833333[0.235702],12,0_54
Hybridindex,9.52009[9.92683],9.5614[9.90218],9.47727[9.95213],1,0_55
Pref0,0.476004[0.496342],0.47807[0.495109],0.473864[0.497607],1,0_55
Signal0,0.476004[0.496342],0.47807[0.495109],0.473864[0.497607],1,0_55
Hybridindex,9.74968[9.95606],9.63777[9.96443],9.87983[9.94474],2,0_55
Pref0,0.487867[0.497933],0.480998[0.497853],0.495856[0.497907],2,0_55
Signal0,0.487867[0.498574],0.482185[0.498493],0.494475[0.498586],2,0_55
Hybridindex,9.32828[9.81787],8.79441[9.71187],9.88793[9.8969],3,0_55
Pref0,0.46633[0.492924],0.4375[0.48603],0.496552[0.498261],3,0_55
Signal0,0.470539[0.49362],0.444079[0.488517],0.498276[0.497404],3,0_55
Hybridindex,9.62817[9.84142],9.7298[9.81066],9.52551[9.87133],4,0_55
Pref0,0.479695[0.495763],0.484848[0.494692],0.47449[0.496788],4,0_55
Signal0,0.483503[0.49782],0.484848[0.497238],0.482143[0.498403],4,0_55
Hybridindex,10.1679[9.85082],10.9964[9.78165],9.26[9.84634],5,0_55
Pref0,0.503817[0.498073],0.551095[0.495545],0.452[0.495677],5,0_55
Signal0,0.51145[0.497956],0.558394[0.494738],0.46[0.496387],5,0_55
Hybridindex,8.79514[9.68199],9.02[9.75891],8.55072[9.59172],6,0_55
Pref0,0.427083[0.492897],0.446667[0.493784],0.405797[0.491046],6,0_55
Signal0,0.447917[0.492015],0.46[0.495042],0.434783[0.488365],6,0_55
Hybridindex,8.64368[9.37498],8.70588[9.48227],8.55556[9.22013],7,0_55
Pref0,0.408046[0.48854],0.421569[0.488822],0.388889[0.487498],7,0_55
Signal0,0.436782[0.478291],0.441176[0.481491],0.430556[0.47365],7,0_55
Hybridindex,6.67045[8.80982],6[8.63134],7.40476[8.94376],8,0_55
Pref0,0.306818[0.454971],0.282609[0.438031],0.333333[0.471405],8,0_55
Signal0,0.318182[0.453408],0.282609[0.438031],0.357143[0.466569],8,0_55
Hybridindex,8.57812[9.39174],8.23077[9.19158],8.81579[9.51897],9,0_55
Pref0,0.40625[0.491132],0.384615[0.486504],0.421053[0.493728],9,0_55
Signal0,0.40625[0.491132],0.384615[0.486504],0.421053[0.493728],9,0_55
Hybridindex,8.83929[8.97323],9.5[8.64002],8.47222[9.13247],10,0_55
Pref0,0.392857[0.488386],0.4[0.489898],0.388889[0.487498],10,0_55
Signal0,0.392857[0.488386],0.4[0.489898],0.388889[0.487498],10,0_55
Hybridindex,7.1087[8.40284],7.89286[8.93264],5.88889[7.34006],11,0_55
Pref0,0.304348[0.460131],0.357143[0.479157],0.222222[0.41574],11,0_55
Signal0,0.304348[0.460131],0.357143[0.479157],0.222222[0.41574],11,0_55
Hybridindex,1.5[1.67332],1[0.816497],2.25[2.25],12,0_55
Pref0,0[0],0[0],0[0],12,0_55
Signal0,0[0],0[0],0[0],12,0_55
Hybridindex,0[0],0[0],0[0],13,0_55
Pref0,0[0],0[0],0[0],13,0_55
Signal0,0[0],0[0],0[0],13,0_55
Hybridindex,0[0],0[0],0[0],14,0_55
Pref0,0[0],0[0],0[0],14,0_55
Signal0,0[0],0[0],0[0],14,0_55
Hybridindex,0[0],0[0],0[0],15,0_55
Pref0,0[0],0[0],0[0],15,0_55
Signal0,0[0],0[0],0[0],15,0_55
Hybridindex,0[0],0[0],0[0],16,0_55
Pref0,0[0],0[0],0[0],16,0_55
Signal0,0[0],0[0],0[0],16,0_55
Hybridindex,9.92797[9.90929],9.83945[9.9181],10.0252[9.8987],1,0_56
Pref0,0.496399[0.495465],0.491972[0.495905],0.501259[0.494935],1,0_56
Signal0,0.496399[0.495465],0.491972[0.495905],0.501259[0.494935],1,0_56
Hybridindex,9.98458[9.90803],9.91017[9.87058],10.053[9.94182],2,0_56
Pref0,0.497565[0.496328],0.494915[0.494863],0.5[0.497658],2,0_56
Signal0,0.500812[0.49715],0.498305[0.494886],0.503115[0.499211],2,0_56
Hybridindex,10.3601[9.88943],10.5576[9.86015],10.1405[9.91727],3,0_56
Pref0,0.518591[0.494734],0.527881[0.493606],0.508264[0.495782],3,0_56
Signal0,0.518591[0.495722],0.52974[0.494438],0.506198[0.496853],3,0_56
Hybridindex,10.5918[9.89668],10.7063[9.9251],10.4688[9.86459],4,0_56
Pref0,0.530137[0.497028],0.537037[0.497298],0.522727[0.496631],4,0_56
Signal0,0.530137[0.495648],0.537037[0.497298],0.522727[0.493763],4,0_56
Hybridindex,9.94714[9.88555],10.1415[9.9092],9.77686[9.86164],5,0_56
Pref0,0.491189[0.49882],0.504717[0.497614],0.479339[0.499573],5,0_56
Signal0,0.497797[0.49557],0.509434[0.495171],0.487603[0.495696],5,0_56
Hybridindex,9.53793[9.9023],9.43939[9.79197],9.62025[9.99279],6,0_56
Pref0,0.475862[0.495953],0.469697[0.491433],0.481013[0.499639],6,0_56
Signal0,0.47931[0.494368],0.477273[0.487975],0.481013[0.499639],6,0_56
Hybridindex,8.13187[9.82395],6.82927[9.48401],9.2[9.96795],7,0_56
Pref0,0.406593[0.491198],0.341463[0.474201],0.46[0.498397],7,0_56
Signal0,0.406593[0.491198],0.341463[0.474201],0.46[0.498397],7,0_56
Hybridindex,11.5[9.80221],11.6667[9.68963],11.3333[9.91071],8,0_56
Pref0,0.575[0.490111],0.583333[0.484481],0.566667[0.495536],8,0_56
Signal0,0.575[0.490111],0.583333[0.484481],0.566667[0.495536],8,0_56
Hybridindex,8.69565[9.91457],10.4762[9.98866],7.2[9.6],9,0_56
Pref0,0.434783[0.495728],0.52381[0.499433],0.36[0.48],9,0_56
Signal0,0.434783[0.495728],0.52381[0.499433],0.36[0.48],9,0_56
Hybridindex,7.08333[8.8878],6.15385[8.35598],8.18182[9.35966],10,0_56
Pref0,0.354167[0.44439],0.307692[0.417799],0.409091[0.467983],10,0_56
Signal0,0.354167[0.44439],0.307692[0.417799],0.409091[0.467983],10,0_56
Hybridindex,7.69231[9.73009],20[0],5.45455[8.90724],11,0_56
Pref0,0.384615[0.486504],1[0],0.272727[0.445362],11,0_56
Signal0,0.384615[0.486504],1[0],0.272727[0.445362],11,0_56
Hybridindex,20[0],20[0],20[0],12,0_56
Pref0,1[0],1[0],1[0],12,0_56
Signal0,1[0],1[0],1[0],12,0_56
Hybridindex,20[0],20[0],20[0],13,0_56
Pref0,1[0],1[0],1[0],13,0_56
Signal0,1[0],1[0],1[0],13,0_56
Hybridindex,20[0],20[0],20[0],14,0_56
Pref0,1[0],1[0],1[0],14,0_56
Signal0,1[0],1[0],1[0],14,0_56
Hybridindex,20[0],20[0],0[0],15,0_56
Pref0,1[0],1[0],0[0],15,0_56
Signal0,1[0],1[0],0[0],15,0_56
Hybridindex,10.3152[9.94031],10.4337[9.95434],10.1951[9.92464],1,0_57
Pref0,0.515758[0.497016],0.521687[0.497717],0.509756[0.496232],1,0_57
Signal0,0.515758[0.497016],0.521687[0.497717],0.509756[0.496232],1,0_57
Hybridindex,10.7493[9.91996],11.2259[9.86272],10.1705[9.9584],2,0_57
Pref0,0.539589[0.496957],0.562834[0.494011],0.511364[0.499058],2,0_57
Signal0,0.538123[0.496334],0.561497[0.493502],0.50974[0.498279],2,0_57
Hybridindex,10.4128[9.89383],9.54036[9.86618],11.1818[9.8543],3,0_57
Pref0,0.522059[0.495819],0.477578[0.493854],0.561265[0.494237],3,0_57
Signal0,0.522059[0.495819],0.477578[0.493854],0.561265[0.494237],3,0_57
Hybridindex,11.1093[9.85384],10.9794[9.84279],11.237[9.86302],4,0_57
Pref0,0.556851[0.493814],0.55[0.49304],0.563584[0.494482],4,0_57
Signal0,0.556851[0.493814],0.55[0.49304],0.563584[0.494482],4,0_57
Hybridindex,12.5415[9.5922],12.9913[9.39865],12.0877[9.76259],5,0_57
Pref0,0.628821[0.480855],0.652174[0.471694],0.605263[0.488794],5,0_57
Signal0,0.628821[0.480855],0.652174[0.471694],0.605263[0.488794],5,0_57
Hybridindex,11.6538[9.80299],11.1127[9.85322],12.1875[9.72377],6,0_57
Pref0,0.583916[0.491131],0.556338[0.493259],0.611111[0.487498],6,0_57
Signal0,0.583916[0.491131],0.556338[0.493259],0.611111[0.487498],6,0_57
Hybridindex,12.3147[9.67122],12.3281[9.62915],12.2981[9.72272],7,0_57
Pref0,0.616379[0.484046],0.617188[0.482038],0.615385[0.486504],7,0_57
Signal0,0.616379[0.484046],0.617188[0.482038],0.615385[0.486504],7,0_57
Hybridindex,8.29245[9.8438],7.27273[9.62091],9.01613[9.93567],8,0_57
Pref0,0.415094[0.492738],0.363636[0.481046],0.451613[0.497653],8,0_57
Signal0,0.415094[0.492738],0.363636[0.481046],0.451613[0.497653],8,0_57
Hybridindex,8.125[9.82265],10[10],6.25[9.27025],9,0_57
Pref0,0.40625[0.491132],0.5[0.5],0.3125[0.463512],9,0_57
Signal0,0.40625[0.491132],0.5[0.5],0.3125[0.463512],9,0_57
Hybridindex,0[0],0[0],0[0],10,0_57
Pref0,0[0],0[0],0[0],10,0_57
Signal0,0[0],0[0],0[0],10,0_57
Hybridindex,0[0],0[0],0[0],11,0_57
Pref0,0[0],0[0],0[0],11,0_57
Signal0,0[0],0[0],0[0],11,0_57
Hybridindex,0[0],0[0],0[0],12,0_57
Pref0,0[0],0[0],0[0],12,0_57
Signal0,0[0],0[0],0[0],12,0_57
Hybridindex,0[0],0[0],0[0],13,0_57
Pref0,0[0],0[0],0[0],13,0_57
Signal0,0[0],0[0],0[0],13,0_57
Hybridindex,0[0],0[0],0[0],14,0_57
Pref0,0[0],0[0],0[0],14,0_57
Signal0,0[0],0[0],0[0],14,0_57
Hybridindex,0[0],0[0],0[0],15,0_57
Pref0,0[0],0[0],0[0],15,0_57
Signal0,0[0],0[0],0[0],15,0_57
Hybridindex,9.83333[9.9922],9.11168[9.94772],10.5699[9.98374],1,0_58
Pref0,0.491667[0.49961],0.455584[0.497386],0.528497[0.499187],1,0_58
Signal0,0.491667[0.49961],0.455584[0.497386],0.528497[0.499187],1,0_58
Hybridindex,10.4942[9.96301],10[9.9828],10.9494[9.92299],2,0_58
Pref0,0.524712[0.49815],0.5[0.49914],0.547468[0.49615],2,0_58
Signal0,0.524712[0.49815],0.5[0.49914],0.547468[0.49615],2,0_58
Hybridindex,10.5034[9.92158],10.307[9.97332],10.7087[9.863],3,0_58
Pref0,0.524664[0.497141],0.517544[0.499692],0.53211[0.49435],3,0_58
Signal0,0.526906[0.497025],0.517544[0.499692],0.536697[0.494031],3,0_58
Hybridindex,10.635[9.90913],11.6384[9.7295],9.50355[9.98767],4,0_58
Pref0,0.531667[0.494804],0.581761[0.485236],0.475177[0.499383],4,0_58
Signal0,0.535[0.496261],0.58805[0.487371],0.475177[0.499383],4,0_58
Hybridindex,8.53571[9.86364],9.04545[9.92003],7.75694[9.72539],5,0_58
Pref0,0.423077[0.491259],0.45[0.495204],0.381944[0.482277],5,0_58
Signal0,0.428571[0.494872],0.454545[0.49793],0.388889[0.487498],5,0_58
Hybridindex,6.96629[9.41007],6.12245[9.21762],8[9.53939],6,0_58
Pref0,0.348315[0.470504],0.306122[0.460881],0.4[0.47697],6,0_58
Signal0,0.348315[0.470504],0.306122[0.460881],0.4[0.47697],6,0_58
Hybridindex,6.59836[9.36545],4.375[8.26797],9.05172[9.87887],7,0_58
Pref0,0.327869[0.469437],0.21875[0.413399],0.448276[0.497317],7,0_58
Signal0,0.327869[0.469437],0.21875[0.413399],0.448276[0.497317],7,0_58
Hybridindex,6.81818[9.33941],5.89286[8.94463],7.5[9.56281],8,0_58
Pref0,0.333333[0.471405],0.285714[0.451754],0.368421[0.482376],8,0_58
Signal0,0.333333[0.471405],0.285714[0.451754],0.368421[0.482376],8,0_58
Hybridindex,4.225[7.90961],6.2[9.05318],2.25[5.94664],9,0_58
Pref0,0.2[0.4],0.3[0.458258],0.1[0.3],9,0_58
Signal0,0.2[0.4],0.3[0.458258],0.1[0.3],9,0_58
Hybridindex,2.38889[6.23511],3.58333[7.35083],0[0],10,0_58
Pref0,0.111111[0.31427],0.166667[0.372678],0[0],10,0_58
Signal0,0.111111[0.31427],0.166667[0.372678],0[0],10,0_58
Hybridindex,0.333333[0.471405],0.5[0.5],0[0],11,0_58
Pref0,0[0],0[0],0[0],11,0_58
Signal0,0[0],0[0],0[0],11,0_58
Hybridindex,0[0],0[0],0[0],12,0_58
Pref0,0[0],0[0],0[0],12,0_58
Signal0,0[0],0[0],0[0],12,0_58
Hybridindex,9.72125[9.9203],9.48315[9.89622],9.97596[9.93969],1,0_59
Pref0,0.486063[0.496015],0.474157[0.494811],0.498798[0.496985],1,0_59
Signal0,0.486063[0.496015],0.474157[0.494811],0.498798[0.496985],1,0_59
Hybridindex,9.77485[9.90201],9.82282[9.89298],9.72659[9.91086],2,0_59
Pref0,0.489458[0.495349],0.493994[0.49468],0.484894[0.495979],2,0_59
Signal0,0.487952[0.496074],0.489489[0.495364],0.486405[0.496784],2,0_59
Hybridindex,9.36404[9.88709],9.59829[9.92003],9.11712[9.84622],3,0_59
Pref0,0.467105[0.496714],0.476496[0.498377],0.457207[0.494763],3,0_59
Signal0,0.466009[0.496088],0.478632[0.4974],0.452703[0.494353],3,0_59
Hybridindex,10.4213[9.83763],11.0098[9.78135],9.82895[9.85856],4,0_59
Pref0,0.513115[0.497362],0.542484[0.494901],0.483553[0.498081],4,0_59
Signal0,0.516393[0.495614],0.542484[0.494901],0.490132[0.494943],4,0_59
Hybridindex,10.7642[9.77584],9.60811[9.71842],12.0347[9.68061],5,0_59
Pref0,0.533019[0.496539],0.477477[0.494963],0.594059[0.491073],5,0_59
Signal0,0.537736[0.493821],0.481982[0.492868],0.59901[0.487567],5,0_59
Hybridindex,12.2881[9.54068],11.5964[9.6569],13.1324[9.32762],6,0_59
Pref0,0.612583[0.482036],0.578313[0.487691],0.654412[0.471678],6,0_59
Signal0,0.612583[0.485458],0.584337[0.489771],0.647059[0.477885],6,0_59
Hybridindex,15.4681[8.21934],16.0114[7.87725],14.99[8.48027],7,0_59
Pref0,0.771277[0.416833],0.795455[0.403369],0.75[0.4272],7,0_59
Signal0,0.776596[0.410092],0.806818[0.387532],0.75[0.4272],7,0_59
Hybridindex,11.8409[9.58817],9.29545[9.79176],13.1136[9.22501],8,0_59
Pref0,0.583333[0.48915],0.454545[0.49793],0.647727[0.471694],8,0_59
Signal0,0.590909[0.483901],0.454545[0.49793],0.659091[0.461873],8,0_59
Hybridindex,11.275[9.73157],8.74074[9.51935],13.3485[9.40703],9,0_59
Pref0,0.558333[0.492372],0.425926[0.48503],0.666667[0.471405],9,0_59
Signal0,0.558333[0.492372],0.425926[0.48503],0.666667[0.471405],9,0_59
Hybridindex,14.7826[8.78218],16.3636[7.71389],13.3333[9.42809],10,0_59
Pref0,0.73913[0.439109],0.818182[0.385695],0.666667[0.471405],10,0_59
Signal0,0.73913[0.439109],0.818182[0.385695],0.666667[0.471405],10,0_59
Hybridindex,12.9032[9.56929],14.6667[8.84433],11.25[9.92157],11,0_59
Pref0,0.645161[0.478464],0.733333[0.442217],0.5625[0.496078],11,0_59
Signal0,0.645161[0.478464],0.733333[0.442217],0.5625[0.496078],11,0_59
Hybridindex,11.5789[9.87456],10[10],12.7273[9.62091],12,0_59
Pref0,0.578947[0.493728],0.5[0.5],0.636364[0.481046],12,0_59
Signal0,0.578947[0.493728],0.5[0.5],0.636364[0.481046],12,0_59
Hybridindex,16.9231[7.21602],16.6667[7.45356],17.1429[6.99854],13,0_59
Pref0,0.846154[0.360801],0.833333[0.372678],0.857143[0.349927],13,0_59
Signal0,0.846154[0.360801],0.833333[0.372678],0.857143[0.349927],13,0_59
Hybridindex,16[8],20[0],14.2857[9.03508],14,0_59
Pref0,0.8[0.4],1[0],0.714286[0.451754],14,0_59
Signal0,0.8[0.4],1[0],0.714286[0.451754],14,0_59
Hybridindex,18.8889[3.1427],20[0],17.5[4.33013],15,0_59
Pref0,0.944444[0.157135],1[0],0.875[0.216506],15,0_59
Signal0,0.944444[0.157135],1[0],0.875[0.216506],15,0_59
Hybridindex,20[0],20[0],0[0],16,0_59
Pref0,1[0],1[0],0[0],16,0_59
Signal0,1[0],1[0],0[0],16,0_59
Hybridindex,10.4784[9.94171],10.2143[9.93799],10.7323[9.93868],1,0_6
Pref0,0.523921[0.497086],0.510714[0.496899],0.536613[0.496934],1,0_6
Signal0,0.523921[0.497086],0.510714[0.496899],0.536613[0.496934],1,0_6
Hybridindex,10.2704[9.94719],10.0318[9.94729],10.5405[9.94017],2,0_6
Pref0,0.51338[0.497349],0.501326[0.497339],0.527027[0.497008],2,0_6
Signal0,0.512676[0.497721],0.5[0.498007],0.527027[0.497008],2,0_6
Hybridindex,10.9212[9.87523],10.9255[9.89411],10.9167[9.85574],3,0_6
Pref0,0.548596[0.494367],0.546809[0.494588],0.550439[0.494132],3,0_6
Signal0,0.545356[0.49522],0.544681[0.495859],0.546053[0.49456],3,0_6
Hybridindex,12.6927[9.47888],12.6463[9.54691],12.7411[9.40718],4,0_6
Pref0,0.640625[0.477096],0.639456[0.480158],0.641844[0.473879],4,0_6
Signal0,0.638889[0.476695],0.639456[0.480158],0.638298[0.473055],4,0_6
Hybridindex,13.5339[9.26267],13.2327[9.43282],13.8681[9.05837],5,0_6
