X2,X3,X4,X5,Generation,Iter
Pref0,0[0],0[0],0[0],25,0_93
Signal0,0[0],0[0],0[0],25,0_93
Hybridindex,6.685[1.82401],6.67469[1.80619],6.69615[1.84303],26,0_93
Pref0,0[0],0[0],0[0],26,0_93
Signal0,0[0],0[0],0[0],26,0_93
Hybridindex,6.72875[1.76983],6.68213[1.76148],6.77876[1.77738],27,0_93
Pref0,0[0],0[0],0[0],27,0_93
Signal0,0[0],0[0],0[0],27,0_93
Hybridindex,6.684[1.74761],6.73354[1.75799],6.63716[1.73644],28,0_93
Pref0,0[0],0[0],0[0],28,0_93
Signal0,0[0],0[0],0[0],28,0_93
Hybridindex,6.70375[1.7921],6.81695[1.76672],6.6001[1.80882],29,0_93
Pref0,0[0],0[0],0[0],29,0_93
Signal0,0[0],0[0],0[0],29,0_93
Hybridindex,6.70075[1.79216],6.74365[1.79848],6.65911[1.78501],30,0_93
Pref0,0[0],0[0],0[0],30,0_93
Signal0,0[0],0[0],0[0],30,0_93
Hybridindex,6.69575[1.757],6.68268[1.76933],6.70879[1.74451],31,0_93
Pref0,0[0],0[0],0[0],31,0_93
Signal0,0[0],0[0],0[0],31,0_93
Hybridindex,6.69175[1.686],6.64279[1.70418],6.74121[1.66598],32,0_93
Pref0,0[0],0[0],0[0],32,0_93
Signal0,0[0],0[0],0[0],32,0_93
Hybridindex,6.747[1.69602],6.71781[1.70249],6.77584[1.68911],33,0_93
Pref0,0[0],0[0],0[0],33,0_93
Signal0,0[0],0[0],0[0],33,0_93
Hybridindex,6.7515[1.74642],6.69422[1.75295],6.80924[1.73791],34,0_93
Pref0,0[0],0[0],0[0],34,0_93
Signal0,0[0],0[0],0[0],34,0_93
Hybridindex,6.74975[1.68923],6.81604[1.67168],6.68929[1.70283],35,0_93
Pref0,0[0],0[0],0[0],35,0_93
Signal0,0[0],0[0],0[0],35,0_93
Hybridindex,6.759[1.69909],6.73861[1.69039],6.7798[1.70768],36,0_93
Pref0,0[0],0[0],0[0],36,0_93
Signal0,0[0],0[0],0[0],36,0_93
Hybridindex,6.71925[1.70801],6.75296[1.68145],6.68458[1.73422],37,0_93
Pref0,0[0],0[0],0[0],37,0_93
Signal0,0[0],0[0],0[0],37,0_93
Hybridindex,6.7375[1.69686],6.67994[1.72628],6.79138[1.66706],38,0_93
Pref0,0[0],0[0],0[0],38,0_93
Signal0,0[0],0[0],0[0],38,0_93
Hybridindex,6.727[1.68782],6.81751[1.69367],6.63448[1.67677],39,0_93
Pref0,0[0],0[0],0[0],39,0_93
Signal0,0[0],0[0],0[0],39,0_93
Hybridindex,6.68225[1.64846],6.63077[1.57404],6.73802[1.72372],40,0_93
Pref0,0[0],0[0],0[0],40,0_93
Signal0,0[0],0[0],0[0],40,0_93
Hybridindex,6.68625[1.69099],6.71316[1.72241],6.65875[1.6578],41,0_93
Pref0,0[0],0[0],0[0],41,0_93
Signal0,0[0],0[0],0[0],41,0_93
Hybridindex,6.761[1.64488],6.77676[1.65622],6.74403[1.63241],42,0_93
Pref0,0[0],0[0],0[0],42,0_93
Signal0,0[0],0[0],0[0],42,0_93
Hybridindex,6.81525[1.6853],6.82819[1.67493],6.80221[1.69559],43,0_93
Pref0,0[0],0[0],0[0],43,0_93
Signal0,0[0],0[0],0[0],43,0_93
Hybridindex,6.8375[1.68815],6.86567[1.71314],6.80496[1.65821],44,0_93
Pref0,0[0],0[0],0[0],44,0_93
Signal0,0[0],0[0],0[0],44,0_93
Hybridindex,6.82225[1.67572],6.84208[1.65444],6.80278[1.69613],45,0_93
Pref0,0[0],0[0],0[0],45,0_93
Signal0,0[0],0[0],0[0],45,0_93
Hybridindex,6.78375[1.67902],6.84483[1.66677],6.72081[1.68924],46,0_93
Pref0,0[0],0[0],0[0],46,0_93
Signal0,0[0],0[0],0[0],46,0_93
Hybridindex,6.8375[1.66504],6.81919[1.67491],6.85383[1.65601],47,0_93
Pref0,0[0],0[0],0[0],47,0_93
Signal0,0[0],0[0],0[0],47,0_93
Hybridindex,6.82275[1.66994],6.90262[1.63151],6.7443[1.70321],48,0_93
Pref0,0[0],0[0],0[0],48,0_93
Signal0,0[0],0[0],0[0],48,0_93
Hybridindex,6.80675[1.65046],6.81828[1.60111],6.79605[1.69494],49,0_93
Pref0,0[0],0[0],0[0],49,0_93
Signal0,0[0],0[0],0[0],49,0_93
Hybridindex,6.807[1.64264],6.77005[1.63997],6.84286[1.64442],50,0_93
Pref0,0[0],0[0],0[0],50,0_93
Signal0,0[0],0[0],0[0],50,0_93
Hybridindex,6.78575[1.66462],6.77426[1.65713],6.79747[1.67216],51,0_93
Pref0,0[0],0[0],0[0],51,0_93
Signal0,0[0],0[0],0[0],51,0_93
Hybridindex,6.824[1.6553],6.85154[1.67405],6.79607[1.6356],52,0_93
Pref0,0[0],0[0],0[0],52,0_93
Signal0,0[0],0[0],0[0],52,0_93
Hybridindex,6.84975[1.67625],6.89474[1.71882],6.80747[1.63409],53,0_93
Pref0,0[0],0[0],0[0],53,0_93
Signal0,0[0],0[0],0[0],53,0_93
Hybridindex,6.827[1.70897],6.9151[1.68355],6.73658[1.73001],54,0_93
Pref0,0[0],0[0],0[0],54,0_93
Signal0,0[0],0[0],0[0],54,0_93
Hybridindex,6.896[1.68417],6.94622[1.69552],6.84246[1.67033],55,0_93
Pref0,0[0],0[0],0[0],55,0_93
Signal0,0[0],0[0],0[0],55,0_93
Hybridindex,6.89225[1.71465],6.86331[1.71565],6.92028[1.71321],56,0_93
Pref0,0[0],0[0],0[0],56,0_93
Signal0,0[0],0[0],0[0],56,0_93
Hybridindex,6.883[1.68873],6.85253[1.70412],6.91287[1.67297],57,0_93
Pref0,0[0],0[0],0[0],57,0_93
Signal0,0[0],0[0],0[0],57,0_93
Hybridindex,6.92[1.66849],6.949[1.70804],6.891[1.62746],58,0_93
Pref0,0[0],0[0],0[0],58,0_93
Signal0,0[0],0[0],0[0],58,0_93
Hybridindex,6.89825[1.6344],6.91824[1.61816],6.8779[1.65053],59,0_93
Pref0,0[0],0[0],0[0],59,0_93
Signal0,0[0],0[0],0[0],59,0_93
Hybridindex,6.898[1.60198],6.87293[1.60775],6.92446[1.59544],60,0_93
Pref0,0[0],0[0],0[0],60,0_93
Signal0,0[0],0[0],0[0],60,0_93
Hybridindex,6.8655[1.64086],6.8575[1.62048],6.8735[1.66095],61,0_93
Pref0,0[0],0[0],0[0],61,0_93
Signal0,0[0],0[0],0[0],61,0_93
Hybridindex,6.9025[1.71041],6.88749[1.72376],6.91847[1.69594],62,0_93
Pref0,0[0],0[0],0[0],62,0_93
Signal0,0[0],0[0],0[0],62,0_93
Hybridindex,6.88175[1.68468],6.88535[1.69558],6.87822[1.67392],63,0_93
Pref0,0[0],0[0],0[0],63,0_93
Signal0,0[0],0[0],0[0],63,0_93
Hybridindex,6.8725[1.70272],6.82211[1.67827],6.92239[1.72513],64,0_93
Pref0,0[0],0[0],0[0],64,0_93
Signal0,0[0],0[0],0[0],64,0_93
Hybridindex,6.88125[1.62735],6.89232[1.62988],6.87043[1.6248],65,0_93
Pref0,0[0],0[0],0[0],65,0_93
Signal0,0[0],0[0],0[0],65,0_93
Hybridindex,6.90625[1.65025],6.93837[1.6501],6.87374[1.64977],66,0_93
Pref0,0[0],0[0],0[0],66,0_93
Signal0,0[0],0[0],0[0],66,0_93
Hybridindex,6.907[1.64388],6.88105[1.61768],6.93254[1.66887],67,0_93
Pref0,0[0],0[0],0[0],67,0_93
Signal0,0[0],0[0],0[0],67,0_93
Hybridindex,6.83675[1.61724],6.80717[1.62394],6.86416[1.61052],68,0_93
Pref0,0[0],0[0],0[0],68,0_93
Signal0,0[0],0[0],0[0],68,0_93
Hybridindex,6.8935[1.62447],6.91988[1.63436],6.86653[1.61386],69,0_93
Pref0,0[0],0[0],0[0],69,0_93
Signal0,0[0],0[0],0[0],69,0_93
Hybridindex,6.92475[1.64141],6.893[1.63092],6.9574[1.65148],70,0_93
Pref0,0[0],0[0],0[0],70,0_93
Signal0,0[0],0[0],0[0],70,0_93
Hybridindex,6.971[1.65557],6.9428[1.70285],6.99804[1.60847],71,0_93
Pref0,0[0],0[0],0[0],71,0_93
Signal0,0[0],0[0],0[0],71,0_93
Hybridindex,6.94175[1.61848],6.91701[1.61033],6.96562[1.62595],72,0_93
Pref0,0[0],0[0],0[0],72,0_93
Signal0,0[0],0[0],0[0],72,0_93
Hybridindex,6.874[1.63084],6.80689[1.66997],6.94138[1.58772],73,0_93
Pref0,0[0],0[0],0[0],73,0_93
Signal0,0[0],0[0],0[0],73,0_93
Hybridindex,6.85375[1.71653],6.88485[1.72295],6.82327[1.70967],74,0_93
Pref0,0[0],0[0],0[0],74,0_93
Signal0,0[0],0[0],0[0],74,0_93
Hybridindex,6.84525[1.69261],6.83781[1.68548],6.85276[1.69974],75,0_93
Pref0,0[0],0[0],0[0],75,0_93
Signal0,0[0],0[0],0[0],75,0_93
Hybridindex,6.866[1.60001],6.85533[1.64768],6.87635[1.55228],76,0_93
Pref0,0[0],0[0],0[0],76,0_93
Signal0,0[0],0[0],0[0],76,0_93
Hybridindex,6.86625[1.62465],6.85777[1.63009],6.87526[1.6188],77,0_93
Pref0,0[0],0[0],0[0],77,0_93
Signal0,0[0],0[0],0[0],77,0_93
Hybridindex,6.848[1.6505],6.88981[1.67889],6.80439[1.61921],78,0_93
Pref0,0[0],0[0],0[0],78,0_93
Signal0,0[0],0[0],0[0],78,0_93
Hybridindex,6.85025[1.66041],6.86941[1.6476],6.83082[1.67307],79,0_93
Pref0,0[0],0[0],0[0],79,0_93
Signal0,0[0],0[0],0[0],79,0_93
Hybridindex,6.855[1.67152],6.85153[1.6915],6.85909[1.6477],80,0_93
Pref0,0[0],0[0],0[0],80,0_93
Signal0,0[0],0[0],0[0],80,0_93
Hybridindex,6.809[1.65038],6.83638[1.64714],6.78248[1.65309],81,0_93
Pref0,0[0],0[0],0[0],81,0_93
Signal0,0[0],0[0],0[0],81,0_93
Hybridindex,6.78575[1.65128],6.8198[1.63734],6.75101[1.66466],82,0_93
Pref0,0[0],0[0],0[0],82,0_93
Signal0,0[0],0[0],0[0],82,0_93
Hybridindex,6.77525[1.64442],6.78945[1.68563],6.76119[1.60245],83,0_93
Pref0,0[0],0[0],0[0],83,0_93
Signal0,0[0],0[0],0[0],83,0_93
Hybridindex,6.8[1.65318],6.80503[1.65935],6.79483[1.6468],84,0_93
Pref0,0[0],0[0],0[0],84,0_93
Signal0,0[0],0[0],0[0],84,0_93
Hybridindex,6.869[1.6419],6.85952[1.63391],6.87777[1.64921],85,0_93
Pref0,0[0],0[0],0[0],85,0_93
Signal0,0[0],0[0],0[0],85,0_93
Hybridindex,6.895[1.66207],6.8807[1.6975],6.91022[1.62339],86,0_93
Pref0,0[0],0[0],0[0],86,0_93
Signal0,0[0],0[0],0[0],86,0_93
Hybridindex,6.92225[1.69369],6.9335[1.71464],6.91031[1.67107],87,0_93
Pref0,0[0],0[0],0[0],87,0_93
Signal0,0[0],0[0],0[0],87,0_93
Hybridindex,6.98625[1.68046],7.03512[1.65872],6.94041[1.69932],88,0_93
Pref0,0[0],0[0],0[0],88,0_93
Signal0,0[0],0[0],0[0],88,0_93
Hybridindex,6.982[1.68854],6.90506[1.65614],7.05432[1.7153],89,0_93
Pref0,0[0],0[0],0[0],89,0_93
Signal0,0[0],0[0],0[0],89,0_93
Hybridindex,6.92575[1.66669],6.92629[1.65865],6.92518[1.67521],90,0_93
Pref0,0[0],0[0],0[0],90,0_93
Signal0,0[0],0[0],0[0],90,0_93
Hybridindex,6.87825[1.6851],6.92223[1.68654],6.834[1.68249],91,0_93
Pref0,0[0],0[0],0[0],91,0_93
Signal0,0[0],0[0],0[0],91,0_93
Hybridindex,6.89975[1.67782],6.88686[1.67249],6.91296[1.68315],92,0_93
Pref0,0[0],0[0],0[0],92,0_93
Signal0,0[0],0[0],0[0],92,0_93
Hybridindex,6.8295[1.66806],6.83466[1.69824],6.82427[1.63687],93,0_93
Pref0,0[0],0[0],0[0],93,0_93
Signal0,0[0],0[0],0[0],93,0_93
Hybridindex,6.83925[1.63303],6.75785[1.63164],6.91856[1.63048],94,0_93
Pref0,0[0],0[0],0[0],94,0_93
Signal0,0[0],0[0],0[0],94,0_93
Hybridindex,6.8365[1.63027],6.79235[1.66307],6.87892[1.59696],95,0_93
Pref0,0[0],0[0],0[0],95,0_93
Signal0,0[0],0[0],0[0],95,0_93
Hybridindex,6.85125[1.65507],6.82093[1.67224],6.88121[1.63737],96,0_93
Pref0,0[0],0[0],0[0],96,0_93
Signal0,0[0],0[0],0[0],96,0_93
Hybridindex,6.869[1.67991],6.86974[1.68829],6.86823[1.67112],97,0_93
Pref0,0[0],0[0],0[0],97,0_93
Signal0,0[0],0[0],0[0],97,0_93
Hybridindex,6.8825[1.65029],6.84086[1.67084],6.9238[1.62859],98,0_93
Pref0,0[0],0[0],0[0],98,0_93
Signal0,0[0],0[0],0[0],98,0_93
Hybridindex,6.83975[1.68195],6.89951[1.65035],6.77629[1.71258],99,0_93
Pref0,0[0],0[0],0[0],99,0_93
Signal0,0[0],0[0],0[0],99,0_93
Hybridindex,6.8665[1.68358],6.89612[1.68995],6.83954[1.67729],100,0_93
Pref0,0[0],0[0],0[0],100,0_93
Signal0,0[0],0[0],0[0],100,0_93
Hybridindex,10.2[8.64639],10.1848[8.79651],10.2144[8.50139],1,0_94
Pref0,0.51[0.432319],0.50924[0.439825],0.510721[0.42507],1,0_94
Signal0,0.51[0.432319],0.50924[0.439825],0.510721[0.42507],1,0_94
Hybridindex,10.0505[7.76461],10.2591[7.75404],9.83637[7.76963],2,0_94
Pref0,0.5[0.407431],0.512833[0.406431],0.486829[0.408036],2,0_94
Signal0,0.5[0.407431],0.512833[0.406431],0.486829[0.408036],2,0_94
Hybridindex,10.0102[7.18692],10.3043[7.23621],9.72436[7.12703],3,0_94
Pref0,0.501[0.411399],0.517748[0.417589],0.484714[0.404624],3,0_94
Signal0,0.501[0.411399],0.517748[0.417589],0.484714[0.404624],3,0_94
Hybridindex,9.92575[6.33564],10.1414[6.38872],9.70355[6.27273],4,0_94
Pref0,0.4915[0.407956],0.497537[0.411346],0.485279[0.404338],4,0_94
Signal0,0.4915[0.407956],0.497537[0.411346],0.485279[0.404338],4,0_94
Hybridindex,10.0505[5.67454],10.0994[5.76308],10[5.58121],5,0_94
Pref0,0.50375[0.405106],0.508858[0.411355],0.498476[0.398483],5,0_94
Signal0,0.50375[0.405106],0.508858[0.411355],0.498476[0.398483],5,0_94
Hybridindex,9.86[5.05224],9.78991[5.05491],9.92614[5.04883],6,0_94
Pref0,0.4905[0.409463],0.485067[0.412889],0.495627[0.406137],6,0_94
Signal0,0.4905[0.409463],0.485067[0.412889],0.495627[0.406137],6,0_94
Hybridindex,9.73175[4.54785],9.81643[4.59857],9.64941[4.49645],7,0_94
Pref0,0.489[0.409425],0.491379[0.414221],0.486686[0.404694],7,0_94
Signal0,0.489[0.409425],0.491379[0.414221],0.486686[0.404694],7,0_94
Hybridindex,9.87975[4.06278],9.93599[4.08432],9.8244[4.04071],8,0_94
Pref0,0.49925[0.404505],0.506048[0.402191],0.49256[0.406659],8,0_94
Signal0,0.49925[0.404505],0.506048[0.402191],0.49256[0.406659],8,0_94
Hybridindex,9.88[3.73589],9.9803[3.75606],9.77665[3.71215],9,0_94
Pref0,0.49575[0.404792],0.510837[0.407903],0.480203[0.400968],9,0_94
Signal0,0.49575[0.404792],0.510837[0.407903],0.480203[0.400968],9,0_94
Hybridindex,9.82[3.30384],9.76468[3.3009],9.87221[3.30576],10,0_94
Pref0,0.47575[0.408089],0.473223[0.412602],0.478134[0.40377],10,0_94
Signal0,0.47575[0.408089],0.473223[0.412602],0.478134[0.40377],10,0_94
Hybridindex,9.83975[2.99369],9.93566[2.90785],9.7463[3.07215],11,0_94
Pref0,0.47675[0.402597],0.481763[0.398416],0.471866[0.40657],11,0_94
Signal0,0.47675[0.402597],0.481763[0.398416],0.471866[0.40657],11,0_94
Hybridindex,9.835[2.79312],9.74881[2.84999],9.93045[2.72558],12,0_94
Pref0,0.4625[0.407239],0.44196[0.403905],0.485248[0.4097],12,0_94
Signal0,0.4625[0.407239],0.44196[0.403905],0.485248[0.4097],12,0_94
Hybridindex,9.85825[2.65001],9.8863[2.67884],9.82719[2.61735],13,0_94
Pref0,0.45275[0.405453],0.449572[0.404338],0.45627[0.406656],13,0_94
Signal0,0.45275[0.405453],0.449572[0.404338],0.45627[0.406656],13,0_94
Hybridindex,9.79925[2.52003],9.80198[2.48648],9.79646[2.55381],14,0_94
Pref0,0.42925[0.405425],0.437129[0.405723],0.421212[0.404962],14,0_94
Signal0,0.42925[0.405425],0.437129[0.405723],0.421212[0.404962],14,0_94
Hybridindex,9.70825[2.395],9.69272[2.3768],9.72431[2.41357],15,0_94
Pref0,0.40775[0.403565],0.412979[0.408307],0.40234[0.398528],15,0_94
Signal0,0.40775[0.403565],0.412979[0.408307],0.40234[0.398528],15,0_94
Hybridindex,9.64025[2.29422],9.64379[2.31232],9.63673[2.27605],16,0_94
Pref0,0.3605[0.391203],0.360721[0.387221],0.360279[0.395129],16,0_94
Signal0,0.3605[0.391203],0.360721[0.387221],0.360279[0.395129],16,0_94
Hybridindex,9.63225[2.19383],9.55308[2.16834],9.70969[2.21575],17,0_94
Pref0,0.323[0.375727],0.326593[0.375583],0.319486[0.375836],17,0_94
Signal0,0.323[0.375727],0.326593[0.375583],0.319486[0.375836],17,0_94
Hybridindex,9.4585[2.07546],9.45891[2.05471],9.45808[2.09642],18,0_94
Pref0,0.25175[0.342413],0.248515[0.337614],0.255051[0.347211],18,0_94
Signal0,0.25175[0.342413],0.248515[0.337614],0.255051[0.347211],18,0_94
Hybridindex,9.36625[2.00742],9.3186[2.06068],9.41139[1.95456],19,0_94
Pref0,0.17825[0.290434],0.176773[0.287805],0.179649[0.292897],19,0_94
Signal0,0.17825[0.290434],0.176773[0.287805],0.179649[0.292897],19,0_94
Hybridindex,9.284[1.96941],9.27137[1.92176],9.29771[2.01978],20,0_94
Pref0,0.11225[0.236696],0.105187[0.231381],0.119917[0.242101],20,0_94
Signal0,0.11225[0.236696],0.105187[0.231381],0.119917[0.242101],20,0_94
Hybridindex,9.3355[1.99373],9.33485[2.03878],9.33613[1.94883],21,0_94
Pref0,0.071[0.18428],0.0754813[0.192637],0.0666338[0.175645],21,0_94
Signal0,0.071[0.18428],0.0754813[0.192637],0.0666338[0.175645],21,0_94
Hybridindex,9.34725[1.98596],9.27107[1.97345],9.41771[1.99487],22,0_94
Pref0,0.0385[0.136995],0.037461[0.137434],0.039461[0.136582],22,0_94
Signal0,0.0385[0.136995],0.037461[0.137434],0.039461[0.136582],22,0_94
Hybridindex,9.368[1.93696],9.39929[1.9545],9.33745[1.9192],23,0_94
Pref0,0.0205[0.102858],0.0253036[0.116318],0.0158103[0.0874938],23,0_94
Signal0,0.0205[0.102858],0.0253036[0.116318],0.0158103[0.0874938],23,0_94
Hybridindex,9.43775[1.92308],9.4034[1.88361],9.47203[1.96109],24,0_94
Pref0,0.0095[0.0682624],0.0105105[0.0717272],0.00849151[0.0646038],24,0_94
Signal0,0.0095[0.0682624],0.0105105[0.0717272],0.00849151[0.0646038],24,0_94
Hybridindex,9.44225[1.98168],9.38514[2.01758],9.50205[1.94157],25,0_94
Pref0,0.0045[0.0472202],0.00537634[0.0515681],0.0035824[0.0421707],25,0_94
Signal0,0.0045[0.0472202],0.00537634[0.0515681],0.0035824[0.0421707],25,0_94
Hybridindex,9.3885[1.92109],9.37748[1.87642],9.3997[1.96537],26,0_94
Pref0,0.002[0.0315595],0.00248016[0.0351273],0.0015121[0.0274547],26,0_94
Signal0,0.002[0.0315595],0.00248016[0.0351273],0.0015121[0.0274547],26,0_94
Hybridindex,9.42[1.94026],9.35961[1.91359],9.48223[1.96542],27,0_94
Pref0,0.0005[0.0158035],0.000985222[0.022173],0[0],27,0_94
Signal0,0.0005[0.0158035],0.000985222[0.022173],0[0],27,0_94
Hybridindex,9.40925[1.86899],9.44129[1.90708],9.37577[1.82774],28,0_94
Pref0,0[0],0[0],0[0],28,0_94
Signal0,0[0],0[0],0[0],28,0_94
Hybridindex,9.355[1.89993],9.36961[1.88924],9.34175[1.90947],29,0_94
Pref0,0[0],0[0],0[0],29,0_94
Signal0,0[0],0[0],0[0],29,0_94
Hybridindex,9.431[1.90433],9.39652[1.88533],9.46583[1.92271],30,0_94
Pref0,0[0],0[0],0[0],30,0_94
Signal0,0[0],0[0],0[0],30,0_94
Hybridindex,9.369[1.96083],9.3922[1.9483],9.34698[1.97239],31,0_94
Pref0,0[0],0[0],0[0],31,0_94
Signal0,0[0],0[0],0[0],31,0_94
Hybridindex,9.39725[1.89356],9.35836[1.91595],9.43606[1.87014],32,0_94
Pref0,0[0],0[0],0[0],32,0_94
Signal0,0[0],0[0],0[0],32,0_94
Hybridindex,9.41975[1.91714],9.42805[1.84629],9.4121[1.98014],33,0_94
Pref0,0[0],0[0],0[0],33,0_94
Signal0,0[0],0[0],0[0],33,0_94
Hybridindex,9.47625[1.90416],9.42534[1.89961],9.5224[1.90709],34,0_94
Pref0,0[0],0[0],0[0],34,0_94
Signal0,0[0],0[0],0[0],34,0_94
Hybridindex,9.4535[1.88344],9.46026[1.84611],9.44682[1.91958],35,0_94
Pref0,0[0],0[0],0[0],35,0_94
Signal0,0[0],0[0],0[0],35,0_94
Hybridindex,9.47275[1.89443],9.47328[1.89493],9.47225[1.89397],36,0_94
Pref0,0[0],0[0],0[0],36,0_94
Signal0,0[0],0[0],0[0],36,0_94
Hybridindex,9.43025[1.90526],9.41324[1.86242],9.44639[1.94492],37,0_94
Pref0,0[0],0[0],0[0],37,0_94
Signal0,0[0],0[0],0[0],37,0_94
Hybridindex,9.391[1.86872],9.45978[1.88052],9.32125[1.85407],38,0_94
Pref0,0[0],0[0],0[0],38,0_94
Signal0,0[0],0[0],0[0],38,0_94
Hybridindex,9.3725[1.84017],9.39159[1.87378],9.3539[1.80664],39,0_94
Pref0,0[0],0[0],0[0],39,0_94
Signal0,0[0],0[0],0[0],39,0_94
Hybridindex,9.376[1.84435],9.41442[1.86185],9.34025[1.82719],40,0_94
Pref0,0[0],0[0],0[0],40,0_94
Signal0,0[0],0[0],0[0],40,0_94
Hybridindex,9.3755[1.83473],9.40868[1.84068],9.34218[1.82814],41,0_94
Pref0,0[0],0[0],0[0],41,0_94
Signal0,0[0],0[0],0[0],41,0_94
Hybridindex,9.4135[1.86541],9.42223[1.90827],9.40471[1.82124],42,0_94
Pref0,0[0],0[0],0[0],42,0_94
Signal0,0[0],0[0],0[0],42,0_94
Hybridindex,9.384[1.82203],9.32933[1.77067],9.43856[1.87029],43,0_94
Pref0,0[0],0[0],0[0],43,0_94
Signal0,0[0],0[0],0[0],43,0_94
Hybridindex,9.35225[1.80514],9.39212[1.77015],9.31117[1.8396],44,0_94
Pref0,0[0],0[0],0[0],44,0_94
Signal0,0[0],0[0],0[0],44,0_94
Hybridindex,9.40475[1.83332],9.34331[1.83811],9.46643[1.82642],45,0_94
Pref0,0[0],0[0],0[0],45,0_94
Signal0,0[0],0[0],0[0],45,0_94
Hybridindex,9.39925[1.81755],9.47371[1.84183],9.32913[1.79155],46,0_94
Pref0,0[0],0[0],0[0],46,0_94
Signal0,0[0],0[0],0[0],46,0_94
Hybridindex,9.42025[1.83937],9.39672[1.83514],9.44009[1.84269],47,0_94
Pref0,0[0],0[0],0[0],47,0_94
Signal0,0[0],0[0],0[0],47,0_94
Hybridindex,9.347[1.82465],9.39835[1.87169],9.29214[1.77137],48,0_94
Pref0,0[0],0[0],0[0],48,0_94
Signal0,0[0],0[0],0[0],48,0_94
Hybridindex,9.30525[1.81099],9.30176[1.80163],9.30891[1.82076],49,0_94
Pref0,0[0],0[0],0[0],49,0_94
Signal0,0[0],0[0],0[0],49,0_94
Hybridindex,9.27575[1.81269],9.27273[1.79708],9.27865[1.82752],50,0_94
Pref0,0[0],0[0],0[0],50,0_94
Signal0,0[0],0[0],0[0],50,0_94
Hybridindex,9.24175[1.82673],9.24975[1.84237],9.23396[1.81133],51,0_94
Pref0,0[0],0[0],0[0],51,0_94
Signal0,0[0],0[0],0[0],51,0_94
Hybridindex,9.232[1.76187],9.26282[1.75009],9.2003[1.77333],52,0_94
Pref0,0[0],0[0],0[0],52,0_94
Signal0,0[0],0[0],0[0],52,0_94
Hybridindex,9.28075[1.79883],9.23761[1.78882],9.32295[1.80759],53,0_94
Pref0,0[0],0[0],0[0],53,0_94
Signal0,0[0],0[0],0[0],53,0_94
Hybridindex,9.25675[1.80027],9.2841[1.81809],9.23073[1.78276],54,0_94
Pref0,0[0],0[0],0[0],54,0_94
Signal0,0[0],0[0],0[0],54,0_94
Hybridindex,9.21675[1.79663],9.20825[1.79926],9.22599[1.79373],55,0_94
Pref0,0[0],0[0],0[0],55,0_94
Signal0,0[0],0[0],0[0],55,0_94
Hybridindex,9.23625[1.78894],9.19469[1.78309],9.27925[1.79396],56,0_94
Pref0,0[0],0[0],0[0],56,0_94
Signal0,0[0],0[0],0[0],56,0_94
Hybridindex,9.2185[1.79186],9.22453[1.77952],9.21234[1.80436],57,0_94
Pref0,0[0],0[0],0[0],57,0_94
Signal0,0[0],0[0],0[0],57,0_94
Hybridindex,9.1725[1.7968],9.14726[1.75692],9.19799[1.83585],58,0_94
Pref0,0[0],0[0],0[0],58,0_94
Signal0,0[0],0[0],0[0],58,0_94
Hybridindex,9.14925[1.70905],9.19462[1.64874],9.10687[1.76248],59,0_94
Pref0,0[0],0[0],0[0],59,0_94
Signal0,0[0],0[0],0[0],59,0_94
Hybridindex,9.101[1.66577],9.11133[1.65673],9.09036[1.67498],60,0_94
Pref0,0[0],0[0],0[0],60,0_94
Signal0,0[0],0[0],0[0],60,0_94
Hybridindex,9.10175[1.72794],9.01903[1.75063],9.17996[1.70251],61,0_94
Pref0,0[0],0[0],0[0],61,0_94
Signal0,0[0],0[0],0[0],61,0_94
Hybridindex,9.15025[1.73862],9.22288[1.73905],9.07556[1.73501],62,0_94
Pref0,0[0],0[0],0[0],62,0_94
Signal0,0[0],0[0],0[0],62,0_94
Hybridindex,9.0875[1.73597],9.10402[1.75347],9.07191[1.71915],63,0_94
Pref0,0[0],0[0],0[0],63,0_94
Signal0,0[0],0[0],0[0],63,0_94
Hybridindex,9.057[1.79367],9.09706[1.74195],9.02053[1.83872],64,0_94
Pref0,0[0],0[0],0[0],64,0_94
Signal0,0[0],0[0],0[0],64,0_94
Hybridindex,9.07925[1.78384],9.13466[1.77495],9.02831[1.79047],65,0_94
Pref0,0[0],0[0],0[0],65,0_94
Signal0,0[0],0[0],0[0],65,0_94
Hybridindex,9.03675[1.75022],8.94126[1.74133],9.13814[1.75393],66,0_94
Pref0,0[0],0[0],0[0],66,0_94
Signal0,0[0],0[0],0[0],66,0_94
Hybridindex,9.07325[1.75706],9.08066[1.74121],9.06587[1.77267],67,0_94
Pref0,0[0],0[0],0[0],67,0_94
Signal0,0[0],0[0],0[0],67,0_94
Hybridindex,9.06775[1.71086],9.11959[1.74401],9.01423[1.67426],68,0_94
Pref0,0[0],0[0],0[0],68,0_94
Signal0,0[0],0[0],0[0],68,0_94
Hybridindex,9.0815[1.74774],9.11117[1.74534],9.05165[1.74965],69,0_94
Pref0,0[0],0[0],0[0],69,0_94
Signal0,0[0],0[0],0[0],69,0_94
Hybridindex,9.0415[1.77392],9.02692[1.74242],9.05513[1.80274],70,0_94
Pref0,0[0],0[0],0[0],70,0_94
Signal0,0[0],0[0],0[0],70,0_94
Hybridindex,9.083[1.73684],9.05818[1.77952],9.10564[1.69666],71,0_94
Pref0,0[0],0[0],0[0],71,0_94
Signal0,0[0],0[0],0[0],71,0_94
