X2,X3,X4,X5,Generation,Iter
Hybridindex,14.5[2.07364],15.25[0.25],14[2.54951],18,0_75
Pref0,0.8[0.244949],0.75[0.25],0.833333[0.235702],18,0_75
Signal0,1[0],1[0],1[0],18,0_75
Hybridindex,15.3[0.927362],15.25[1.03078],15.5[0],19,0_75
Pref0,0.6[0.374166],0.5[0.353553],1[0],19,0_75
Signal0,1[0],1[0],1[0],19,0_75
Hybridindex,15.5[0.5],15.5[0.5],0[0],20,0_75
Pref0,1[0],1[0],0[0],20,0_75
Signal0,1[0],1[0],0[0],20,0_75
Hybridindex,9.4389[8.71032],9.72362[8.69205],9.15842[8.7192],1,0_76
Pref0,0.471945[0.435516],0.486181[0.434603],0.457921[0.43596],1,0_76
Signal0,0.471945[0.435516],0.486181[0.434603],0.457921[0.43596],1,0_76
Hybridindex,9.64689[7.91652],9.92705[7.85889],9.39227[7.95998],2,0_76
Pref0,0.489146[0.41702],0.510638[0.41883],0.469613[0.414401],2,0_76
Signal0,0.477569[0.415688],0.484802[0.414127],0.470994[0.416992],2,0_76
Hybridindex,9.47724[7.39037],9.40909[7.14239],9.5456[7.63044],3,0_76
Pref0,0.474882[0.410035],0.482759[0.400451],0.466981[0.419281],3,0_76
Signal0,0.482732[0.412349],0.481191[0.403306],0.484277[0.421219],3,0_76
Hybridindex,9.12093[6.49148],9.06327[6.4277],9.17814[6.55363],4,0_76
Pref0,0.432927[0.396341],0.416327[0.386162],0.449393[0.405516],4,0_76
Signal0,0.465447[0.400489],0.44898[0.389202],0.481781[0.410727],4,0_76
Hybridindex,8.81635[5.9402],9.0226[5.85846],8.6301[6.00698],5,0_76
Pref0,0.403485[0.384085],0.39548[0.378194],0.410714[0.389187],5,0_76
Signal0,0.423592[0.385989],0.426554[0.376163],0.420918[0.394634],5,0_76
Hybridindex,8.59091[5.59035],9.94495[5.36397],7.4812[5.52724],6,0_76
Pref0,0.396694[0.385252],0.477064[0.38543],0.330827[0.372389],6,0_76
Signal0,0.373967[0.393154],0.440367[0.39332],0.319549[0.384563],6,0_76
Hybridindex,8.60694[4.54061],8.41176[4.85688],8.79545[4.20405],7,0_76
Pref0,0.430636[0.373761],0.417647[0.382308],0.443182[0.364877],7,0_76
Signal0,0.352601[0.352459],0.358824[0.364706],0.346591[0.340103],7,0_76
Hybridindex,8.85294[3.56218],9.18085[3.4106],8.57273[3.6636],8,0_76
Pref0,0.455882[0.377706],0.446809[0.360762],0.463636[0.391437],8,0_76
Signal0,0.333333[0.359284],0.308511[0.35058],0.354545[0.365224],8,0_76
Hybridindex,9.23214[3.26503],9.62963[2.86613],8.86207[3.55716],9,0_76
Pref0,0.464286[0.351745],0.481481[0.34645],0.448276[0.355858],9,0_76
Signal0,0.303571[0.36202],0.314815[0.363831],0.293103[0.360011],9,0_76
Hybridindex,8.07576[2.06016],8.1[1.88149],8.05556[2.19778],10,0_76
Pref0,0.439394[0.384502],0.466667[0.385861],0.416667[0.381881],10,0_76
Signal0,0.212121[0.247114],0.233333[0.249444],0.194444[0.243749],10,0_76
Hybridindex,7[1.65529],7.1[1.47422],6.85[1.88481],11,0_76
Pref0,0.14[0.224499],0.133333[0.221108],0.15[0.229129],11,0_76
Signal0,0.06[0.162481],0[0],0.15[0.229129],11,0_76
Hybridindex,7.28947[1.71921],7.75[1.03078],6.95455[2.01646],12,0_76
Pref0,0.0789474[0.182321],0.0625[0.165359],0.0909091[0.192847],12,0_76
Signal0,0.105263[0.203841],0.125[0.216506],0.0909091[0.192847],12,0_76
Hybridindex,7.75[1.22984],8[0.707107],7.5[1.54919],13,0_76
Pref0,0.1[0.2],0.1[0.2],0.1[0.2],13,0_76
Signal0,0[0],0[0],0[0],13,0_76
Hybridindex,8.03571[1.2315],8.3[1.26886],7.375[0.81968],14,0_76
Pref0,0.0714286[0.174964],0.1[0.2],0[0],14,0_76
Signal0,0[0],0[0],0[0],14,0_76
Hybridindex,8.11538[1.46961],7.83333[1.84089],8.2[1.32665],15,0_76
Pref0,0.0769231[0.180401],0[0],0.1[0.2],15,0_76
Signal0,0[0],0[0],0[0],15,0_76
Hybridindex,8.09375[1.97024],8[2.34521],8.16667[1.61589],16,0_76
Pref0,0.0625[0.165359],0.0714286[0.174964],0.0555556[0.157135],16,0_76
Signal0,0[0],0[0],0[0],16,0_76
Hybridindex,7.66667[1.74801],7.33333[1.43372],8.33333[2.09497],17,0_76
Pref0,0.0555556[0.157135],0[0],0.166667[0.235702],17,0_76
Signal0,0[0],0[0],0[0],17,0_76
Hybridindex,7.83333[0.849837],8.16667[0.849837],7.5[0.707107],18,0_76
Pref0,0.0833333[0.186339],0.166667[0.235702],0[0],18,0_76
Signal0,0[0],0[0],0[0],18,0_76
Hybridindex,9[0.707107],9[0.5],9[0.816497],19,0_76
Pref0,0[0],0[0],0[0],19,0_76
Signal0,0[0],0[0],0[0],19,0_76
Hybridindex,9.2[0.4],10[0],9[0],20,0_76
Pref0,0[0],0[0],0[0],20,0_76
Signal0,0[0],0[0],0[0],20,0_76
Hybridindex,9.75[0.866025],10[1],9.66667[0.799305],21,0_76
Pref0,0[0],0[0],0[0],21,0_76
Signal0,0[0],0[0],0[0],21,0_76
Hybridindex,9.92857[0.728431],9.8[0.678233],10.25[0.75],22,0_76
Pref0,0[0],0[0],0[0],22,0_76
Signal0,0[0],0[0],0[0],22,0_76
Hybridindex,10.5[0.707107],10[0],10.75[0.75],23,0_76
Pref0,0[0],0[0],0[0],23,0_76
Signal0,0[0],0[0],0[0],23,0_76
Hybridindex,10.1[1.06771],12[0],9.625[0.544862],24,0_76
Pref0,0[0],0[0],0[0],24,0_76
Signal0,0[0],0[0],0[0],24,0_76
Hybridindex,10.4444[0.283279],10.5[0.267261],10.25[0.25],25,0_76
Pref0,0[0],0[0],0[0],25,0_76
Signal0,0[0],0[0],0[0],25,0_76
Hybridindex,10.625[0.414578],10.5[0.5],10.75[0.25],26,0_76
Pref0,0[0],0[0],0[0],26,0_76
Signal0,0[0],0[0],0[0],26,0_76
Hybridindex,9.875[0.649519],10.1667[0.471405],9[0],27,0_76
Pref0,0[0],0[0],0[0],27,0_76
Signal0,0[0],0[0],0[0],27,0_76
Hybridindex,9.66667[0.62361],9.75[0.75],9.5[0],28,0_76
Pref0,0[0],0[0],0[0],28,0_76
Signal0,0[0],0[0],0[0],28,0_76
Hybridindex,10.1667[0.235702],10.25[0.25],10[0],29,0_76
Pref0,0[0],0[0],0[0],29,0_76
Signal0,0[0],0[0],0[0],29,0_76
Hybridindex,10.8333[0.62361],10.8333[0.62361],0[0],30,0_76
Pref0,0[0],0[0],0[0],30,0_76
Signal0,0[0],0[0],0[0],30,0_76
Hybridindex,10.3708[8.80333],10.619[8.78839],10.1354[8.81102],1,0_77
Pref0,0.51854[0.440167],0.530952[0.43942],0.506772[0.440551],1,0_77
Signal0,0.51854[0.440167],0.530952[0.43942],0.506772[0.440551],1,0_77
Hybridindex,10.1124[8.12317],10.2085[8.30151],10.0185[7.94391],2,0_77
Pref0,0.508646[0.423462],0.507289[0.431053],0.509972[0.415906],2,0_77
Signal0,0.506484[0.428153],0.51312[0.430915],0.5[0.425337],2,0_77
Hybridindex,9.36057[7.15079],9.47359[6.98024],9.24552[7.31852],3,0_77
Pref0,0.463588[0.39983],0.47007[0.393591],0.456989[0.405976],3,0_77
Signal0,0.466252[0.400619],0.46831[0.399008],0.464158[0.402241],3,0_77
Hybridindex,8.80106[6.37595],8.98731[6.24854],8.59722[6.50643],4,0_77
Pref0,0.438992[0.38402],0.456853[0.379575],0.419444[0.387886],4,0_77
Signal0,0.428382[0.399158],0.43401[0.397595],0.422222[0.400771],4,0_77
Hybridindex,8.21162[5.79104],7.46992[5.56566],9.125[5.93098],5,0_77
Pref0,0.410788[0.393579],0.37594[0.384893],0.453704[0.399867],5,0_77
Signal0,0.379668[0.399743],0.334586[0.386433],0.435185[0.408773],5,0_77
Hybridindex,8.38462[5.0168],8.65323[5.05182],8.08182[4.95962],6,0_77
Pref0,0.448718[0.383331],0.483871[0.369914],0.409091[0.394172],6,0_77
Signal0,0.376068[0.386226],0.41129[0.386508],0.336364[0.382035],6,0_77
Hybridindex,6.42045[3.82567],5.81818[3.22471],7.02273[4.25995],7,0_77
Pref0,0.295455[0.307449],0.25[0.291937],0.340909[0.315737],7,0_77
Signal0,0.25[0.310791],0.227273[0.291051],0.272727[0.327777],7,0_77
Hybridindex,5.75[2.81736],5.27273[3.13603],6.15385[2.44465],8,0_77
Pref0,0.145833[0.269226],0.181818[0.240523],0.115385[0.28782],8,0_77
Signal0,0.104167[0.203058],0.136364[0.222681],0.0769231[0.180401],8,0_77
Hybridindex,4.875[2.40117],5.5[2.39212],4.07143[2.16182],9,0_77
Pref0,0.15625[0.291481],0.166667[0.333333],0.142857[0.225877],9,0_77
Signal0,0.03125[0.121031],0.0555556[0.157135],0[0],9,0_77
Hybridindex,4.79167[1.19823],5.6[1.06771],4.21429[0.920293],10,0_77
Pref0,0.0833333[0.186339],0[0],0.142857[0.225877],10,0_77
Signal0,0[0],0[0],0[0],10,0_77
Hybridindex,4.46429[1.09323],3.875[0.695971],5.25[1.03078],11,0_77
Pref0,0.107143[0.205163],0.0625[0.165359],0.166667[0.235702],11,0_77
Signal0,0[0],0[0],0[0],11,0_77
Hybridindex,3.78571[1.06426],4[1.06066],3.5[1],12,0_77
Pref0,0.142857[0.225877],0.0625[0.165359],0.25[0.25],12,0_77
Signal0,0[0],0[0],0[0],12,0_77
Hybridindex,3.75[1.03078],3.6[1.2],3.9[0.8],13,0_77
Pref0,0.15[0.229129],0.1[0.2],0.2[0.244949],13,0_77
Signal0,0[0],0[0],0[0],13,0_77
Hybridindex,3.9[1.24097],3.5[0.763763],4.5[1.5411],14,0_77
Pref0,0.15[0.229129],0.25[0.25],0[0],14,0_77
Signal0,0[0],0[0],0[0],14,0_77
Hybridindex,3.5[0],0[0],3.5[0],15,0_77
Pref0,0[0],0[0],0[0],15,0_77
Signal0,0[0],0[0],0[0],15,0_77
Hybridindex,10.3137[8.77643],10.3927[8.71916],10.235[8.83248],1,0_78
Pref0,0.515686[0.438822],0.519634[0.435958],0.511749[0.441624],1,0_78
Signal0,0.515686[0.438822],0.519634[0.435958],0.511749[0.441624],1,0_78
Hybridindex,10.7131[7.95667],11.2318[7.88883],10.2516[7.98827],2,0_78
Pref0,0.533505[0.413677],0.563869[0.408095],0.506494[0.416724],2,0_78
Signal0,0.534364[0.413086],0.562044[0.409492],0.50974[0.414708],2,0_78
Hybridindex,11.1081[6.98781],11.2699[6.97912],10.9504[6.99266],3,0_78
Pref0,0.552402[0.399897],0.577434[0.401297],0.528017[0.397014],3,0_78
Signal0,0.554585[0.405032],0.579646[0.404982],0.530172[0.403587],3,0_78
Hybridindex,11.7268[5.82708],11.5699[5.923],11.9136[5.70509],4,0_78
Pref0,0.580282[0.377023],0.590674[0.385375],0.567901[0.36644],4,0_78
Signal0,0.58169[0.379514],0.585492[0.389894],0.57716[0.366713],4,0_78
Hybridindex,11.4309[4.8136],11.0354[4.93557],11.8708[4.63471],5,0_78
Pref0,0.590426[0.382202],0.580808[0.367266],0.601124[0.397886],5,0_78
Signal0,0.593085[0.383302],0.585859[0.395942],0.601124[0.368567],5,0_78
Hybridindex,12.04[4.28759],12.8333[3.94992],11.1087[4.47689],6,0_78
Pref0,0.7[0.34641],0.759259[0.315359],0.630435[0.367642],6,0_78
Signal0,0.685[0.385065],0.768519[0.329323],0.586957[0.420976],6,0_78
Hybridindex,12.5242[3.29397],12.8889[3.40773],12.0192[3.05866],7,0_78
Pref0,0.741935[0.320558],0.736111[0.32245],0.75[0.317744],7,0_78
Signal0,0.766129[0.332606],0.75[0.343592],0.788462[0.315408],7,0_78
Hybridindex,11.2[2.92575],11.5714[2.61081],11[3.06343],8,0_78
Pref0,0.725[0.369966],0.785714[0.364216],0.692308[0.36891],8,0_78
Signal0,0.75[0.37081],0.785714[0.247436],0.730769[0.421325],8,0_78
Hybridindex,11.2037[1.67365],11.3929[1.74416],11[1.56893],9,0_78
Pref0,0.777778[0.248452],0.785714[0.247436],0.769231[0.249259],9,0_78
Signal0,0.851852[0.228312],0.857143[0.225877],0.846154[0.230769],9,0_78
Hybridindex,11.4167[2.88555],10.875[3.0078],11.6875[2.78318],10,0_78
Pref0,0.875[0.216506],1[0],0.8125[0.242061],10,0_78
Signal0,0.958333[0.138193],0.875[0.216506],1[0],10,0_78
Hybridindex,10.7857[2.66401],11.0714[2.7701],10.5[2.52134],11,0_78
Pref0,0.857143[0.225877],0.928571[0.174964],0.785714[0.247436],11,0_78
Signal0,1[0],1[0],1[0],11,0_78
Hybridindex,10.6667[1.31233],10.6667[1.69967],10.6667[1.06719],12,0_78
Pref0,1[0],1[0],1[0],12,0_78
Signal0,1[0],1[0],1[0],12,0_78
Hybridindex,10.3333[0.986013],10.75[1.25],10.125[0.73951],13,0_78
Pref0,1[0],1[0],1[0],13,0_78
Signal0,1[0],1[0],1[0],13,0_78
Hybridindex,10.3571[0.874818],10.3333[0.471405],10.375[1.08253],14,0_78
Pref0,1[0],1[0],1[0],14,0_78
Signal0,1[0],1[0],1[0],14,0_78
Hybridindex,11.7[1.50333],11.25[0.75],12[1.77951],15,0_78
Pref0,1[0],1[0],1[0],15,0_78
Signal0,1[0],1[0],1[0],15,0_78
Hybridindex,12[1],11.25[0.25],12.375[1.02317],16,0_78
Pref0,1[0],1[0],1[0],16,0_78
Signal0,1[0],1[0],1[0],16,0_78
Hybridindex,12.125[0.81968],12.125[0.81968],0[0],17,0_78
Pref0,1[0],1[0],0[0],17,0_78
Signal0,1[0],1[0],0[0],17,0_78
Hybridindex,8.24694[8.72338],8.33333[8.76414],8.15939[8.681],1,0_79
Pref0,0.412347[0.436169],0.416667[0.438207],0.40797[0.43405],1,0_79
Signal0,0.412347[0.436169],0.416667[0.438207],0.40797[0.43405],1,0_79
Hybridindex,7.85851[7.73774],8.17386[7.73943],7.5481[7.72351],2,0_79
Pref0,0.384442[0.399274],0.401136[0.39729],0.368009[0.400538],2,0_79
Signal0,0.395716[0.400259],0.414773[0.397589],0.376957[0.401988],2,0_79
Hybridindex,7.09919[6.95328],7.09357[6.97804],7.10401[6.93199],3,0_79
Pref0,0.356275[0.38519],0.347953[0.388405],0.363409[0.382269],3,0_79
Signal0,0.34413[0.380438],0.334795[0.383947],0.35213[0.37722],3,0_79
Hybridindex,5.92361[5.86262],6.51713[5.99783],5.34098[5.66664],4,0_79
Pref0,0.301698[0.355226],0.317757[0.364246],0.285933[0.345417],4,0_79
Signal0,0.268519[0.343093],0.28972[0.344318],0.247706[0.340605],4,0_79
Hybridindex,5.62253[4.91487],5.78327[5.07384],5.44856[4.73065],5,0_79
Pref0,0.297431[0.354214],0.31749[0.355508],0.27572[0.351521],5,0_79
Signal0,0.225296[0.310604],0.239544[0.319867],0.209877[0.299494],5,0_79
Hybridindex,4.90116[3.7607],4.61976[3.63417],5.16667[3.85751],6,0_79
Pref0,0.252907[0.323485],0.248503[0.308921],0.257062[0.336597],6,0_79
Signal0,0.164244[0.274763],0.137725[0.254685],0.189266[0.290233],6,0_79
Hybridindex,4.76163[2.8622],4.67339[2.88632],4.84328[2.83726],7,0_79
Pref0,0.257752[0.315058],0.241935[0.307722],0.272388[0.321004],7,0_79
Signal0,0.151163[0.257482],0.153226[0.26318],0.149254[0.25208],7,0_79
Hybridindex,4.59091[2.40975],4.64286[2.37869],4.53704[2.44037],8,0_79
Pref0,0.281818[0.317619],0.291667[0.310609],0.271605[0.324412],8,0_79
Signal0,0.10303[0.223586],0.119048[0.226504],0.0864198[0.219288],8,0_79
Hybridindex,4.23649[1.99022],4.42222[1.9263],3.94828[2.05252],9,0_79
Pref0,0.256757[0.299134],0.255556[0.326976],0.258621[0.249851],9,0_79
Signal0,0.027027[0.113062],0.0333333[0.124722],0.0172414[0.0912328],9,0_79
Hybridindex,4.44643[2.12275],4.16667[1.84089],4.57895[2.23173],10,0_79
Pref0,0.25[0.313392],0.277778[0.342467],0.236842[0.297729],10,0_79
Signal0,0[0],0[0],0[0],10,0_79
Hybridindex,4.92[2.16185],5.05556[1.90678],4.84375[2.28937],11,0_79
Pref0,0.12[0.213542],0.111111[0.20787],0.125[0.216506],11,0_79
Signal0,0[0],0[0],0[0],11,0_79
Hybridindex,5.18421[1.80066],4.95455[1.63004],5.5[1.9685],12,0_79
Pref0,0.210526[0.246864],0.272727[0.248965],0.125[0.216506],12,0_79
Signal0,0[0],0[0],0[0],12,0_79
Hybridindex,6.07143[1.61308],6.375[1.94856],5.66667[0.849837],13,0_79
Pref0,0.428571[0.174964],0.375[0.216506],0.5[0],13,0_79
Signal0,0[0],0[0],0[0],13,0_79
Hybridindex,6.5[0.5],7[0],6[0],14,0_79
Pref0,0.25[0.25],0[0],0.5[0],14,0_79
Signal0,0[0],0[0],0[0],14,0_79
Hybridindex,6[0],6[0],0[0],15,0_79
Pref0,0.5[0],0.5[0],0[0],15,0_79
Signal0,0[0],0[0],0[0],15,0_79
Hybridindex,8.97254[8.40769],8.95105[8.33841],8.99461[8.47819],1,0_8
Pref0,0.448627[0.420384],0.447552[0.41692],0.449731[0.423909],1,0_8
Signal0,0.448627[0.420384],0.447552[0.41692],0.449731[0.423909],1,0_8
Hybridindex,8.18879[7.48483],8.278[7.47581],8.09428[7.49322],2,0_8
Pref0,0.404835[0.392768],0.419[0.391074],0.389831[0.393999],2,0_8
Signal0,0.411008[0.39356],0.409[0.384992],0.413136[0.402425],2,0_8
Hybridindex,7.70694[6.8127],7.40299[6.82177],8.03191[6.78794],3,0_8
Pref0,0.385604[0.38915],0.376866[0.385221],0.394947[0.393093],3,0_8
Signal0,0.380463[0.390081],0.359453[0.385719],0.402926[0.393453],3,0_8
Hybridindex,7.57931[5.80478],7.61993[5.71803],7.53697[5.89353],4,0_8
Pref0,0.371552[0.378702],0.366554[0.36751],0.376761[0.389956],4,0_8
Signal0,0.361207[0.362171],0.334459[0.35302],0.389085[0.369412],4,0_8
Hybridindex,6.68272[4.73664],6.5[4.50634],6.85577[4.93865],5,0_8
Pref0,0.317284[0.35825],0.28934[0.341745],0.34375[0.371276],5,0_8
Signal0,0.290123[0.339428],0.263959[0.324734],0.314904[0.350986],5,0_8
Hybridindex,6.6402[3.97668],6.48299[4.01376],6.7953[3.9336],6,0_8
Pref0,0.300676[0.342585],0.285714[0.324719],0.315436[0.358731],6,0_8
Signal0,0.219595[0.319556],0.234694[0.321064],0.204698[0.317358],6,0_8
Hybridindex,6.29688[3.70464],6.10714[3.55442],6.49468[3.84507],7,0_8
Pref0,0.291667[0.339781],0.265306[0.351412],0.319149[0.324947],7,0_8
Signal0,0.174479[0.273908],0.188776[0.281353],0.159574[0.265105],7,0_8
Hybridindex,5.70536[2.72845],5.84127[2.59552],5.53061[2.88099],8,0_8
Pref0,0.28125[0.318908],0.269841[0.319044],0.295918[0.318132],8,0_8
Signal0,0.111607[0.218659],0.119048[0.230842],0.102041[0.201514],8,0_8
Hybridindex,5.61818[2.46053],5.27419[2.70256],6.0625[2.02234],9,0_8
Pref0,0.318182[0.29176],0.322581[0.299149],0.3125[0.281828],9,0_8
Signal0,0.109091[0.206506],0.112903[0.209056],0.104167[0.203058],9,0_8
Hybridindex,6.32[2.39115],6.70588[2.37672],5.5[2.20794],10,0_8
Pref0,0.42[0.337046],0.441176[0.291162],0.375[0.414578],10,0_8
Signal0,0.1[0.2],0.0882353[0.19061],0.125[0.216506],10,0_8
Hybridindex,6.77778[1.29338],6.4[0.8],7.25[1.60078],11,0_8
Pref0,0.555556[0.368514],0.6[0.2],0.5[0.5],11,0_8
Signal0,0.0555556[0.157135],0[0],0.125[0.216506],11,0_8
Hybridindex,5.5[1.41421],5.5[1.63299],5.5[0],12,0_8
Pref0,0.625[0.414578],0.5[0.408248],1[0],12,0_8
Signal0,0[0],0[0],0[0],12,0_8
Hybridindex,3[0],3[0],0[0],13,0_8
Pref0,0.5[0],0.5[0],0[0],13,0_8
Signal0,0[0],0[0],0[0],13,0_8
Hybridindex,10.0566[8.48856],10.1948[8.53849],9.90521[8.43096],1,0_80
Pref0,0.502828[0.424428],0.50974[0.426924],0.495261[0.421548],1,0_80
Signal0,0.502828[0.424428],0.50974[0.426924],0.495261[0.421548],1,0_80
Hybridindex,10.0434[7.87732],10.0282[7.93392],10.06[7.81499],2,0_80
Pref0,0.503676[0.412562],0.5[0.421266],0.507692[0.402801],2,0_80
Signal0,0.502941[0.410334],0.498592[0.411966],0.507692[0.40849],2,0_80
Hybridindex,9.58244[7.1739],9.46804[7.18852],9.68347[7.15945],3,0_80
Pref0,0.480728[0.406917],0.479452[0.409128],0.481855[0.404951],3,0_80
Signal0,0.487152[0.405854],0.490868[0.402513],0.483871[0.408752],3,0_80
Hybridindex,9.54247[6.58352],9.75424[6.63562],9.34309[6.52781],4,0_80
Pref0,0.491781[0.396821],0.491525[0.406426],0.492021[0.387559],4,0_80
Signal0,0.486301[0.401816],0.49435[0.411655],0.478723[0.392177],4,0_80
Hybridindex,9.14228[5.57324],8.30165[5.67089],9.956[5.35276],5,0_80
Pref0,0.46748[0.391681],0.417355[0.38755],0.516[0.389543],5,0_80
Signal0,0.479675[0.38729],0.442149[0.392018],0.516[0.379136],5,0_80
Hybridindex,9.21613[5.22186],9.32022[5.09916],9.07576[5.37971],6,0_80
Pref0,0.464516[0.393945],0.488764[0.396456],0.431818[0.388142],6,0_80
Signal0,0.480645[0.380508],0.511236[0.382022],0.439394[0.374521],6,0_80
Hybridindex,9.46795[4.73553],9.06098[4.50771],9.91892[4.93678],7,0_80
Pref0,0.557692[0.37537],0.560976[0.352606],0.554054[0.399049],7,0_80
Signal0,0.512821[0.392023],0.52439[0.381768],0.5[0.402694],7,0_80
Hybridindex,9.05128[4.15685],10.1875[4.2898],8.26087[3.86981],8,0_80
Pref0,0.628205[0.293475],0.65625[0.291481],0.608696[0.293277],8,0_80
Signal0,0.5[0.375534],0.5[0.306186],0.5[0.417029],8,0_80
Hybridindex,8.32812[3.5982],9.11111[3.98105],7.32143[2.72297],9,0_80
Pref0,0.578125[0.377272],0.583333[0.343592],0.571429[0.416497],9,0_80
Signal0,0.4375[0.390312],0.527778[0.38988],0.321429[0.358924],9,0_80
Hybridindex,8.33333[2.09497],12[0],7.6[1.42829],10,0_80
Pref0,0.416667[0.343592],0.5[0],0.4[0.374166],10,0_80
Signal0,0.416667[0.343592],1[0],0.3[0.244949],10,0_80
Hybridindex,9.25[1.34629],9.25[1.34629],0[0],11,0_80
Pref0,0.625[0.216506],0.625[0.216506],0[0],11,0_80
Signal0,0.6875[0.242061],0.6875[0.242061],0[0],11,0_80
Hybridindex,9.16569[8.48775],9.10588[8.49363],9.22535[8.48146],1,0_81
Pref0,0.458284[0.424387],0.455294[0.424681],0.461268[0.424073],1,0_81
Signal0,0.458284[0.424387],0.455294[0.424681],0.461268[0.424073],1,0_81
Hybridindex,9.26905[7.94097],9.18301[7.97233],9.35031[7.91038],2,0_81
Pref0,0.47619[0.419075],0.473856[0.421214],0.478395[0.417032],2,0_81
Signal0,0.468254[0.414739],0.465686[0.423531],0.470679[0.406245],2,0_81
Hybridindex,10.1224[7.15286],10.51[7.09155],9.70815[7.19476],3,0_81
Pref0,0.516598[0.401933],0.546185[0.399391],0.484979[0.402233],3,0_81
Signal0,0.504149[0.391803],0.514056[0.391685],0.493562[0.391653],3,0_81
Hybridindex,9.81858[6.41258],9.65789[6.52917],9.98214[6.28748],4,0_81
Pref0,0.49705[0.400947],0.48538[0.406191],0.508929[0.395184],4,0_81
Signal0,0.49115[0.395302],0.488304[0.393489],0.494048[0.397118],4,0_81
Hybridindex,9.86283[5.82858],9.38017[5.76539],10.419[5.85138],5,0_81
Pref0,0.511062[0.39478],0.508264[0.385606],0.514286[0.40507],5,0_81
Signal0,0.495575[0.415388],0.487603[0.423791],0.504762[0.405294],5,0_81
Hybridindex,10.18[5.30417],10.3224[5.38132],10.0338[5.21972],6,0_81
Pref0,0.503333[0.397897],0.513158[0.40534],0.493243[0.389848],6,0_81
Signal0,0.513333[0.403925],0.526316[0.420641],0.5[0.38555],6,0_81
Hybridindex,11.4845[4.52624],11.2449[4.77784],11.7292[4.24013],7,0_81
Pref0,0.56701[0.377382],0.540816[0.389095],0.59375[0.363092],7,0_81
Signal0,0.618557[0.385117],0.581633[0.408418],0.65625[0.355848],7,0_81
Hybridindex,12.614[4.08143],13.0217[4.28719],12.3382[3.91212],8,0_81
Pref0,0.631579[0.344459],0.608696[0.388881],0.647059[0.309872],8,0_81
Signal0,0.745614[0.326099],0.76087[0.35721],0.735294[0.302813],8,0_81
Hybridindex,12.37[3.62603],11.8393[3.95297],13.0455[3.02981],9,0_81
Pref0,0.63[0.313209],0.553571[0.308779],0.727273[0.291051],9,0_81
Signal0,0.69[0.33],0.642857[0.349927],0.75[0.291937],9,0_81
Hybridindex,12.075[2.22078],12.1[2.48797],12.05[1.91638],10,0_81
Pref0,0.625[0.383243],0.7[0.4],0.55[0.35],10,0_81
Signal0,0.7[0.367423],0.7[0.331662],0.7[0.4],10,0_81
Hybridindex,12.8333[1.91195],13.4286[1.69934],12.3125[1.93548],11,0_81
Pref0,0.9[0.2],0.857143[0.225877],0.9375[0.165359],11,0_81
Signal0,0.933333[0.169967],1[0],0.875[0.216506],11,0_81
Hybridindex,14.2857[1.74964],14.625[1.34048],13.8333[2.09497],12,0_81
Pref0,0.928571[0.174964],1[0],0.833333[0.235702],12,0_81
Signal0,1[0],1[0],1[0],12,0_81
Hybridindex,14.1[1.82757],12.25[0.75],15.3333[1.17851],13,0_81
Pref0,0.8[0.244949],0.75[0.25],0.833333[0.235702],13,0_81
Signal0,1[0],1[0],1[0],13,0_81
Hybridindex,15.125[1.02317],15.5[0.5],14.75[1.25],14,0_81
Pref0,1[0],1[0],1[0],14,0_81
Signal0,1[0],1[0],1[0],14,0_81
Hybridindex,13.75[1.75],15.5[0],12[0],15,0_81
Pref0,1[0],1[0],1[0],15,0_81
Signal0,1[0],1[0],1[0],15,0_81
Hybridindex,13[0],13[0],0[0],16,0_81
Pref0,1[0],1[0],0[0],16,0_81
Signal0,1[0],1[0],0[0],16,0_81
Hybridindex,9.90919[8.78503],9.81132[8.71251],10[8.85082],1,0_82
Pref0,0.49546[0.439252],0.490566[0.435625],0.5[0.442541],1,0_82
Signal0,0.49546[0.439252],0.490566[0.435625],0.5[0.442541],1,0_82
Hybridindex,10.0267[8.15973],10.6667[8.21231],9.47051[8.07265],2,0_82
Pref0,0.503429[0.422679],0.532448[0.426425],0.478205[0.417762],2,0_82
Signal0,0.501372[0.420658],0.536873[0.421715],0.470513[0.417289],2,0_82
Hybridindex,13.0205[7.47931],13.4361[7.37456],12.6392[7.55407],3,0_82
Pref0,0.657116[0.395056],0.674651[0.385537],0.641026[0.402922],3,0_82
Signal0,0.649952[0.39813],0.664671[0.39499],0.636447[0.400514],3,0_82
Hybridindex,13.5856[6.58186],13.5698[6.64564],13.6012[6.51834],4,0_82
Pref0,0.683486[0.374346],0.677618[0.374731],0.689271[0.373877],4,0_82
Signal0,0.683996[0.375795],0.684805[0.376048],0.683198[0.375544],4,0_82
Hybridindex,14.6577[5.30612],14.6914[5.32684],14.6231[5.2845],5,0_82
Pref0,0.743934[0.328332],0.738035[0.333879],0.75[0.322414],5,0_82
Signal0,0.747765[0.337017],0.756927[0.332131],0.738342[0.341714],5,0_82
Hybridindex,15.4714[4.22707],15.5856[4.05867],15.3605[4.38146],6,0_82
Pref0,0.774849[0.302076],0.788991[0.297494],0.761128[0.305832],6,0_82
Signal0,0.807982[0.291102],0.808869[0.291596],0.807122[0.290619],6,0_82
Hybridindex,15.9801[3.25074],16.0056[3.11696],15.9509[3.39726],7,0_82
