X2,X3,X4,X5,Generation,Iter
Hybridindex,8.96903[9.85854],9.16006[9.85859],8.76154[9.85429],2,0_24
Pref0,0.449115[0.49331],0.46034[0.493426],0.436923[0.492894],2,0_24
Signal0,0.449115[0.49331],0.46034[0.493426],0.436923[0.492894],2,0_24
Hybridindex,7.62952[9.63301],7.32932[9.53012],7.92972[9.72556],3,0_24
Pref0,0.381526[0.48369],0.369478[0.478485],0.393574[0.488542],3,0_24
Signal0,0.381526[0.48369],0.369478[0.478485],0.393574[0.488542],3,0_24
Hybridindex,7.93307[9.64223],8.13281[9.6205],7.73016[9.66002],4,0_24
Pref0,0.393701[0.484524],0.401042[0.484767],0.386243[0.484163],4,0_24
Signal0,0.393701[0.484524],0.401042[0.484767],0.386243[0.484163],4,0_24
Hybridindex,8.16052[9.70635],9.34615[9.83463],7.25974[9.50943],5,0_24
Pref0,0.407749[0.488592],0.465812[0.496683],0.363636[0.477659],5,0_24
Signal0,0.407749[0.488592],0.465812[0.496683],0.363636[0.477659],5,0_24
Hybridindex,7.84577[9.60014],8.50943[9.70581],7.10526[9.42586],6,0_24
Pref0,0.393035[0.483305],0.424528[0.489476],0.357895[0.47386],6,0_24
Signal0,0.393035[0.483305],0.424528[0.489476],0.357895[0.47386],6,0_24
Hybridindex,7.91532[9.63878],8.98958[9.81309],7.23684[9.46443],7,0_24
Pref0,0.395161[0.484744],0.447917[0.492015],0.361842[0.477098],7,0_24
Signal0,0.395161[0.484744],0.447917[0.492015],0.361842[0.477098],7,0_24
Hybridindex,7.985[9.67017],8.20455[9.81495],7.8125[9.55135],8,0_24
Pref0,0.4[0.484768],0.409091[0.491666],0.392857[0.479157],8,0_24
Signal0,0.4[0.484768],0.409091[0.491666],0.392857[0.479157],8,0_24
Hybridindex,7.56154[9.60309],7.20312[9.43718],7.90909[9.7487],9,0_24
Pref0,0.376923[0.480631],0.359375[0.471606],0.393939[0.488622],9,0_24
Signal0,0.376923[0.480631],0.359375[0.471606],0.393939[0.488622],9,0_24
Hybridindex,8.07317[9.66295],7.14286[9.33139],9.05[9.90568],10,0_24
Pref0,0.402439[0.484133],0.357143[0.466569],0.45[0.497494],10,0_24
Signal0,0.402439[0.484133],0.357143[0.466569],0.45[0.497494],10,0_24
Hybridindex,5.40385[8.86004],7.17857[9.55736],3.33333[7.45356],11,0_24
Pref0,0.269231[0.44356],0.357143[0.479157],0.166667[0.372678],11,0_24
Signal0,0.269231[0.44356],0.357143[0.479157],0.166667[0.372678],11,0_24
Hybridindex,1.81818[5.7496],0[0],2.5[6.61438],12,0_24
Pref0,0.0909091[0.28748],0[0],0.125[0.330719],12,0_24
Signal0,0.0909091[0.28748],0[0],0.125[0.330719],12,0_24
Hybridindex,3.33333[4.71405],5[5],2.5[4.33013],13,0_24
Pref0,0.166667[0.235702],0.25[0.25],0.125[0.216506],13,0_24
Signal0,0.166667[0.235702],0.25[0.25],0.125[0.216506],13,0_24
Hybridindex,1.57143[3.8492],1.83333[4.09946],0[0],14,0_24
Pref0,0.142857[0.349927],0.166667[0.372678],0[0],14,0_24
Signal0,0.142857[0.349927],0.166667[0.372678],0[0],14,0_24
Hybridindex,0[0],0[0],0[0],15,0_24
Pref0,0[0],0[0],0[0],15,0_24
Signal0,0[0],0[0],0[0],15,0_24
Hybridindex,9.29762[9.90945],9.43925[9.96084],9.15049[9.85362],1,0_25
Pref0,0.464881[0.495472],0.471963[0.498042],0.457524[0.492681],1,0_25
Signal0,0.464881[0.495472],0.471963[0.498042],0.457524[0.492681],1,0_25
Hybridindex,8.79416[9.81126],9.51671[9.87137],8.07361[9.69748],2,0_25
Pref0,0.438804[0.490249],0.473538[0.493689],0.404167[0.48432],2,0_25
Signal0,0.438804[0.490249],0.473538[0.493689],0.404167[0.48432],2,0_25
Hybridindex,8.67145[9.68632],8.76208[9.74341],8.58681[9.63191],3,0_25
Pref0,0.435368[0.486207],0.438662[0.490573],0.432292[0.482073],3,0_25
Signal0,0.435368[0.486207],0.438662[0.490573],0.432292[0.482073],3,0_25
Hybridindex,8.6972[9.57887],8.08297[9.43362],9.29574[9.68091],4,0_25
Pref0,0.431034[0.483105],0.39738[0.475782],0.46383[0.487907],4,0_25
Signal0,0.431034[0.483105],0.39738[0.475782],0.46383[0.487907],4,0_25
Hybridindex,8.63468[9.37152],9.06944[9.34516],8.22549[9.37786],5,0_25
Pref0,0.436027[0.482992],0.465278[0.488239],0.408497[0.476363],5,0_25
Signal0,0.436027[0.482992],0.465278[0.488239],0.408497[0.476363],5,0_25
Hybridindex,8.65079[9.45665],8.72222[9.43313],8.58586[9.47752],6,0_25
Pref0,0.436508[0.494617],0.45[0.494694],0.424242[0.494227],6,0_25
Signal0,0.436508[0.494617],0.45[0.494694],0.424242[0.494227],6,0_25
Hybridindex,6.325[8.81893],7.125[9.17014],5.625[8.43773],7,0_25
Pref0,0.316667[0.465176],0.357143[0.479157],0.28125[0.449609],7,0_25
Signal0,0.316667[0.465176],0.357143[0.479157],0.28125[0.449609],7,0_25
Hybridindex,7.12179[9.05049],5.23611[8.27268],8.7381[9.37019],8,0_25
Pref0,0.352564[0.474402],0.25[0.433013],0.440476[0.490413],8,0_25
Signal0,0.352564[0.474402],0.25[0.433013],0.440476[0.490413],8,0_25
Hybridindex,6.13542[8.76828],5.66667[8.77496],6.41667[8.75222],9,0_25
Pref0,0.302083[0.453454],0.277778[0.447903],0.316667[0.456131],9,0_25
Signal0,0.302083[0.453454],0.277778[0.447903],0.316667[0.456131],9,0_25
Hybridindex,6.38776[8.86421],6.80357[8.76513],5.83333[8.96466],10,0_25
Pref0,0.316327[0.459524],0.339286[0.463942],0.285714[0.451754],10,0_25
Signal0,0.316327[0.459524],0.339286[0.463942],0.285714[0.451754],10,0_25
Hybridindex,6.47727[9.09855],5.20833[8.45197],8[9.59948],11,0_25
Pref0,0.318182[0.46577],0.25[0.433013],0.4[0.489898],11,0_25
Signal0,0.318182[0.46577],0.25[0.433013],0.4[0.489898],11,0_25
Hybridindex,5[8.51836],3.9[7.8],6.83333[9.31248],12,0_25
Pref0,0.25[0.433013],0.2[0.4],0.333333[0.471405],12,0_25
Signal0,0.25[0.433013],0.2[0.4],0.333333[0.471405],12,0_25
Hybridindex,0.166667[0.235702],0[0],0.5[0],13,0_25
Pref0,0[0],0[0],0[0],13,0_25
Signal0,0[0],0[0],0[0],13,0_25
Hybridindex,0[0],0[0],0[0],14,0_25
Pref0,0[0],0[0],0[0],14,0_25
Signal0,0[0],0[0],0[0],14,0_25
Hybridindex,10.3106[9.96525],10.2051[9.97222],10.4027[9.95825],1,0_26
Pref0,0.515532[0.498262],0.510256[0.498611],0.520134[0.497912],1,0_26
Signal0,0.515532[0.498262],0.510256[0.498611],0.520134[0.497912],1,0_26
Hybridindex,10.2224[9.92631],10.6671[9.89301],9.73571[9.93986],2,0_26
Pref0,0.510232[0.495785],0.533943[0.494246],0.484286[0.496167],2,0_26
Signal0,0.510232[0.495785],0.533943[0.494246],0.484286[0.496167],2,0_26
Hybridindex,9.96471[9.9075],9.34808[9.84588],10.606[9.93065],3,0_26
Pref0,0.49902[0.496556],0.469231[0.493238],0.53[0.498096],3,0_26
Signal0,0.49902[0.496556],0.469231[0.493238],0.53[0.498096],3,0_26
Hybridindex,9.68182[9.83951],9.70359[9.84128],9.66092[9.83776],4,0_26
Pref0,0.485337[0.49314],0.488024[0.492312],0.482759[0.493919],4,0_26
Signal0,0.485337[0.49314],0.488024[0.492312],0.482759[0.493919],4,0_26
Hybridindex,9.82801[9.82586],9.32609[9.72403],10.4959[9.92045],5,0_26
Pref0,0.492908[0.496391],0.465839[0.492567],0.528926[0.499163],5,0_26
Signal0,0.492908[0.496391],0.465839[0.492567],0.528926[0.499163],5,0_26
Hybridindex,10.6156[9.67668],10.625[9.57063],10.6062[9.78158],6,0_26
Pref0,0.534375[0.494096],0.5375[0.492284],0.53125[0.495881],6,0_26
Signal0,0.534375[0.494096],0.5375[0.492284],0.53125[0.495881],6,0_26
Hybridindex,10.075[9.6261],9.89[9.61784],10.26[9.6308],7,0_26
Pref0,0.5[0.494975],0.49[0.494874],0.51[0.494874],7,0_26
Signal0,0.5[0.494975],0.49[0.494874],0.51[0.494874],7,0_26
Hybridindex,13.217[8.92448],14.3696[8.15104],12.3333[9.37935],8,0_26
Pref0,0.660377[0.463514],0.717391[0.438031],0.616667[0.477552],8,0_26
Signal0,0.660377[0.463514],0.717391[0.438031],0.616667[0.477552],8,0_26
Hybridindex,14.2125[8.73991],14[8.91628],14.4474[8.5346],9,0_26
Pref0,0.725[0.446514],0.714286[0.451754],0.736842[0.440347],9,0_26
Signal0,0.725[0.446514],0.714286[0.451754],0.736842[0.440347],9,0_26
Hybridindex,18.6[4.15211],19.2857[1.35902],18.2308[5.01389],10,0_26
Pref0,0.95[0.217945],1[0],0.923077[0.266469],10,0_26
Signal0,0.95[0.217945],1[0],0.923077[0.266469],10,0_26
Hybridindex,19.5714[0.775913],19.4286[0.820652],19.7143[0.699854],11,0_26
Pref0,1[0],1[0],1[0],11,0_26
Signal0,1[0],1[0],1[0],11,0_26
Hybridindex,19.8125[0.347985],20[0],19.7[0.4],12,0_26
Pref0,1[0],1[0],1[0],12,0_26
Signal0,1[0],1[0],1[0],12,0_26
Hybridindex,19.9[0.2],19.9286[0.174964],19.8333[0.235702],13,0_26
Pref0,1[0],1[0],1[0],13,0_26
Signal0,1[0],1[0],1[0],13,0_26
Hybridindex,20[0],0[0],20[0],14,0_26
Pref0,1[0],0[0],1[0],14,0_26
Signal0,1[0],0[0],1[0],14,0_26
Hybridindex,10.0605[9.95735],9.67213[9.95941],10.4762[9.93835],1,0_27
Pref0,0.503027[0.497868],0.483607[0.497971],0.52381[0.496917],1,0_27
Signal0,0.503027[0.497868],0.483607[0.497971],0.52381[0.496917],1,0_27
Hybridindex,10.5657[9.95156],11.1922[9.89845],9.89547[9.96455],2,0_27
Pref0,0.52862[0.497491],0.560261[0.494712],0.494774[0.498227],2,0_27
Signal0,0.52862[0.497491],0.560261[0.494712],0.494774[0.498227],2,0_27
Hybridindex,10.0802[9.89162],10.2452[9.8664],9.89071[9.91709],3,0_27
Pref0,0.505089[0.495501],0.514286[0.495009],0.494536[0.495855],3,0_27
Signal0,0.505089[0.495501],0.514286[0.495009],0.494536[0.495855],3,0_27
Hybridindex,9.452[9.83818],9.03125[9.78913],9.89344[9.87011],4,0_27
Pref0,0.472[0.495193],0.453125[0.493859],0.491803[0.495817],4,0_27
Signal0,0.472[0.495193],0.453125[0.493859],0.491803[0.495817],4,0_27
Hybridindex,7.49645[9.43088],8.56061[9.48983],6.56[9.27828],5,0_27
Pref0,0.368794[0.475071],0.416667[0.481344],0.326667[0.465427],5,0_27
Signal0,0.368794[0.475071],0.416667[0.481344],0.326667[0.465427],5,0_27
Hybridindex,6.01485[9.04949],5.70238[8.94098],6.23729[9.11943],6,0_27
Pref0,0.29703[0.45695],0.285714[0.451754],0.305085[0.460443],6,0_27
Signal0,0.29703[0.45695],0.285714[0.451754],0.305085[0.460443],6,0_27
Hybridindex,7.06019[9.25856],6.85156[9.16203],7.36364[9.38892],7,0_27
Pref0,0.347222[0.47365],0.335938[0.468164],0.363636[0.481046],7,0_27
Signal0,0.347222[0.47365],0.335938[0.468164],0.363636[0.481046],7,0_27
Hybridindex,4.84314[8.32872],4.64286[8.23457],5.28125[8.51464],8,0_27
Pref0,0.235294[0.424183],0.228571[0.419913],0.25[0.433013],8,0_27
Signal0,0.235294[0.424183],0.228571[0.419913],0.25[0.433013],8,0_27
Hybridindex,5.94231[8.65951],8.3[9.56347],4.46875[7.68413],9,0_27
Pref0,0.288462[0.442308],0.4[0.489898],0.21875[0.394048],9,0_27
Signal0,0.288462[0.442308],0.4[0.489898],0.21875[0.394048],9,0_27
Hybridindex,2.27273[5.67035],3.5[7.38523],0.8[1.14455],10,0_27
Pref0,0.0909091[0.28748],0.166667[0.372678],0[0],10,0_27
Signal0,0.0909091[0.28748],0.166667[0.372678],0[0],10,0_27
Hybridindex,0.727273[0.985431],0.5[0.612372],0.857143[1.12486],11,0_27
Pref0,0[0],0[0],0[0],11,0_27
Signal0,0[0],0[0],0[0],11,0_27
Hybridindex,0.277778[0.628539],0.125[0.216506],0.4[0.8],12,0_27
Pref0,0[0],0[0],0[0],12,0_27
Signal0,0[0],0[0],0[0],12,0_27
Hybridindex,0.0833333[0.186339],0[0],0.125[0.216506],13,0_27
Pref0,0[0],0[0],0[0],13,0_27
Signal0,0[0],0[0],0[0],13,0_27
Hybridindex,0[0],0[0],0[0],14,0_27
Pref0,0[0],0[0],0[0],14,0_27
Signal0,0[0],0[0],0[0],14,0_27
Hybridindex,10.1439[9.95088],9.95169[9.95146],10.3333[9.94668],1,0_28
Pref0,0.507194[0.497544],0.497585[0.497573],0.516667[0.497334],1,0_28
Signal0,0.507194[0.497544],0.497585[0.497573],0.516667[0.497334],1,0_28
Hybridindex,10.877[9.87566],10.8188[9.85229],10.9412[9.90096],2,0_28
Pref0,0.543446[0.493654],0.54073[0.491956],0.54644[0.495501],2,0_28
Signal0,0.543446[0.493654],0.54073[0.491956],0.54644[0.495501],2,0_28
Hybridindex,11.5978[9.80884],12.4557[9.61241],10.6085[9.93907],3,0_28
Pref0,0.58004[0.491043],0.621771[0.482083],0.531915[0.496844],3,0_28
Signal0,0.58004[0.491043],0.621771[0.482083],0.531915[0.496844],3,0_28
Hybridindex,11.1391[9.81406],10.8775[9.80167],11.3728[9.81923],4,0_28
Pref0,0.55625[0.492086],0.543046[0.491451],0.568047[0.492352],4,0_28
Signal0,0.55625[0.492086],0.543046[0.491451],0.568047[0.492352],4,0_28
Hybridindex,13.205[9.26886],12.9918[9.29789],13.465[9.22666],5,0_28
Pref0,0.657658[0.469723],0.643443[0.472522],0.675[0.465698],5,0_28
Signal0,0.657658[0.469723],0.643443[0.472522],0.675[0.465698],5,0_28
Hybridindex,12.7752[9.51182],12.1321[9.68375],13.3839[9.30533],6,0_28
Pref0,0.637615[0.478298],0.603774[0.489113],0.669643[0.465572],6,0_28
Signal0,0.637615[0.478298],0.603774[0.489113],0.669643[0.465572],6,0_28
Hybridindex,10.8333[9.83227],9.66129[9.97851],11.7195[9.62596],7,0_28
Pref0,0.541667[0.491243],0.483871[0.49974],0.585366[0.480122],7,0_28
Signal0,0.541667[0.491243],0.483871[0.49974],0.585366[0.480122],7,0_28
Hybridindex,12.24[9.5348],13.1034[9.50624],11.0476[9.44521],8,0_28
Pref0,0.62[0.474974],0.655172[0.475312],0.571429[0.4702],8,0_28
Signal0,0.62[0.474974],0.655172[0.475312],0.571429[0.4702],8,0_28
Hybridindex,12.8036[9.54719],12.75[9.5108],12.8571[9.58315],9,0_28
Pref0,0.642857[0.479157],0.642857[0.479157],0.642857[0.479157],9,0_28
Signal0,0.642857[0.479157],0.642857[0.479157],0.642857[0.479157],9,0_28
Hybridindex,13.75[9.27025],14.5455[8.90724],12[9.79796],10,0_28
Pref0,0.6875[0.463512],0.727273[0.445362],0.6[0.489898],10,0_28
Signal0,0.6875[0.463512],0.727273[0.445362],0.6[0.489898],10,0_28
Hybridindex,5[8.66025],0[0],10[10],11,0_28
Pref0,0.25[0.433013],0[0],0.5[0.5],11,0_28
Signal0,0.25[0.433013],0[0],0.5[0.5],11,0_28
Hybridindex,10[0],10[0],10[0],12,0_28
Pref0,0.5[0],0.5[0],0.5[0],12,0_28
Signal0,0.5[0],0.5[0],0.5[0],12,0_28
Hybridindex,7.5[1],6.5[0],8.5[0],13,0_28
Pref0,0.5[0.5],1[0],0[0],13,0_28
Signal0,0.5[0.5],1[0],0[0],13,0_28
Hybridindex,6.25[0.75],6.25[0.75],0[0],14,0_28
Pref0,0.5[0],0.5[0],0[0],14,0_28
Signal0,0.5[0],0.5[0],0[0],14,0_28
Hybridindex,9.61259[9.91953],9.65116[9.91213],9.57071[9.92739],1,0_29
Pref0,0.48063[0.495977],0.482558[0.495607],0.478535[0.49637],1,0_29
Signal0,0.48063[0.495977],0.482558[0.495607],0.478535[0.49637],1,0_29
Hybridindex,10.359[9.92128],10.2293[9.92732],10.4969[9.91299],2,0_29
Pref0,0.518293[0.496605],0.511834[0.496892],0.525157[0.496208],2,0_29
Signal0,0.518293[0.496605],0.511834[0.496892],0.525157[0.496208],2,0_29
Hybridindex,10.667[9.84594],10.0085[9.93622],11.2883[9.71917],3,0_29
Pref0,0.530083[0.495444],0.497863[0.498926],0.560484[0.490197],3,0_29
Signal0,0.530083[0.495444],0.497863[0.498926],0.560484[0.490197],3,0_29
Hybridindex,10.8357[9.78076],11.3153[9.65035],10.3421[9.88893],4,0_29
Pref0,0.536023[0.495803],0.556818[0.493893],0.51462[0.496852],4,0_29
Signal0,0.536023[0.495803],0.556818[0.493893],0.51462[0.496852],4,0_29
Hybridindex,9.28173[9.74148],8.88942[9.66679],9.72043[9.80576],5,0_29
Pref0,0.456853[0.493013],0.4375[0.488756],0.478495[0.496839],5,0_29
Signal0,0.456853[0.493013],0.4375[0.488756],0.478495[0.496839],5,0_29
Hybridindex,8.15487[9.63012],7.84821[9.55245],8.45614[9.69639],6,0_29
Pref0,0.39823[0.484993],0.383929[0.481729],0.412281[0.48777],6,0_29
Signal0,0.39823[0.484993],0.383929[0.481729],0.412281[0.48777],6,0_29
Hybridindex,7.85606[9.5397],6.46667[8.9749],9.01389[9.83721],7,0_29
Pref0,0.378788[0.485085],0.3[0.458258],0.444444[0.496904],7,0_29
Signal0,0.378788[0.485085],0.3[0.458258],0.444444[0.496904],7,0_29
Hybridindex,9.39535[9.57684],9.6[9.64184],9.21739[9.51638],8,0_29
Pref0,0.453488[0.491958],0.475[0.486698],0.434783[0.495728],8,0_29
Signal0,0.453488[0.491958],0.475[0.486698],0.434783[0.495728],8,0_29
Hybridindex,7.80882[9.60699],8[9.79796],7.65789[9.45078],9,0_29
Pref0,0.382353[0.485962],0.4[0.489898],0.368421[0.482376],9,0_29
Signal0,0.382353[0.485962],0.4[0.489898],0.368421[0.482376],9,0_29
Hybridindex,5.35714[8.63347],3.69444[7.32791],7.11765[9.51706],10,0_29
Pref0,0.257143[0.437059],0.166667[0.372678],0.352941[0.477885],10,0_29
Signal0,0.257143[0.437059],0.166667[0.372678],0.352941[0.477885],10,0_29
Hybridindex,5.5[8.60017],6.14286[8.79413],4.80769[8.33099],11,0_29
Pref0,0.259259[0.438228],0.285714[0.451754],0.230769[0.421325],11,0_29
Signal0,0.259259[0.438228],0.285714[0.451754],0.230769[0.421325],11,0_29
Hybridindex,1.65385[5.30016],4.1[7.95236],0.125[0.216506],12,0_29
Pref0,0.0769231[0.266469],0.2[0.4],0[0],12,0_29
Signal0,0.0769231[0.266469],0.2[0.4],0[0],12,0_29
Hybridindex,0.0555556[0.157135],0[0],0.1[0.2],13,0_29
Pref0,0[0],0[0],0[0],13,0_29
Signal0,0[0],0[0],0[0],13,0_29
Hybridindex,0[0],0[0],0[0],14,0_29
Pref0,0[0],0[0],0[0],14,0_29
Signal0,0[0],0[0],0[0],14,0_29
Hybridindex,0[0],0[0],0[0],15,0_29
Pref0,0[0],0[0],0[0],15,0_29
Signal0,0[0],0[0],0[0],15,0_29
Hybridindex,0[0],0[0],0[0],16,0_29
Pref0,0[0],0[0],0[0],16,0_29
Signal0,0[0],0[0],0[0],16,0_29
Hybridindex,0[0],0[0],0[0],17,0_29
Pref0,0[0],0[0],0[0],17,0_29
Signal0,0[0],0[0],0[0],17,0_29
Hybridindex,10.1229[9.87562],10.5399[9.83142],9.66495[9.90372],1,0_3
Pref0,0.506143[0.493781],0.526995[0.491571],0.483247[0.495186],1,0_3
Signal0,0.506143[0.493781],0.526995[0.491571],0.483247[0.495186],1,0_3
Hybridindex,9.2715[9.8101],9.21028[9.82939],9.3355[9.78947],2,0_3
Pref0,0.46258[0.491764],0.459502[0.492857],0.465798[0.490599],2,0_3
Signal0,0.46258[0.491764],0.459502[0.492857],0.465798[0.490599],2,0_3
Hybridindex,8.81102[9.73081],9.1332[9.72501],8.4759[9.72552],3,0_3
Pref0,0.438976[0.489271],0.453668[0.487068],0.423695[0.491086],3,0_3
Signal0,0.438976[0.489271],0.453668[0.487068],0.423695[0.491086],3,0_3
Hybridindex,8.81231[9.81828],9.25749[9.90446],8.34177[9.70418],4,0_3
Pref0,0.44[0.493278],0.464072[0.497204],0.414557[0.487804],4,0_3
Signal0,0.44[0.493278],0.464072[0.497204],0.414557[0.487804],4,0_3
Hybridindex,8.58756[9.68462],8.14035[9.64126],9.08252[9.70839],5,0_3
Pref0,0.430876[0.489348],0.407895[0.484704],0.456311[0.493191],5,0_3
Signal0,0.430876[0.489348],0.407895[0.484704],0.456311[0.493191],5,0_3
Hybridindex,9.02439[9.59756],10.1429[9.71108],7.85[9.33376],6,0_3
Pref0,0.45122[0.487296],0.507937[0.491935],0.391667[0.475146],6,0_3
Signal0,0.45122[0.487296],0.507937[0.491935],0.391667[0.475146],6,0_3
Hybridindex,5.57857[8.65763],3.90909[7.60528],7.06757[9.24747],7,0_3
Pref0,0.271429[0.444697],0.181818[0.385695],0.351351[0.477392],7,0_3
Signal0,0.271429[0.444697],0.181818[0.385695],0.351351[0.477392],7,0_3
Hybridindex,8.14865[9.78752],8.57143[9.89743],7.8913[9.71099],8,0_3
Pref0,0.405405[0.49097],0.428571[0.494872],0.391304[0.488042],8,0_3
Signal0,0.405405[0.49097],0.428571[0.494872],0.391304[0.488042],8,0_3
Hybridindex,12.5625[9.60448],7.625[9.59085],17.5[6.61438],9,0_3
Pref0,0.625[0.484123],0.375[0.484123],0.875[0.330719],9,0_3
Signal0,0.625[0.484123],0.375[0.484123],0.875[0.330719],9,0_3
Hybridindex,15.0833[8.51918],12.625[9.52546],20[0],10,0_3
Pref0,0.75[0.433013],0.625[0.484123],1[0],10,0_3
Signal0,0.75[0.433013],0.625[0.484123],1[0],10,0_3
Hybridindex,18[4],17.5[4.33013],20[0],11,0_3
Pref0,0.9[0.2],0.875[0.216506],1[0],11,0_3
Signal0,0.9[0.2],0.875[0.216506],1[0],11,0_3
Hybridindex,20[0],20[0],0[0],12,0_3
Pref0,1[0],1[0],0[0],12,0_3
Signal0,1[0],1[0],0[0],12,0_3
Hybridindex,10.2357[9.96615],10.4208[9.95391],10.0498[9.97497],1,0_30
Pref0,0.511787[0.498307],0.52104[0.497696],0.502488[0.498748],1,0_30
Signal0,0.511787[0.498307],0.52104[0.497696],0.502488[0.498748],1,0_30
Hybridindex,9.89742[9.93438],9.13592[9.90632],10.6565[9.90416],2,0_30
Pref0,0.495153[0.496328],0.456311[0.494828],0.533871[0.494793],2,0_30
Signal0,0.495153[0.496328],0.456311[0.494828],0.533871[0.494793],2,0_30
Hybridindex,10.5218[9.81974],9.63771[9.90854],11.3735[9.6572],3,0_30
Pref0,0.524948[0.491509],0.483051[0.495455],0.565306[0.484263],3,0_30
Signal0,0.524948[0.491509],0.483051[0.495455],0.565306[0.484263],3,0_30
Hybridindex,11.7731[9.6085],11.724[9.64402],11.8189[9.57498],4,0_30
Pref0,0.587071[0.482208],0.581967[0.486262],0.591837[0.478342],4,0_30
Signal0,0.587071[0.482208],0.581967[0.486262],0.591837[0.478342],4,0_30
Hybridindex,11.4398[9.56495],11.793[9.61719],11.0661[9.49509],5,0_30
Pref0,0.576305[0.484914],0.59375[0.483113],0.557851[0.48613],5,0_30
Signal0,0.576305[0.484914],0.59375[0.483113],0.557851[0.48613],5,0_30
Hybridindex,10.1396[9.72704],9.52817[9.63411],10.6627[9.77553],6,0_30
Pref0,0.503247[0.498363],0.471831[0.495667],0.53012[0.499092],6,0_30
Signal0,0.503247[0.498363],0.471831[0.495667],0.53012[0.499092],6,0_30
Hybridindex,1.08838[3.62613],1.22414[3.96486],0.948669[3.23483],7,0_30
Pref0,0.0343535[0.182136],0.0418719[0.200296],0.026616[0.160958],7,0_30
Signal0,0.0343535[0.182136],0.0418719[0.200296],0.026616[0.160958],7,0_30
Hybridindex,0.711676[2.36932],0.664464[2.09383],0.756643[2.60397],8,0_30
Pref0,0.0157593[0.117133],0.0117474[0.100703],0.0195804[0.130764],8,0_30
Signal0,0.0157593[0.117133],0.0117474[0.100703],0.0195804[0.130764],8,0_30
Hybridindex,0.565252[1.42448],0.573416[1.42714],0.5568[1.42168],9,0_30
Pref0,0.0086478[0.0709597],0.00850077[0.0703628],0.0088[0.0715721],9,0_30
Signal0,0.0086478[0.0709597],0.00850077[0.0703628],0.0088[0.0715721],9,0_30
Hybridindex,0.456656[0.859554],0.458204[0.885357],0.455108[0.83295],10,0_30
Pref0,0.00503096[0.0499016],0.00464396[0.0479626],0.00541796[0.0517651],10,0_30
Signal0,0.00503096[0.0499016],0.00464396[0.0479626],0.00541796[0.0517651],10,0_30
Hybridindex,0.419284[0.723746],0.44087[0.770081],0.397548[0.673174],11,0_30
Pref0,0.0034904[0.0416295],0.00434783[0.0464221],0.00262697[0.0361467],11,0_30
Signal0,0.0034904[0.0416295],0.00434783[0.0464221],0.00262697[0.0361467],11,0_30
Hybridindex,0.37156[0.573201],0.341151[0.533356],0.399414[0.606073],12,0_30
Pref0,0.000509684[0.0159556],0.0010661[0.0230632],0[0],12,0_30
Signal0,0.000509684[0.0159556],0.0010661[0.0230632],0[0],12,0_30
Hybridindex,0.363152[0.568677],0.378685[0.592393],0.346154[0.541025],13,0_30
Pref0,0[0],0[0],0[0],13,0_30
Signal0,0[0],0[0],0[0],13,0_30
Hybridindex,0.379464[0.555996],0.365079[0.53457],0.392157[0.573939],14,0_30
Pref0,0[0],0[0],0[0],14,0_30
Signal0,0[0],0[0],0[0],14,0_30
Hybridindex,0.391818[0.567792],0.366548[0.552399],0.418216[0.582268],15,0_30
Pref0,0[0],0[0],0[0],15,0_30
Signal0,0[0],0[0],0[0],15,0_30
Hybridindex,0.385942[0.560872],0.362694[0.512089],0.410326[0.606891],16,0_30
Pref0,0[0],0[0],0[0],16,0_30
Signal0,0[0],0[0],0[0],16,0_30
Hybridindex,0.461832[0.631907],0.422131[0.56547],0.496429[0.682685],17,0_30
Pref0,0[0],0[0],0[0],17,0_30
Signal0,0[0],0[0],0[0],17,0_30
Hybridindex,0.526882[0.671484],0.460227[0.594585],0.586735[0.728521],18,0_30
Pref0,0[0],0[0],0[0],18,0_30
Signal0,0[0],0[0],0[0],18,0_30
Hybridindex,0.515748[0.687163],0.483607[0.639974],0.545455[0.726799],19,0_30
Pref0,0[0],0[0],0[0],19,0_30
Signal0,0[0],0[0],0[0],19,0_30
Hybridindex,0.448454[0.607023],0.5[0.621582],0.40566[0.591262],20,0_30
Pref0,0[0],0[0],0[0],20,0_30
Signal0,0[0],0[0],0[0],20,0_30
Hybridindex,0.310811[0.591052],0.202703[0.41033],0.418919[0.711997],21,0_30
Pref0,0[0],0[0],0[0],21,0_30
Signal0,0[0],0[0],0[0],21,0_30
Hybridindex,0.24359[0.575925],0.472222[0.754104],0.047619[0.212959],22,0_30
Pref0,0[0],0[0],0[0],22,0_30
Signal0,0[0],0[0],0[0],22,0_30
Hybridindex,0.166667[0.388322],0.0555556[0.157135],0.25[0.478714],23,0_30
Pref0,0[0],0[0],0[0],23,0_30
Signal0,0[0],0[0],0[0],23,0_30
Hybridindex,0.222222[0.38087],0.35[0.45],0.0625[0.165359],24,0_30
Pref0,0[0],0[0],0[0],24,0_30
Signal0,0[0],0[0],0[0],24,0_30
Hybridindex,0.227273[0.327777],0.25[0.381881],0.2[0.244949],25,0_30
Pref0,0[0],0[0],0[0],25,0_30
Signal0,0[0],0[0],0[0],25,0_30
Hybridindex,0.2[0.244949],0.166667[0.235702],0.25[0.25],26,0_30
Pref0,0[0],0[0],0[0],26,0_30
Signal0,0[0],0[0],0[0],26,0_30
Hybridindex,0.375[0.216506],0.25[0.25],0.5[0],27,0_30
