X2,X3,X4,X5,Generation,Iter
Pref0,0[0],0[0],0[0],14,0_31
Signal0,0[0],0[0],0[0],14,0_31
Hybridindex,0.3[0.458258],0.5[0.5],0[0],15,0_31
Pref0,0[0],0[0],0[0],15,0_31
Signal0,0[0],0[0],0[0],15,0_31
Hybridindex,0.333333[0.471405],0.333333[0.471405],0.333333[0.471405],16,0_31
Pref0,0[0],0[0],0[0],16,0_31
Signal0,0[0],0[0],0[0],16,0_31
Hybridindex,0.4[0.489898],0.4[0.489898],0[0],17,0_31
Pref0,0[0],0[0],0[0],17,0_31
Signal0,0[0],0[0],0[0],17,0_31
Hybridindex,10.1157[9.94129],10.2397[9.93153],9.97531[9.95046],1,0_32
Pref0,0.505787[0.497064],0.511983[0.496577],0.498765[0.497523],1,0_32
Signal0,0.505787[0.497064],0.511983[0.496577],0.498765[0.497523],1,0_32
Hybridindex,9.6497[9.91215],10.3501[9.9287],8.91433[9.84125],2,0_32
Pref0,0.483283[0.495904],0.517804[0.495957],0.44704[0.493256],2,0_32
Signal0,0.482523[0.495495],0.517804[0.495957],0.445483[0.492296],2,0_32
Hybridindex,8.71911[9.84532],8.81346[9.82133],8.62403[9.86852],3,0_32
Pref0,0.434363[0.494698],0.436538[0.494986],0.432171[0.494399],3,0_32
Signal0,0.436293[0.492997],0.442308[0.492773],0.430233[0.493148],3,0_32
Hybridindex,8.23455[9.7272],8.0522[9.71058],8.42529[9.7409],4,0_32
Pref0,0.410112[0.48899],0.401099[0.48731],0.41954[0.490564],4,0_32
Signal0,0.405899[0.486034],0.401099[0.48731],0.41092[0.484645],4,0_32
Hybridindex,7.66146[9.53202],6.96392[9.40258],8.37368[9.61029],5,0_32
Pref0,0.380208[0.480043],0.345361[0.472768],0.415789[0.484782],5,0_32
Signal0,0.377604[0.475294],0.345361[0.467284],0.410526[0.481111],5,0_32
Hybridindex,6.97391[9.31218],5.78182[8.65173],8.06667[9.7517],6,0_32
Pref0,0.347826[0.467063],0.290909[0.433704],0.4[0.489898],6,0_32
Signal0,0.343478[0.467952],0.281818[0.434466],0.4[0.489898],6,0_32
Hybridindex,7.45714[9.43767],6.82432[9.27086],8.16667[9.57163],7,0_32
Pref0,0.371429[0.475738],0.337838[0.465775],0.409091[0.483901],7,0_32
Signal0,0.371429[0.475738],0.337838[0.465775],0.409091[0.483901],7,0_32
Hybridindex,9.09574[9.78364],8.76667[9.76621],9.67647[9.78736],8,0_32
Pref0,0.457447[0.492819],0.45[0.489047],0.470588[0.499134],8,0_32
Signal0,0.457447[0.492819],0.45[0.489047],0.470588[0.499134],8,0_32
Hybridindex,9.05556[9.79497],10.25[9.75641],8.1[9.7206],9,0_32
Pref0,0.444444[0.496904],0.5[0.5],0.4[0.489898],9,0_32
Signal0,0.444444[0.496904],0.5[0.5],0.4[0.489898],9,0_32
Hybridindex,8.18182[9.35966],15[5],6.66667[9.42809],10,0_32
Pref0,0.409091[0.467983],0.75[0.25],0.333333[0.471405],10,0_32
Signal0,0.409091[0.467983],0.75[0.25],0.333333[0.471405],10,0_32
Hybridindex,12.375[7.93233],9.8[8.34626],16.6667[4.71405],11,0_32
Pref0,0.6875[0.347985],0.6[0.374166],0.833333[0.235702],11,0_32
Signal0,0.75[0.25],0.7[0.244949],0.833333[0.235702],11,0_32
Hybridindex,20[0],20[0],20[0],12,0_32
Pref0,1[0],1[0],1[0],12,0_32
Signal0,1[0],1[0],1[0],12,0_32
Hybridindex,20[0],20[0],20[0],13,0_32
Pref0,1[0],1[0],1[0],13,0_32
Signal0,1[0],1[0],1[0],13,0_32
Hybridindex,20[0],20[0],20[0],14,0_32
Pref0,1[0],1[0],1[0],14,0_32
Signal0,1[0],1[0],1[0],14,0_32
Hybridindex,20[0],20[0],20[0],15,0_32
Pref0,1[0],1[0],1[0],15,0_32
Signal0,1[0],1[0],1[0],15,0_32
Hybridindex,20[0],0[0],20[0],16,0_32
Pref0,1[0],0[0],1[0],16,0_32
Signal0,1[0],0[0],1[0],16,0_32
Hybridindex,10.0122[9.94496],9.87835[9.92599],10.1467[9.96218],1,0_33
Pref0,0.50061[0.497248],0.493917[0.4963],0.507335[0.498109],1,0_33
Signal0,0.50061[0.497248],0.493917[0.4963],0.507335[0.498109],1,0_33
Hybridindex,10.4162[9.89822],10.4253[9.92656],10.4085[9.8743],2,0_33
Pref0,0.520772[0.495093],0.521104[0.497111],0.520492[0.493389],2,0_33
Signal0,0.519288[0.495153],0.519481[0.496361],0.519126[0.494135],2,0_33
Hybridindex,10.3589[9.86632],9.73208[9.87516],10.9089[9.82567],3,0_33
Pref0,0.514991[0.494453],0.484906[0.49503],0.541391[0.492435],3,0_33
Signal0,0.515873[0.494872],0.484906[0.49503],0.543046[0.493133],3,0_33
Hybridindex,10.9744[9.77651],10.6222[9.83649],11.3158[9.70582],4,0_33
Pref0,0.545657[0.493418],0.529412[0.494581],0.561404[0.491776],4,0_33
Signal0,0.546771[0.491618],0.529412[0.494581],0.563596[0.488139],4,0_33
Hybridindex,11.7817[9.71328],11.6433[9.72515],11.9245[9.69896],5,0_33
Pref0,0.586687[0.491641],0.579268[0.493677],0.59434[0.489416],5,0_33
Signal0,0.586687[0.491641],0.579268[0.493677],0.59434[0.489416],5,0_33
Hybridindex,12.4124[9.48982],13.0163[9.24117],11.8676[9.67636],6,0_33
Pref0,0.618557[0.483081],0.652174[0.47054],0.588235[0.492153],6,0_33
Signal0,0.618557[0.483081],0.652174[0.47054],0.588235[0.492153],6,0_33
Hybridindex,11.1411[9.70566],11.3015[9.62806],10.9464[9.79553],7,0_33
Pref0,0.552419[0.491125],0.558824[0.489067],0.544643[0.4935],7,0_33
Signal0,0.552419[0.491125],0.558824[0.489067],0.544643[0.4935],7,0_33
Hybridindex,10.0235[9.60144],9.90816[9.66515],10.1806[9.5118],8,0_33
Pref0,0.494118[0.488058],0.489796[0.489583],0.5[0.485913],8,0_33
Signal0,0.494118[0.488058],0.489796[0.489583],0.5[0.485913],8,0_33
Hybridindex,9.20833[9.69205],8.82353[9.48209],9.55263[9.8634],9,0_33
Pref0,0.444444[0.496904],0.411765[0.492153],0.473684[0.499307],9,0_33
Signal0,0.444444[0.496904],0.411765[0.492153],0.473684[0.499307],9,0_33
Hybridindex,13.9783[8.51275],13.8846[9.17386],14.1[7.56571],10,0_33
Pref0,0.673913[0.457039],0.692308[0.461538],0.65[0.45],10,0_33
Signal0,0.673913[0.457039],0.692308[0.461538],0.65[0.45],10,0_33
Hybridindex,3.55[6.51326],0[0],4.4375[7.00641],11,0_33
Pref0,0.15[0.320156],0[0],0.1875[0.347985],11,0_33
Signal0,0.15[0.320156],0[0],0.1875[0.347985],11,0_33
Hybridindex,0.25[0.512348],0.2[0.4],0.3[0.6],12,0_33
Pref0,0[0],0[0],0[0],12,0_33
Signal0,0[0],0[0],0[0],12,0_33
Hybridindex,0[0],0[0],0[0],13,0_33
Pref0,0[0],0[0],0[0],13,0_33
Signal0,0[0],0[0],0[0],13,0_33
Hybridindex,0[0],0[0],0[0],14,0_33
Pref0,0[0],0[0],0[0],14,0_33
Signal0,0[0],0[0],0[0],14,0_33
Hybridindex,0[0],0[0],0[0],15,0_33
Pref0,0[0],0[0],0[0],15,0_33
Signal0,0[0],0[0],0[0],15,0_33
Hybridindex,0[0],0[0],0[0],16,0_33
Pref0,0[0],0[0],0[0],16,0_33
Signal0,0[0],0[0],0[0],16,0_33
Hybridindex,0[0],0[0],0[0],17,0_33
Pref0,0[0],0[0],0[0],17,0_33
Signal0,0[0],0[0],0[0],17,0_33
Hybridindex,0[0],0[0],0[0],18,0_33
Pref0,0[0],0[0],0[0],18,0_33
Signal0,0[0],0[0],0[0],18,0_33
Hybridindex,0[0],0[0],0[0],19,0_33
Pref0,0[0],0[0],0[0],19,0_33
Signal0,0[0],0[0],0[0],19,0_33
Hybridindex,10.1724[9.97385],9.92647[9.98747],10.4208[9.95391],1,0_34
Pref0,0.508621[0.498692],0.496324[0.499373],0.52104[0.497696],1,0_34
Signal0,0.508621[0.498692],0.496324[0.499373],0.52104[0.497696],1,0_34
Hybridindex,10.6063[9.89696],11.1003[9.87583],9.98639[9.88857],2,0_34
Pref0,0.530166[0.494916],0.554201[0.493634],0.5[0.494872],2,0_34
Signal0,0.530166[0.495678],0.555556[0.49417],0.498299[0.495727],2,0_34
Hybridindex,8.8466[9.72041],8.61244[9.65384],9.0711[9.77855],3,0_34
Pref0,0.442623[0.490768],0.430622[0.487862],0.454128[0.493263],3,0_34
Signal0,0.446136[0.490569],0.435407[0.488519],0.456422[0.492308],3,0_34
Hybridindex,9.33463[9.70874],9.00813[9.74304],9.63433[9.66745],4,0_34
Pref0,0.474708[0.491506],0.45935[0.492189],0.488806[0.490455],4,0_34
Signal0,0.472763[0.494363],0.447154[0.493095],0.496269[0.494357],4,0_34
Hybridindex,10.1205[9.55992],10.0059[9.62793],10.2407[9.48654],5,0_34
Pref0,0.518072[0.490548],0.505882[0.494048],0.530864[0.48652],5,0_34
Signal0,0.521084[0.495013],0.511765[0.496911],0.530864[0.492823],5,0_34
Hybridindex,9.64433[9.53073],9.91818[9.58586],9.28571[9.44605],6,0_34
Pref0,0.484536[0.489338],0.509091[0.490741],0.452381[0.485621],6,0_34
Signal0,0.494845[0.489555],0.509091[0.490741],0.47619[0.487369],6,0_34
Hybridindex,9.81522[9.2621],11.9762[8.89017],8[9.17824],7,0_34
Pref0,0.51087[0.483299],0.642857[0.466569],0.4[0.469042],7,0_34
Signal0,0.48913[0.471919],0.595238[0.453007],0.4[0.469042],7,0_34
Hybridindex,11.2941[9.3385],12.3636[9.26403],9.33333[9.15454],8,0_34
Pref0,0.558824[0.481491],0.636364[0.481046],0.416667[0.448764],8,0_34
Signal0,0.558824[0.481491],0.636364[0.481046],0.416667[0.448764],8,0_34
Hybridindex,9.15[8.7865],7.2[8.41784],11.1[8.71436],9,0_34
Pref0,0.45[0.471699],0.4[0.489898],0.5[0.447214],9,0_34
Signal0,0.4[0.43589],0.3[0.4],0.5[0.447214],9,0_34
Hybridindex,10.1429[8.22763],18[0],8.83333[8.18366],10,0_34
Pref0,0.571429[0.494872],1[0],0.5[0.5],10,0_34
Signal0,0.5[0.46291],1[0],0.416667[0.448764],10,0_34
Hybridindex,14.25[3.88104],11.3333[3.32499],16[3.04959],11,0_34
Pref0,0.8125[0.242061],0.666667[0.235702],0.9[0.2],11,0_34
Signal0,0.8125[0.242061],0.666667[0.235702],0.9[0.2],11,0_34
Hybridindex,14.875[3.69755],17[0.5],12.75[4.25],12,0_34
Pref0,0.75[0.433013],1[0],0.5[0.5],12,0_34
Signal0,0.875[0.216506],1[0],0.75[0.25],12,0_34
Hybridindex,17.25[0.25],17.25[0.25],0[0],13,0_34
Pref0,1[0],1[0],0[0],13,0_34
Signal0,1[0],1[0],0[0],13,0_34
Hybridindex,9.84542[9.93917],9.49153[9.91406],10.1869[9.95141],1,0_35
Pref0,0.492271[0.496958],0.474576[0.495703],0.509346[0.49757],1,0_35
Signal0,0.492271[0.496958],0.474576[0.495703],0.509346[0.49757],1,0_35
Hybridindex,10.469[9.92276],10.8447[9.92366],10.1246[9.90942],2,0_35
Pref0,0.522446[0.496777],0.540453[0.496735],0.505935[0.496241],2,0_35
Signal0,0.52322[0.496352],0.542071[0.497414],0.505935[0.494744],2,0_35
Hybridindex,10.2076[9.89604],10.364[9.91234],10.0551[9.87772],3,0_35
Pref0,0.507231[0.496318],0.518828[0.497547],0.495918[0.494855],3,0_35
Signal0,0.514463[0.496681],0.523013[0.497371],0.506122[0.495864],3,0_35
Hybridindex,9.43836[9.84126],8.82812[9.79393],10.1156[9.84935],4,0_35
Pref0,0.468493[0.493485],0.440104[0.489798],0.5[0.495646],4,0_35
Signal0,0.476712[0.492553],0.442708[0.491436],0.514451[0.49104],4,0_35
Hybridindex,9.7451[9.74547],11.0479[9.59418],8.63182[9.73575],5,0_35
Pref0,0.482843[0.491047],0.547872[0.484159],0.427273[0.490067],5,0_35
Signal0,0.495098[0.487566],0.558511[0.482989],0.440909[0.484917],5,0_35
Hybridindex,8.91111[9.55042],7.68841[9.39515],10.1894[9.54406],6,0_35
Pref0,0.42963[0.48367],0.376812[0.477052],0.484848[0.484375],6,0_35
Signal0,0.444444[0.485595],0.384058[0.475066],0.507576[0.488445],6,0_35
Hybridindex,7.32394[9.32817],7.96774[9.50801],6.825[9.15529],7,0_35
Pref0,0.352113[0.477629],0.387097[0.487086],0.325[0.468375],7,0_35
Signal0,0.352113[0.477629],0.387097[0.487086],0.325[0.468375],7,0_35
Hybridindex,5.22449[8.18975],5.71154[8.22423],4.67391[8.11548],8,0_35
Pref0,0.244898[0.417994],0.269231[0.421325],0.217391[0.412471],8,0_35
Signal0,0.244898[0.417994],0.269231[0.421325],0.217391[0.412471],8,0_35
Hybridindex,4.63636[7.53655],5.3125[8.51813],4.25[6.8836],9,0_35
Pref0,0.204545[0.389028],0.25[0.433013],0.178571[0.358924],9,0_35
Signal0,0.204545[0.389028],0.25[0.433013],0.178571[0.358924],9,0_35
Hybridindex,8.35714[9.08969],7.56667[8.74808],9.26923[9.38619],10,0_35
Pref0,0.410714[0.482804],0.366667[0.46428],0.461538[0.498519],10,0_35
Signal0,0.392857[0.45034],0.366667[0.426875],0.423077[0.474186],10,0_35
Hybridindex,10.7333[9.65206],10.2[9.61301],11.8[9.64158],11,0_35
Pref0,0.533333[0.498888],0.5[0.5],0.6[0.489898],11,0_35
Signal0,0.5[0.483046],0.45[0.471699],0.6[0.489898],11,0_35
Hybridindex,7.8[9.35201],9.75[9.25],6.5[9.19239],12,0_35
Pref0,0.4[0.489898],0.5[0.5],0.333333[0.471405],12,0_35
Signal0,0.4[0.489898],0.5[0.5],0.333333[0.471405],12,0_35
Hybridindex,19.375[0.649519],20[0],19.1667[0.62361],13,0_35
Pref0,1[0],1[0],1[0],13,0_35
Signal0,1[0],1[0],1[0],13,0_35
Hybridindex,19.6875[0.428478],19.625[0.414578],19.75[0.433013],14,0_35
Pref0,1[0],1[0],1[0],14,0_35
Signal0,1[0],1[0],1[0],14,0_35
Hybridindex,19.8333[0.333333],19.8333[0.235702],19.8333[0.372678],15,0_35
Pref0,1[0],1[0],1[0],15,0_35
Signal0,1[0],1[0],1[0],15,0_35
Hybridindex,19.6667[0.372678],20[0],19.5[0.353553],16,0_35
Pref0,1[0],1[0],1[0],16,0_35
Signal0,1[0],1[0],1[0],16,0_35
Hybridindex,19.8[0.244949],20[0],19.5[0],17,0_35
Pref0,1[0],1[0],1[0],17,0_35
Signal0,1[0],1[0],1[0],17,0_35
Hybridindex,19.8333[0.235702],19.75[0.25],20[0],18,0_35
Pref0,1[0],1[0],1[0],18,0_35
Signal0,1[0],1[0],1[0],18,0_35
Hybridindex,19.75[0.25],19.5[0],20[0],19,0_35
Pref0,1[0],1[0],1[0],19,0_35
Signal0,1[0],1[0],1[0],19,0_35
Hybridindex,19.5[0],0[0],19.5[0],20,0_35
Pref0,1[0],0[0],1[0],20,0_35
Signal0,1[0],0[0],1[0],20,0_35
Hybridindex,10.2007[9.97434],10.0451[9.9886],10.3713[9.95588],1,0_36
Pref0,0.510035[0.498717],0.502257[0.49943],0.518564[0.497794],1,0_36
Signal0,0.510035[0.498717],0.502257[0.49943],0.518564[0.497794],1,0_36
Hybridindex,11.1383[9.89315],10.8624[9.90985],11.4199[9.86811],2,0_36
Pref0,0.557549[0.49517],0.544379[0.496539],0.570997[0.493405],2,0_36
Signal0,0.558296[0.494705],0.545858[0.495659],0.570997[0.493405],2,0_36
Hybridindex,11.4259[9.82957],10.9091[9.92048],11.9897[9.69807],3,0_36
Pref0,0.571146[0.491908],0.545455[0.496024],0.599174[0.485832],3,0_36
Signal0,0.571146[0.491908],0.545455[0.496024],0.599174[0.485832],3,0_36
Hybridindex,12.747[9.45741],11.9553[9.65382],13.6384[9.14968],4,0_36
Pref0,0.640533[0.474419],0.600559[0.485487],0.685535[0.45748],4,0_36
Signal0,0.637574[0.475285],0.597765[0.484619],0.68239[0.460453],4,0_36
Hybridindex,13.0387[9.32115],14.0647[8.92341],11.5128[9.6841],5,0_36
Pref0,0.662371[0.466039],0.711207[0.446011],0.589744[0.48532],5,0_36
Signal0,0.652062[0.469504],0.706897[0.450426],0.570513[0.485193],5,0_36
Hybridindex,11.6081[9.57931],12.0196[9.60696],11.2583[9.54179],6,0_36
Pref0,0.603604[0.479851],0.637255[0.465247],0.575[0.490111],6,0_36
Signal0,0.581081[0.486486],0.598039[0.485269],0.566667[0.487055],6,0_36
Hybridindex,11.8243[9.45024],13.359[8.95856],10.1143[9.68732],7,0_36
Pref0,0.614865[0.4761],0.717949[0.43552],0.5[0.492805],7,0_36
Signal0,0.601351[0.486158],0.679487[0.459754],0.514286[0.499796],7,0_36
Hybridindex,9.25806[9.62513],5.07143[8.19594],12.7059[9.34322],8,0_36
Pref0,0.5[0.475191],0.25[0.411877],0.705882[0.422138],8,0_36
Signal0,0.467742[0.49081],0.25[0.411877],0.647059[0.477885],8,0_36
Hybridindex,7.29545[9.07],7.73077[8.8722],6.66667[9.31248],9,0_36
Pref0,0.363636[0.456813],0.384615[0.445224],0.333333[0.471405],9,0_36
Signal0,0.363636[0.456813],0.384615[0.445224],0.333333[0.471405],9,0_36
Hybridindex,8.8125[9.86768],8.1[9.71802],10[10],10,0_36
Pref0,0.4375[0.496078],0.4[0.489898],0.5[0.5],10,0_36
Signal0,0.4375[0.496078],0.4[0.489898],0.5[0.5],10,0_36
Hybridindex,5.5[8.88052],10[10],4.5[8.28654],11,0_36
Pref0,0.272727[0.445362],0.5[0.5],0.222222[0.41574],11,0_36
Signal0,0.272727[0.445362],0.5[0.5],0.222222[0.41574],11,0_36
Hybridindex,2.22222[6.28539],0[0],4[8],12,0_36
Pref0,0.111111[0.31427],0[0],0.2[0.4],12,0_36
Signal0,0.111111[0.31427],0[0],0.2[0.4],12,0_36
Hybridindex,3.33333[4.71405],3.33333[4.71405],3.33333[4.71405],13,0_36
Pref0,0.166667[0.235702],0.166667[0.235702],0.166667[0.235702],13,0_36
Signal0,0.166667[0.235702],0.166667[0.235702],0.166667[0.235702],13,0_36
Hybridindex,0[0],0[0],0[0],14,0_36
Pref0,0[0],0[0],0[0],14,0_36
Signal0,0[0],0[0],0[0],14,0_36
Hybridindex,0[0],0[0],0[0],15,0_36
Pref0,0[0],0[0],0[0],15,0_36
Signal0,0[0],0[0],0[0],15,0_36
Hybridindex,0[0],0[0],0[0],16,0_36
Pref0,0[0],0[0],0[0],16,0_36
Signal0,0[0],0[0],0[0],16,0_36
Hybridindex,0[0],0[0],0[0],17,0_36
Pref0,0[0],0[0],0[0],17,0_36
Signal0,0[0],0[0],0[0],17,0_36
Hybridindex,9.81366[9.93595],9.2328[9.90397],10.3279[9.93587],1,0_37
Pref0,0.490683[0.496797],0.46164[0.495199],0.516393[0.496794],1,0_37
Signal0,0.490683[0.496797],0.46164[0.495199],0.516393[0.496794],1,0_37
Hybridindex,9.98577[9.91398],9.60406[9.89908],10.3826[9.91388],2,0_37
Pref0,0.500647[0.495451],0.480964[0.495173],0.521108[0.494911],2,0_37
Signal0,0.501294[0.495776],0.483503[0.496543],0.519789[0.494299],2,0_37
Hybridindex,9.82304[9.7382],10.3885[9.62985],9.33333[9.80477],3,0_37
Pref0,0.490818[0.488942],0.521583[0.484918],0.464174[0.490845],3,0_37
Signal0,0.494992[0.490281],0.52518[0.486596],0.468847[0.491955],3,0_37
Hybridindex,8.57809[9.6681],8.41051[9.66822],8.76059[9.66466],4,0_37
Pref0,0.426978[0.48793],0.418288[0.488323],0.436441[0.487325],4,0_37
Signal0,0.435091[0.486997],0.424125[0.486272],0.447034[0.487505],4,0_37
Hybridindex,8.78502[9.60936],8.76048[9.50651],8.81429[9.73054],5,0_37
Pref0,0.438111[0.488713],0.437126[0.486893],0.439286[0.490873],5,0_37
Signal0,0.447883[0.484839],0.449102[0.48212],0.446429[0.488059],5,0_37
Hybridindex,8.39062[9.3119],8.38732[9.10316],8.39326[9.47512],6,0_37
Pref0,0.425[0.478278],0.43662[0.466705],0.41573[0.487115],6,0_37
Signal0,0.428125[0.477123],0.43662[0.466705],0.421348[0.485167],6,0_37
Hybridindex,9.12946[9.42398],8.2549[9.48341],9.86066[9.31117],7,0_37
Pref0,0.459821[0.482453],0.431373[0.485269],0.483607[0.47879],7,0_37
Signal0,0.464286[0.48969],0.411765[0.492153],0.508197[0.483259],7,0_37
Hybridindex,8.5493[9.28885],8.01389[9.28371],9.1[9.2619],8,0_37
Pref0,0.43662[0.481558],0.416667[0.46398],0.457143[0.49816],8,0_37
Signal0,0.422535[0.486782],0.402778[0.483325],0.442857[0.489481],8,0_37
Hybridindex,8.95161[9.18392],12.1429[8.98397],6.32353[8.48778],9,0_37
Pref0,0.451613[0.489484],0.625[0.474812],0.308824[0.453981],9,0_37
Signal0,0.443548[0.492728],0.625[0.474812],0.294118[0.455645],9,0_37
Hybridindex,2.79592[5.60513],2.04167[4.08992],3.52[6.66705],10,0_37
Pref0,0.112245[0.30748],0.0625[0.219493],0.16[0.366606],10,0_37
Signal0,0.112245[0.30748],0.0625[0.219493],0.16[0.366606],10,0_37
Hybridindex,3.94444[7.07478],3.90909[7.37569],4[6.57376],11,0_37
Pref0,0.166667[0.372678],0.181818[0.385695],0.142857[0.349927],11,0_37
Signal0,0.166667[0.372678],0.181818[0.385695],0.142857[0.349927],11,0_37
Hybridindex,3[6.05071],5.75[8.25757],0.8[0.678233],12,0_37
Pref0,0.111111[0.31427],0.25[0.433013],0[0],12,0_37
Signal0,0.111111[0.31427],0.25[0.433013],0[0],12,0_37
Hybridindex,1.16667[0.849837],0.9[0.663325],2.5[0],13,0_37
Pref0,0[0],0[0],0[0],13,0_37
Signal0,0[0],0[0],0[0],13,0_37
Hybridindex,10.0471[9.93489],9.92308[9.93539],10.1525[9.93325],1,0_38
Pref0,0.502356[0.496745],0.496154[0.49677],0.507625[0.496663],1,0_38
Signal0,0.502356[0.496745],0.496154[0.49677],0.507625[0.496663],1,0_38
Hybridindex,10.3911[9.88416],10.1376[9.90187],10.6384[9.86057],2,0_38
Pref0,0.518724[0.494768],0.505618[0.495737],0.531507[0.493485],2,0_38
Signal0,0.520111[0.494012],0.507022[0.49501],0.532877[0.492701],2,0_38
Hybridindex,11.6765[9.70761],11.5781[9.73894],11.7717[9.67624],3,0_38
Pref0,0.58415[0.487451],0.579734[0.489377],0.588424[0.485541],3,0_38
Signal0,0.584967[0.487728],0.579734[0.489377],0.590032[0.486073],3,0_38
Hybridindex,11.9623[9.5351],11.892[9.671],12.0289[9.40415],4,0_38
Pref0,0.601598[0.480745],0.596244[0.488252],0.606667[0.473474],4,0_38
Signal0,0.597032[0.481688],0.593897[0.487506],0.6[0.476095],4,0_38
Hybridindex,11.7785[9.40189],11.9155[9.26374],11.6606[9.51761],5,0_38
Pref0,0.591205[0.477324],0.616197[0.47347],0.569697[0.479574],5,0_38
Signal0,0.579805[0.478511],0.591549[0.469566],0.569697[0.485851],5,0_38
Hybridindex,10.2811[9.37483],11.163[9.37246],9.5367[9.31205],6,0_38
Pref0,0.507463[0.482215],0.548913[0.483757],0.472477[0.478122],6,0_38
Signal0,0.504975[0.480956],0.548913[0.483757],0.46789[0.475429],6,0_38
Hybridindex,8.74194[8.96509],8.3913[9.04052],9.18182[8.84994],7,0_38
Pref0,0.419355[0.472583],0.413043[0.481216],0.427273[0.461403],7,0_38
Signal0,0.431452[0.48082],0.42029[0.4787],0.445455[0.483103],7,0_38
Hybridindex,8.23684[8.73996],8.22[8.93094],8.25[8.58778],8,0_38
Pref0,0.412281[0.478693],0.44[0.475815],0.390625[0.479817],8,0_38
Signal0,0.412281[0.478693],0.42[0.483322],0.40625[0.474959],8,0_38
Hybridindex,11.2738[8.40082],12.06[8.10595],10.1176[8.68828],9,0_38
Pref0,0.619048[0.473205],0.66[0.463033],0.558824[0.481491],9,0_38
Signal0,0.595238[0.478566],0.64[0.458694],0.529412[0.499134],9,0_38
Hybridindex,8.96296[8.41837],4.96154[7.72225],12.6786[7.25457],10,0_38
Pref0,0.462963[0.469947],0.269231[0.421325],0.642857[0.440315],10,0_38
Signal0,0.462963[0.489254],0.230769[0.421325],0.678571[0.447499],10,0_38
Hybridindex,8.86364[7.75503],13.8333[6.54472],5.42308[6.57164],11,0_38
Pref0,0.454545[0.449977],0.777778[0.342467],0.230769[0.372898],11,0_38
Signal0,0.454545[0.449977],0.777778[0.342467],0.230769[0.372898],11,0_38
Hybridindex,6.5[6.27163],6.25[4.05945],7[9.20145],12,0_38
Pref0,0.444444[0.368514],0.5[0.288675],0.333333[0.471405],12,0_38
Signal0,0.333333[0.333333],0.333333[0.235702],0.333333[0.471405],12,0_38
Hybridindex,1[0.816497],0.5[0.5],2[0],13,0_38
Pref0,0.166667[0.235702],0[0],0.5[0],13,0_38
Signal0,0[0],0[0],0[0],13,0_38
Hybridindex,3[0],0[0],3[0],14,0_38
Pref0,0[0],0[0],0[0],14,0_38
Signal0,0[0],0[0],0[0],14,0_38
Hybridindex,10.4881[9.94628],10.2123[9.9386],10.7692[9.94623],1,0_39
Pref0,0.524405[0.497314],0.510613[0.49693],0.538462[0.497312],1,0_39
Signal0,0.524405[0.497314],0.510613[0.49693],0.538462[0.497312],1,0_39
Hybridindex,10.8159[9.90814],11.0014[9.90347],10.6148[9.90928],2,0_39
Pref0,0.54058[0.495434],0.550139[0.495376],0.530211[0.495289],2,0_39
Signal0,0.54058[0.495434],0.550139[0.495376],0.530211[0.495289],2,0_39
Hybridindex,10.7552[9.87139],10.8829[9.88758],10.6231[9.85287],3,0_39
Pref0,0.537807[0.494285],0.54461[0.495199],0.530769[0.493238],3,0_39
Signal0,0.537807[0.494285],0.54461[0.495199],0.530769[0.493238],3,0_39
Hybridindex,10.1088[9.88998],10.4278[9.88781],9.79474[9.88207],4,0_39
Pref0,0.505305[0.495308],0.52139[0.495512],0.489474[0.494597],4,0_39
Signal0,0.506631[0.495961],0.524064[0.496736],0.489474[0.494597],4,0_39
Hybridindex,9.59075[9.84858],8.85563[9.80704],10.3417[9.83424],5,0_39
Pref0,0.478648[0.495071],0.443662[0.493259],0.514388[0.494366],5,0_39
Signal0,0.475089[0.494905],0.43662[0.492404],0.514388[0.494366],5,0_39
Hybridindex,11.3537[9.70447],10.7035[9.78857],12.0705[9.55977],6,0_39
Pref0,0.564024[0.488138],0.52907[0.490341],0.602564[0.482774],6,0_39
Signal0,0.560976[0.490086],0.523256[0.493604],0.602564[0.482774],6,0_39
Hybridindex,19.1704[3.39232],19.173[3.40765],19.1678[3.37713],7,0_39
Pref0,0.958506[0.17146],0.958831[0.172133],0.958186[0.170793],7,0_39
Signal0,0.958803[0.169358],0.958234[0.172854],0.959364[0.165833],7,0_39
Hybridindex,19.446[2.49024],19.4906[2.26226],19.4017[2.69668],8,0_39
Pref0,0.972148[0.136087],0.97372[0.128424],0.970588[0.143267],8,0_39
Signal0,0.973826[0.130767],0.976415[0.118032],0.971257[0.142232],8,0_39
Hybridindex,19.7106[1.33113],19.708[1.32185],19.7131[1.34002],9,0_39
Pref0,0.988363[0.0802101],0.988532[0.0797932],0.988201[0.0806098],9,0_39
Signal0,0.989489[0.0767824],0.989297[0.0774703],0.989676[0.0761125],9,0_39
Hybridindex,19.8184[0.755154],19.8501[0.791573],19.7884[0.717625],10,0_39
Pref0,0.989221[0.072619],0.991482[0.0647023],0.987076[0.0793411],10,0_39
Signal0,0.997512[0.0351794],0.997445[0.0356532],0.997577[0.034724],10,0_39
Hybridindex,19.825[0.516836],19.8428[0.497486],19.806[0.535941],11,0_39
Pref0,0.991316[0.0653181],0.994671[0.0513411],0.987759[0.0772702],11,0_39
