X2,X3,X4,X5,Generation,Iter
Hybridindex,9.78947[2.09834],9.3[2.31517],10.3333[1.66667],10,0_77
Pref0,0.578947[0.437191],0.5[0.447214],0.666667[0.408248],10,0_77
Signal0,0.578947[0.437191],0.5[0.447214],0.666667[0.408248],10,0_77
Hybridindex,10.4583[2.15502],11.6429[2.03038],8.8[0.812404],11,0_77
Pref0,0.833333[0.311805],0.857143[0.225877],0.8[0.4],11,0_77
Signal0,0.833333[0.311805],0.857143[0.225877],0.8[0.4],11,0_77
Hybridindex,10.8[1.50333],10.5833[1.69353],11.125[1.08253],12,0_77
Pref0,0.7[0.331662],0.75[0.381881],0.625[0.216506],12,0_77
Signal0,0.7[0.331662],0.75[0.381881],0.625[0.216506],12,0_77
Hybridindex,9.6[0.374166],9.5[0.408248],9.75[0.25],13,0_77
Pref0,0.7[0.244949],0.666667[0.235702],0.75[0.25],13,0_77
Signal0,0.7[0.244949],0.666667[0.235702],0.75[0.25],13,0_77
Hybridindex,10.5[0.707107],10.75[0.75],10[0],14,0_77
Pref0,1[0],1[0],1[0],14,0_77
Signal0,1[0],1[0],1[0],14,0_77
Hybridindex,0[0],0[0],0[0],15,0_77
Pref0,0[0],0[0],0[0],15,0_77
Signal0,0[0],0[0],0[0],15,0_77
Hybridindex,8.76263[9.67837],8.91304[9.74752],8.63208[9.61605],1,0_78
Pref0,0.438131[0.483919],0.445652[0.487376],0.431604[0.480802],1,0_78
Signal0,0.438131[0.483919],0.445652[0.487376],0.431604[0.480802],1,0_78
Hybridindex,8.45511[8.80755],9.06479[8.84602],7.86856[8.73028],2,0_78
Pref0,0.419199[0.453688],0.459155[0.453958],0.380759[0.450093],2,0_78
Signal0,0.419199[0.453688],0.459155[0.453958],0.380759[0.450093],2,0_78
Hybridindex,8.27287[6.98435],8.09772[7.10429],8.44304[6.86153],3,0_78
Pref0,0.434992[0.400876],0.438111[0.408876],0.431962[0.392925],3,0_78
Signal0,0.434992[0.400876],0.438111[0.408876],0.431962[0.392925],3,0_78
Hybridindex,8.18901[5.27252],8.26376[5.03387],8.12025[5.48197],4,0_78
Pref0,0.450549[0.384128],0.472477[0.382141],0.43038[0.384846],4,0_78
Signal0,0.450549[0.384128],0.472477[0.382141],0.43038[0.384846],4,0_78
Hybridindex,8.19149[3.88197],8.45614[3.72672],7.90506[4.02372],5,0_78
Pref0,0.452888[0.376029],0.494152[0.370665],0.408228[0.376689],5,0_78
Signal0,0.452888[0.376029],0.494152[0.370665],0.408228[0.376689],5,0_78
Hybridindex,7.7867[3.00255],7.87719[3.00917],7.6875[2.99213],6,0_78
Pref0,0.449541[0.385785],0.442982[0.384792],0.456731[0.386743],6,0_78
Signal0,0.449541[0.385785],0.442982[0.384792],0.456731[0.386743],6,0_78
Hybridindex,7.90187[2.5618],7.83[2.22847],7.96491[2.82044],7,0_78
Pref0,0.5[0.355202],0.46[0.344093],0.535088[0.361037],7,0_78
Signal0,0.5[0.355202],0.46[0.344093],0.535088[0.361037],7,0_78
Hybridindex,7.4625[2.00433],7.25714[1.88366],7.62222[2.07941],8,0_78
Pref0,0.48125[0.339519],0.471429[0.314934],0.488889[0.357287],8,0_78
Signal0,0.48125[0.339519],0.471429[0.314934],0.488889[0.357287],8,0_78
Hybridindex,7.58182[2.1251],7.34848[2.16545],7.93182[2.013],9,0_78
Pref0,0.481818[0.392702],0.469697[0.388068],0.5[0.398862],9,0_78
Signal0,0.481818[0.392702],0.469697[0.388068],0.5[0.398862],9,0_78
Hybridindex,7.61538[1.67738],8.125[2.02201],7.17857[1.14342],10,0_78
Pref0,0.384615[0.348284],0.333333[0.372678],0.428571[0.319438],10,0_78
Signal0,0.384615[0.348284],0.333333[0.372678],0.428571[0.319438],10,0_78
Hybridindex,7.67857[2.05815],8.125[2.24653],7.08333[1.59208],11,0_78
Pref0,0.571429[0.319438],0.625[0.330719],0.5[0.288675],11,0_78
Signal0,0.571429[0.319438],0.625[0.330719],0.5[0.288675],11,0_78
Hybridindex,6.33333[1.84089],6.5[0],6.25[2.25],12,0_78
Pref0,0.833333[0.235702],0.5[0],1[0],12,0_78
Signal0,0.833333[0.235702],0.5[0],1[0],12,0_78
Hybridindex,8.16667[2.24846],10[0],7.25[2.25],13,0_78
Pref0,0.5[0],0.5[0],0.5[0],13,0_78
Signal0,0.5[0],0.5[0],0.5[0],13,0_78
Hybridindex,8.33333[2.01384],0[0],8.33333[2.01384],14,0_78
Pref0,0.5[0],0[0],0.5[0],14,0_78
Signal0,0.5[0],0[0],0.5[0],14,0_78
Hybridindex,9.53777[9.80707],9.28406[9.78735],9.77974[9.81974],1,0_79
Pref0,0.476888[0.490354],0.464203[0.489368],0.488987[0.490987],1,0_79
Signal0,0.476888[0.490354],0.464203[0.489368],0.488987[0.490987],1,0_79
Hybridindex,9.14005[8.8656],8.85646[8.78258],9.43939[8.94265],2,0_79
Pref0,0.460074[0.461613],0.450957[0.462065],0.469697[0.46094],2,0_79
Signal0,0.460074[0.461613],0.450957[0.462065],0.469697[0.46094],2,0_79
Hybridindex,9.54499[7.1393],9.09496[7.16662],9.98974[7.08416],3,0_79
Pref0,0.471239[0.418399],0.470326[0.422664],0.472141[0.414139],3,0_79
Signal0,0.471239[0.418399],0.470326[0.422664],0.472141[0.414139],3,0_79
Hybridindex,9.49377[5.12126],9.48635[5.1787],9.50186[5.05794],4,0_79
Pref0,0.484875[0.394854],0.482935[0.402275],0.486989[0.386599],4,0_79
Signal0,0.484875[0.394854],0.482935[0.402275],0.486989[0.386599],4,0_79
Hybridindex,9.51969[3.8494],9.28056[3.59636],9.73383[4.05068],5,0_79
Pref0,0.51706[0.380424],0.538889[0.366877],0.497512[0.391125],5,0_79
Signal0,0.51706[0.380424],0.538889[0.366877],0.497512[0.391125],5,0_79
Hybridindex,9.50318[3.10767],9.50658[3.16071],9.5[3.05707],6,0_79
Pref0,0.517516[0.368564],0.483553[0.350834],0.549383[0.381719],6,0_79
Signal0,0.517516[0.368564],0.483553[0.350834],0.549383[0.381719],6,0_79
Hybridindex,9.67873[2.83617],9.92857[2.56016],9.45259[3.04703],7,0_79
Pref0,0.567873[0.362132],0.580952[0.365955],0.556034[0.358226],7,0_79
Signal0,0.567873[0.362132],0.580952[0.365955],0.556034[0.358226],7,0_79
Hybridindex,9.08273[2.54711],8.68571[2.52865],9.48551[2.50213],8,0_79
Pref0,0.539568[0.388988],0.535714[0.390251],0.543478[0.387664],8,0_79
Signal0,0.539568[0.388988],0.535714[0.390251],0.543478[0.387664],8,0_79
Hybridindex,8.47647[2.06498],8.39796[2.21999],8.58333[1.82764],9,0_79
Pref0,0.488235[0.325183],0.459184[0.31682],0.527778[0.332174],9,0_79
Signal0,0.488235[0.325183],0.459184[0.31682],0.527778[0.332174],9,0_79
Hybridindex,8.17073[2.40074],7.97059[2.63165],8.3125[2.21177],10,0_79
Pref0,0.621951[0.362587],0.735294[0.302813],0.541667[0.379601],10,0_79
Signal0,0.621951[0.362587],0.735294[0.302813],0.541667[0.379601],10,0_79
Hybridindex,8[1.71998],8.57692[1.65071],7.31818[1.54144],11,0_79
Pref0,0.583333[0.343592],0.615385[0.28782],0.545455[0.396264],11,0_79
Signal0,0.583333[0.343592],0.615385[0.28782],0.545455[0.396264],11,0_79
Hybridindex,8.375[1.84983],8.45455[1.86419],8.2[1.80555],12,0_79
Pref0,0.5625[0.347985],0.5[0.369274],0.7[0.244949],12,0_79
Signal0,0.5625[0.347985],0.5[0.369274],0.7[0.244949],12,0_79
Hybridindex,8.59091[1.48963],8[1.22474],9.3[1.46969],13,0_79
Pref0,0.5[0.369274],0.583333[0.343592],0.4[0.374166],13,0_79
Signal0,0.5[0.369274],0.583333[0.343592],0.4[0.374166],13,0_79
Hybridindex,10.0833[0.885845],9.75[1.25],10.25[0.559017],14,0_79
Pref0,0.5[0.408248],0.25[0.25],0.625[0.414578],14,0_79
Signal0,0.5[0.408248],0.25[0.25],0.625[0.414578],14,0_79
Hybridindex,11.2143[1.68729],11.2[1.93907],11.25[0.75],15,0_79
Pref0,0.785714[0.247436],0.8[0.244949],0.75[0.25],15,0_79
Signal0,0.785714[0.247436],0.8[0.244949],0.75[0.25],15,0_79
Hybridindex,10.75[2.25],13[0],8.5[0],16,0_79
Pref0,0.5[0.5],1[0],0[0],16,0_79
Signal0,0.5[0.5],1[0],0[0],16,0_79
Hybridindex,0[0],0[0],0[0],17,0_79
Pref0,0[0],0[0],0[0],17,0_79
Signal0,0[0],0[0],0[0],17,0_79
Hybridindex,9.7048[9.86559],10.0483[9.87837],9.34837[9.83964],1,0_8
Pref0,0.48524[0.493279],0.502415[0.493919],0.467419[0.491982],1,0_8
Signal0,0.48524[0.493279],0.502415[0.493919],0.467419[0.491982],1,0_8
Hybridindex,9.60398[9.29979],9.55473[9.34073],9.65665[9.25551],2,0_8
Pref0,0.477829[0.473177],0.476331[0.473595],0.47943[0.472725],2,0_8
Signal0,0.477829[0.473177],0.476331[0.473595],0.47943[0.472725],2,0_8
Hybridindex,9.89632[7.91136],9.71053[7.90929],10.0669[7.90941],3,0_8
Pref0,0.511628[0.433416],0.502024[0.439677],0.520446[0.427396],3,0_8
Signal0,0.511628[0.433416],0.502024[0.439677],0.520446[0.427396],3,0_8
Hybridindex,9.43862[5.71216],9.06024[5.80683],9.8125[5.59195],4,0_8
Pref0,0.517964[0.388426],0.518072[0.39152],0.517857[0.385345],4,0_8
Signal0,0.517964[0.388426],0.518072[0.39152],0.517857[0.385345],4,0_8
Hybridindex,9.015[3.88359],9.04301[3.71835],8.99065[4.02154],5,0_8
Pref0,0.5[0.360555],0.489247[0.327737],0.509346[0.386582],5,0_8
Signal0,0.5[0.360555],0.489247[0.327737],0.509346[0.386582],5,0_8
Hybridindex,9.12132[2.92649],8.9403[2.93019],9.2971[2.91214],6,0_8
Pref0,0.492647[0.332024],0.492537[0.328867],0.492754[0.335062],6,0_8
Signal0,0.492647[0.332024],0.492537[0.328867],0.492754[0.335062],6,0_8
Hybridindex,9.025[2.82389],8.98571[2.68989],9.05556[2.92351],7,0_8
Pref0,0.45625[0.363952],0.371429[0.301019],0.522222[0.393779],7,0_8
Signal0,0.45625[0.363952],0.371429[0.301019],0.522222[0.393779],7,0_8
Hybridindex,8.82576[2.4825],9[2.59342],8.67143[2.36928],8,0_8
Pref0,0.44697[0.338544],0.33871[0.294769],0.542857[0.345821],8,0_8
Signal0,0.44697[0.338544],0.33871[0.294769],0.542857[0.345821],8,0_8
Hybridindex,8.66667[2.44495],8.90476[2.33309],8.45833[2.5204],9,0_8
Pref0,0.522222[0.332592],0.452381[0.341731],0.583333[0.311805],9,0_8
Signal0,0.522222[0.332592],0.452381[0.341731],0.583333[0.311805],9,0_8
Hybridindex,8.77083[2.26835],9.04167[1.86479],8.5[2.58199],10,0_8
Pref0,0.5625[0.390312],0.75[0.322749],0.375[0.360844],10,0_8
Signal0,0.5625[0.390312],0.75[0.322749],0.375[0.360844],10,0_8
Hybridindex,8.08824[1.44747],7.375[0.992157],8.72222[1.49278],11,0_8
Pref0,0.382353[0.403274],0.4375[0.390312],0.333333[0.408248],11,0_8
Signal0,0.382353[0.403274],0.4375[0.390312],0.333333[0.408248],11,0_8
Hybridindex,8.13333[1.668],7.375[1.53603],9[1.36277],12,0_8
Pref0,0.3[0.244949],0.3125[0.242061],0.285714[0.247436],12,0_8
Signal0,0.3[0.244949],0.3125[0.242061],0.285714[0.247436],12,0_8
Hybridindex,8.36364[1.44743],8[1.47196],8.5[1.41421],13,0_8
Pref0,0.363636[0.374828],0.333333[0.471405],0.375[0.330719],13,0_8
Signal0,0.363636[0.374828],0.333333[0.471405],0.375[0.330719],13,0_8
Hybridindex,7.79167[0.945567],8.125[1.34048],7.625[0.599479],14,0_8
Pref0,0.333333[0.372678],0.125[0.216506],0.4375[0.390312],14,0_8
Signal0,0.333333[0.372678],0.125[0.216506],0.4375[0.390312],14,0_8
Hybridindex,7.3[1.58955],7.8[1.32665],6.3[1.6],15,0_8
Pref0,0.5[0.447214],0.5[0.447214],0.5[0.447214],15,0_8
Signal0,0.5[0.447214],0.5[0.447214],0.5[0.447214],15,0_8
Hybridindex,7.2[1.32665],6.375[1.63459],7.75[0.629153],16,0_8
Pref0,0.45[0.415331],0.125[0.216506],0.666667[0.372678],16,0_8
Signal0,0.45[0.415331],0.125[0.216506],0.666667[0.372678],16,0_8
Hybridindex,8.125[1.08253],8.21429[1.12938],8[1],17,0_8
Pref0,0.791667[0.320048],0.857143[0.225877],0.7[0.4],17,0_8
Signal0,0.791667[0.320048],0.857143[0.225877],0.7[0.4],17,0_8
Hybridindex,8.75[1.67705],8.83333[1.92931],8.5[0],18,0_8
Pref0,0.375[0.414578],0.333333[0.471405],0.5[0],18,0_8
Signal0,0.375[0.414578],0.333333[0.471405],0.5[0],18,0_8
Hybridindex,0[0],0[0],0[0],19,0_8
Pref0,0[0],0[0],0[0],19,0_8
Signal0,0[0],0[0],0[0],19,0_8
Hybridindex,12.2222[9.44678],11.7774[9.50672],12.6516[9.36854],1,0_80
Pref0,0.611111[0.472339],0.588869[0.475336],0.632582[0.468427],1,0_80
Signal0,0.611111[0.472339],0.588869[0.475336],0.632582[0.468427],1,0_80
Hybridindex,11.7587[8.40387],11.9949[8.3659],11.5195[8.43539],2,0_80
Pref0,0.594705[0.447546],0.612348[0.444295],0.576844[0.45011],2,0_80
Signal0,0.594705[0.447546],0.612348[0.444295],0.576844[0.45011],2,0_80
Hybridindex,11.054[6.6989],10.8809[6.90826],11.25[6.4481],3,0_80
Pref0,0.577075[0.40783],0.576923[0.40961],0.577247[0.405807],3,0_80
Signal0,0.577075[0.40783],0.576923[0.40961],0.577247[0.405807],3,0_80
Hybridindex,10.6977[4.78353],10.6415[4.88435],10.7593[4.66993],4,0_80
Pref0,0.552251[0.391944],0.524615[0.39537],0.582492[0.3859],4,0_80
Signal0,0.552251[0.391944],0.524615[0.39537],0.582492[0.3859],4,0_80
Hybridindex,10.9199[3.71307],10.7806[3.76279],11.0667[3.65422],5,0_80
Pref0,0.575758[0.358413],0.563291[0.364863],0.588889[0.351013],5,0_80
Signal0,0.575758[0.358413],0.563291[0.364863],0.588889[0.351013],5,0_80
Hybridindex,10.8165[2.89389],10.7[2.9204],10.9281[2.86381],6,0_80
Pref0,0.509174[0.360396],0.484375[0.346509],0.532934[0.371668],6,0_80
Signal0,0.509174[0.360396],0.484375[0.346509],0.532934[0.371668],6,0_80
Hybridindex,10.585[2.47442],10.5229[2.33677],10.6593[2.62791],7,0_80
Pref0,0.5675[0.348846],0.591743[0.325979],0.538462[0.372331],7,0_80
Signal0,0.5675[0.348846],0.591743[0.325979],0.538462[0.372331],7,0_80
Hybridindex,10.5167[2.31954],10.9898[2.25083],9.95122[2.2734],8,0_80
Pref0,0.522222[0.340841],0.5[0.33503],0.54878[0.345791],8,0_80
Signal0,0.522222[0.340841],0.5[0.33503],0.54878[0.345791],8,0_80
Hybridindex,10.6226[2.6205],10.4038[2.93198],10.8333[2.26078],9,0_80
Pref0,0.5[0.322139],0.480769[0.293545],0.518519[0.34645],9,0_80
Signal0,0.5[0.322139],0.480769[0.293545],0.518519[0.34645],9,0_80
Hybridindex,11.0263[2.27962],11.4[1.39284],10.8929[2.5084],10,0_80
Pref0,0.605263[0.347129],0.5[0.447214],0.642857[0.294508],10,0_80
Signal0,0.605263[0.347129],0.5[0.447214],0.642857[0.294508],10,0_80
Hybridindex,11.5[2.25594],11.3889[2.70573],11.5526[2.00588],11,0_80
Pref0,0.5[0.353553],0.666667[0.333333],0.421053[0.334945],11,0_80
Signal0,0.5[0.353553],0.666667[0.333333],0.421053[0.334945],11,0_80
Hybridindex,11.7174[1.74347],11.3333[1.58114],11.9643[1.79746],12,0_80
Pref0,0.413043[0.318016],0.333333[0.333333],0.464286[0.296665],12,0_80
Signal0,0.413043[0.318016],0.333333[0.333333],0.464286[0.296665],12,0_80
Hybridindex,11.5417[1.68274],11.7308[1.77174],11.3182[1.54144],13,0_80
Pref0,0.5625[0.416146],0.538462[0.364878],0.590909[0.467983],13,0_80
Signal0,0.5625[0.416146],0.538462[0.364878],0.590909[0.467983],13,0_80
Hybridindex,12[1.59326],11.5714[1.29363],12.5[1.75594],14,0_80
Pref0,0.461538[0.364878],0.428571[0.319438],0.5[0.408248],14,0_80
Signal0,0.461538[0.364878],0.428571[0.319438],0.5[0.408248],14,0_80
Hybridindex,11.881[1.45492],11.6111[1.30762],12.0833[1.52525],15,0_80
Pref0,0.380952[0.405462],0.388889[0.392837],0.375[0.414578],15,0_80
Signal0,0.380952[0.405462],0.388889[0.392837],0.375[0.414578],15,0_80
Hybridindex,13.45[1.52398],13.125[1.47373],13.6667[1.51841],16,0_80
Pref0,0.4[0.374166],0.125[0.216506],0.583333[0.343592],16,0_80
Signal0,0.4[0.374166],0.125[0.216506],0.583333[0.343592],16,0_80
Hybridindex,13.6[0.663325],14[0.408248],13[0.5],17,0_80
Pref0,0.5[0.316228],0.333333[0.235702],0.75[0.25],17,0_80
Signal0,0.5[0.316228],0.333333[0.235702],0.75[0.25],17,0_80
Hybridindex,13.375[0.960143],12.75[0.25],14[1],18,0_80
Pref0,0.625[0.216506],0.5[0],0.75[0.25],18,0_80
Signal0,0.625[0.216506],0.5[0],0.75[0.25],18,0_80
Hybridindex,13.5[1.08012],0[0],13.5[1.08012],19,0_80
Pref0,0.5[0.408248],0[0],0.5[0.408248],19,0_80
Signal0,0.5[0.408248],0[0],0.5[0.408248],19,0_80
Hybridindex,10.0238[9.78386],9.83294[9.75699],10.2128[9.80674],1,0_81
Pref0,0.501188[0.489193],0.491647[0.487849],0.510638[0.490337],1,0_81
Signal0,0.501188[0.489193],0.491647[0.487849],0.510638[0.490337],1,0_81
Hybridindex,9.58163[8.76745],9.70661[8.84454],9.45968[8.68983],2,0_81
Pref0,0.472789[0.45469],0.476584[0.456212],0.469086[0.453168],2,0_81
Signal0,0.472789[0.45469],0.476584[0.456212],0.469086[0.453168],2,0_81
Hybridindex,9.73748[6.99274],9.89907[6.89303],9.58309[7.08326],3,0_81
Pref0,0.482549[0.418737],0.481366[0.420323],0.48368[0.417212],3,0_81
Signal0,0.482549[0.418737],0.481366[0.420323],0.48368[0.417212],3,0_81
Hybridindex,9.53478[5.11561],9.85805[4.92227],9.1942[5.29036],4,0_81
Pref0,0.469565[0.387506],0.497881[0.378159],0.439732[0.394925],4,0_81
Signal0,0.469565[0.387506],0.497881[0.378159],0.439732[0.394925],4,0_81
Hybridindex,9.07887[3.84838],9.29268[3.7306],8.875[3.94664],5,0_81
Pref0,0.46131[0.357725],0.469512[0.343472],0.453488[0.370637],5,0_81
Signal0,0.46131[0.357725],0.469512[0.343472],0.453488[0.370637],5,0_81
Hybridindex,8.75104[3.11739],8.66364[3.07121],8.82443[3.15377],6,0_81
Pref0,0.421162[0.325296],0.422727[0.317564],0.419847[0.331644],6,0_81
Signal0,0.421162[0.325296],0.422727[0.317564],0.419847[0.331644],6,0_81
Hybridindex,8.99462[2.74987],9.03297[2.66417],8.95789[2.82904],7,0_81
Pref0,0.5[0.355449],0.483516[0.366529],0.515789[0.343761],7,0_81
Signal0,0.5[0.355449],0.483516[0.366529],0.515789[0.343761],7,0_81
Hybridindex,9.07025[2.47241],8.93939[2.5473],9.22727[2.36992],8,0_81
Pref0,0.483471[0.363261],0.515152[0.379091],0.445455[0.339421],8,0_81
Signal0,0.483471[0.363261],0.515152[0.379091],0.445455[0.339421],8,0_81
Hybridindex,8.78571[2.5296],8.69118[2.54955],8.86047[2.5112],9,0_81
Pref0,0.467532[0.363404],0.529412[0.401123],0.418605[0.322242],9,0_81
Signal0,0.467532[0.363404],0.529412[0.401123],0.418605[0.322242],9,0_81
Hybridindex,8.21552[2.08052],8.06[2.372],8.33333[1.8202],10,0_81
Pref0,0.37069[0.354288],0.24[0.32],0.469697[0.346834],10,0_81
Signal0,0.37069[0.354288],0.24[0.32],0.469697[0.346834],10,0_81
Hybridindex,7.56452[1.83269],7.03226[1.70358],8.09677[1.80241],11,0_81
Pref0,0.419355[0.350041],0.370968[0.335236],0.467742[0.357759],11,0_81
Signal0,0.419355[0.350041],0.370968[0.335236],0.467742[0.357759],11,0_81
Hybridindex,7.96667[1.99972],8.03571[2.19955],7.90625[1.80467],12,0_81
Pref0,0.416667[0.318416],0.428571[0.319438],0.40625[0.317153],12,0_81
Signal0,0.416667[0.318416],0.428571[0.319438],0.40625[0.317153],12,0_81
Hybridindex,8.5[1.88108],8.38462[2.18521],8.61538[1.50836],13,0_81
Pref0,0.596154[0.367403],0.692308[0.312463],0.5[0.392232],13,0_81
Signal0,0.596154[0.367403],0.692308[0.312463],0.5[0.392232],13,0_81
Hybridindex,9.1[1.06771],8.94444[0.926296],9.33333[1.21335],14,0_81
Pref0,0.333333[0.298142],0.333333[0.235702],0.333333[0.372678],14,0_81
Signal0,0.333333[0.298142],0.333333[0.235702],0.333333[0.372678],14,0_81
Hybridindex,9.55556[2.27846],8.5[1.5],9.85714[2.37117],15,0_81
Pref0,0.444444[0.368514],0.25[0.25],0.5[0.377964],15,0_81
Signal0,0.444444[0.368514],0.25[0.25],0.5[0.377964],15,0_81
Hybridindex,9.9[1.42829],10[1],9.83333[1.64992],16,0_81
Pref0,0.5[0.316228],0.25[0.25],0.666667[0.235702],16,0_81
Signal0,0.5[0.316228],0.25[0.25],0.666667[0.235702],16,0_81
Hybridindex,9.5[1.73205],10.125[1.34048],8.25[1.75],17,0_81
Pref0,0.5[0.288675],0.5[0.353553],0.5[0],17,0_81
Signal0,0.5[0.288675],0.5[0.353553],0.5[0],17,0_81
Hybridindex,9.75[1.03078],10.3333[0.235702],8[0],18,0_81
Pref0,0.375[0.216506],0.333333[0.235702],0.5[0],18,0_81
Signal0,0.375[0.216506],0.333333[0.235702],0.5[0],18,0_81
Hybridindex,10[1],10[1],0[0],19,0_81
Pref0,0.75[0.25],0.75[0.25],0[0],19,0_81
Signal0,0.75[0.25],0.75[0.25],0[0],19,0_81
Hybridindex,10.3302[9.83997],9.93103[9.86086],10.7506[9.80034],1,0_82
Pref0,0.516509[0.491998],0.496552[0.493043],0.53753[0.490017],1,0_82
Signal0,0.516509[0.491998],0.496552[0.493043],0.53753[0.490017],1,0_82
Hybridindex,10.1657[9.18283],9.71857[9.08146],10.6502[9.2671],2,0_82
Pref0,0.507429[0.467301],0.487143[0.463503],0.529412[0.470395],2,0_82
Signal0,0.507429[0.467301],0.487143[0.463503],0.529412[0.470395],2,0_82
Hybridindex,10.332[7.47687],10.7886[7.54755],9.9[7.38343],3,0_82
Pref0,0.518775[0.426567],0.544715[0.427738],0.494231[0.423998],3,0_82
Signal0,0.518775[0.426567],0.544715[0.427738],0.494231[0.423998],3,0_82
Hybridindex,10.1936[5.7317],10.2684[5.74356],10.1176[5.71863],4,0_82
Pref0,0.498674[0.382818],0.497368[0.385587],0.5[0.37998],4,0_82
Signal0,0.498674[0.382818],0.497368[0.385587],0.5[0.37998],4,0_82
Hybridindex,10.4275[4.1271],10.3769[4.16951],10.48[4.08186],5,0_82
Pref0,0.505882[0.382157],0.5[0.387298],0.512[0.376638],5,0_82
Signal0,0.505882[0.382157],0.5[0.387298],0.512[0.376638],5,0_82
Hybridindex,10.9828[3.40423],10.7048[3.59303],11.2363[3.20143],6,0_82
Pref0,0.528736[0.381741],0.548193[0.352397],0.510989[0.40585],6,0_82
Signal0,0.528736[0.381741],0.548193[0.352397],0.510989[0.40585],6,0_82
Hybridindex,11.3728[2.91383],11.2542[3.10054],11.5[2.69343],7,0_82
Pref0,0.486842[0.334169],0.5[0.36823],0.472727[0.292609],7,0_82
Signal0,0.486842[0.334169],0.5[0.36823],0.472727[0.292609],7,0_82
Hybridindex,11.1466[2.93758],10.6552[3.15983],11.6379[2.60602],8,0_82
Pref0,0.448276[0.37931],0.534483[0.392407],0.362069[0.344828],8,0_82
Signal0,0.448276[0.37931],0.534483[0.392407],0.362069[0.344828],8,0_82
Hybridindex,10.622[2.75145],10.04[2.79256],11.5312[2.42041],9,0_82
Pref0,0.329268[0.324032],0.34[0.338231],0.3125[0.299739],9,0_82
Signal0,0.329268[0.324032],0.34[0.338231],0.3125[0.299739],9,0_82
Hybridindex,11.0417[1.7495],10.8333[0.62361],11.1111[1.98295],10,0_82
Pref0,0.583333[0.343592],0.5[0.408248],0.611111[0.31427],10,0_82
Signal0,0.583333[0.343592],0.5[0.408248],0.611111[0.31427],10,0_82
Hybridindex,11.5714[1.72023],12.5[1.45774],10.3333[1.17851],11,0_82
Pref0,0.357143[0.349927],0.25[0.25],0.5[0.408248],11,0_82
Signal0,0.357143[0.349927],0.25[0.25],0.5[0.408248],11,0_82
Hybridindex,11.8333[0.942809],12.5[0],10.5[0],12,0_82
Pref0,0.166667[0.235702],0.25[0.25],0[0],12,0_82
Signal0,0.166667[0.235702],0.25[0.25],0[0],12,0_82
Hybridindex,11.375[0.544862],11.3333[0.62361],11.5[0],13,0_82
Pref0,0.125[0.216506],0[0],0.5[0],13,0_82
Signal0,0.125[0.216506],0[0],0.5[0],13,0_82
Hybridindex,12.25[0.25],12[0],12.5[0],14,0_82
Pref0,0.25[0.25],0[0],0.5[0],14,0_82
Signal0,0.25[0.25],0[0],0.5[0],14,0_82
Hybridindex,0[0],0[0],0[0],15,0_82
Pref0,0[0],0[0],0[0],15,0_82
Signal0,0[0],0[0],0[0],15,0_82
Hybridindex,10.3206[9.76396],10.7426[9.72101],9.90172[9.78843],1,0_83
Pref0,0.51603[0.488198],0.537129[0.486051],0.495086[0.489422],1,0_83
Signal0,0.51603[0.488198],0.537129[0.486051],0.495086[0.489422],1,0_83
Hybridindex,9.92647[8.60122],10.0403[8.53782],9.82143[8.65798],2,0_83
Pref0,0.494582[0.445533],0.487097[0.437914],0.501488[0.452339],2,0_83
Signal0,0.494582[0.445533],0.487097[0.437914],0.501488[0.452339],2,0_83
Hybridindex,9.85637[6.45068],9.75424[6.50005],9.97137[6.39269],3,0_83
Pref0,0.483842[0.408295],0.472881[0.404563],0.496183[0.412108],3,0_83
Signal0,0.483842[0.408295],0.472881[0.404563],0.496183[0.412108],3,0_83
Hybridindex,10.3497[4.748],10.3495[4.76401],10.35[4.72961],4,0_83
Pref0,0.490933[0.379931],0.497573[0.389478],0.483333[0.368556],4,0_83
Signal0,0.490933[0.379931],0.497573[0.389478],0.483333[0.368556],4,0_83
Hybridindex,10.5286[3.50149],10.5805[3.51629],10.4803[3.48698],5,0_83
Pref0,0.506122[0.371103],0.495763[0.359471],0.515748[0.381341],5,0_83
Signal0,0.506122[0.371103],0.495763[0.359471],0.515748[0.381341],5,0_83
Hybridindex,10.1547[2.95521],10.2537[3.00543],10.0625[2.90466],6,0_83
Pref0,0.543165[0.372054],0.522388[0.360688],0.5625[0.381313],6,0_83
Signal0,0.543165[0.372054],0.522388[0.360688],0.5625[0.381313],6,0_83
Hybridindex,10.0449[2.6314],10.2632[2.91262],9.8375[2.31405],7,0_83
Pref0,0.589744[0.390131],0.552632[0.410223],0.625[0.366572],7,0_83
Signal0,0.589744[0.390131],0.552632[0.410223],0.625[0.366572],7,0_83
Hybridindex,9.7449[2.32362],9.64286[2.53613],9.82143[2.14732],8,0_83
Pref0,0.581633[0.35495],0.571429[0.319438],0.589286[0.379228],8,0_83
Signal0,0.581633[0.35495],0.571429[0.319438],0.589286[0.379228],8,0_83
Hybridindex,10[2.40098],10.6111[2.33069],9.3125[2.29044],9,0_83
Pref0,0.470588[0.341734],0.527778[0.38988],0.40625[0.263317],9,0_83
Signal0,0.470588[0.341734],0.527778[0.38988],0.40625[0.263317],9,0_83
Hybridindex,9.9375[2.12776],8.8[2.33666],10.75[1.5089],10,0_83
Pref0,0.4375[0.362644],0.4[0.374166],0.464286[0.351745],10,0_83
