X2,X3,X4,X5,Generation,Iter
Signal0,1[0],1[0],1[0],11,0_76
Hybridindex,17.75[1.47902],18.375[1.55624],17.4375[1.33317],12,0_76
Pref0,0.875[0.216506],1[0],0.8125[0.242061],12,0_76
Signal0,1[0],1[0],1[0],12,0_76
Hybridindex,17.2222[1.91647],18.8333[0.942809],16.4167[1.7658],13,0_76
Pref0,1[0],1[0],1[0],13,0_76
Signal0,1[0],1[0],1[0],13,0_76
Hybridindex,17.5909[0.97277],17.2[0.6],17.9167[1.09608],14,0_76
Pref0,1[0],1[0],1[0],14,0_76
Signal0,1[0],1[0],1[0],14,0_76
Hybridindex,17.4375[1.30952],17.6667[1.45297],17.1429[1.02519],15,0_76
Pref0,1[0],1[0],1[0],15,0_76
Signal0,1[0],1[0],1[0],15,0_76
Hybridindex,17.9444[0.895806],18[1.09545],17.875[0.544862],16,0_76
Pref0,1[0],1[0],1[0],16,0_76
Signal0,1[0],1[0],1[0],16,0_76
Hybridindex,17.875[0.73951],17.5[0.408248],19[0],17,0_76
Pref0,1[0],1[0],1[0],17,0_76
Signal0,1[0],1[0],1[0],17,0_76
Hybridindex,17.75[0.25],18[0],17.5[0],18,0_76
Pref0,1[0],1[0],1[0],18,0_76
Signal0,1[0],1[0],1[0],18,0_76
Hybridindex,12.8228[8.19065],12.4066[8.22509],13.287[8.12695],1,0_77
Pref0,0.641138[0.409532],0.620332[0.411254],0.664352[0.406347],1,0_77
Signal0,0.641138[0.409532],0.620332[0.411254],0.664352[0.406347],1,0_77
Hybridindex,15.5396[5.94681],16.0237[5.64578],15.0297[6.20747],2,0_77
Pref0,0.768645[0.326025],0.787834[0.315665],0.748437[0.335407],2,0_77
Signal0,0.784627[0.323543],0.811573[0.302241],0.75625[0.34227],2,0_77
Hybridindex,16.7187[4.14037],16.6687[4.24063],16.7672[4.03996],3,0_77
Pref0,0.835729[0.27135],0.833333[0.27259],0.838057[0.27012],3,0_77
Signal0,0.865503[0.245871],0.85[0.254951],0.880567[0.235741],3,0_77
Hybridindex,17.4623[2.52288],17.5779[2.47725],17.3537[2.56024],4,0_77
Pref0,0.860063[0.244582],0.876623[0.23708],0.844512[0.250427],4,0_77
Signal0,0.93239[0.184258],0.938312[0.183118],0.926829[0.185149],4,0_77
Hybridindex,17.5793[2.00293],17.5306[2.09325],17.6227[1.91784],5,0_77
Pref0,0.884615[0.227135],0.867347[0.242763],0.9[0.211058],5,0_77
Signal0,0.951923[0.147401],0.943878[0.157834],0.959091[0.137044],5,0_77
Hybridindex,17.6457[1.53285],17.5889[1.54304],17.7295[1.5138],6,0_77
Pref0,0.907285[0.210675],0.894444[0.229667],0.92623[0.177322],6,0_77
Signal0,0.986755[0.0802937],0.994444[0.052411],0.97541[0.108122],6,0_77
Hybridindex,17.7671[1.45028],18.0132[1.17253],17.5[1.66046],7,0_77
Pref0,0.924658[0.178871],0.894737[0.203841],0.957143[0.139971],7,0_77
Signal0,0.979452[0.099256],0.973684[0.111648],0.985714[0.0832993],7,0_77
Hybridindex,17.6786[1.28091],17.2727[1.475],18.125[0.81968],8,0_77
Pref0,0.952381[0.146772],0.954545[0.14374],0.95[0.15],8,0_77
Signal0,1[0],1[0],1[0],8,0_77
Hybridindex,17.3393[1.17301],17.0882[1.07423],17.7273[1.21288],9,0_77
Pref0,0.857143[0.225877],0.911765[0.19061],0.772727[0.248965],9,0_77
Signal0,1[0],1[0],1[0],9,0_77
Hybridindex,17.4615[1.24748],17.8571[0.832993],17[1.47196],10,0_77
Pref0,0.769231[0.317162],0.785714[0.364216],0.75[0.25],10,0_77
Signal0,1[0],1[0],1[0],10,0_77
Hybridindex,16.75[0.25],16.75[0.25],0[0],11,0_77
Pref0,0.5[0],0.5[0],0[0],11,0_77
Signal0,1[0],1[0],0[0],11,0_77
Hybridindex,13.5259[8.02892],13.7565[7.82799],13.3258[8.19396],1,0_78
Pref0,0.676294[0.401446],0.687824[0.3914],0.666292[0.409698],1,0_78
Signal0,0.676294[0.401446],0.687824[0.3914],0.666292[0.409698],1,0_78
Hybridindex,15.7344[5.56522],15.7047[5.77291],15.7637[5.35233],2,0_78
Pref0,0.791148[0.303195],0.792479[0.315742],0.789835[0.290284],2,0_78
Signal0,0.784924[0.30961],0.78273[0.31909],0.787088[0.299951],2,0_78
Hybridindex,17.3644[3.32157],17.3794[3.25751],17.3481[3.3896],3,0_78
Pref0,0.879151[0.228643],0.888298[0.212478],0.869231[0.244586],3,0_78
Signal0,0.907749[0.205494],0.898936[0.209438],0.917308[0.200692],3,0_78
Hybridindex,17.7318[2.42211],17.8404[2.41418],17.6118[2.42521],4,0_78
Pref0,0.892458[0.21213],0.904255[0.203384],0.879412[0.220667],4,0_78
Signal0,0.958101[0.143495],0.962766[0.131266],0.952941[0.155744],4,0_78
Hybridindex,17.9504[1.81965],18.0462[1.7799],17.8496[1.85525],5,0_78
Pref0,0.922414[0.192572],0.941176[0.161095],0.902655[0.219194],5,0_78
Signal0,0.976293[0.106261],0.987395[0.0783813],0.964602[0.128242],5,0_78
Hybridindex,17.9255[1.35501],17.7048[1.44797],18.1603[1.20494],6,0_78
Pref0,0.925466[0.186594],0.909639[0.20746],0.942308[0.159743],6,0_78
Signal0,0.984472[0.0867344],0.96988[0.118966],1[0],6,0_78
Hybridindex,17.9941[1.3027],18[1.34907],17.9857[1.23338],7,0_78
Pref0,0.923529[0.179965],0.93[0.173494],0.914286[0.188442],7,0_78
Signal0,1[0],1[0],1[0],7,0_78
Hybridindex,18.2143[1.3054],17.85[1.33323],18.7[1.0924],8,0_78
Pref0,0.942857[0.159079],0.925[0.178536],0.966667[0.124722],8,0_78
Signal0,1[0],1[0],1[0],8,0_78
Hybridindex,18.375[1.16592],18.4615[0.819511],18.2727[1.46727],9,0_78
Pref0,0.895833[0.203058],0.884615[0.210663],0.909091[0.192847],9,0_78
Signal0,1[0],1[0],1[0],9,0_78
Hybridindex,18.8333[0.942809],18.9375[1.07347],18.625[0.544862],10,0_78
Pref0,0.791667[0.320048],1[0],0.375[0.216506],10,0_78
Signal0,1[0],1[0],1[0],10,0_78
Hybridindex,18.1[1.65529],17.5[1.87083],19[0.5],11,0_78
Pref0,0.7[0.244949],0.666667[0.235702],0.75[0.25],11,0_78
Signal0,1[0],1[0],1[0],11,0_78
Hybridindex,18[0],0[0],18[0],12,0_78
Pref0,0.5[0],0[0],0.5[0],12,0_78
Signal0,1[0],0[0],1[0],12,0_78
Hybridindex,12.377[8.43687],12.5564[8.37595],12.212[8.48915],1,0_79
Pref0,0.618848[0.421844],0.62782[0.418798],0.610599[0.424457],1,0_79
Signal0,0.618848[0.421844],0.62782[0.418798],0.610599[0.424457],1,0_79
Hybridindex,15.0946[6.09442],14.7395[6.04059],15.4345[6.12625],2,0_79
Pref0,0.756113[0.326901],0.744737[0.329431],0.767003[0.324087],2,0_79
Signal0,0.754183[0.329871],0.731579[0.330952],0.775819[0.327374],2,0_79
Hybridindex,17.1273[3.88262],17.1388[4.01002],17.116[3.75392],3,0_79
Pref0,0.847107[0.263816],0.854515[0.254862],0.839869[0.272087],3,0_79
Signal0,0.886777[0.237042],0.879599[0.246484],0.893791[0.227218],3,0_79
Hybridindex,17.7934[2.30715],17.6731[2.33126],17.9142[2.27628],4,0_79
Pref0,0.868308[0.23207],0.873932[0.221986],0.862661[0.241643],4,0_79
Signal0,0.938972[0.166914],0.938034[0.171114],0.939914[0.162581],4,0_79
Hybridindex,17.9883[1.76277],17.9522[1.76193],18.028[1.76284],5,0_79
Pref0,0.863333[0.244245],0.878981[0.228546],0.846154[0.259308],5,0_79
Signal0,0.97[0.118743],0.968153[0.122104],0.972028[0.114907],5,0_79
Hybridindex,17.95[1.53216],17.8602[1.53519],18.046[1.52306],6,0_79
Pref0,0.838889[0.261701],0.827957[0.269354],0.850575[0.252743],6,0_79
Signal0,0.972222[0.114531],0.962366[0.131912],0.982759[0.0912328],6,0_79
Hybridindex,18.0658[1.36291],17.9273[1.24103],18.1949[1.45561],7,0_79
Pref0,0.824561[0.256345],0.790909[0.281084],0.855932[0.226447],7,0_79
Signal0,1[0],1[0],1[0],7,0_79
Hybridindex,17.8731[1.30539],17.9286[1.48633],17.8333[1.15655],8,0_79
Pref0,0.865672[0.237871],0.857143[0.225877],0.871795[0.24594],8,0_79
Signal0,1[0],1[0],1[0],8,0_79
Hybridindex,17.6167[1.11193],17.3906[1.19723],17.875[0.941361],9,0_79
Pref0,0.866667[0.271825],0.84375[0.291481],0.892857[0.244845],9,0_79
Signal0,1[0],1[0],1[0],9,0_79
Hybridindex,17.5517[1.13976],17.4375[1.18421],17.6923[1.06588],10,0_79
Pref0,0.775862[0.281198],0.8125[0.299739],0.730769[0.249259],10,0_79
Signal0,1[0],1[0],1[0],10,0_79
Hybridindex,17.7083[0.828109],17.9[0.860233],17.5714[0.775913],11,0_79
Pref0,0.666667[0.372678],0.7[0.4],0.642857[0.349927],11,0_79
Signal0,1[0],1[0],1[0],11,0_79
Hybridindex,17.6667[0.745356],18.125[0.414578],17.3[0.748331],12,0_79
Pref0,0.777778[0.248452],0.75[0.25],0.8[0.244949],12,0_79
Signal0,1[0],1[0],1[0],12,0_79
Hybridindex,17.7857[0.795395],16.5[0],18[0.645497],13,0_79
Pref0,0.857143[0.225877],0.5[0],0.916667[0.186339],13,0_79
Signal0,1[0],1[0],1[0],13,0_79
Hybridindex,16.5556[0.549972],16.1667[0.235702],16.75[0.559017],14,0_79
Pref0,0.722222[0.248452],1[0],0.583333[0.186339],14,0_79
Signal0,1[0],1[0],1[0],14,0_79
Hybridindex,16.4167[0.812233],16.25[0.75],16.75[0.829156],15,0_79
Pref0,0.791667[0.246503],0.875[0.216506],0.625[0.216506],15,0_79
Signal0,1[0],1[0],1[0],15,0_79
Hybridindex,16.8333[0.471405],17.5[0],16.5[0],16,0_79
Pref0,0.833333[0.235702],1[0],0.75[0.25],16,0_79
Signal0,1[0],1[0],1[0],16,0_79
Hybridindex,17[0],17[0],0[0],17,0_79
Pref0,0.5[0],0.5[0],0[0],17,0_79
Signal0,1[0],1[0],0[0],17,0_79
Hybridindex,12.612[8.28833],12.5383[8.27],12.6856[8.30593],1,0_8
Pref0,0.630601[0.414417],0.626915[0.4135],0.634279[0.415297],1,0_8
Signal0,0.630601[0.414417],0.626915[0.4135],0.634279[0.415297],1,0_8
Hybridindex,16.552[5.69188],16.4187[5.75193],16.6736[5.63384],2,0_8
Pref0,0.827815[0.304744],0.818452[0.305824],0.836347[0.303504],2,0_8
Signal0,0.822138[0.311498],0.815476[0.312882],0.82821[0.310107],2,0_8
Hybridindex,18.0108[3.23884],18.1686[3.08909],17.8463[3.38001],3,0_8
Pref0,0.908602[0.211369],0.912835[0.201926],0.904192[0.220692],3,0_8
Signal0,0.91349[0.206431],0.92433[0.19209],0.902196[0.219815],3,0_8
Hybridindex,18.4051[2.05201],18.326[2.08675],18.4821[2.01463],4,0_8
Pref0,0.943168[0.162466],0.938725[0.171271],0.947494[0.153284],4,0_8
Signal0,0.94075[0.1616],0.931373[0.172058],0.949881[0.150159],4,0_8
Hybridindex,18.6647[1.48291],18.7372[1.475],18.5941[1.48719],5,0_8
Pref0,0.954545[0.146309],0.966767[0.13047],0.942647[0.159333],5,0_8
Signal0,0.961252[0.133689],0.957704[0.139137],0.964706[0.128068],5,0_8
Hybridindex,18.6719[1.33318],18.7039[1.3371],18.6372[1.32806],6,0_8
Pref0,0.964286[0.133033],0.969957[0.118823],0.95814[0.146641],6,0_8
Signal0,0.985491[0.0839283],0.984979[0.0853527],0.986047[0.0823532],6,0_8
Hybridindex,18.6227[1.25074],18.737[1.19231],18.5141[1.29455],7,0_8
Pref0,0.965704[0.139935],0.966667[0.138778],0.964789[0.141021],7,0_8
Signal0,0.98917[0.0727864],0.981481[0.0944263],0.996479[0.0418111],7,0_8
Hybridindex,18.7006[1.15868],18.7195[1.19475],18.6842[1.12636],8,0_8
Pref0,0.971751[0.11544],0.993902[0.054878],0.952632[0.146426],8,0_8
Signal0,1[0],1[0],1[0],8,0_8
Hybridindex,18.7125[1.03009],18.6769[1.13487],18.7545[0.88868],9,0_8
Pref0,0.983333[0.0897527],0.969231[0.120158],1[0],9,0_8
Signal0,1[0],1[0],1[0],9,0_8
Hybridindex,18.5221[0.967995],18.78[0.938936],18.3721[0.952921],10,0_8
Pref0,0.985294[0.0844789],1[0],0.976744[0.105295],10,0_8
Signal0,1[0],1[0],1[0],10,0_8
Hybridindex,18.5763[1.04075],18.9333[0.882547],18.2069[1.06283],11,0_8
Pref0,0.966102[0.125698],0.966667[0.124722],0.965517[0.126698],11,0_8
Signal0,1[0],1[0],1[0],11,0_8
Hybridindex,18.5962[0.855067],18.6111[0.936239],18.5882[0.80869],12,0_8
Pref0,0.961538[0.133235],1[0],0.941176[0.161095],12,0_8
Signal0,1[0],1[0],1[0],12,0_8
Hybridindex,18.9038[0.866239],19.1111[0.657342],18.7941[0.940257],13,0_8
Pref0,0.980769[0.0961538],1[0],0.970588[0.117647],13,0_8
Signal0,1[0],1[0],1[0],13,0_8
Hybridindex,18.9231[0.937389],18.8214[1.04552],19.0417[0.776164],14,0_8
Pref0,1[0],1[0],1[0],14,0_8
Signal0,1[0],1[0],1[0],14,0_8
Hybridindex,18.9[0.943398],18.375[0.960143],19.25[0.75],15,0_8
Pref0,1[0],1[0],1[0],15,0_8
Signal0,1[0],1[0],1[0],15,0_8
Hybridindex,18.7143[0.839096],18.8333[1.0274],18.625[0.649519],16,0_8
Pref0,1[0],1[0],1[0],16,0_8
Signal0,1[0],1[0],1[0],16,0_8
Hybridindex,18.5714[1.01519],19[0],18.4[1.15758],17,0_8
Pref0,1[0],1[0],1[0],17,0_8
Signal0,1[0],1[0],1[0],17,0_8
Hybridindex,18.875[0.484123],18.9[0.583095],18.8333[0.235702],18,0_8
Pref0,1[0],1[0],1[0],18,0_8
Signal0,1[0],1[0],1[0],18,0_8
Hybridindex,18.25[0.75],18.25[0.75],0[0],19,0_8
Pref0,1[0],1[0],0[0],19,0_8
Signal0,1[0],1[0],0[0],19,0_8
Hybridindex,13.0193[8.01309],13.0227[7.9886],13.0159[8.03745],1,0_80
Pref0,0.650965[0.400655],0.651136[0.39943],0.650794[0.401873],1,0_80
Signal0,0.650965[0.400655],0.651136[0.39943],0.650794[0.401873],1,0_80
Hybridindex,15.8814[5.53279],15.9051[5.64204],15.8559[5.41247],2,0_80
Pref0,0.784327[0.313171],0.784759[0.316326],0.783862[0.309735],2,0_80
Signal0,0.79681[0.310435],0.802139[0.309641],0.791066[0.311186],2,0_80
Hybridindex,17.4314[3.30187],17.1449[3.36586],17.7035[3.2164],3,0_80
Pref0,0.864811[0.243431],0.844898[0.24831],0.883721[0.237164],3,0_80
Signal0,0.893638[0.218706],0.877551[0.228808],0.908915[0.207509],3,0_80
Hybridindex,18.0316[2.34074],17.8701[2.3404],18.1845[2.33078],4,0_80
Pref0,0.910714[0.20197],0.915254[0.202091],0.906417[0.201761],4,0_80
Signal0,0.960165[0.140372],0.954802[0.143374],0.965241[0.137278],4,0_80
Hybridindex,18.285[1.70561],18.4853[1.51537],18.0905[1.85136],5,0_80
Pref0,0.917874[0.197861],0.911765[0.203062],0.92381[0.192489],5,0_80
Signal0,0.985507[0.0838829],0.995098[0.0492641],0.97619[0.106479],5,0_80
Hybridindex,18.4919[1.51069],18.5821[1.43931],18.386[1.58396],6,0_80
Pref0,0.903226[0.207495],0.932836[0.191138],0.868421[0.220174],6,0_80
Signal0,0.987903[0.0768248],0.992537[0.0606272],0.982456[0.0920008],6,0_80
Hybridindex,18.4318[1.26397],18.1[1.34164],18.8684[0.99792],7,0_80
Pref0,0.886364[0.235093],0.86[0.26533],0.921053[0.182321],7,0_80
Signal0,0.988636[0.0745163],0.98[0.0979796],1[0],7,0_80
Hybridindex,18.1667[1.38193],18.3636[1.34993],18[1.38675],8,0_80
Pref0,0.916667[0.186339],0.909091[0.192847],0.923077[0.180401],8,0_80
Signal0,0.979167[0.0999132],1[0],0.961538[0.133235],8,0_80
Hybridindex,18.1739[1.18513],18[1.14018],18.3077[1.20158],9,0_80
Pref0,0.956522[0.140886],0.95[0.15],0.961538[0.133235],9,0_80
Signal0,0.956522[0.140886],0.95[0.15],0.961538[0.133235],9,0_80
Hybridindex,18.2308[0.749753],18.1667[0.687184],18.2857[0.795395],10,0_80
Pref0,1[0],1[0],1[0],10,0_80
Signal0,1[0],1[0],1[0],10,0_80
Hybridindex,18.6818[0.776728],18.2[0.678233],19.0833[0.606676],11,0_80
Pref0,1[0],1[0],1[0],11,0_80
Signal0,1[0],1[0],1[0],11,0_80
Hybridindex,18.75[0.559017],18[0],19[0.408248],12,0_80
Pref0,1[0],1[0],1[0],12,0_80
Signal0,1[0],1[0],1[0],12,0_80
Hybridindex,18.25[0.612372],17.75[0.433013],18.75[0.25],13,0_80
Pref0,1[0],1[0],1[0],13,0_80
Signal0,1[0],1[0],1[0],13,0_80
Hybridindex,18.4091[0.556702],18.3333[0.471405],18.5[0.632456],14,0_80
Pref0,1[0],1[0],1[0],14,0_80
Signal0,1[0],1[0],1[0],14,0_80
Hybridindex,17.8571[0.515079],18.1667[0.235702],17.625[0.544862],15,0_80
Pref0,1[0],1[0],1[0],15,0_80
Signal0,1[0],1[0],1[0],15,0_80
Hybridindex,18[0],0[0],18[0],16,0_80
Pref0,1[0],0[0],1[0],16,0_80
Signal0,1[0],0[0],1[0],16,0_80
Hybridindex,13.252[8.12892],13.5011[7.85207],12.9953[8.39699],1,0_81
Pref0,0.662602[0.406446],0.675057[0.392604],0.649764[0.419849],1,0_81
Signal0,0.662602[0.406446],0.675057[0.392604],0.649764[0.419849],1,0_81
Hybridindex,15.5887[5.99507],15.4858[5.87715],15.6887[6.10589],2,0_81
Pref0,0.780726[0.325958],0.776204[0.322965],0.785124[0.328783],2,0_81
Signal0,0.780726[0.330215],0.773371[0.329691],0.787879[0.330567],2,0_81
Hybridindex,17.2877[3.62225],17.35[3.64359],17.2276[3.60052],3,0_81
Pref0,0.874561[0.237978],0.885714[0.230239],0.863793[0.244737],3,0_81
Signal0,0.89386[0.220957],0.908929[0.202023],0.87931[0.236904],3,0_81
Hybridindex,17.6878[2.41396],17.5796[2.3575],17.7931[2.46315],4,0_81
Pref0,0.881004[0.220483],0.887168[0.209009],0.875[0.230956],4,0_81
Signal0,0.931223[0.172216],0.920354[0.182974],0.94181[0.16034],4,0_81
Hybridindex,18.0195[1.85925],17.9706[1.90796],18.0706[1.80565],5,0_81
Pref0,0.893393[0.218962],0.885294[0.230259],0.90184[0.206184],5,0_81
Signal0,0.96997[0.124959],0.985294[0.0844789],0.953988[0.154779],5,0_81
Hybridindex,18.0362[1.62406],18.1225[1.6722],17.9524[1.57136],6,0_81
Pref0,0.857488[0.231002],0.857843[0.225543],0.857143[0.236183],6,0_81
Signal0,0.975845[0.107209],0.990196[0.0693242],0.961905[0.132651],6,0_81
Hybridindex,17.9962[1.42027],17.9417[1.29451],18.0423[1.51692],7,0_81
Pref0,0.839695[0.249176],0.816667[0.25766],0.859155[0.240057],7,0_81
Signal0,0.973282[0.11245],0.975[0.108972],0.971831[0.115287],7,0_81
Hybridindex,17.6026[1.35249],17.5976[1.34898],17.6081[1.35634],8,0_81
Pref0,0.807692[0.302031],0.792683[0.291665],0.824324[0.312276],8,0_81
Signal0,0.974359[0.110286],0.963415[0.130208],0.986486[0.0810811],8,0_81
Hybridindex,18.0455[1.3152],17.8125[1.40729],18.3696[1.09562],9,0_81
Pref0,0.881818[0.232841],0.859375[0.25722],0.913043[0.189517],9,0_81
Signal0,1[0],1[0],1[0],9,0_81
Hybridindex,17.525[1.2696],18.0455[0.752407],16.8889[1.46776],10,0_81
Pref0,0.925[0.178536],0.909091[0.192847],0.944444[0.157135],10,0_81
Signal0,1[0],1[0],1[0],10,0_81
Hybridindex,18.45[0.934077],18.5[0.612372],18.4167[1.09608],11,0_81
Pref0,0.85[0.229129],0.75[0.25],0.916667[0.186339],11,0_81
Signal0,1[0],1[0],1[0],11,0_81
Hybridindex,18.375[1.08253],18.125[0.960143],18.625[1.1388],12,0_81
Pref0,1[0],1[0],1[0],12,0_81
Signal0,1[0],1[0],1[0],12,0_81
Hybridindex,18.75[0.901388],19.25[0.75],18.25[0.75],13,0_81
Pref0,1[0],1[0],1[0],13,0_81
Signal0,1[0],1[0],1[0],13,0_81
Hybridindex,19.3[0.6],20[0],18.8333[0.235702],14,0_81
Pref0,1[0],1[0],1[0],14,0_81
Signal0,1[0],1[0],1[0],14,0_81
Hybridindex,19.6667[0.471405],19.5[0.5],20[0],15,0_81
Pref0,1[0],1[0],1[0],15,0_81
Signal0,1[0],1[0],1[0],15,0_81
Hybridindex,19.5[0.5],19[0],20[0],16,0_81
Pref0,1[0],1[0],1[0],16,0_81
Signal0,1[0],1[0],1[0],16,0_81
Hybridindex,19[0],19[0],19[0],17,0_81
Pref0,1[0],1[0],1[0],17,0_81
Signal0,1[0],1[0],1[0],17,0_81
Hybridindex,19[1],18[0],20[0],18,0_81
Pref0,1[0],1[0],1[0],18,0_81
Signal0,1[0],1[0],1[0],18,0_81
Hybridindex,19[0],0[0],19[0],19,0_81
Pref0,1[0],0[0],1[0],19,0_81
Signal0,1[0],0[0],1[0],19,0_81
Hybridindex,11.8834[8.20313],12.2469[8.11268],11.5311[8.27461],1,0_82
Pref0,0.594168[0.410157],0.612346[0.405634],0.576555[0.41373],1,0_82
Signal0,0.594168[0.410157],0.612346[0.405634],0.576555[0.41373],1,0_82
Hybridindex,14.3827[6.30577],14.3811[6.13151],14.3842[6.46713],2,0_82
Pref0,0.717877[0.349603],0.729226[0.332835],0.707084[0.364507],2,0_82
Signal0,0.72067[0.349848],0.712034[0.341954],0.728883[0.357],2,0_82
Hybridindex,16.661[3.93349],16.5176[4.10209],16.7967[3.76191],3,0_82
Pref0,0.829623[0.270709],0.830986[0.26793],0.828333[0.273308],3,0_82
Signal0,0.855308[0.255164],0.84331[0.260534],0.866667[0.249444],3,0_82
Hybridindex,17.4025[2.87547],17.2155[3.00974],17.5607[2.74688],4,0_82
Pref0,0.860759[0.240473],0.837017[0.262184],0.880841[0.218442],4,0_82
Signal0,0.950633[0.149152],0.944751[0.156754],0.955607[0.142217],4,0_82
Hybridindex,17.6364[2.13468],17.542[2.29506],17.7222[1.97359],5,0_82
Pref0,0.874545[0.236811],0.874046[0.233979],0.875[0.239357],5,0_82
Signal0,0.967273[0.123663],0.961832[0.132767],0.972222[0.114531],5,0_82
Hybridindex,17.858[1.73524],17.7349[1.58938],17.9677[1.84887],6,0_82
Pref0,0.869318[0.219689],0.86747[0.220683],0.870968[0.218785],6,0_82
Signal0,0.980114[0.0977124],0.975904[0.107087],0.983871[0.0883423],6,0_82
Hybridindex,17.8939[1.51136],17.831[1.58768],17.9672[1.41383],7,0_82
Pref0,0.882576[0.229128],0.866197[0.236729],0.901639[0.218408],7,0_82
Signal0,0.992424[0.0610777],0.992958[0.0589197],0.991803[0.0634915],7,0_82
Hybridindex,17.8647[1.20633],18.0152[1.19649],17.7692[1.20281],8,0_82
Pref0,0.858824[0.225072],0.878788[0.214275],0.846154[0.230769],8,0_82
Signal0,1[0],1[0],1[0],8,0_82
Hybridindex,17.7845[1.14888],17.66[1.13772],17.8788[1.14832],9,0_82
Pref0,0.896552[0.222808],0.9[0.244949],0.893939[0.204405],9,0_82
Signal0,1[0],1[0],1[0],9,0_82
Hybridindex,17.7027[1.16514],17.5882[1.22757],17.8[1.1],10,0_82
Pref0,0.918919[0.1843],0.941176[0.161095],0.9[0.2],10,0_82
Signal0,1[0],1[0],1[0],10,0_82
Hybridindex,17.3529[1.38548],17.4167[1.33593],17.2812[1.4358],11,0_82
Pref0,0.897059[0.202172],0.916667[0.186339],0.875[0.216506],11,0_82
Signal0,1[0],1[0],1[0],11,0_82
Hybridindex,17[1.37345],17.0417[1.12654],16.95[1.61941],12,0_82
Pref0,0.909091[0.192847],1[0],0.8[0.244949],12,0_82
Signal0,1[0],1[0],1[0],12,0_82
Hybridindex,17[0.963624],16.75[0.75],17.1[1.0198],13,0_82
Pref0,0.785714[0.247436],0.5[0],0.9[0.2],13,0_82
Signal0,1[0],1[0],1[0],13,0_82
Hybridindex,16.0556[1.62352],15.5[1.68325],17.1667[0.62361],14,0_82
Pref0,0.722222[0.248452],0.75[0.25],0.666667[0.235702],14,0_82
Signal0,1[0],1[0],1[0],14,0_82
Hybridindex,16[1.08012],16[1.08012],0[0],15,0_82
Pref0,1[0],1[0],0[0],15,0_82
Signal0,1[0],1[0],0[0],15,0_82
Hybridindex,14.1291[7.94639],14.2565[7.89718],14.0135[7.98902],1,0_83
Pref0,0.706454[0.39732],0.712825[0.394859],0.700675[0.399451],1,0_83
Signal0,0.706454[0.39732],0.712825[0.394859],0.700675[0.399451],1,0_83
Hybridindex,16.2081[5.59101],16.1456[5.66336],16.2685[5.5195],2,0_83
Pref0,0.812147[0.301086],0.816092[0.301163],0.808333[0.300963],2,0_83
Signal0,0.81403[0.298333],0.811303[0.303755],0.816667[0.292973],2,0_83
Hybridindex,17.6491[3.35488],17.7273[3.31288],17.564[3.39793],3,0_83
Pref0,0.88267[0.230156],0.878099[0.237531],0.88764[0.22175],3,0_83
Signal0,0.898278[0.216731],0.903926[0.212144],0.892135[0.221448],3,0_83
Hybridindex,18.1859[2.20604],18.2065[2.18336],18.1636[2.23025],4,0_83
Pref0,0.909224[0.205602],0.901685[0.218903],0.917431[0.189726],4,0_83
Signal0,0.951684[0.147728],0.953652[0.145003],0.949541[0.15061],4,0_83
Hybridindex,18.4041[1.58873],18.5192[1.53348],18.2849[1.63549],5,0_83
Pref0,0.930528[0.181232],0.926923[0.187201],0.934263[0.174755],5,0_83
Signal0,0.972603[0.113789],0.971154[0.11658],0.974104[0.110804],5,0_83
Hybridindex,18.5213[1.32471],18.5858[1.23917],18.4531[1.40623],6,0_83
Pref0,0.931611[0.180436],0.931953[0.171445],0.93125[0.189469],6,0_83
Signal0,0.980243[0.0974068],0.982249[0.0925236],0.978125[0.102269],6,0_83
Hybridindex,18.5359[1.18349],18.6573[1.17702],18.4185[1.17787],7,0_83
Pref0,0.941989[0.160126],0.955056[0.14301],0.929348[0.174168],7,0_83
Signal0,0.991713[0.0638355],0.994382[0.0527013],0.98913[0.0729153],7,0_83
Hybridindex,18.5212[1.11499],18.5948[1.13888],18.45[1.08666],8,0_83
Pref0,0.919492[0.194961],0.939655[0.162883],0.9[0.219848],8,0_83
Signal0,0.995763[0.0458333],1[0],0.991667[0.0640095],8,0_83
Hybridindex,18.4423[1.29837],18.3514[1.10199],18.5244[1.44809],9,0_83
Pref0,0.878205[0.214624],0.851351[0.228534],0.902439[0.198147],9,0_83
Signal0,1[0],1[0],1[0],9,0_83
Hybridindex,18.5397[1.09943],18.6897[1.17747],18.4118[1.01076],10,0_83
Pref0,0.928571[0.174964],0.931034[0.172414],0.926471[0.177082],10,0_83
Signal0,1[0],1[0],1[0],10,0_83
Hybridindex,18.2361[1.14556],18.175[1.18612],18.3125[1.08793],11,0_83
Pref0,0.930556[0.209257],0.975[0.108972],0.875[0.279508],11,0_83
Signal0,1[0],1[0],1[0],11,0_83
Hybridindex,17.7969[1.27389],17.875[1.5052],17.7188[0.983755],12,0_83
Pref0,0.921875[0.181546],1[0],0.84375[0.231756],12,0_83
Signal0,1[0],1[0],1[0],12,0_83
Hybridindex,17.6379[1.19551],17.9375[0.91643],17.5238[1.26751],13,0_83
Pref0,0.948276[0.152272],0.9375[0.165359],0.952381[0.146772],13,0_83
Signal0,1[0],1[0],1[0],13,0_83
Hybridindex,18.02[1.21227],18.3636[1.04644],17.75[1.26421],14,0_83
Pref0,0.9[0.2],0.954545[0.14374],0.857143[0.225877],14,0_83
