X2,X3,X4,X5,Generation,Iter
Signal0,0.486842[0.388771],0.617647[0.403274],0.380952[0.341731],8,0_76
Hybridindex,8.52[3.42339],7.95455[3.4932],8.96429[3.30024],9,0_76
Pref0,0.47[0.392556],0.409091[0.416598],0.517857[0.365527],9,0_76
Signal0,0.47[0.392556],0.409091[0.416598],0.517857[0.365527],9,0_76
Hybridindex,9.34483[2.23261],9.44737[2.11445],9.15[2.42951],10,0_76
Pref0,0.568966[0.314153],0.578947[0.29304],0.55[0.35],10,0_76
Signal0,0.568966[0.314153],0.578947[0.29304],0.55[0.35],10,0_76
Hybridindex,9.57143[2.34666],9.43333[2.06452],9.91667[2.90713],11,0_76
Pref0,0.619048[0.405462],0.566667[0.442217],0.75[0.25],11,0_76
Signal0,0.619048[0.405462],0.566667[0.442217],0.75[0.25],11,0_76
Hybridindex,9[2.48998],0[0],9[2.48998],12,0_76
Pref0,0.5[0.447214],0[0],0.5[0.447214],12,0_76
Signal0,0.5[0.447214],0[0],0.5[0.447214],12,0_76
Hybridindex,10.1812[8.6723],10.2009[8.72214],10.1579[8.61311],1,0_77
Pref0,0.509058[0.433615],0.510045[0.436107],0.507895[0.430655],1,0_77
Signal0,0.509058[0.433615],0.510045[0.436107],0.507895[0.430655],1,0_77
Hybridindex,10.618[7.85656],11.1275[7.74497],10.1627[7.92729],2,0_77
Pref0,0.529687[0.41162],0.557947[0.405818],0.504438[0.415112],2,0_77
Signal0,0.529687[0.41162],0.557947[0.405818],0.504438[0.415112],2,0_77
Hybridindex,10.6762[7.32915],10.6286[7.43233],10.7205[7.23143],3,0_77
Pref0,0.530512[0.413305],0.522449[0.414663],0.538023[0.411894],3,0_77
Signal0,0.530512[0.413305],0.522449[0.414663],0.538023[0.411894],3,0_77
Hybridindex,11.2022[6.43458],11.1321[6.49158],11.2956[6.3566],4,0_77
Pref0,0.553908[0.406888],0.54717[0.406482],0.562893[0.407254],4,0_77
Signal0,0.553908[0.406888],0.54717[0.406482],0.562893[0.407254],4,0_77
Hybridindex,11.1695[5.60185],11.2908[5.82435],11.0132[5.29708],5,0_77
Pref0,0.563218[0.396135],0.576531[0.406278],0.546053[0.381976],5,0_77
Signal0,0.563218[0.396135],0.576531[0.406278],0.546053[0.381976],5,0_77
Hybridindex,11.9059[4.93257],11.5377[4.82706],12.3125[5.01521],6,0_77
Pref0,0.608911[0.369666],0.584906[0.359977],0.635417[0.378313],6,0_77
Signal0,0.608911[0.369666],0.584906[0.359977],0.635417[0.378313],6,0_77
Hybridindex,11.0725[5.04133],10.8125[4.79933],11.431[5.33648],7,0_77
Pref0,0.594203[0.43635],0.625[0.429389],0.551724[0.442267],7,0_77
Signal0,0.594203[0.43635],0.625[0.429389],0.551724[0.442267],7,0_77
Hybridindex,12.3514[4.29938],13.625[3.80857],11.74[4.38662],8,0_77
Pref0,0.716216[0.394909],0.833333[0.311805],0.66[0.417612],8,0_77
Signal0,0.716216[0.394909],0.833333[0.311805],0.66[0.417612],8,0_77
Hybridindex,12.4429[4.12963],12.4412[3.42518],12.4444[4.69896],9,0_77
Pref0,0.757143[0.324509],0.764706[0.302813],0.75[0.343592],9,0_77
Signal0,0.757143[0.324509],0.764706[0.302813],0.75[0.343592],9,0_77
Hybridindex,13.04[2.37453],13.5417[2.39321],12.5769[2.26041],10,0_77
Pref0,0.88[0.256125],0.875[0.216506],0.884615[0.28782],10,0_77
Signal0,0.88[0.256125],0.875[0.216506],0.884615[0.28782],10,0_77
Hybridindex,14.119[2.18711],15.5[1.25831],13.5667[2.23507],11,0_77
Pref0,0.97619[0.106479],1[0],0.966667[0.124722],11,0_77
Signal0,0.97619[0.106479],1[0],0.966667[0.124722],11,0_77
Hybridindex,14.7692[2.05328],15.5[2.12132],13.6[1.24097],12,0_77
Pref0,0.923077[0.180401],1[0],0.8[0.244949],12,0_77
Signal0,0.923077[0.180401],1[0],0.8[0.244949],12,0_77
Hybridindex,14.1[1.49666],14.625[1.19242],12[0],13,0_77
Pref0,0.7[0.244949],0.75[0.25],0.5[0],13,0_77
Signal0,0.7[0.244949],0.75[0.25],0.5[0],13,0_77
Hybridindex,12.5[0],0[0],12.5[0],14,0_77
Pref0,1[0],0[0],1[0],14,0_77
Signal0,1[0],0[0],1[0],14,0_77
Hybridindex,10[8.82665],10.0474[8.8429],9.95238[8.81004],1,0_78
Pref0,0.5[0.441332],0.50237[0.442145],0.497619[0.440502],1,0_78
Signal0,0.5[0.441332],0.50237[0.442145],0.497619[0.440502],1,0_78
Hybridindex,9.9621[7.90782],9.86483[7.79721],10.0599[8.01634],2,0_78
Pref0,0.507289[0.409372],0.5[0.405271],0.51462[0.413327],2,0_78
Signal0,0.507289[0.409372],0.5[0.405271],0.51462[0.413327],2,0_78
Hybridindex,10.2445[7.35231],10.0685[7.20912],10.4102[7.48082],3,0_78
Pref0,0.519115[0.407595],0.504149[0.402254],0.533203[0.412063],3,0_78
Signal0,0.519115[0.407595],0.504149[0.402254],0.533203[0.412063],3,0_78
Hybridindex,10.6925[6.80048],10.5423[6.78298],10.8359[6.81406],4,0_78
Pref0,0.550388[0.416914],0.550265[0.425836],0.550505[0.408217],4,0_78
Signal0,0.550388[0.416914],0.550265[0.425836],0.550505[0.408217],4,0_78
Hybridindex,10.8906[5.88132],10.7301[5.9437],11.0417[5.81793],5,0_78
Pref0,0.553648[0.398922],0.553097[0.40112],0.554167[0.396841],5,0_78
Signal0,0.553648[0.398922],0.553097[0.40112],0.554167[0.396841],5,0_78
Hybridindex,10.6044[5.4784],10.6105[5.09811],10.5972[5.90059],6,0_78
Pref0,0.556962[0.40944],0.569767[0.404644],0.541667[0.414578],6,0_78
Signal0,0.556962[0.40944],0.569767[0.404644],0.541667[0.414578],6,0_78
Hybridindex,11.3452[4.84214],10.2683[5.02445],12.3721[4.4239],7,0_78
Pref0,0.589286[0.402083],0.512195[0.405568],0.662791[0.384601],7,0_78
Signal0,0.589286[0.402083],0.512195[0.405568],0.662791[0.384601],7,0_78
Hybridindex,11.6129[4.07532],11.7857[4.13916],11.4706[4.0164],8,0_78
Pref0,0.629032[0.358486],0.607143[0.36246],0.647059[0.354165],8,0_78
Signal0,0.629032[0.358486],0.607143[0.36246],0.647059[0.354165],8,0_78
Hybridindex,12.4714[3.20255],13.7353[2.54442],11.2778[3.30077],9,0_78
Pref0,0.642857[0.349927],0.735294[0.302813],0.555556[0.368514],9,0_78
Signal0,0.642857[0.349927],0.735294[0.302813],0.555556[0.368514],9,0_78
Hybridindex,10.0263[3.74684],11[3.52373],8.35714[3.52252],10,0_78
Pref0,0.526316[0.343116],0.583333[0.343592],0.428571[0.319438],10,0_78
Signal0,0.526316[0.343116],0.583333[0.343592],0.428571[0.319438],10,0_78
Hybridindex,9.61765[2.67081],9.88889[2.25804],9.3125[3.04074],11,0_78
Pref0,0.647059[0.227823],0.666667[0.235702],0.625[0.216506],11,0_78
Signal0,0.647059[0.227823],0.666667[0.235702],0.625[0.216506],11,0_78
Hybridindex,9.45[2.99541],11.3[1.8868],7.6[2.74591],12,0_78
Pref0,0.75[0.25],0.7[0.244949],0.8[0.244949],12,0_78
Signal0,0.75[0.25],0.7[0.244949],0.8[0.244949],12,0_78
Hybridindex,9.6[1.39284],11.5[0],9.125[1.1388],13,0_78
Pref0,0.8[0.244949],0.5[0],0.875[0.216506],13,0_78
Signal0,0.8[0.244949],0.5[0],0.875[0.216506],13,0_78
Hybridindex,10[0],10[0],0[0],14,0_78
Pref0,0.5[0],0.5[0],0[0],14,0_78
Signal0,0.5[0],0.5[0],0[0],14,0_78
Hybridindex,9.90408[8.86836],10[8.80238],9.80998[8.93162],1,0_79
Pref0,0.495204[0.443418],0.5[0.440119],0.490499[0.446581],1,0_79
Signal0,0.495204[0.443418],0.5[0.440119],0.490499[0.446581],1,0_79
Hybridindex,9.78582[7.94647],9.8373[7.96848],9.725[7.91997],2,0_79
Pref0,0.483524[0.417319],0.48545[0.421543],0.48125[0.412263],2,0_79
Signal0,0.483524[0.417319],0.48545[0.421543],0.48125[0.412263],2,0_79
Hybridindex,10.1774[7.4006],10.4352[7.39938],9.90638[7.39219],3,0_79
Pref0,0.505187[0.40673],0.516194[0.402096],0.493617[0.411228],3,0_79
Signal0,0.505187[0.40673],0.516194[0.402096],0.493617[0.411228],3,0_79
Hybridindex,9.60027[6.44836],9.83243[6.35176],9.36034[6.53803],4,0_79
Pref0,0.468407[0.405615],0.491892[0.397545],0.444134[0.412387],4,0_79
Signal0,0.468407[0.405615],0.491892[0.397545],0.444134[0.412387],4,0_79
Hybridindex,8.90041[5.70964],9.03509[5.50666],8.77953[5.88327],5,0_79
Pref0,0.431535[0.408013],0.434211[0.400182],0.429134[0.414902],5,0_79
Signal0,0.431535[0.408013],0.434211[0.400182],0.429134[0.414902],5,0_79
Hybridindex,8.93353[5.54148],8.4[5.45775],9.44886[5.57288],6,0_79
Pref0,0.433526[0.405779],0.376471[0.390368],0.488636[0.412705],6,0_79
Signal0,0.433526[0.405779],0.376471[0.390368],0.488636[0.412705],6,0_79
Hybridindex,8.42708[5.3924],7.28[5.06178],9.67391[5.46353],7,0_79
Pref0,0.395833[0.420297],0.34[0.392938],0.456522[0.440184],7,0_79
Signal0,0.395833[0.420297],0.34[0.392938],0.456522[0.440184],7,0_79
Hybridindex,9.58333[5.36417],9.57407[5.34323],9.59524[5.39095],8,0_79
Pref0,0.447917[0.423768],0.425926[0.423908],0.47619[0.421906],8,0_79
Signal0,0.447917[0.423768],0.425926[0.423908],0.47619[0.421906],8,0_79
Hybridindex,9.71739[3.79309],12.5[3.08221],7.92857[3.05811],9,0_79
Pref0,0.478261[0.375276],0.777778[0.248452],0.285714[0.31135],9,0_79
Signal0,0.478261[0.375276],0.777778[0.248452],0.285714[0.31135],9,0_79
Hybridindex,12.381[1.82512],12.6667[1.64992],12[1.97203],10,0_79
Pref0,0.738095[0.249716],0.75[0.25],0.722222[0.248452],10,0_79
Signal0,0.738095[0.249716],0.75[0.25],0.722222[0.248452],10,0_79
Hybridindex,11.6875[2.3971],11.6429[2.5595],12[0],11,0_79
Pref0,0.9375[0.165359],1[0],0.5[0],11,0_79
Signal0,0.9375[0.165359],1[0],0.5[0],11,0_79
Hybridindex,10.25[3.25],7[0],13.5[0],12,0_79
Pref0,0.75[0.25],1[0],0.5[0],12,0_79
Signal0,0.75[0.25],1[0],0.5[0],12,0_79
Hybridindex,0[0],0[0],0[0],13,0_79
Pref0,0[0],0[0],0[0],13,0_79
Signal0,0[0],0[0],0[0],13,0_79
Hybridindex,10.0128[8.6934],9.82716[8.73306],10.2122[8.64616],1,0_8
Pref0,0.500639[0.43467],0.491358[0.436653],0.51061[0.432308],1,0_8
Signal0,0.500639[0.43467],0.491358[0.436653],0.51061[0.432308],1,0_8
Hybridindex,10.2469[7.92739],10.2485[8.00438],10.2453[7.84817],2,0_8
Pref0,0.516254[0.41653],0.516871[0.416887],0.515625[0.416165],2,0_8
Signal0,0.516254[0.41653],0.516871[0.416887],0.515625[0.416165],2,0_8
Hybridindex,10.2087[7.2157],10.9[7.01459],9.51121[7.34747],3,0_8
Pref0,0.506696[0.411823],0.531111[0.415169],0.482063[0.406937],3,0_8
Signal0,0.506696[0.411823],0.531111[0.415169],0.482063[0.406937],3,0_8
Hybridindex,10.3152[6.31572],10.3694[6.2565],10.2568[6.37827],4,0_8
Pref0,0.519802[0.401652],0.541401[0.406796],0.496575[0.394728],4,0_8
Signal0,0.519802[0.401652],0.541401[0.406796],0.496575[0.394728],4,0_8
Hybridindex,9.49716[5.74122],9.82812[5.80222],9.1[5.64159],5,0_8
Pref0,0.46875[0.409948],0.515625[0.398259],0.4125[0.416646],5,0_8
Signal0,0.46875[0.409948],0.515625[0.398259],0.4125[0.416646],5,0_8
Hybridindex,10.2222[5.60808],10.4432[5.35789],10.0109[5.82954],6,0_8
Pref0,0.5[0.434613],0.511364[0.419532],0.48913[0.448295],6,0_8
Signal0,0.5[0.434613],0.511364[0.419532],0.48913[0.448295],6,0_8
Hybridindex,9.84426[5.05344],9.60294[4.60463],10.1481[5.55247],7,0_8
Pref0,0.5[0.414887],0.470588[0.401123],0.537037[0.428735],7,0_8
Signal0,0.5[0.414887],0.470588[0.401123],0.537037[0.428735],7,0_8
Hybridindex,9.77273[4.20874],9.47059[4.34359],10.0938[4.03585],8,0_8
Pref0,0.484848[0.398574],0.529412[0.401123],0.4375[0.390312],8,0_8
Signal0,0.484848[0.398574],0.529412[0.401123],0.4375[0.390312],8,0_8
Hybridindex,9.77273[3.29506],9.55556[3.64726],9.92308[3.01819],9,0_8
Pref0,0.545455[0.396264],0.555556[0.368514],0.538462[0.414243],9,0_8
Signal0,0.545455[0.396264],0.555556[0.368514],0.538462[0.414243],9,0_8
Hybridindex,10.3684[3.16993],10.0714[2.35173],10.5417[3.54999],10,0_8
Pref0,0.605263[0.416089],0.642857[0.440315],0.583333[0.399653],10,0_8
Signal0,0.605263[0.416089],0.642857[0.440315],0.583333[0.399653],10,0_8
Hybridindex,10.5536[2.33506],11.1667[2.27058],9.84615[2.20476],11,0_8
Pref0,0.732143[0.312882],0.8[0.305505],0.653846[0.302846],11,0_8
Signal0,0.732143[0.312882],0.8[0.305505],0.653846[0.302846],11,0_8
Hybridindex,11.5[1],11[0.790569],11.7222[1.00308],12,0_8
Pref0,0.730769[0.249259],0.75[0.25],0.722222[0.248452],12,0_8
Signal0,0.730769[0.249259],0.75[0.25],0.722222[0.248452],12,0_8
Hybridindex,12[1.74642],11.1429[1.35526],14[0.408248],13,0_8
Pref0,1[0],1[0],1[0],13,0_8
Signal0,1[0],1[0],1[0],13,0_8
Hybridindex,12.75[1.60078],12.75[1.25],12.75[1.70171],14,0_8
Pref0,1[0],1[0],1[0],14,0_8
Signal0,1[0],1[0],1[0],14,0_8
Hybridindex,12[1.41421],11.75[0.559017],12.3333[2.01384],15,0_8
Pref0,1[0],1[0],1[0],15,0_8
Signal0,1[0],1[0],1[0],15,0_8
Hybridindex,11.25[2.65754],11.25[2.65754],0[0],16,0_8
Pref0,1[0],1[0],0[0],16,0_8
Signal0,1[0],1[0],0[0],16,0_8
Hybridindex,10.3924[8.82878],10.2133[8.85181],10.5542[8.80478],1,0_80
Pref0,0.51962[0.441439],0.510667[0.44259],0.527711[0.440239],1,0_80
Signal0,0.51962[0.441439],0.510667[0.44259],0.527711[0.440239],1,0_80
Hybridindex,10.7479[8.00868],10.8923[8.08416],10.6069[7.93171],2,0_80
Pref0,0.544925[0.414558],0.547138[0.415767],0.542763[0.413363],2,0_80
Signal0,0.544925[0.414558],0.547138[0.415767],0.542763[0.413363],2,0_80
Hybridindex,10.3397[6.97397],10.2097[6.99845],10.4702[6.94685],3,0_80
Pref0,0.53397[0.397595],0.523305[0.393925],0.544681[0.400961],3,0_80
Signal0,0.53397[0.397595],0.523305[0.393925],0.544681[0.400961],3,0_80
Hybridindex,10.613[6.26437],10.8846[6.07263],10.3098[6.45827],4,0_80
Pref0,0.543478[0.400535],0.568681[0.40186],0.515337[0.397165],4,0_80
Signal0,0.543478[0.400535],0.568681[0.40186],0.515337[0.397165],4,0_80
Hybridindex,9.89908[5.50366],10.0612[5.26311],9.76667[5.68915],5,0_80
Pref0,0.529817[0.412289],0.540816[0.408291],0.520833[0.41531],5,0_80
Signal0,0.529817[0.412289],0.540816[0.408291],0.520833[0.41531],5,0_80
Hybridindex,9.94479[4.49949],9.63415[4.22178],10.2593[4.74349],6,0_80
Pref0,0.555215[0.395551],0.530488[0.408355],0.580247[0.380519],6,0_80
Signal0,0.555215[0.395551],0.530488[0.408355],0.580247[0.380519],6,0_80
Hybridindex,10.0914[4.12242],10.43[4.05094],9.69767[4.16957],7,0_80
Pref0,0.55914[0.393833],0.59[0.37],0.523256[0.416987],7,0_80
Signal0,0.55914[0.393833],0.59[0.37],0.523256[0.416987],7,0_80
Hybridindex,10.0417[3.58619],8.94[3.73181],10.8286[3.25783],8,0_80
Pref0,0.541667[0.390424],0.52[0.411825],0.557143[0.37362],8,0_80
Signal0,0.541667[0.390424],0.52[0.411825],0.557143[0.37362],8,0_80
Hybridindex,11.1795[2.93844],9.94118[2.65619],12.1364[2.78462],9,0_80
Pref0,0.653846[0.394739],0.588235[0.352941],0.704545[0.417217],9,0_80
Signal0,0.653846[0.394739],0.588235[0.352941],0.704545[0.417217],9,0_80
Hybridindex,11.0833[3.06073],11.5938[2.70543],10.5[3.32738],10,0_80
Pref0,0.683333[0.43748],0.625[0.450694],0.75[0.411877],10,0_80
Signal0,0.683333[0.43748],0.625[0.450694],0.75[0.411877],10,0_80
Hybridindex,11.7609[3.0534],11.875[2.55869],11.6364[3.51032],11,0_80
Pref0,0.782609[0.355885],0.833333[0.311805],0.727273[0.391015],11,0_80
Signal0,0.782609[0.355885],0.833333[0.311805],0.727273[0.391015],11,0_80
Hybridindex,11.2857[2.41065],12[2.25198],10.5714[2.35173],12,0_80
Pref0,0.785714[0.247436],0.785714[0.247436],0.785714[0.247436],12,0_80
Signal0,0.785714[0.247436],0.785714[0.247436],0.785714[0.247436],12,0_80
Hybridindex,10.7727[1.67011],11.1[1.52971],10.5[1.73205],13,0_80
Pref0,0.863636[0.222681],0.9[0.2],0.833333[0.235702],13,0_80
Signal0,0.863636[0.222681],0.9[0.2],0.833333[0.235702],13,0_80
Hybridindex,11.7083[1.84231],11.75[0.559017],11.6875[2.22117],14,0_80
Pref0,0.916667[0.186339],1[0],0.875[0.216506],14,0_80
Signal0,0.916667[0.186339],1[0],0.875[0.216506],14,0_80
Hybridindex,10.5769[1.61538],10.9286[1.97174],10.1667[0.897527],15,0_80
Pref0,1[0],1[0],1[0],15,0_80
Signal0,1[0],1[0],1[0],15,0_80
Hybridindex,8.83333[1.61589],9.41667[1.36677],7.66667[1.43372],16,0_80
Pref0,1[0],1[0],1[0],16,0_80
Signal0,1[0],1[0],1[0],16,0_80
Hybridindex,10.25[1.75],10.25[1.75],0[0],17,0_80
Pref0,1[0],1[0],0[0],17,0_80
Signal0,1[0],1[0],0[0],17,0_80
Hybridindex,9.64981[8.55329],9.24433[8.48369],10.0802[8.60568],1,0_81
Pref0,0.48249[0.427665],0.462217[0.424185],0.504011[0.430284],1,0_81
Signal0,0.48249[0.427665],0.462217[0.424185],0.504011[0.430284],1,0_81
Hybridindex,9.4181[7.71148],8.94625[7.7007],9.94872[7.68908],2,0_81
Pref0,0.471552[0.403178],0.447883[0.404237],0.498168[0.400316],2,0_81
Signal0,0.471552[0.403178],0.447883[0.404237],0.498168[0.400316],2,0_81
Hybridindex,9.33455[6.98081],9.1432[6.95164],9.52683[7.00474],3,0_81
Pref0,0.472019[0.405042],0.446602[0.396665],0.497561[0.411711],3,0_81
Signal0,0.472019[0.405042],0.446602[0.396665],0.497561[0.411711],3,0_81
Hybridindex,8.40702[6.14754],8.54795[6.08201],8.25899[6.21218],4,0_81
Pref0,0.429825[0.388865],0.441781[0.399101],0.417266[0.377407],4,0_81
Signal0,0.429825[0.388865],0.441781[0.399101],0.417266[0.377407],4,0_81
Hybridindex,8.53779[5.26893],8.60625[5.20978],8.47826[5.31912],5,0_81
Pref0,0.430233[0.390012],0.4375[0.398238],0.423913[0.382603],5,0_81
Signal0,0.430233[0.390012],0.4375[0.398238],0.423913[0.382603],5,0_81
Hybridindex,7.92683[5.13722],7.57692[5.27274],8.24419[4.98996],6,0_81
Pref0,0.384146[0.38492],0.346154[0.378151],0.418605[0.387752],6,0_81
Signal0,0.384146[0.38492],0.346154[0.378151],0.418605[0.387752],6,0_81
Hybridindex,8.17[4.9159],8.19231[5.01551],8.14583[4.80555],7,0_81
Pref0,0.37[0.384838],0.365385[0.405674],0.375[0.360844],7,0_81
Signal0,0.37[0.384838],0.365385[0.405674],0.375[0.360844],7,0_81
Hybridindex,7.25[3.64863],6.16667[3.27448],8.13636[3.69945],8,0_81
Pref0,0.35[0.357071],0.333333[0.333333],0.363636[0.374828],8,0_81
Signal0,0.35[0.357071],0.333333[0.333333],0.363636[0.374828],8,0_81
Hybridindex,9.05[1.87683],8.4[2.05913],9.7[1.4],9,0_81
Pref0,0.4[0.374166],0.4[0.374166],0.4[0.374166],9,0_81
Signal0,0.4[0.374166],0.4[0.374166],0.4[0.374166],9,0_81
Hybridindex,5.75[1.25],5.75[1.25],0[0],10,0_81
Pref0,0.25[0.25],0.25[0.25],0[0],10,0_81
Signal0,0.25[0.25],0.25[0.25],0[0],10,0_81
Hybridindex,10[8.74558],10.0246[8.85312],9.97506[8.63499],1,0_82
Pref0,0.5[0.437279],0.501229[0.442656],0.498753[0.431749],1,0_82
Signal0,0.5[0.437279],0.501229[0.442656],0.498753[0.431749],1,0_82
Hybridindex,10.5076[8.07268],10.4724[8.13107],10.5423[8.0146],2,0_82
Pref0,0.515221[0.423524],0.515337[0.426943],0.515106[0.42013],2,0_82
Signal0,0.515221[0.423524],0.515337[0.426943],0.515106[0.42013],2,0_82
Hybridindex,10.814[7.30968],10.4795[7.37863],11.1328[7.22895],3,0_82
Pref0,0.532[0.411067],0.502049[0.41857],0.560547[0.401713],3,0_82
Signal0,0.532[0.411067],0.502049[0.41857],0.560547[0.401713],3,0_82
Hybridindex,10.9106[6.55052],10.8451[6.6297],10.9757[6.47016],4,0_82
Pref0,0.506775[0.413961],0.521739[0.396404],0.491892[0.430197],4,0_82
Signal0,0.506775[0.413961],0.521739[0.396404],0.491892[0.430197],4,0_82
Hybridindex,10.94[5.88234],11.5545[5.46657],10.3522[6.19747],5,0_82
Pref0,0.526667[0.401884],0.568182[0.395872],0.486957[0.403576],5,0_82
Signal0,0.526667[0.401884],0.568182[0.395872],0.486957[0.403576],5,0_82
Hybridindex,11.2415[5.06198],11.527[4.94831],10.9521[5.15856],6,0_82
Pref0,0.547619[0.405462],0.581081[0.385787],0.513699[0.421775],6,0_82
Signal0,0.547619[0.405462],0.581081[0.385787],0.513699[0.421775],6,0_82
Hybridindex,11.0577[4.7774],11.2589[4.83661],10.8229[4.69651],7,0_82
Pref0,0.524038[0.418214],0.544643[0.425491],0.5[0.408248],7,0_82
Signal0,0.524038[0.418214],0.544643[0.425491],0.5[0.408248],7,0_82
Hybridindex,9.43333[4.0223],10.2414[3.81155],8.67742[4.06708],8,0_82
Pref0,0.4[0.406202],0.465517[0.392407],0.33871[0.409309],8,0_82
Signal0,0.4[0.406202],0.465517[0.392407],0.33871[0.409309],8,0_82
Hybridindex,10.3049[3.21179],10.2381[3.30807],10.375[3.10594],9,0_82
Pref0,0.365854[0.366666],0.404762[0.425918],0.325[0.286138],9,0_82
Signal0,0.365854[0.366666],0.404762[0.425918],0.325[0.286138],9,0_82
Hybridindex,10.875[2.62143],11.3[2.65707],10.45[2.51446],10,0_82
Pref0,0.4[0.254951],0.4[0.3],0.4[0.2],10,0_82
Signal0,0.4[0.254951],0.4[0.3],0.4[0.2],10,0_82
Hybridindex,9.23077[1.93764],8.1[1.0198],9.9375[2.03773],11,0_82
Pref0,0.192308[0.312463],0[0],0.3125[0.347985],11,0_82
Signal0,0.192308[0.312463],0[0],0.3125[0.347985],11,0_82
Hybridindex,8.67857[1.67553],8.25[2.16506],8.85[1.39732],12,0_82
Pref0,0.178571[0.239579],0.25[0.25],0.15[0.229129],12,0_82
Signal0,0.178571[0.239579],0.25[0.25],0.15[0.229129],12,0_82
Hybridindex,7[1.94079],7.45[2.13834],6.1[0.969536],13,0_82
Pref0,0.1[0.2],0.1[0.2],0.1[0.2],13,0_82
Signal0,0.1[0.2],0.1[0.2],0.1[0.2],13,0_82
Hybridindex,7.75[0.75],7.75[0.75],0[0],14,0_82
Pref0,0[0],0[0],0[0],14,0_82
Signal0,0[0],0[0],0[0],14,0_82
Hybridindex,10.3242[8.75802],10.4208[8.76374],10.2261[8.75112],1,0_83
Pref0,0.516209[0.437901],0.52104[0.438187],0.511307[0.437556],1,0_83
Signal0,0.516209[0.437901],0.52104[0.438187],0.511307[0.437556],1,0_83
Hybridindex,10.2432[7.88764],9.95755[7.87364],10.541[7.89121],2,0_83
Pref0,0.526485[0.408208],0.522013[0.409578],0.531148[0.406723],2,0_83
Signal0,0.526485[0.408208],0.522013[0.409578],0.531148[0.406723],2,0_83
Hybridindex,10.3442[7.33383],9.79343[7.27992],10.8848[7.34631],3,0_83
Pref0,0.518605[0.413018],0.471831[0.407275],0.564516[0.413464],3,0_83
Signal0,0.518605[0.413018],0.471831[0.407275],0.564516[0.413464],3,0_83
Hybridindex,10.031[6.21145],9.96429[6.24944],10.1167[6.16128],4,0_83
Pref0,0.490876[0.399485],0.493506[0.398809],0.4875[0.400325],4,0_83
Signal0,0.490876[0.399485],0.493506[0.398809],0.4875[0.400325],4,0_83
Hybridindex,10.4868[5.44325],10.7368[5.36832],10.2333[5.50656],5,0_83
Pref0,0.519868[0.42239],0.532895[0.408266],0.506667[0.435839],5,0_83
Signal0,0.519868[0.42239],0.532895[0.408266],0.506667[0.435839],5,0_83
Hybridindex,9.79167[5.07984],9.53846[5.388],10.0111[4.78596],6,0_83
Pref0,0.464286[0.421065],0.474359[0.422883],0.455556[0.419288],6,0_83
Signal0,0.464286[0.421065],0.474359[0.422883],0.455556[0.419288],6,0_83
Hybridindex,10.7077[4.51143],9.5[4.64354],11.8788[4.049],7,0_83
Pref0,0.584615[0.425795],0.546875[0.439449],0.621212[0.40881],7,0_83
Signal0,0.584615[0.425795],0.546875[0.439449],0.621212[0.40881],7,0_83
Hybridindex,12.0122[3.64506],11.0952[3.74998],12.975[3.26525],8,0_83
Pref0,0.756098[0.333532],0.714286[0.329914],0.8[0.331662],8,0_83
Signal0,0.756098[0.333532],0.714286[0.329914],0.8[0.331662],8,0_83
Hybridindex,12.9773[2.83436],13.1786[2.20881],12.625[3.65505],9,0_83
Pref0,0.840909[0.232885],0.857143[0.225877],0.8125[0.242061],9,0_83
Signal0,0.840909[0.232885],0.857143[0.225877],0.8125[0.242061],9,0_83
Hybridindex,11.9583[2.11599],10.5833[2.0293],13.3333[1.0274],10,0_83
Pref0,0.791667[0.246503],0.666667[0.235702],0.916667[0.186339],10,0_83
Signal0,0.791667[0.246503],0.666667[0.235702],0.916667[0.186339],10,0_83
Hybridindex,12.2222[1.68508],12.5[1.61245],11.875[1.70935],11,0_83
Pref0,0.944444[0.157135],0.9[0.2],1[0],11,0_83
Signal0,0.944444[0.157135],0.9[0.2],1[0],11,0_83
Hybridindex,13.8333[0.235702],13.75[0.25],14[0],12,0_83
Pref0,1[0],1[0],1[0],12,0_83
Signal0,1[0],1[0],1[0],12,0_83
Hybridindex,14.5[0.5],14.5[0.5],0[0],13,0_83
Pref0,1[0],1[0],0[0],13,0_83
Signal0,1[0],1[0],0[0],13,0_83
Hybridindex,9.75581[8.60291],9.73366[8.5329],9.77629[8.66705],1,0_84
Pref0,0.487791[0.430146],0.486683[0.426645],0.488814[0.433352],1,0_84
Signal0,0.487791[0.430146],0.486683[0.426645],0.488814[0.433352],1,0_84
Hybridindex,9.59128[8.00791],9.61413[8.04821],9.56831[7.96711],2,0_84
Pref0,0.478883[0.416654],0.487772[0.417664],0.469945[0.415444],2,0_84
Signal0,0.478883[0.416654],0.487772[0.417664],0.469945[0.415444],2,0_84
Hybridindex,9.14887[7.32811],8.82215[7.44737],9.45312[7.20195],3,0_84
Pref0,0.468447[0.416362],0.451342[0.417907],0.484375[0.414284],3,0_84
Signal0,0.468447[0.416362],0.451342[0.417907],0.484375[0.414284],3,0_84
Hybridindex,8.36932[6.25032],9.35[6.21638],7.38864[6.12911],4,0_84
Pref0,0.422727[0.392755],0.486364[0.395768],0.359091[0.379185],4,0_84
Signal0,0.422727[0.392755],0.486364[0.395768],0.359091[0.379185],4,0_84
Hybridindex,8.06727[5.6],8.18493[5.75618],7.93411[5.41473],5,0_84
